TL-DOS Lehrstuhlversuch
detector=R1407505
job_number=2015-11-03-010
irradiation_dose [mSv]=0.1

[BEGIN DATA]
time [sec] 	 temperature [K] 	 photoncount 
0.0	199.938829824	0.0
0.0102	201.038419428	0.0
0.0205	202.145499592	0.0
0.0307	203.238583253	0.0
0.041	204.339113155	2.0
0.0512	205.425729365	1.0
0.0614	206.509141896	1.0
0.0717	207.599934787	0.0
0.0819	208.67693709	2.0
0.0922	209.761276085	0.0
0.1024	210.831906087	3.0
0.1126	211.89937954	3.0
0.1229	212.974124775	2.0
0.1331	214.035282308	0.0
0.1434	215.103668596	1.0
0.1536	216.158547576	0.0
0.1638	217.210316447	0.0
0.1741	218.269250118	1.0
0.1843	219.314795987	0.0
0.1946	220.367464263	1.0
0.2048	221.406823949	3.0
0.215	222.443119282	0.0
0.2253	223.486474007	0.0
0.2355	224.51663789	2.0
0.2458	225.553819397	1.0
0.256	226.577888108	0.0
0.2662	227.598937548	0.0
0.2765	228.626942523	0.0
0.2867	229.641950719	1.0
0.297	230.663873296	0.0
0.3072	231.672875991	0.0
0.3174	232.678903835	0.0
0.3277	233.691784885	0.0
0.3379	234.691860363	0.0
0.3482	235.698748498	0.0
0.3584	236.692906827	0.0
0.3686	237.684134072	0.0
0.3789	238.682113698	0.0
0.3891	239.667476147	1.0
0.3994	240.659551025	0.0
0.4096	241.639083379	0.0
0.4198	242.615727768	0.0
0.4301	243.599025199	0.0
0.4403	244.569891076	0.0
0.4506	245.54737063	0.0
0.4608	246.512492183	0.0
0.471	247.47476826	0.0
0.4813	248.443599499	0.0
0.4915	249.400182076	0.0
0.5018	250.36328103	0.0
0.512	251.314203793	0.0
0.5222	252.262322943	0.0
0.5325	253.216900816	1.0
0.5427	254.159410228	0.0
0.553	255.108340148	0.0
0.5632	256.045273013	0.0
0.5734	256.979443511	1.0
0.5837	257.919977712	0.0
0.5939	258.848621002	0.0
0.6042	259.783590343	0.0
0.6144	260.706739128	0.0
0.6246	261.627166186	0.0
0.6349	262.553863324	0.0
0.6451	263.468844489	0.0
0.6554	264.390058637	0.0
0.6656	265.299626133	0.0
0.6758	266.206511942	0.0
0.6861	267.119575587	1.0
0.6963	268.021095625	0.0
0.7066	268.928756945	0.0
0.7168	269.824942957	0.0
0.727	270.718486737	0.0
0.7373	271.618117464	0.0
0.7475	272.506374412	0.0
0.7578	273.400682293	0.0
0.768	274.283683689	0.0
0.7782	275.164081725	0.0
0.7885	276.050477158	0.0
0.7987	276.925666142	0.0
0.809	277.806817038	0.0
0.8192	278.67682779	0.0
0.8294	279.544273482	0.0
0.8397	280.417628338	0.0
0.8499	281.279941612	0.0
0.8602	282.148129088	0.0
0.8704	283.005340313	0.0
0.8806	283.860024214	0.0
0.8909	284.720530344	1.0
0.9011	285.570157336	0.0
0.9114	286.425572109	0.0
0.9216	287.270172111	0.0
0.9318	288.112281973	0.0
0.9421	288.960128407	0.0
0.9523	289.797255756	0.0
0.9626	290.640085735	0.0
0.9728	291.472260052	0.0
0.983	292.301980861	0.0
0.9933	293.137353847	0.0
1.0035	293.962165447	0.0
1.0138	294.792595781	0.0
1.024	295.612527216	0.0
1.0342	296.430041241	0.0
1.0445	297.253124287	0.0
1.0547	298.065801326	1.0
1.065	298.884014436	1.0
1.0752	299.691883107	0.0
1.0854	300.497369932	1.0
1.0957	301.308343848	0.0
1.1059	302.109064848	0.0
1.1162	302.915240473	0.0
1.1264	303.711223846	0.0
1.1366	304.504860414	0.0
1.1469	305.303903348	0.0
1.1571	306.092844205	0.0
1.1674	306.887159441	0.0
1.1776	307.671432371	0.0
1.1878	308.453393023	0.0
1.1981	309.240680502	0.0
1.2083	310.018014526	0.0
1.2186	310.80064386	0.0
1.2288	311.57337863	1.0
1.239	312.343835141	1.0
