TL-DOS Lehrstuhlversuch
detector=R1408304
job_number=2015-10-26-009
irradiation_dose [mSv]=10.0

[BEGIN DATA]
time [sec] 	 temperature [K] 	 photoncount 
0.0	149.536000954	0.0
0.0102	150.997007763	1.0
0.0205	152.467031185	2.0
0.0307	153.917545949	2.0
0.041	155.377012573	1.0
0.0512	156.817110637	1.0
0.0614	158.252053663	2.0
0.0717	159.695852448	1.0
0.0819	161.120490602	0.0
0.0922	162.553920919	0.0
0.1024	163.968328203	1.0
0.1126	165.377672413	0.0
0.1229	166.795714399	1.0
0.1331	168.194937571	2.0
0.1434	169.602796057	2.0
0.1536	170.991970875	0.0
0.1638	172.376172942	1.0
0.1741	173.768917619	2.0
0.1843	175.143179203	1.0
0.1946	176.525922051	1.0
0.2048	177.890314539	1.0
0.215	179.249822988	2.0
0.2253	180.617721651	1.0
0.2355	181.967466952	1.0
0.2458	183.325542214	1.0
0.256	184.66559448	0.0
0.2662	186.000849835	1.0
0.2765	187.344345727	0.0
0.2867	188.670012105	0.0
0.297	190.003859842	0.0
0.3072	191.320006105	0.0
0.3174	192.631441033	1.0
0.3277	193.950969489	0.0
0.3379	195.252986504	1.0
0.3482	196.563038924	0.0
0.3584	197.855705658	0.0
0.3686	199.143745106	1.0
0.3789	200.439733696	0.0
0.3891	201.718523241	0.0
0.3994	203.005204844	1.0
0.4096	204.274810915	0.0
0.4198	205.539872248	0.0
0.4301	206.812740914	0.0
0.4403	208.06871736	0.0
0.4506	209.332445072	0.0
0.4608	210.579401873	0.0
0.471	211.821895012	0.0
0.4813	213.072056204	0.0
0.4915	214.305626527	0.0
0.5018	215.546809836	0.0
0.512	216.77152142	0.0
0.5222	217.991848973	0.0
0.5325	219.219707784	1.0
0.5427	220.4312717	0.0
0.553	221.650312789	0.0
0.5632	222.853176004	1.0
0.5734	224.051733395	1.0
0.5837	225.257687691	0.0
0.5939	226.447637785	0.0
0.6042	227.644931664	0.0
0.6144	228.826336274	0.0
0.6246	230.003511875	1.0
0.6349	231.187952423	0.0
0.6451	232.356674278	0.0
0.6554	233.532608907	0.0
0.6656	234.692937726	0.0
0.6758	235.849112981	0.0
0.6861	237.012423577	0.0
0.6963	238.160295897	0.0
0.7066	239.315252317	0.0
0.7168	240.454881329	0.0
0.727	241.590430873	0.0
0.7373	242.732988469	0.0
0.7475	243.8603832	1.0
0.7578	244.994735655	2.0
0.768	246.114034135	0.0
0.7782	247.229325925	0.0
0.7885	248.351500745	0.0
0.7987	249.4587832	0.0
0.809	250.572899255	1.0
0.8192	251.672229893	0.0
0.8294	252.767625319	1.0
0.8397	253.869780983	0.0
0.8499	254.957309957	0.0
0.8602	256.051550623	2.0
0.8704	257.131269637	0.0
0.8806	258.207123641	1.0
0.8909	259.289617284	0.0
0.9011	260.357745171	0.0
0.9114	261.432465016	0.0
0.9216	262.49292227	0.0
0.9318	263.549583464	0.0
0.9421	264.612765849	0.0
0.9523	265.661838757	0.0
0.9626	266.717386024	0.0
0.9728	267.75892514	1.0
0.983	268.796735916	2.0
0.9933	269.840951548	1.0
1.0035	270.87130941	1.0
1.0138	271.908026131	1.0
1.024	272.930984601	1.0
1.0342	273.950281243	1.0
1.0445	274.975868481	0.0
1.0547	275.987845166	0.0
1.065	277.006067271	0.0
1.0752	278.010776566	1.0
1.0854	279.011889359	1.0
1.0957	280.019180526	0.0
1.1059	281.013103947	1.0
1.1162	282.013161372	0.0
1.1264	282.999947051	2.0
1.1366	283.983200388	0.0
1.1469	284.972521878	2.0
1.1571	285.948714099	0.0
1.1674	286.930930895	0.0
1.1776	287.900112707	1.0
1.1878	288.865825193	1.0
1.1981	289.83749758	2.0
1.2083	290.796274917	3.0
1.2186	291.760969354	0.0
1.2288	292.712861346	0.0
1.239	293.661345903	4.0
1.2493	294.615684038	5.0
1.2595	295.557357166	2.0
1.2698	296.504841836	1.0
1.28	297.439752451	2.0
1.2902	298.371316419	2.0
1.3005	299.308629539	2.0
1.3107	300.233503591	1.0
1.321	301.164085509	0.0
1.3312	302.082317689	2.0
1.3414	302.997262924	5.0
1.3517	303.917854748	4.0
1.3619	304.826229413	4.0
1.3722	305.740210117	3.0
1.3824	306.642061398	5.0
1.3926	307.540684371	3.0
1.4029	308.444853202	1.0
1.4131	309.337022822	2.0
1.4234	310.234698472	4.0
1.4336	311.120461082	6.0
1.4438	312.003052977	2.0
1.4541	312.891091793	6.0
1.4643	313.76734546	4.0
1.4746	314.649006931	7.0
1.4848	315.518967887	7.0
1.495	316.385814691	7.0
1.5053	317.258011246	6.0
1.5155	318.118632894	9.0
1.5258	318.984565873	7.0
1.536	319.839007069	9.0
1.5462	320.690389669	10.0
1.5565	321.547026583	7.0
1.5667	322.39229508	9.0
1.577	323.242780158	9.0
1.5872	324.081978461	9.0
1.5974	324.918172732	14.0
1.6077	325.759527581	11.0
1.6179	326.589716823	11.0
1.6282	327.425029583	13.0
1.6384	328.24925692	13.0
1.6486	329.070533816	9.0
1.6589	329.896879228	17.0
1.6691	330.712258222	15.0
1.6794	331.532669332	21.0
1.6896	332.34219278	21.0
1.6998	333.148818421	16.0
1.7101	333.960422157	17.0
1.7203	334.761255112	28.0
1.7306	335.567030413	15.0
1.7408	336.362112282	29.0
1.751	337.15434804	25.0
1.7613	337.951473087	27.0
1.7715	338.738019499	33.0
1.7818	339.529420086	37.0
1.792	340.310318009	30.0
1.8022	341.088420595	35.0
