TL-DOS Lehrstuhlversuch
detector=R1407203
job_number=2015-10-20-015
irradiation_dose [mSv]=5.0

[BEGIN DATA]
time [sec] 	 temperature [K] 	 photoncount 
0.0	179.440672419	0.0
0.0102	180.712551406	1.0
0.0205	181.992591531	0.0
0.0307	183.255951936	0.0
0.041	184.52741882	0.0
0.0512	185.782317697	6.0
0.0614	187.033027586	1.0
0.0717	188.29176278	1.0
0.0819	189.53409587	2.0
0.0922	190.784400515	0.0
0.1024	192.01841291	3.0
0.1126	193.248306039	3.0
0.1229	194.4860909	1.0
0.1331	195.707746653	2.0
0.1434	196.937241282	2.0
0.1536	198.15071483	2.0
0.1638	199.360137672	0.0
0.1741	200.577320896	2.0
0.1843	201.778643465	0.0
0.1946	202.98767444	0.0
0.2048	204.180950987	2.0
0.215	205.370244249	1.0
0.2253	206.56716873	2.0
0.2355	207.748496538	2.0
0.2458	208.937404455	0.0
0.256	210.11082016	0.0
0.2662	211.280318877	2.0
0.2765	212.4573218	0.0
0.2867	213.61898764	0.0
0.297	214.788107426	1.0
0.3072	215.941992852	0.0
0.3174	217.092026484	0.0
0.3277	218.249439422	0.0
0.3379	219.391770548	1.0
0.3482	220.541431555	0.0
0.3584	221.676111763	0.0
0.3686	222.807004286	0.0
0.3789	223.945153294	0.0
0.3891	225.068471511	0.0
0.3994	226.198997612	0.0
0.4096	227.314792252	0.0
0.4198	228.42686225	0.0
0.4301	229.546067956	1.0
0.4403	230.650689714	0.0
0.4506	231.762399388	1.0
0.4608	232.859622792	0.0
0.471	233.953183546	0.0
0.4813	235.053761241	0.0
0.4915	236.139997723	1.0
0.5018	237.233204151	0.0
0.512	238.312165417	1.0
0.5222	239.387524994	0.0
0.5325	240.469784723	1.0
0.5427	241.537941933	0.0
0.553	242.612953081	0.0
0.5632	243.673956163	0.0
0.5734	244.731417502	1.0
0.5837	245.795664148	1.0
0.5939	246.846042997	0.0
0.6042	247.903161707	0.0
0.6144	248.946505501	0.0
0.6246	249.9863665	0.0
0.6349	251.032899872	0.0
0.6451	252.065796261	0.0
0.6554	253.105320334	0.0
0.6656	254.13129876	0.0
0.6758	255.153852358	0.0
0.6861	256.182967275	0.0
0.6963	257.198672182	0.0
0.7066	258.220894462	0.0
0.7168	259.229796548	0.0
0.727	260.23533081	0.0
0.7373	261.247317183	1.0
0.7475	262.246116743	0.0
0.7578	263.251325201	1.0
0.768	264.243435165	0.0
0.7782	265.232233359	1.0
0.7885	266.227376276	0.0
0.7987	267.20955186	0.0
0.809	268.198029672	0.0
0.8192	269.173627002	0.0
0.8294	270.145967682	0.0
0.8397	271.124547484	0.0
0.8499	272.090375781	1.0
0.8602	273.062401412	1.0
0.8704	274.021760943	0.0
0.8806	274.977918028	0.0
0.8909	275.940210391	0.0
0.9011	276.889963484	0.0
0.9114	277.845810764	2.0
0.9216	278.789202757	0.0
0.9318	279.729445606	0.0
0.9421	280.675721617	0.0
0.9523	281.609667062	0.0
0.9626	282.549605261	0.0
0.9728	283.47729548	1.0
0.983	284.401888968	0.0
0.9933	285.332415203	1.0
1.0035	286.250816101	0.0
1.0138	287.175110011	0.0
1.024	288.087359794	1.0
1.0342	288.996564389	0.0
1.0445	289.911602987	1.0
1.0547	290.814718061	1.0
1.065	291.723628063	0.0
1.0752	292.620694402	1.0
1.0854	293.514766235	0.0
1.0957	294.414574971	1.0
1.1059	295.302658638	0.0
1.1162	296.196440782	0.0
1.1264	297.078576388	1.0
1.1366	297.95776733	0.0
1.1469	298.842599688	2.0
1.1571	299.715902129	1.0
1.1674	300.594808203	1.0
1.1776	301.462261583	2.0
1.1878	302.32681931	2.0
1.1981	303.196924557	1.0
1.2083	304.055691791	1.0
1.2186	304.919969391	0.0
1.2288	305.772984915	2.0
1.239	306.623152981	0.0
1.2493	307.478776236	4.0
1.2595	308.323250186	3.0
1.2698	309.173142787	1.0
1.28	310.011960759	2.0
1.2902	310.847978665	1.0
1.3005	311.689360963	1.0
1.3107	312.519779526	1.0
1.321	313.355526553	2.0
1.3312	314.180383275	3.0
1.3414	315.002486536	3.0
1.3517	315.829864905	4.0
1.3619	316.646462018	4.0
1.3722	317.468298908	5.0
1.3824	318.279426751	8.0
1.3926	319.087846962	6.0
1.4029	319.901454481	3.0
1.4131	320.704460188	4.0
1.4234	321.512618461	3.0
1.4336	322.310245928	4.0
1.4438	323.105210829	1.0
1.4541	323.905276701	5.0
1.4643	324.694917216	11.0
1.4746	325.489624538	4.0
1.4848	326.273976329	8.0
1.495	327.055709869	4.0
1.5053	327.84245948	4.0
1.5155	328.618957253	3.0
1.5258	329.400437502	3.0
1.536	330.171734576	7.0
1.5462	330.940456977	10.0
1.5565	331.714111962	12.0
1.5667	332.477685741	12.0
1.577	333.246159067	13.0
1.5872	334.004618707	7.0
1.5974	334.760546526	10.0
1.6077	335.521324832	10.0
1.6179	336.272189722	9.0
1.6282	337.027872612	13.0
1.6384	337.773708483	16.0
1.6486	338.517054673	13.0
1.6589	339.265170618	12.0
1.6691	340.003538147	16.0
1.6794	340.746643484	11.0
1.6896	341.480065695	24.0
1.6998	342.211039664	15.0
1.7101	342.946704001	15.0
1.7203	343.672782172	18.0
1.7306	344.403519297	15.0
1.7408	345.124734462	26.0
1.751	345.843542132	22.0
1.7613	346.566962104	20.0
1.7715	347.280955463	24.0
1.7818	347.999530231	25.0
1.792	348.708741522	27.0
1.8022	349.41558539	30.0
1.8125	350.126964791	30.0
1.8227	350.829074476	33.0
1.833	351.535689318	37.0
1.8432	352.233096528	50.0
1.8534	352.928175717	45.0
1.8637	353.627714951	47.0
1.8739	354.318138753	40.0
1.8842	355.012992728	47.0
1.8944	355.698792323	43.0
1.9046	356.382302645	45.0
1.9149	357.070198779	50.0
1.9251	357.749131198	52.0
1.9354	358.432420055	63.0
1.9456	359.106805231	61.0
1.9558	359.778939238	62.0
1.9661	360.455386059	64.0
1.9763	361.123018356	72.0
1.9866	361.794934583	79.0
1.9968	362.458095323	78.0
2.007	363.11904236	87.0
2.0173	363.784230431	90.0
2.0275	364.440750686	87.0
2.0378	365.101483569	112.0
2.048	365.75360669	102.0
2.0582	366.403552954	107.0
2.0685	367.057669664	125.0
2.0787	367.703262824	113.0
2.089	368.352998498	117.0
2.0992	368.994267712	149.0
2.1094	369.633396299	144.0
2.1197	370.276625918	152.0
2.1299	370.911473855	149.0
2.1402	371.550395357	168.0
2.1504	372.180991314	166.0
2.1606	372.809482273	177.0
2.1709	373.442006007	175.0
2.1811	374.066287563	178.0
2.1914	374.694574884	204.0
2.2016	375.314675229	196.0
2.2118	375.932705613	210.0
2.2221	376.55470165	225.0
2.2323	377.168592691	268.0
2.2426	377.786422825	274.0
2.2528	378.396202248	291.0
2.263	379.003946161	286.0
2.2733	379.615589723	310.0
2.2835	380.219263189	321.0
2.2938	380.826810186	342.0
2.304	381.426440467	356.0
2.3142	382.024069117	355.0
2.3245	382.625532511	374.0
2.3347	383.219158462	385.0
2.345	383.816593473	398.0
2.3552	384.406243534	447.0
2.3654	384.993925279	453.0
2.3757	385.585377943	467.0
2.3859	386.16912361	494.0
2.3962	386.75661494	541.0
2.4064	387.336450891	502.0
2.4166	387.914351287	526.0
2.4269	388.495959839	569.0
2.4371	389.069989669	537.0
2.4474	389.647702819	628.0
2.4576	390.217888006	595.0
2.4678	390.786169854	644.0
2.4781	391.358098138	633.0
2.4883	391.922573841	627.0
2.4986	392.490671559	726.0
2.5088	393.051366609	716.0
2.519	393.610189998	754.0
2.5293	394.172599134	755.0
2.5395	394.727679728	758.0
2.5498	395.286322052	819.0
2.56	395.837684919	801.0
2.5702	396.387207276	818.0
2.5805	396.940255699	811.0
2.5907	397.486097556	874.0
2.601	398.035441862	863.0
2.6112	398.57762787	874.0
2.6214	399.118004001	934.0
2.6317	399.661847511	921.0
2.6419	400.1986044	977.0
2.6522	400.738805444	928.0
2.6624	401.271967331	978.0
2.6726	401.803349466	1041.0
2.6829	402.338141268	964.0
2.6931	402.8659644	948.0
2.7034	403.397174361	973.0
2.7136	403.921462325	1012.0
2.7238	404.44400016	978.0
2.7341	404.969890911	984.0
2.7443	405.488928977	1010.0
2.7546	406.011297503	991.0
2.7648	406.526859242	981.0
2.775	407.04069998	977.0
2.7853	407.557837828	942.0
2.7955	408.068237048	991.0
2.8058	408.581911295	990.0
2.816	409.088892047	939.0
2.8262	409.594180442	916.0
2.8365	410.102711071	907.0
2.8467	410.604615229	871.0
