TL-DOS Lehrstuhlversuch
detector=R1407202
job_number=2015-10-30-003
irradiation_dose [mSv]=0.2

[BEGIN DATA]
time [sec] 	 temperature [K] 	 photoncount 
0.0	142.463358424	0.0
0.0102	144.041022803	0.0
0.0205	145.628013147	0.0
0.0307	147.193537516	3.0
0.041	148.768316089	1.0
0.0512	150.321793866	0.0
0.0614	151.86931231	1.0
0.0717	153.425978519	1.0
0.0819	154.961588925	2.0
0.0922	156.506276704	0.0
0.1024	158.030070703	0.0
0.1126	159.548019239	4.0
0.1229	161.074940745	1.0
0.1331	162.581208781	3.0
0.1434	164.096380741	1.0
0.1536	165.591058158	2.0
0.1638	167.080001806	1.0
0.1741	168.57774697	0.0
0.1843	170.055233309	2.0
0.1946	171.541453436	2.0
0.2048	173.007570628	2.0
0.215	174.468063613	1.0
0.2253	175.937189935	1.0
0.2355	177.386444536	2.0
0.2458	178.84426604	0.0
0.256	180.282368736	1.0
0.2662	181.714954692	0.0
0.2765	183.156009018	0.0
0.2867	184.577571332	0.0
0.297	186.007536854	0.0
0.3072	187.418160353	0.0
0.3174	188.823372525	0.0
0.3277	190.236891255	0.0
0.3379	191.631290425	0.0
0.3482	193.033932234	0.0
0.3584	194.417601607	0.0
0.3686	195.795963053	0.0
0.3789	197.182472335	0.0
0.3891	198.550227393	0.0
0.3994	199.92606759	0.0
0.4096	201.283297875	0.0
0.4198	202.635321657	0.0
0.4301	203.995337586	0.0
0.4403	205.336957646	0.0
0.4506	206.686508356	0.0
0.4608	208.01780475	0.0
0.471	209.343994127	0.0
0.4813	210.678022937	0.0
0.4915	211.994007386	0.0
0.5018	213.317770945	0.0
0.512	214.623628993	0.0
0.5222	215.924477606	0.0
0.5325	217.233015859	0.0
0.5427	218.52385454	0.0
0.553	219.822323689	0.0
0.5632	221.103229464	0.0
0.5734	222.379221525	0.0
0.5837	223.662756291	0.0
0.5939	224.928929689	0.0
0.6042	226.202587752	0.0
0.6144	227.459018041	0.0
0.6246	228.710628507	0.0
0.6349	229.969637554	0.0
0.6451	231.211616971	0.0
0.6554	232.460938038	1.0
0.6656	233.693360517	0.0
0.6758	234.921055271	0.0
0.6861	236.156007233	0.0
0.6963	237.374254968	0.0
0.7066	238.599704067	1.0
0.7168	239.808577478	0.0
0.727	241.012813499	2.0
0.7373	242.224168059	0.0
0.7475	243.419137575	0.0
0.7578	244.621170852	1.0
0.768	245.806945167	0.0
0.7782	246.988170705	0.0
0.7885	248.17637876	0.0
0.7987	249.348514856	0.0
0.809	250.527579739	0.0
0.8192	251.690696336	0.0
0.8294	252.849351073	0.0
0.8397	254.014854906	1.0
0.8499	255.164593882	0.0
0.8602	256.32112925	1.0
0.8704	257.462021071	0.0
0.8806	258.59853629	0.0
0.8909	259.741769731	0.0
0.9011	260.86953955	0.0
0.9114	262.003975897	1.0
0.9216	263.123067612	0.0
0.9318	264.237866352	0.0
0.9421	265.359254944	0.0
0.9523	266.465475392	0.0
0.9626	267.578234983	1.0
0.9728	268.675943148	0.0
0.983	269.769440368	0.0
0.9933	270.869401521	0.0
1.0035	271.954484361	0.0
1.0138	273.045981396	0.0
1.024	274.122714606	0.0
1.0342	275.195317333	0.0
1.0445	276.274260482	2.0
1.0547	277.338609612	0.0
1.065	278.409250374	1.0
1.0752	279.465409418	0.0
1.0854	280.517516904	0.0
1.0957	281.575843659	0.0
1.1059	282.619855257	0.0
1.1162	283.670038267	0.0
1.1264	284.706016274	0.0
1.1366	285.738020141	1.0
1.1469	286.77612444	1.0
1.1571	287.800187114	0.0
1.1674	288.830303278	0.0
1.1776	289.846485868	0.0
1.1878	290.858770255	0.0
1.1981	291.877038506	0.0
1.2083	292.881533441	0.0
1.2186	293.891966194	0.0
1.2288	294.888731616	0.0
1.239	295.881673322	0.0
1.2493	296.880484552	1.0
1.2595	297.865785646	0.0
1.2698	298.8569111	0.0
1.28	299.834630376	1.0
1.2902	300.808598999	0.0
1.3005	301.788324993	0.0
1.3107	302.754799001	0.0
1.321	303.726986077	1.0
1.3312	304.68602314	0.0
1.3414	305.641381218	0.0
1.3517	306.602386655	0.0
1.3619	307.550393325	0.0
1.3722	308.504003897	0.0
1.3824	309.444715726	0.0
1.3926	310.381818868	0.0
1.4029	311.324461459	0.0
1.4131	312.254353663	0.0
1.4234	313.18974269	2.0
1.4336	314.112479443	0.0
1.4438	315.031676463	0.0
1.4541	315.956307085	1.0
1.4643	316.868430954	2.0
1.4746	317.785946612	1.0
1.4848	318.691051756	1.0
1.495	319.592684804	0.0
1.5053	320.499647629	0.0
1.5155	321.394342678	1.0
1.5258	322.294326492	0.0
1.536	323.18213693	1.0
1.5462	324.066541617	0.0
1.5565	324.95617424	0.0
1.5667	325.833773499	0.0
1.577	326.716560466	0.0
1.5872	327.587406665	1.0
1.5974	328.45491219	1.0
1.6077	329.327545755	0.0
1.6179	330.18837589	1.0
1.6282	331.054294606	0.0
1.6384	331.908500718	1.0
1.6486	332.759429989	0.0
1.6589	333.615389315	0.0
1.6691	334.459770749	0.0
1.6794	335.309143532	1.0
1.6896	336.147027515	1.0
1.6998	336.98169727	1.0
1.7101	337.821300966	3.0
1.7203	338.649548001	0.0
1.7306	339.482691009	0.0
1.7408	340.304564745	0.0
1.751	341.123285672	0.0
1.7613	341.94684626	0.0
1.7715	342.759267191	1.0
1.7818	343.576490543	0.0
1.792	344.382659955	1.0
1.8022	345.185736801	1.0
1.8125	345.993560834	3.0
1.8227	346.790458064	1.0
1.833	347.592065952	2.0
1.8432	348.382831118	0.0
1.8534	349.170562811	6.0
1.8637	349.962950981	0.0
1.8739	350.744621137	1.0
1.8842	351.53091194	0.0
1.8944	352.306567203	2.0
1.9046	353.079246957	2.0
1.9149	353.856494212	5.0
1.9251	354.623228253	3.0
1.9354	355.394494649	3.0
1.9456	356.155328729	1.0
1.9558	356.913244155	4.0
1.9661	357.675639807	2.0
1.9763	358.42772313	3.0
1.9866	359.184252205	1.0
1.9968	359.930548304	4.0
2.007	360.673981519	3.0
2.0173	361.421809352	4.0
2.0275	362.159521904	6.0
2.0378	362.901595257	4.0
2.048	363.633631166	5.0
2.0582	364.362858895	2.0
2.0685	365.09639727	4.0
2.0787	365.820013645	5.0
2.089	366.547907497	4.0
2.0992	367.2659557	5.0
2.1094	367.98124938	3.0
2.1197	368.700771339	2.0
2.1299	369.410560888	9.0
2.1402	370.124546179	5.0
2.1504	370.828873951	8.0
2.1606	371.530499834	7.0
2.1709	372.236273202	4.0
2.1811	372.932500126	13.0
2.1914	373.632842621	6.0
2.2016	374.323712132	5.0
2.2118	375.011931381	10.0
2.2221	375.704218866	8.0
2.2323	376.38714232	8.0
2.2426	377.074102704	9.0
2.2528	377.751771113	12.0
2.263	378.426839903	6.0
2.2733	379.105899191	10.0
2.2835	379.775773377	18.0
2.2938	380.449607355	11.0
2.304	381.114326909	12.0
2.3142	381.776496517	16.0
2.3245	382.442580373	13.0
2.3347	383.099654635	9.0
2.345	383.760613026	15.0
2.3552	384.412631151	16.0
2.3654	385.062148053	19.0
2.3757	385.715504411	15.0
2.3859	386.36002333	15.0
2.3962	387.00835216	12.0
2.4064	387.647911554	18.0
2.4166	388.285017519	16.0
2.4269	388.925889575	15.0
2.4371	389.558093057	19.0
2.4474	390.194033651	19.0
2.4576	390.821372375	28.0
2.4678	391.44630455	26.0
2.4781	392.074930854	22.0
2.4883	392.695054223	18.0
2.4986	393.318843294	23.0
2.5088	393.93419486	25.0
2.519	394.547185861	33.0
2.5293	395.163800404	29.0
2.5395	395.772074485	40.0
2.5498	396.383944225	27.0
2.56	396.987537683	26.0
2.5702	397.588815682	28.0
2.5805	398.193647984	19.0
2.5907	398.790299193	26.0
2.601	399.390477356	29.0
2.6112	399.982537379	30.0
2.6214	400.572326186	30.0
2.6317	401.165601382	26.0
2.6419	401.750851808	33.0
2.6522	402.339561796	25.0
2.6624	402.920308765	26.0
2.6726	403.498827916	33.0
2.6829	404.080766837	32.0
2.6931	404.654834327	30.0
2.7034	405.232295272	31.0
2.7136	405.801945356	33.0
2.7238	406.369410191	27.0
2.7341	406.940229452	22.0
2.7443	407.503327688	28.0
2.7546	408.069754537	30.0
2.7648	408.628519775	39.0
2.775	409.185141519	30.0
2.7853	409.745053593	31.0
2.7955	410.297392175	30.0
2.8058	410.852995768	28.0
2.816	411.401084146	24.0
2.8262	411.947069989	25.0
2.8365	412.49628329	22.0
2.8467	413.038067813	27.0
2.857	413.583054958	27.0
2.8672	414.12067049	17.0
2.8774	414.656223662	25.0
2.8877	415.194942622	23.0
2.8979	415.726374752	20.0
2.9082	416.26094831	29.0
2.9184	416.78829111	17.0
2.9286	417.313610958	20.0
2.9389	417.842036101	20.0
2.9491	418.363313652	19.0
2.9594	418.887672604	16.0
2.9696	419.404938964	12.0
2.9798	419.920221025	18.0
2.9901	420.438549047	21.0
3.0003	420.949866051	27.0
3.0106	421.464205577	16.0
3.0208	421.971588036	14.0
3.031	422.477024113	17.0
3.0413	422.985447947	16.0
3.0515	423.486994731	18.0
3.0618	423.991506283	9.0
3.072	424.489193702	19.0
3.0822	424.98497193	11.0
3.0925	425.483680827	11.0
3.1027	425.975644079	13.0
3.113	426.470515448	22.0
3.1232	426.95869308	27.0
3.1334	427.444998002	27.0
3.1437	427.934177593	27.0
3.1539	428.416740435	22.0
3.1642	428.902155826	26.0
3.1744	429.381005383	26.0
3.1846	429.858018014	16.0
3.1949	430.337850385	24.0
3.2051	430.81119244	25.0
3.2154	431.287332537	24.0
3.2256	431.75703226	33.0
3.2358	432.224930156	24.0
3.2461	432.695593913	20.0
3.2563	433.159891371	30.0
3.2666	433.626933406	25.0
3.2768	434.087658129	28.0
3.287	434.546615455	24.0
3.2973	435.008285792	19.0
3.3075	435.463711476	28.0
3.3178	435.921829294	28.0
3.328	436.373750512	27.0
3.3382	436.823938103	22.0
3.3485	437.276786865	30.0
3.3587	437.723510297	31.0
3.369	438.172874422	22.0
3.3792	438.616160351	32.0
3.3894	439.05774578	30.0
3.3997	439.50194153	20.0
3.4099	439.940128992	27.0
3.4202	440.380906689	37.0
3.4304	440.815722332	34.0
3.4406	441.248869967	36.0
3.4509	441.684578046	26.0
3.4611	442.114392643	27.0
3.4714	442.546747981	27.0
3.4816	442.973255188	38.0
3.4918	443.398126259	29.0
3.5021	443.825508849	41.0
3.5123	444.24711057	36.0
3.5226	444.671204483	30.0
3.5328	445.08956201	32.0
3.543	445.506314666	40.0
3.5533	445.92553085	29.0
3.5635	446.339076625	35.0
3.5738	446.755066972	29.0
3.584	447.165430544	33.0
3.5942	447.57421991	35.0
3.6045	447.985425731	35.0
3.6147	448.391069494	27.0
3.625	448.799111117	26.0
3.6352	449.201633481	35.0
3.6454	449.60261172	33.0
3.6557	450.00596024	37.0
3.6659	450.403852981	26.0
3.6762	450.804097765	20.0
3.6864	451.198928752	32.0
3.6966	451.592245117	36.0
3.7069	451.987886474	40.0
3.7171	452.378176299	31.0
3.7274	452.770773225	33.0
3.7376	453.1580598	23.0
3.7478	453.543860696	30.0
3.7581	453.931942156	27.0
3.7683	454.314774343	31.0
3.7786	454.699869545	33.0
3.7888	455.079755867	34.0
3.799	455.458184898	26.0
3.8093	455.838850916	38.0
3.8195	456.214367964	24.0
3.8298	456.592104786	35.0
3.84	456.964732258	37.0
3.8502	457.335930285	30.0
3.8605	457.709322555	32.0
3.8707	458.077664241	25.0
3.881	458.448183287	26.0
3.8912	458.813690611	24.0
3.9014	459.177795804	24.0
3.9117	459.544053313	31.0
3.9219	459.905356744	19.0
3.9322	460.268795929	30.0
3.9424	460.627319157	22.0
3.9526	460.984467045	34.0
3.9629	461.343726124	26.0
3.9731	461.698125786	32.0
3.9834	462.054620393	26.0
3.9936	462.406292976	26.0
4.0038	462.7566165	21.0
4.0141	463.109010873	33.0
4.0243	463.456638684	28.0
