TL-DOS Lehrstuhlversuch
detector=R1407204
job_number=2015-10-27-006
irradiation_dose [mSv]=0.4

[BEGIN DATA]
time [sec] 	 temperature [K] 	 photoncount 
0.0	207.678274819	0.0
0.0102	208.810876147	0.0
0.0205	209.950768888	0.0
0.0307	211.075831768	1.0
0.041	212.20813753	1.0
0.0512	213.325712138	4.0
0.0614	214.439579462	2.0
0.0717	215.560617596	1.0
0.0819	216.667071164	1.0
0.0922	217.780647812	1.0
0.1024	218.879736969	2.0
0.1126	219.975180164	2.0
0.1229	221.077675557	3.0
0.1331	222.165827625	3.0
0.1434	223.260984951	3.0
0.1536	224.341894419	5.0
0.1638	225.419218233	0.0
0.1741	226.503477596	0.0
0.1843	227.573630881	0.0
0.1946	228.650673555	0.0
0.2048	229.713704038	0.0
0.215	230.773208177	1.0
0.2253	231.839533146	1.0
0.2355	232.891985362	1.0
0.2458	233.951213011	2.0
0.256	234.996660241	1.0
0.2662	236.038639454	0.0
0.2765	237.087326677	0.0
0.2867	238.122370611	1.0
0.297	239.164077908	0.0
0.3072	240.192232724	0.0
0.3174	241.216976886	0.0
0.3277	242.248318103	0.0
0.3379	243.2662417	0.0
0.3482	244.290718444	0.0
0.3584	245.301866874	0.0
0.3686	246.309661064	0.0
0.3789	247.32394319	0.0
0.3891	248.325029633	0.0
0.3994	249.332560828	0.0
0.4096	250.326984169	0.0
0.4198	251.318108752	0.0
0.4301	252.315613956	0.0
0.4403	253.300141742	0.0
0.4506	254.29100768	0.0
0.4608	255.268982577	0.0
0.471	256.24371328	0.0
0.4813	257.224719063	1.0
0.4915	258.192962084	0.0
0.5018	259.16743842	0.0
0.512	260.129236941	0.0
0.5222	261.087844929	0.0
0.5325	262.052624204	0.0
0.5427	263.004851821	0.0
0.553	263.96320965	0.0
0.5632	264.909099364	0.0
0.5734	265.851851318	1.0
0.5837	266.800672481	0.0
0.5939	267.737149601	0.0
0.6042	268.679655534	0.0
0.6144	269.609899583	0.0
0.6246	270.537057773	1.0
0.6349	271.470184783	0.0
0.6451	272.391171929	1.0
0.6554	273.318088167	0.0
0.6656	274.232945341	0.0
0.6758	275.144767699	1.0
0.6861	276.062460149	1.0
0.6963	276.968213535	0.0
0.7066	277.879797942	0.0
0.7168	278.779522751	0.0
0.727	279.676262942	1.0
0.7373	280.578776129	0.0
0.7475	281.469547733	0.0
0.7578	282.366053909	1.0
0.768	283.250896652	0.0
0.7782	284.132804145	0.0
0.7885	285.020389144	0.0
0.7987	285.896426775	0.0
0.809	286.778104123	0.0
0.8192	287.648310961	0.0
0.8294	288.515631099	0.0
0.8397	289.388534833	0.0
0.8499	290.2500822	0.0
0.8602	291.117176001	1.0
0.8704	291.972989021	0.0
0.8806	292.825963088	0.0
0.8909	293.684428396	0.0
0.9011	294.531725179	0.0
0.9114	295.384476653	0.0
0.9216	296.226133938	0.0
