TL-DOS Lehrstuhlversuch
detector=R1406806
job_number=2015-11-03-015
irradiation_dose [mSv]=0.09

[BEGIN DATA]
time [sec] 	 temperature [K] 	 photoncount 
0.0	88.2099932198	0.0
0.0102	90.3641574255	0.0
0.0205	92.5289888585	1.0
0.0307	94.6625016097	1.0
0.041	96.806579324	2.0
0.0512	98.9196386012	1.0
0.0614	101.022594199	1.0
0.0717	103.135963443	0.0
0.0819	105.218758511	2.0
0.0922	107.311867393	1.0
0.1024	109.374695205	1.0
0.1126	111.427659521	1.0
0.1229	113.490789932	0.0
0.1331	115.524072973	3.0
0.1434	117.567424648	0.0
0.1536	119.581215094	3.0
0.1638	121.585376517	1.0
0.1741	123.599462368	1.0
0.1843	125.584410377	2.0
0.1946	127.579187671	0.0
0.2048	129.545106461	1.0
0.215	131.50162513	1.0
0.2253	133.467832303	2.0
0.2355	135.405594298	1.0
0.2458	137.352951915	1.0
0.256	139.272137051	0.0
0.2662	141.182145525	0.0
0.2765	143.101612189	1.0
0.2867	144.99330987	0.0
0.297	146.894375068	0.0
0.3072	148.767937499	0.0
0.3174	150.632541414	0.0
0.3277	152.50637868	0.0
0.3379	154.353107085	0.0
0.3482	156.208980323	1.0
0.3584	158.038004587	0.0
0.3686	159.858283297	0.0
0.3789	161.687575863	0.0
0.3891	163.490403998	1.0
0.3994	165.302159576	0.0
0.4096	167.087704431	0.0
0.4198	168.86471163	0.0
0.4301	170.650518409	1.0
0.4403	172.410489867	0.0
0.4506	174.179176545	0.0
0.4608	175.92227558	0.0
0.471	177.657039915	0.0
0.4813	179.400394648	0.0
0.4915	181.118528214	0.0
0.5018	182.845169824	0.0
0.512	184.546832057	0.0
0.5222	186.240357722	0.0
0.5325	187.942269574	1.0
0.5427	189.619559816	0.0
0.553	191.305155848	0.0
0.5632	192.966366311	0.0
0.5734	194.619633629	0.0
0.5837	196.281087777	0.0
0.5939	197.918505618	0.0
0.6042	199.564031805	0.0
0.6144	201.185752115	0.0
0.6246	202.799718103	0.0
0.6349	204.421676304	0.0
0.6451	206.020169588	0.0
0.6554	207.626578467	0.0
0.6656	209.209747379	0.0
0.6758	210.785346305	1.0
0.6861	212.368747455	1.0
0.6963	213.929241492	0.0
0.7066	215.497462956	0.0
0.7168	217.042996912	0.0
0.727	218.581140834	0.0
0.7373	220.126901506	0.0
0.7475	221.650299612	0.0
0.7578	223.181241449	0.0
0.768	224.690035103	0.0
0.7782	226.191614399	1.0
0.7885	227.700629381	0.0
0.7987	229.187813397	0.0
0.809	230.682361814	0.0
0.8192	232.155288555	0.0
0.8294	233.621172436	1.0
0.8397	235.094315241	0.0
0.8499	236.546146046	0.0
0.8602	238.005166186	0.0
0.8704	239.443078637	0.0
0.8806	240.874115651	1.0
0.8909	242.312239032	1.0
0.9011	243.729557038	2.0
0.9114	245.153893475	0.0
0.9216	246.557623994	0.0
0.9318	247.954642518	0.0
0.9421	249.358578952	0.0
0.9523	250.742204595	0.0
0.9626	252.132681828	0.0
0.9728	253.503042985	0.0
0.983	254.866851704	0.0
0.9933	256.23741388	0.0
1.0035	257.588148093	0.0
1.0138	258.945571019	0.0
