TL-DOS Lehrstuhlversuch
detector=R1407503
job_number=2015-11-02-009
irradiation_dose [mSv]=0.3

[BEGIN DATA]
time [sec] 	 temperature [K] 	 photoncount 
0.0	117.39848698	0.0
0.0102	119.379656443	0.0
0.0205	121.370973905	0.0
0.0307	123.333815525	0.0
0.041	125.306711264	2.0
0.0512	127.251394591	1.0
0.0614	129.187105742	0.0
0.0717	131.132732045	2.0
0.0819	133.050535888	1.0
0.0922	134.978163158	0.0
0.1024	136.878225354	4.0
0.1126	138.769521242	3.0
0.1229	140.670504777	1.0
0.1331	142.544304245	0.0
0.1434	144.427701738	2.0
0.1536	146.284166644	3.0
0.1638	148.132066386	5.0
0.1741	149.989431491	1.0
0.1843	151.820236271	2.0
0.1946	153.660418849	1.0
0.2048	155.474286812	1.0
0.215	157.279786142	1.0
0.2253	159.094533649	0.0
0.2355	160.883330263	0.0
0.2458	162.6812895	1.0
0.256	164.453537916	0.0
0.2662	166.217609719	1.0
0.2765	167.990717497	1.0
0.2867	169.738469831	2.0
0.297	171.495174549	0.0
0.3072	173.226758387	0.0
0.3174	174.950353225	0.0
0.3277	176.682776706	2.0
0.3379	178.390426529	0.0
0.3482	180.106823321	0.0
0.3584	181.798675636	0.0
0.3686	183.482722261	0.0
0.3789	185.175394954	1.0
0.3891	186.843862425	0.0
0.3994	188.520876165	0.0
0.4096	190.173908606	0.0
0.4198	191.819314458	2.0
0.4301	193.473148453	1.0
0.4403	195.103332619	1.0
0.4506	196.741866958	0.0
0.4608	198.356970253	0.0
0.471	199.964621954	0.0
0.4813	201.580508411	0.0
0.4915	203.17328769	1.0
0.5018	204.774225545	1.0
0.512	206.352269986	1.0
0.5222	207.923033811	2.0
0.5325	209.501843445	0.0
0.5427	211.058076098	0.0
0.553	212.622280128	1.0
0.5632	214.164116038	0.0
0.5734	215.698838387	0.0
0.5837	217.241421932	1.0
0.5939	218.761946529	0.0
0.6042	220.290259599	0.0
0.6144	221.796717789	0.0
0.6246	223.29622564	1.0
0.6349	224.80341431	0.0
0.6451	226.28905018	0.0
0.6554	227.782295814	1.0
0.6656	229.254188033	1.0
0.6758	230.71928939	0.0
0.6861	232.191895328	0.0
0.6963	233.643442999	0.0
0.7066	235.102425826	0.0
0.7168	236.540545196	2.0
0.727	237.972029522	1.0
0.7373	239.410846236	2.0
0.7475	240.829087868	0.0
0.7578	242.254594055	1.0
0.768	243.659715502	0.0
0.7782	245.058354146	1.0
0.7885	246.464156935	0.0
0.7987	247.849856741	0.0
0.809	249.242654417	2.0
0.8192	250.615535083	0.0
0.8294	251.982081696	1.0
0.8397	253.355628071	1.0
0.8499	254.709532731	1.0
0.8602	256.070372397	1.0
0.8704	257.411752054	1.0
0.8806	258.746942994	0.0
0.8909	260.088973085	0.0
0.9011	261.411812143	3.0
0.9114	262.741427083	1.0
0.9216	264.052028527	0.0
0.9318	265.356583255	1.0
0.9421	266.667820209	0.0
0.9523	267.960306472	1.0
0.9626	269.259413143	0.0
0.9728	270.539942587	0.0
0.983	271.814564058	0.0
0.9933	273.095714429	2.0
1.0035	274.358544347	2.0
1.0138	275.627842767	0.0
1.024	276.878990218	0.0
1.0342	278.124365255	0.0
1.0445	279.376119386	2.0
1.0547	280.609973431	0.0
1.065	281.850147556	2.0
1.0752	283.072587189	1.0
1.0854	284.289386858	1.0
1.0957	285.512419251	1.0
1.1059	286.717962279	1.0
1.1162	287.929680372	0.0
1.1264	289.124070894	0.0
1.1366	290.312950862	1.0
1.1469	291.507920543	0.0
1.1571	292.685802155	0.0
1.1674	293.869717144	1.0
1.1776	295.036702147	2.0
1.1878	296.198303037	3.0
1.1981	297.36585391	1.0
1.2083	298.516708804	2.0
1.2186	299.673458638	2.0
1.2288	300.813666946	0.0
1.239	301.948614682	0.0
1.2493	303.089375877	1.0
1.2595	304.213824185	0.0
1.2698	305.344032172	0.0
1.28	306.458078184	0.0
1.2902	307.566984326	2.0
1.3005	308.681570538	1.0
1.3107	309.780218164	2.0
1.321	310.884493313	2.0
1.3312	311.972977326	1.0
1.3414	313.056439405	0.0
1.3517	314.145451223	1.0
1.3619	315.218890169	3.0
1.3722	316.297827514	0.0
1.3824	317.361336053	1.0
1.3926	318.419937887	3.0
1.4029	319.48396212	1.0
1.4131	320.532770805	1.0
1.4234	321.586951726	2.0
1.4336	322.626057858	1.0
1.4438	323.660369871	4.0
1.4541	324.699979865	1.0
1.4643	325.724723434	1.0
1.4746	326.754715972	1.0
1.4848	327.769979615	5.0
1.495	328.780559141	3.0
1.5053	329.796315085	4.0
1.5155	330.797545717	4.0
1.5258	331.80390488	3.0
1.536	332.795873104	3.0
1.5462	333.78326469	4.0
1.5565	334.775713919	0.0
1.5667	335.753971123	6.0
1.577	336.737239182	2.0
1.5872	337.706446506	1.0
1.5974	338.671182203	1.0
1.6077	339.640859495	3.0
1.6179	340.5966704	3.0
1.6282	341.557377185	1.0
1.6384	342.504345862	1.0
1.6486	343.446945514	4.0
1.6589	344.394373375	2.0
1.6691	345.328253016	3.0
1.6794	346.266916201	9.0
1.6896	347.1921565	3.0
1.6998	348.113128023	7.0
1.7101	349.03881697	7.0
