TL-DOS Lehrstuhlversuch
detector=R1407204
job_number=2015-10-30-001
irradiation_dose [mSv]=0.4

[BEGIN DATA]
time [sec] 	 temperature [K] 	 photoncount 
0.0	84.1378319981	0.0
0.0102	86.6413803924	0.0
0.0205	89.1557411636	0.0
0.0307	91.6321655204	2.0
0.041	94.1192851103	2.0
0.0512	96.5688792977	2.0
0.0614	99.0052323358	2.0
0.0717	101.452107546	3.0
0.0819	103.862064557	0.0
0.0922	106.282429741	0.0
0.1024	108.666276706	2.0
0.1126	111.037237914	0.0
0.1229	113.418438879	2.0
0.1331	115.763712531	2.0
0.1434	118.119115	3.0
0.1536	120.4389794	5.0
0.1638	122.746303899	0.0
0.1741	125.063593319	4.0
0.1843	127.345919716	0.0
0.1946	129.638103072	2.0
0.2048	131.895702204	0.0
0.215	134.141098004	1.0
0.2253	136.396191268	0.0
0.2355	138.617259918	0.0
0.2458	140.847920965	0.0
0.256	143.04492603	0.0
0.2662	145.230055303	0.0
0.2765	147.424621757	0.0
0.2867	149.58607682	0.0
0.297	151.756866821	0.0
0.3072	153.894904167	0.0
0.3174	156.021384467	0.0
0.3277	158.157048655	0.0
0.3379	160.260490163	1.0
0.3482	162.373016059	1.0
0.3584	164.453668382	0.0
0.3686	166.523073852	0.0
0.3789	168.601416713	0.0
0.3891	170.648401753	0.0
0.3994	172.704227354	0.0
0.4096	174.729034872	0.0
0.4198	176.742897402	0.0
0.4301	178.765457443	0.0
0.4403	180.757501308	1.0
0.4506	182.758148454	0.0
0.4608	184.728610043	0.0
0.471	186.688420408	0.0
0.4813	188.656694844	1.0
0.4915	190.595272158	0.0
0.5018	192.542221841	0.0
0.512	194.459796149	0.0
0.5222	196.367005112	0.0
0.5325	198.282450969	0.0
0.5427	200.168996778	0.0
0.553	202.06369024	0.0
0.5632	203.929796764	1.0
0.5734	205.785816149	0.0
0.5837	207.64985135	1.0
0.5939	209.48576218	1.0
0.6042	211.329601981	0.0
0.6144	213.145622118	0.0
0.6246	214.951825857	0.0
0.6349	216.765830265	0.0
0.6451	218.552465163	0.0
0.6554	220.346816217	1.0
0.6656	222.114094289	0.0
0.6758	223.871819434	0.0
0.6861	225.637135879	0.0
0.6963	227.375817413	0.0
0.7066	229.122008001	0.0
0.7168	230.841852246	0.0
0.727	232.552399966	0.0
0.7373	234.270335236	1.0
0.7475	235.962350476	1.0
0.7578	237.661673226	1.0
0.768	239.335356772	0.0
0.7782	240.999993311	0.0
0.7885	242.671819117	0.0
0.7987	244.318420588	1.0
0.809	245.972133437	0.0
0.8192	247.600895237	0.0
0.8294	249.220852854	4.0
0.8397	250.847806777	0.0
0.8499	252.450213388	0.0
0.8602	254.059540506	0.0
0.8704	255.644586264	0.0
0.8806	257.221064142	0.0
0.8909	258.804350546	0.0
0.9011	260.363748488	0.0
