TL-DOS Lehrstuhlversuch
detector=R1407304
job_number=2015-11-03-015
irradiation_dose [mSv]=0.09

[BEGIN DATA]
time [sec] 	 temperature [K] 	 photoncount 
0.0	183.848962255	0.0
0.0102	185.114843936	1.0
0.0205	186.389020088	2.0
0.0307	187.646762529	2.0
0.041	188.912746108	4.0
0.0512	190.162401641	0.0
0.0614	191.408052837	1.0
0.0717	192.661865945	1.0
0.0819	193.899507976	2.0
0.0922	195.145259441	1.0
0.1024	196.374943803	2.0
0.1126	197.600687823	4.0
0.1229	198.834463317	1.0
0.1331	200.052326169	2.0
0.1434	201.278168856	2.0
0.1536	202.488201213	1.0
0.1638	203.6943562	2.0
0.1741	204.908414309	3.0
0.1843	206.10681408	2.0
0.1946	207.313066157	0.0
0.2048	208.503760575	0.0
0.215	209.690639589	1.0
0.2253	210.885295421	0.0
0.2355	212.064543158	2.0
0.2458	213.25151771	3.0
0.256	214.423183235	2.0
0.2662	215.591094331	0.0
0.2765	216.766657962	0.0
0.2867	217.927059738	1.0
0.297	219.095064846	0.0
0.3072	220.248005586	0.0
0.3174	221.397251897	1.0
0.3277	222.554028445	0.0
0.3379	223.695885446	1.0
0.3482	224.845224266	1.0
0.3584	225.979739468	2.0
0.3686	227.110619282	0.0
0.3789	228.24890899	1.0
0.3891	229.372517585	2.0
0.3994	230.503488431	0.0
0.4096	231.619872558	0.0
0.4198	232.732679398	5.0
0.4301	233.85277771	0.0
0.4403	234.958429534	2.0
0.4506	236.071325949	2.0
0.4608	237.169868762	0.0
0.471	238.264891456	0.0
0.4813	239.367089096	2.0
0.4915	240.455071122	2.0
0.5018	241.55018196	3.0
0.512	242.631168586	1.0
0.5222	243.70869135	0.0
0.5325	244.793274395	1.0
0.5427	245.863869009	0.0
0.553	246.941478508	0.0
0.5632	248.005189519	1.0
0.5734	249.065492025	0.0
0.5837	250.132741978	3.0
0.5939	251.186227055	2.0
0.6042	252.24661491	1.0
0.6144	253.293326393	0.0
0.6246	254.336683843	0.0
0.6349	255.386877712	3.0
0.6451	256.423526685	3.0
0.6554	257.466968121	1.0
0.6656	258.496951752	0.0
0.6758	259.523634951	0.0
0.6861	260.557045314	1.0
0.6963	261.577127247	3.0
0.7066	262.60389309	1.0
0.7168	263.617416201	1.0
0.727	264.627691627	1.0
0.7373	265.644586707	1.0
0.7475	266.648366363	1.0
0.7578	267.658723112	2.0
0.768	268.656048765	2.0
0.7782	269.650178635	3.0
0.7885	270.650822369	1.0
0.7987	271.638560281	0.0
0.809	272.632770174	2.0
0.8192	273.614157226	1.0
0.8294	274.592399569	2.0
0.8397	275.577051674	0.0
0.8499	276.54900421	3.0
0.8602	277.527325296	0.0
0.8704	278.493028468	3.0
0.8806	279.455637187	3.0
0.8909	280.424553231	1.0
0.9011	281.380972663	2.0
0.9114	282.343658867	2.0
0.9216	283.293928808	3.0
0.9318	284.241153748	1.0
0.9421	285.194585216	0.0
