TL-DOS Lehrstuhlversuch
detector=R1408106
job_number=2015-11-04-001
irradiation_dose [mSv]=0.08

[BEGIN DATA]
time [sec] 	 temperature [K] 	 photoncount 
0.0	155.307283379	0.0
0.0102	156.793380647	1.0
0.0205	158.288484267	2.0
0.0307	159.763583491	0.0
0.041	161.247622413	1.0
0.0512	162.711804984	0.0
0.0614	164.170585992	0.0
0.0717	165.638207803	0.0
0.0819	167.086192922	0.0
0.0922	168.542953418	1.0
0.1024	169.980222546	1.0
0.1126	171.412189398	1.0
0.1229	172.852834549	0.0
0.1331	174.274203954	1.0
0.1434	175.704187434	2.0
0.1536	177.115037821	3.0
0.1638	178.520683394	1.0
0.1741	179.934847748	0.0
0.1843	181.330090668	2.0
0.1946	182.733789326	1.0
0.2048	184.11870658	2.0
0.215	185.49851469	0.0
0.2253	186.886684997	0.0
0.2355	188.256281668	0.0
0.2458	189.63417865	0.0
0.256	190.993639454	0.0
0.2662	192.348085026	0.0
0.2765	193.710739087	0.0
0.2867	195.055160919	0.0
0.297	196.407730491	0.0
0.3072	197.742202764	0.0
0.3174	199.071751992	0.0
0.3277	200.409358827	0.0
0.3379	201.729068563	0.0
0.3482	203.056776274	0.0
0.3584	204.366719336	0.0
0.3686	205.671829845	0.0
0.3789	206.984849852	0.0
0.3891	208.28030173	0.0
0.3994	209.583604571	0.0
0.4096	210.869469299	0.0
0.4198	212.150590301	0.0
0.4301	213.439475415	0.0
0.4403	214.711115324	0.0
0.4506	215.990461886	1.0
0.4608	217.252690868	0.0
0.471	218.51026332	0.0
0.4813	219.77545717	0.0
0.4915	221.023722803	0.0
0.5018	222.279553431	1.0
0.512	223.518581121	0.0
0.5222	224.753037874	0.0
0.5325	225.994975934	0.0
0.5427	227.220296938	0.0
0.553	228.453043884	0.0
0.5632	229.669296749	1.0
0.5734	230.881062697	0.0
0.5837	232.100172437	1.0
0.5939	233.302970562	0.0
0.6042	234.513058131	0.0
0.6144	235.706954801	0.0
0.6246	236.896447027	0.0
0.6349	238.093148059	1.0
0.6451	239.273837303	0.0
0.6554	240.461682002	0.0
0.6656	241.63363341	0.0
0.6758	242.801261334	0.0
0.6861	243.975965556	0.0
0.6963	245.134952307	0.0
0.7066	246.300962987	0.0
0.7168	247.451372514	0.0
0.727	248.597538027	0.0
0.7373	249.750649768	0.0
0.7475	250.888332943	0.0
0.7578	252.032910939	0.0
0.768	253.162174551	0.0
0.7782	254.287272159	0.0
