TL-DOS Lehrstuhlversuch
detector=R1407201
job_number=2015-10-26-007
irradiation_dose [mSv]=10.0

[BEGIN DATA]
time [sec] 	 temperature [K] 	 photoncount 
0.0	149.760098852	0.0
0.0102	151.324525257	0.0
0.0205	152.898127699	0.0
0.0307	154.45037455	0.0
0.041	156.011726	3.0
0.0512	157.551888119	1.0
0.0614	159.086072446	2.0
0.0717	160.629255426	0.0
0.0819	162.151495643	0.0
0.0922	163.682664456	3.0
0.1024	165.193053552	1.0
0.1126	166.697580412	1.0
0.1229	168.210931973	3.0
0.1331	169.703745616	2.0
0.1434	171.205315257	0.0
0.1536	172.686506874	2.0
0.1638	174.16194958	2.0
0.1741	175.646046394	2.0
0.1843	177.110002312	1.0
0.1946	178.582544964	0.0
0.2048	180.035103523	0.0
0.215	181.482024302	2.0
0.2253	182.937431897	1.0
0.2355	184.373087941	0.0
0.2458	185.817164728	0.0
0.256	187.241643737	0.0
0.2662	188.66059395	0.0
0.2765	190.087866919	0.0
0.2867	191.495770157	0.0
0.297	192.911931356	0.0
0.3072	194.308873622	0.0
0.3174	195.700393971	0.0
0.3277	197.100076188	0.0
0.3379	198.480763111	0.0
0.3482	199.869548361	0.0
0.3584	201.2394862	0.0
0.3686	202.604106934	0.0
0.3789	203.976731759	0.0
0.3891	205.330728489	0.0
0.3994	206.692666996	0.0
0.4096	208.036122434	0.0
0.4198	209.374363552	0.0
0.4301	210.720454033	0.0
0.4403	212.048276521	0.0
0.4506	213.383887263	0.0
0.4608	214.701372234	0.0
0.471	216.013743683	0.0
0.4813	217.333812758	0.0
0.4915	218.635966981	0.0
0.5018	219.945758901	1.0
0.512	221.237775442	0.0
0.5222	222.524777311	0.0
0.5325	223.819328003	1.0
0.5427	225.096310156	0.0
0.553	226.380782362	0.0
0.5632	227.647822806	0.0
0.5734	228.909945517	0.0
0.5837	230.179471123	0.0
0.5939	231.431767811	0.0
0.6042	232.691409759	0.0
0.6144	233.933956922	0.0
0.6246	235.171681416	0.0
0.6349	236.4166657	0.0
0.6451	237.644754118	0.0
0.6554	238.880045806	3.0
0.6656	240.098573169	1.0
0.6758	241.312371091	0.0
0.6861	242.533288463	2.0
0.6963	243.737636585	0.0
0.7066	244.949048729	0.0
0.7168	246.144020621	0.0
0.727	247.334354498	0.0
0.7373	248.531670197	1.0
0.7475	249.712736949	2.0
