TL-DOS Lehrstuhlversuch
detector=R1406806
job_number=2015-11-05-006
irradiation_dose [mSv]=0.07

[BEGIN DATA]
time [sec] 	 temperature [K] 	 photoncount 
0.0	154.151454049	0.0
0.0102	155.721346131	0.0
0.0205	157.300650212	2.0
0.0307	158.858722491	3.0
0.041	160.426135907	3.0
0.0512	161.972477376	0.0
0.0614	163.513014999	2.0
0.0717	165.062788632	3.0
0.0819	166.591727464	0.0
0.0922	168.129832768	2.0
0.1024	169.647260137	0.0
0.1126	171.158992182	1.0
0.1229	172.679787539	1.0
0.1331	174.180137672	2.0
0.1434	175.689482879	0.0
0.1536	177.178536795	0.0
0.1638	178.66200188	0.0
0.1741	180.154360809	0.0
0.1843	181.626656805	2.0
0.1946	183.107779683	0.0
0.2048	184.568990684	3.0
0.215	186.024717356	1.0
0.2253	187.489171571	2.0
0.2355	188.933937999	0.0
0.2458	190.387366259	1.0
0.256	191.821254963	1.0
0.2662	193.249761886	0.0
0.2765	194.686833161	0.0
0.2867	196.104584779	1.0
0.297	197.530836267	0.0
0.3072	198.937913556	0.0
0.3174	200.339709696	0.0
0.3277	201.749910047	0.0
0.3379	203.141151988	1.0
0.3482	204.540734866	0.0
0.3584	205.921502071	0.0
0.3686	207.297086876	0.0
0.3789	208.680918748	0.0
0.3891	210.0461467	0.0
0.3994	211.419559627	1.0
0.4096	212.774508705	0.0
0.4198	214.124372285	0.0
0.4301	215.482328725	1.0
0.4403	216.822029109	0.0
0.4506	218.169761422	0.0
0.4608	219.499375129	1.0
0.471	220.82399843	0.0
0.4813	222.156563267	0.0
0.4915	223.471213407	2.0
0.5018	224.793745291	0.0
0.512	226.09849736	0.0
0.5222	227.398352333	1.0
0.5325	228.70600035	0.0
0.5427	229.996068645	1.0
0.553	231.293871309	0.0
0.5632	232.57422661	0.0
0.5734	233.849776385	0.0
0.5837	235.132973485	0.0
0.5939	236.398919577	0.0
0.6042	237.672455417	0.0
0.6144	238.928870132	2.0
0.6246	240.180569176	0.0
0.6349	241.439772553	0.0
0.6451	242.682047487	0.0
0.6554	243.931770253	0.0
0.6656	245.164692033	1.0
0.6758	246.392986317	0.0
0.6861	247.628644614	1.0
0.6963	248.847691004	0.0
0.7066	250.074045963	0.0
0.7168	251.283914087	0.0
0.727	252.489241242	0.0
0.7373	253.701794714	0.0
0.7475	254.898046896	0.0
0.7578	256.101470988	0.0
0.768	257.288716523	1.0
0.7782	258.471505997	0.0
0.7885	259.661386669	0.0
0.7987	260.835270857	0.0
0.809	262.016192853	0.0
0.8192	263.181238804	0.0
0.8294	264.341912016	1.0
0.8397	265.509543832	0.0
0.8499	266.661478273	0.0
0.8602	267.820318926	1.0
0.8704	268.96358039	0.0
0.8806	270.102550878	0.0
0.8909	271.248349855	0.0
0.9011	272.378744974	0.0
0.9114	273.515917169	0.0
0.9216	274.637801481	1.0
0.9318	275.755475052	0.0
0.9421	276.87984943	0.0
0.9523	277.989107976	0.0
0.9626	279.105016879	0.0
0.9728	280.205923757	0.0
0.983	281.302698629	1.0
0.9933	282.406049013	0.0
1.0035	283.494566207	0.0
1.0138	284.589609407	2.0
1.024	285.669931096	0.0
1.0342	286.74619804	0.0
1.0445	287.828917546	0.0
1.0547	288.897081218	0.0
1.065	289.97164887	0.0
1.0752	291.03177028	0.0
1.0854	292.087912762	0.0
1.0957	293.150387152	0.0
1.1059	294.198577881	1.0
1.1162	295.253052844	0.0
1.1264	296.293351688	0.0
1.1366	297.329746003	0.0
1.1469	298.37235383	0.0
1.1571	299.400945077	0.0
1.1674	300.435703053	2.0
1.1776	301.456549981	0.0
1.1878	302.473565388	0.0
1.1981	303.496678124	2.0
1.2083	304.506036367	0.0
1.2186	305.521446033	0.0
1.2288	306.523204763	1.0
1.239	307.521203617	0.0
1.2493	308.525185789	0.0
1.2595	309.515670656	0.0
1.2698	310.512093792	0.0
1.28	311.495121245	0.0
1.2902	312.474459124	3.0
1.3005	313.459668443	1.0
1.3107	314.431632834	1.0
1.321	315.40942446	1.0
1.3312	316.374070879	1.0
1.3414	317.335096713	0.0
1.3517	318.301884202	0.0
1.3619	319.255674421	0.0
1.3722	320.215182915	2.0
1.3824	321.161791996	2.0
1.3926	322.104848192	1.0
1.4029	323.053558309	1.0
1.4131	323.989514184	1.0
1.4234	324.931081411	0.0
1.4336	325.859990424	1.0
1.4438	326.785412985	0.0
1.4541	327.716383747	1.0
1.4643	328.634838751	1.0
1.4746	329.558800184	0.0
1.4848	330.470340091	0.0
1.495	331.378458738	0.0
1.5053	332.292021843	1.0
1.5155	333.193303215	1.0
1.5258	334.099988054	1.0
1.536	334.99448363	0.0
1.5462	335.885621917	1.0
1.5565	336.782102861	2.0
1.5667	337.66653172	0.0
1.577	338.55626301	0.0
1.5872	339.434032956	1.0
1.5974	340.30850839	1.0
1.6077	341.18822658	3.0
1.6179	342.056118041	0.0
1.6282	342.929212786	6.0
1.6384	343.790569845	0.0
1.6486	344.648693993	1.0
1.6589	345.511962868	2.0
1.6691	346.363626153	2.0
1.6794	347.220395429	1.0
1.6896	348.065646496	0.0
1.6998	348.907725102	1.0
1.7101	349.754852235	2.0
1.7203	350.590590786	3.0
1.7306	351.431339854	1.0
1.7408	352.260786084	3.0
1.751	353.087119173	3.0
1.7613	353.918406391	3.0
1.7715	354.738517974	0.0
1.7818	355.563546386	5.0
1.792	356.377483304	3.0
1.8022	357.188365293	2.0
1.8125	358.004108776	4.0
1.8227	358.808885591	2.0
1.833	359.618487297	3.0
1.8432	360.417204903	4.0
1.8534	361.212924702	5.0
1.8637	362.013415093	1.0
1.8739	362.803143874	2.0
1.8842	363.59760733	5.0
1.8944	364.381390201	4.0
1.9046	365.162231318	3.0
1.9149	365.947753826	1.0
1.9251	366.722715948	3.0
1.9354	367.502324214	2.0
1.9456	368.271451605	2.0
1.9558	369.037692248	4.0
1.9661	369.808526747	5.0
1.9763	370.568998323	8.0
1.9866	371.334029168	3.0
1.9968	372.088775112	5.0
2.007	372.840688287	4.0
2.0173	373.59710942	3.0
2.0275	374.3433614	5.0
2.0378	375.094087397	11.0
2.048	375.834720806	3.0
2.0582	376.572574413	6.0
2.0685	377.314851686	6.0
2.0787	378.047149953	10.0
2.089	378.783838581	5.0
2.0992	379.510623335	8.0
2.1094	380.234680266	5.0
2.1197	380.963078147	7.0
2.1299	381.681683613	12.0
2.1402	382.404597348	6.0
2.1504	383.117792395	12.0
2.1606	383.828310625	7.0
2.1709	384.543088636	9.0
2.1811	385.248257336	12.0
2.1914	385.957653745	9.0
2.2016	386.657513191	8.0
2.2118	387.354745872	13.0
2.2221	388.056158683	11.0
2.2323	388.748141861	13.0
2.2426	389.444273698	11.0
2.2528	390.131046897	6.0
2.263	390.815242447	10.0
2.2733	391.503539967	11.0
2.2835	392.182584172	15.0
2.2938	392.865699462	12.0
2.304	393.539631106	20.0
2.3142	394.211033299	16.0
2.3245	394.886460761	20.0
2.3347	395.55280793	16.0
2.345	396.223150062	14.0
2.3552	396.884480268	8.0
2.3654	397.543328319	15.0
2.3757	398.206126373	12.0
2.3859	398.860013922	15.0
2.3962	399.517821733	19.0
2.4064	400.166786127	20.0
2.4166	400.813314778	15.0
