TL-DOS Lehrstuhlversuch
detector=R1408303
job_number=2015-10-27-008
irradiation_dose [mSv]=0.4

[BEGIN DATA]
time [sec] 	 temperature [K] 	 photoncount 
0.0	137.146642425	0.0
0.0102	138.866126719	0.0
0.0205	140.595162495	2.0
0.0307	142.300206638	0.0
0.041	144.014722051	1.0
0.0512	145.705447311	0.0
0.0614	147.389092919	3.0
0.0717	149.08209093	2.0
0.0819	150.751597359	1.0
0.0922	152.43037765	2.0
0.1024	154.08586364	1.0
0.1126	155.734417536	0.0
0.1229	157.392128907	0.0
0.1331	159.026838322	1.0
0.1434	160.670628309	2.0
0.1536	162.29160951	0.0
0.1638	163.9058031	2.0
0.1741	165.528963299	1.0
0.1843	167.129600965	1.0
0.1946	168.739129939	0.0
0.2048	170.326325523	1.0
0.215	171.90687497	1.0
0.2253	173.496204135	1.0
0.2355	175.0634802	1.0
0.2458	176.639462252	0.0
0.256	178.193576404	1.0
0.2662	179.74118294	0.0
0.2765	181.297386204	0.0
0.2867	182.831996011	0.0
0.297	184.375130351	0.0
0.3072	185.896852576	0.0
0.3174	187.412202822	1.0
0.3277	188.935970616	0.0
0.3379	190.43859502	0.0
0.3482	191.949566281	0.0
0.3584	193.439571714	0.0
0.3686	194.923337978	0.0
0.3789	196.415346344	1.0
0.3891	197.886652007	0.0
0.3994	199.366130556	0.0
0.4096	200.82508026	0.0
0.4198	202.277920837	0.0
0.4301	203.738831728	0.0
0.4403	205.179471416	0.0
0.4506	206.628113645	0.0
0.4608	208.056654907	0.0
0.471	209.47921437	0.0
0.4813	210.909675942	0.0
0.4915	212.320288816	0.0
0.5018	213.738737438	1.0
0.512	215.13750405	0.0
0.5222	216.530413541	0.0
0.5325	217.931060439	0.0
0.5427	219.31227234	0.0
0.553	220.70115667	0.0
0.5632	222.070769216	0.0
0.5734	223.43464672	0.0
0.5837	224.806100362	0.0
0.5939	226.158524085	0.0
0.6042	227.518460323	0.0
0.6144	228.859526453	0.0
0.6246	230.194977074	0.0
0.6349	231.537845927	0.0
0.6451	232.862081495	0.0
0.6554	234.193672997	0.0
0.6656	235.506787696	0.0
0.6758	236.814403927	1.0
0.6861	238.129283775	1.0
0.6963	239.425918705	0.0
0.7066	240.729756252	0.0
0.7168	242.015502101	0.0
0.727	243.295864087	0.0
0.7373	244.583338295	0.0
0.7475	245.852947859	0.0
0.7578	247.129609918	0.0
0.768	248.388557359	0.0
0.7782	249.642233151	0.0
0.7885	250.902872927	0.0
0.7987	252.146020407	0.0
0.809	253.396073388	0.0
0.8192	254.628780972	0.0
0.8294	255.856326782	0.0
0.8397	257.090691428	0.0
0.8499	258.307928365	0.0
0.8602	259.531926873	0.0
0.8704	260.73894151	0.0
0.8806	261.940901957	1.0
0.8909	263.149539118	0.0
0.9011	264.341405556	0.0
0.9114	265.539892637	0.0
0.9216	266.721749836	0.0
0.9318	267.898658189	0.0
0.9421	269.082104094	0.0
0.9523	270.249128824	0.0
0.9626	271.422636205	0.0
0.9728	272.579860315	0.0
0.983	273.732238726	0.0
0.9933	274.89101843	0.0
1.0035	276.03371922	0.0
1.0138	277.182767545	0.0
1.024	278.315871986	0.0
1.0342	279.444231725	0.0
1.0445	280.578859337	0.0
1.0547	281.697743164	1.0
1.065	282.822842225	1.0
1.0752	283.932329716	0.0
1.0854	285.037171398	0.0
1.0957	286.148150313	0.0
1.1059	287.243713586	1.0
1.1162	288.345362551	0.0
1.1264	289.431725333	1.0
1.1366	290.513539137	0.0
1.1469	291.601362258	1.0
1.1571	292.674091039	0.0
1.1674	293.752778671	0.0
1.1776	294.816498725	0.0
1.1878	295.875764615	0.0
1.1981	296.94091457	0.0
1.2083	297.991284793	0.0
1.2186	299.047489668	2.0
1.2288	300.08903893	0.0
1.239	301.126226864	0.0
1.2493	302.169176224	0.0
