TL-DOS Lehrstuhlversuch
detector=R1408302
job_number=2015-11-05-006
irradiation_dose [mSv]=0.07

[BEGIN DATA]
time [sec] 	 temperature [K] 	 photoncount 
0.0	142.845699222	0.0
0.0102	144.369778373	0.0
0.0205	145.903033401	0.0
0.0307	147.415713722	1.0
0.041	148.937501291	3.0
0.0512	150.438868035	2.0
0.0614	151.934637148	1.0
0.0717	153.439411695	2.0
0.0819	154.923993713	1.0
0.0922	156.417513811	1.0
0.1024	157.890992404	0.0
0.1126	159.358977344	4.0
0.1229	160.835800439	2.0
0.1331	162.292806086	3.0
0.1434	163.758583786	1.0
0.1536	165.204692255	0.0
0.1638	166.645409117	1.0
0.1741	168.094799964	0.0
0.1843	169.524741475	2.0
0.1946	170.963292097	0.0
0.2048	172.382538847	0.0
0.215	173.796494141	1.0
0.2253	175.218962298	1.0
0.2355	176.622342395	0.0
0.2458	178.034171686	2.0
0.256	179.427055679	1.0
0.2662	180.814746505	2.0
0.2765	182.210792066	1.0
0.2867	183.588104131	0.0
0.297	184.973708446	0.0
0.3072	186.340719374	0.0
0.3174	187.702633599	0.0
0.3277	189.072747369	0.0
0.3379	190.42447562	1.0
0.3482	191.784342092	0.0
0.3584	193.125960552	0.0
0.3686	194.462576981	1.0
0.3789	195.807240648	0.0
0.3891	197.133860309	0.0
0.3994	198.468467022	0.0
0.4096	199.785164684	0.0
0.4198	201.096953228	0.0
0.4301	202.416639531	0.0
0.4403	203.718617	0.0
0.4506	205.028433158	1.0
0.4608	206.32067293	0.0
0.471	207.608094772	1.0
0.4813	208.90326767	0.0
0.4915	210.181060678	0.0
0.5018	211.466546772	0.0
0.512	212.734782963	0.0
0.5222	213.998290718	0.0
0.5325	215.269405552	0.0
0.5427	216.523463331	0.0
0.553	217.785071295	0.0
0.5632	219.029749777	1.0
0.5734	220.269787653	0.0
0.5837	221.517291306	0.0
0.5939	222.748054742	0.0
0.6042	223.986228116	0.0
0.6144	225.207786476	0.0
0.6246	226.424790431	0.0
0.6349	227.649121485	0.0
0.6451	228.857023274	1.0
0.6554	230.07219736	0.0
0.6656	231.271065059	0.0
0.6758	232.465462953	1.0
0.6861	233.667051842	0.0
0.6963	234.852516643	0.0
0.7066	236.045118658	0.0
0.7168	237.221717179	0.0
0.727	238.393928921	1.0
0.7373	239.573198086	1.0
0.7475	240.73664267	0.0
0.7578	241.907091893	0.0
0.768	243.06183489	1.0
0.7782	244.212272594	0.0
0.7885	245.369636627	0.0
0.7987	246.511470023	0.0
0.809	247.660177947	0.0
0.8192	248.79347139	0.0
0.8294	249.922539511	0.0
0.8397	251.058405304	0.0
0.8499	252.179028945	0.0
0.8602	253.306399417	0.0
0.8704	254.418641735	0.0
0.8806	255.526737218	0.0
0.8909	256.641504104	0.0
0.9011	257.741311964	0.0
0.9114	258.847741332	0.0
0.9216	259.939323554	0.0
0.9318	261.026835968	0.0
0.9421	262.120895864	0.0
0.9523	263.2002746	1.0
0.9626	264.286151848	0.0
0.9728	265.357457738	0.0
0.983	266.424769419	0.0
0.9933	267.49850696	0.0
1.0035	268.557836047	0.0
1.0138	269.623542934	1.0
1.024	270.67494913	0.0
1.0342	271.722435308	1.0
1.0445	272.776227986	0.0
1.0547	273.815879849	0.0
1.065	274.861791044	0.0
1.0752	275.893667185	1.0
1.0854	276.921696124	2.0
1.0957	277.955914418	0.0
1.1059	278.976254565	1.0
1.1162	280.002737775	0.0
1.1264	281.015446636	0.0
1.1366	282.024379757	1.0
1.1469	283.039387264	0.0
1.1571	284.040774414	1.0
1.1674	285.048190518	0.0
1.1776	286.042088134	1.0
1.1878	287.032280145	0.0
1.1981	288.02843371	1.0
1.2083	289.011219918	0.0
1.2186	289.999923091	0.0
1.2288	290.975358884	1.0
1.239	291.947157905	0.0
1.2493	292.924807743	0.0
1.2595	293.889338524	0.0
1.2698	294.859676362	2.0
1.28	295.816993264	1.0
1.2902	296.770740948	0.0
1.3005	297.730230768	0.0
1.3107	298.67684522	0.0
1.321	299.629158863	1.0
1.3312	300.568693436	1.0
1.3414	301.504725088	0.0
1.3517	302.446392217	0.0
1.3619	303.37542314	0.0
1.3722	304.310047389	2.0
1.3824	305.232129942	1.0
1.3926	306.150774643	1.0
1.4029	307.074950139	0.0
1.4131	307.986724149	0.0
1.4234	308.903987589	1.0
1.4336	309.808942297	1.0
1.4438	310.710523011	0.0
1.4541	311.617531785	1.0
1.4643	312.512369433	0.0
1.4746	313.412594544	0.0
1.4848	314.300739558	0.0
1.495	315.185573252	0.0
1.5053	316.075734179	2.0
1.5155	316.953950061	0.0
1.5258	317.837453332	0.0
1.536	318.709100898	0.0
1.5462	319.57749865	0.0
1.5565	320.451124682	0.0
1.5667	321.313027549	0.0
1.577	322.180119592	0.0
1.5872	323.035576151	1.0
1.5974	323.887843263	3.0
1.6077	324.745241537	1.0
1.6179	325.591134408	2.0
1.6282	326.442120064	2.0
1.6384	327.281686367	0.0
1.6486	328.118122467	2.0
1.6589	328.959594418	1.0
1.6691	329.78977468	1.0
1.6794	330.624953128	1.0
1.6896	331.44892434	3.0
1.6998	332.269823493	0.0
1.7101	333.095664955	2.0
1.7203	333.910424473	0.0
1.7306	334.730089335	0.0
1.7408	335.538755136	0.0
1.751	336.344405944	0.0
1.7613	337.154907255	2.0
1.7715	337.954532472	1.0
1.7818	338.758971915	1.0
1.792	339.552616607	3.0
1.8022	340.34330231	3.0
1.8125	341.138748417	1.0
1.8227	341.923520455	2.0
1.833	342.713017294	7.0
1.8432	343.491919897	1.0
1.8534	344.267918474	2.0
1.8637	345.04858903	3.0
1.8739	345.81878379	5.0
1.8842	346.593615586	2.0
1.8944	347.358049937	3.0
1.9046	348.119634203	4.0
1.9149	348.885803667	3.0
1.9251	349.641691924	2.0
1.9354	350.402131084	0.0
1.9456	351.152365932	4.0
1.9558	351.899803637	1.0
1.9661	352.651741369	0.0
1.9763	353.393588868	3.0
1.9866	354.139902738	5.0
1.9968	354.876201842	3.0
2.007	355.60975576	3.0
2.0173	356.347726117	1.0
2.0275	357.075793669	1.0
2.0378	357.808244627	0.0
2.048	358.530866846	1.0
2.0582	359.250794872	0.0
2.0685	359.975057299	5.0
2.0787	360.689600868	3.0
2.089	361.408446421	5.0
2.0992	362.117645806	4.0
2.1094	362.824201042	2.0
2.1197	363.535010167	2.0
2.1299	364.236280965	4.0
2.1402	364.941773835	4.0
2.1504	365.637799717	2.0
2.1606	366.331230565	2.0
2.1709	367.028836286	5.0
2.1811	367.717080856	4.0
2.1914	368.409469072	7.0
2.2016	369.092566151	4.0
2.2118	369.7731164	5.0
2.2221	370.457763972	5.0
2.2323	371.133224277	3.0
2.2426	371.812751262	4.0
2.2528	372.483159692	5.0
2.263	373.1510686	2.0
2.2733	373.822998724	5.0
2.2835	374.485912236	6.0
2.2938	375.152816887	2.0
2.304	375.810772363	6.0
2.3142	376.466274746	6.0
2.3245	377.12572365	7.0
2.3347	377.776323426	8.0
2.345	378.430840206	7.0
2.3552	379.076574044	5.0
2.3654	379.719900356	5.0
2.3757	380.36709988	8.0
2.3859	381.005614652	8.0
2.3962	381.647973668	5.0
2.4064	382.281712886	10.0
2.4166	382.913089298	13.0
2.4269	383.548266978	5.0
2.4371	384.174921225	14.0
2.4474	384.80534831	13.0
2.4576	385.427315711	12.0
2.4678	386.046964195	5.0
2.4781	386.670343338	13.0
2.4883	387.285357373	10.0
2.4986	387.904074164	10.0
2.5088	388.514488411	6.0
2.519	389.122626816	7.0
2.5293	389.734426582	11.0
2.5395	390.338016623	9.0
2.5498	390.945240641	10.0
2.56	391.544316337	14.0
2.5702	392.141158464	13.0
2.5805	392.741593942	9.0
2.5907	393.333972192	8.0
2.601	393.929916917	13.0
2.6112	394.517864676	7.0
2.6214	395.103620357	10.0
2.6317	395.69290264	9.0
2.6419	396.27427736	23.0
2.6522	396.859152308	13.0
2.6624	397.436178834	10.0
2.6726	398.011054	13.0
2.6829	398.589390261	24.0
2.6931	399.159965844	10.0
2.7034	399.733976636	10.0
2.7136	400.300284794	17.0
2.7238	400.864481552	17.0
2.7341	401.432075116	16.0
2.7443	401.992052157	6.0
2.7546	402.555400598	11.0
2.7648	403.111189482	13.0
2.775	403.664906187	12.0
2.7853	404.221956601	7.0
2.7955	404.77153197	13.0
2.8058	405.324416115	10.0
2.816	405.869881123	12.0
2.8262	406.413312443	14.0
2.8365	406.960015547	10.0
2.8467	407.499382457	9.0
2.857	408.041996682	19.0
2.8672	408.577329582	15.0
2.8774	409.110666569	20.0
2.8877	409.647214568	21.0
2.8979	410.176562643	6.0
2.9082	410.709097714	9.0
2.9184	411.23448671	12.0
2.9286	411.75791687	7.0
2.9389	412.284498395	11.0
2.9491	412.804013737	12.0
2.9594	413.326656875	10.0
2.9696	413.842286679	8.0
2.9798	414.355994031	6.0
2.9901	414.872794212	10.0
3.0003	415.382659465	5.0
3.0106	415.895594415	10.0
3.0208	416.401646305	17.0
3.031	416.905811453	5.0
3.0413	417.41301198	9.0
3.0515	417.913406397	7.0
3.0618	418.41681349	7.0
3.072	418.913465377	9.0
3.0822	419.408265569	11.0
3.0925	419.906044757	5.0
3.1027	420.397144259	7.0
3.113	420.891200477	6.0
3.1232	421.378626969	11.0
3.1334	421.86423616	8.0
3.1437	422.352769012	12.0
3.1539	422.834746255	7.0
3.1642	423.319625292	14.0
3.1744	423.797997751	8.0
3.1846	424.274586667	8.0
3.1949	424.754044935	10.0
3.2051	425.227069366	10.0
3.2154	425.70294169	8.0
3.2256	426.172428296	12.0
3.2358	426.640164489	9.0
3.2461	427.110716736	14.0
3.2563	427.574954655	12.0
3.2666	428.041987567	7.0
3.2768	428.502753377	11.0
3.287	428.961801288	9.0
3.2973	429.423612945	16.0
3.3075	429.879227563	16.0
3.3178	430.337585257	5.0
3.328	430.789792261	8.0
3.3382	431.240313276	17.0
3.3485	431.6935467	8.0
3.3587	432.140698197	10.0
3.369	432.590541816	12.0
3.3792	433.034348996	7.0
3.3894	433.476501504	17.0
3.3997	433.921316038	7.0
3.4099	434.360161617	14.0
3.4202	434.801649312	12.0
3.4304	435.237212695	11.0
3.4406	435.671152143	9.0
3.4509	436.107704169	12.0
3.4611	436.538398114	11.0
3.4714	436.971685098	10.0
3.4816	437.399157815	14.0
3.4918	437.825036761	13.0
3.5021	438.253479756	7.0
3.5123	438.676173486	19.0
3.5226	439.101412088	14.0
3.5328	439.520944424	9.0
3.543	439.938912594	16.0
3.5533	440.359397185	10.0
3.5635	440.774239305	13.0
3.5738	441.191579025	7.0
3.584	441.603318475	11.0
3.5942	442.013522813	16.0
3.6045	442.426196829	13.0
3.6147	442.833333183	12.0
3.625	443.242920745	15.0
3.6352	443.647012062	11.0
3.6454	444.049596782	14.0
3.6557	444.454605306	19.0
3.6659	444.854179031	20.0
3.6762	445.256158432	17.0
3.6864	445.652743682	11.0
3.6966	446.04785032	20.0
3.7069	446.44533574	14.0
3.7171	446.837487313	13.0
3.7274	447.231999875	10.0
3.7376	447.621218484	12.0
3.7478	448.008985948	10.0
3.7581	448.399088006	18.0
3.7683	448.783955295	19.0
3.7786	449.171139717	23.0
3.7888	449.553128522	20.0
3.799	449.933693137	12.0
3.8093	450.316548981	10.0
3.8195	450.694267292	17.0
3.8298	451.074259696	15.0
3.84	451.449152992	14.0
3.8502	451.822648552	11.0
3.8605	452.198392782	17.0
3.8707	452.569094909	14.0
3.881	452.942028887	16.0
3.8912	453.309958475	14.0
3.9014	453.676516289	14.0
3.9117	454.045281003	17.0
3.9219	454.409097274	11.0
3.9322	454.775103938	12.0
3.9424	455.136199168	8.0
3.9526	455.495948107	11.0
3.9629	455.857862952	11.0
3.9731	456.214921271	11.0
3.9834	456.574129297	14.0
3.9936	456.928517121	3.0
4.0038	457.28158366	10.0
4.0141	457.636775873	12.0
4.0243	457.987201771	3.0
4.0346	458.339737445	9.0
4.0448	458.687542453	9.0
4.055	459.034050719	16.0
4.0653	459.382645174	10.0
4.0755	459.72656185	10.0
4.0858	460.072549112	17.0
4.096	460.41389358	11.0
4.1062	460.753965394	6.0
4.1165	461.096084646	16.0
4.1267	461.43361301	18.0
4.137	461.773173497	13.0
4.1472	462.108177432	6.0
4.1574	462.441932353	14.0
4.1677	462.77769668	8.0
4.1779	463.108955394	9.0
4.1882	463.442208486	13.0
4.1984	463.770989664	6.0
4.2086	464.098545029	7.0
4.2189	464.428072474	8.0
4.2291	464.753178	12.0
4.2394	465.080240858	10.0
4.2496	465.402914867	13.0
4.2598	465.724385833	12.0
4.2701	466.047792249	13.0
4.2803	466.366858883	8.0
4.2906	466.68784649	9.0
4.3008	467.004526773	12.0
4.311	467.32002636	15.0
4.3213	467.637425444	13.0
4.3315	467.950565359	9.0
4.3418	468.265590565	20.0
4.352	468.576388457	13.0
4.3622	468.886027583	15.0
4.3725	469.197530924	12.0
4.3827	469.50485421	10.0
4.393	469.814027768	6.0
4.4032	470.119052534	9.0
4.4134	470.422940059	11.0
4.4237	470.72865717	6.0
4.4339	471.030271872	4.0
4.4442	471.333702477	13.0
4.4544	471.633061354	14.0
4.4646	471.931304116	7.0
4.4749	472.231342478	4.0
4.4851	472.527354634	5.0
4.4954	472.825148962	8.0
4.5056	473.118947196	11.0
4.5158	473.411650045	15.0
4.5261	473.706115142	7.0
4.5363	473.99662882	9.0
4.5466	474.288891566	8.0
4.5568	474.577232446	23.0
4.567	474.864498289	7.0
4.5773	475.153493645	11.0
4.5875	475.438610981	7.0
4.5978	475.725444895	13.0
4.608	476.008429793	11.0
4.6182	476.290359622	11.0
4.6285	476.573986839	6.0
4.6387	476.85380807	12.0
4.649	477.135313994	9.0
4.6592	477.413042397	11.0
4.6694	477.68973533	12.0
4.6797	477.968094122	13.0
4.6899	478.242717624	6.0
4.7002	478.518994526	9.0
4.7104	478.791564076	7.0
4.7206	479.063117389	8.0
4.7309	479.336305617	7.0
4.7411	479.60582794	10.0
4.7514	479.87697295	14.0
4.7616	480.144479472	9.0
4.7718	480.410988635	13.0
4.7821	480.679102344	11.0
4.7923	480.943618242	12.0
4.8026	481.209726686	8.0
4.8128	481.472264227	9.0
4.823	481.733822936	5.0
4.8333	481.996956385	14.0
4.8435	482.256558854	10.0
4.8538	482.517724287	10.0
4.864	482.775385148	9.0
4.8742	483.032085357	13.0
4.8845	483.290331057	9.0
4.8947	483.545111365	7.0
4.905	483.801425603	6.0
4.9152	484.054300369	1.0
4.9254	484.306232326	7.0
4.9357	484.559681067	8.0
4.9459	484.809728786	7.0
4.9562	485.061281942	8.0
4.9664	485.309459514	7.0
4.9766	485.556711792	8.0
4.9869	485.805452678	5.0
4.9971	486.050855716	7.0
5.0074	486.297736229	14.0
5.0176	486.541303859	7.0
5.0278	486.783963382	5.0
5.0381	487.028083862	7.0
5.0483	487.268928496	6.0
5.0586	487.51122316	14.0
5.0688	487.750266478	6.0
5.079	487.988418558	9.0
5.0893	488.228004457	5.0
5.0995	488.46437536	13.0
5.1098	488.702169358	6.0
5.12	488.936772405	12.0
5.1302	489.170500768	3.0
5.1405	489.405636317	9.0
5.1507	489.637616588	14.0
5.161	489.870993521	8.0
5.1712	490.101238775	5.0
5.1814	490.330625593	8.0
5.1917	490.561393458	8.0
5.2019	490.789064655	7.0
5.2122	491.018106571	5.0
5.2224	491.244074979	8.0
5.2326	491.469200896	8.0
5.2429	491.695682208	11.0
5.2531	491.919124372	5.0
5.2634	492.143911794	7.0
5.2736	492.365682799	11.0
5.2838	492.586626963	9.0
5.2941	492.808901344	8.0
5.3043	493.028193032	6.0
5.3146	493.248804987	7.0
5.3248	493.466456557	6.0
5.335	493.683296645	9.0
5.3453	493.90144224	11.0
5.3555	494.116660546	10.0
5.3658	494.333174596	6.0
5.376	494.54678325	8.0
5.3862	494.759595494	3.0
5.3965	494.973688997	11.0
5.4067	495.184909585	12.0
5.417	495.397401848	8.0
5.4272	495.607042684	10.0
5.4374	495.815901904	5.0
5.4477	496.026018582	8.0
5.4579	496.233315711	7.0
5.4682	496.441860893	9.0
5.4784	496.647607613	17.0
5.4886	496.852587236	11.0
5.4989	497.05880096	5.0
5.5091	497.262247508	10.0
5.5194	497.466918927	8.0
5.5296	497.668843866	6.0
5.5398	497.870015957	12.0
5.5501	498.072399225	7.0
5.5603	498.272066717	6.0
5.5706	498.472936329	9.0
5.5808	498.671110476	8.0
5.591	498.86854576	6.0
5.6013	499.067169723	13.0
5.6115	499.263128357	9.0
5.6218	499.46026678	6.0
5.632	499.654759808	7.0
5.6422	499.848527697	8.0
5.6525	500.043462185	4.0
5.6627	500.235780853	11.0
5.673	500.429257396	9.0
5.6832	500.620137681	6.0
5.6934	500.810306298	11.0
5.7037	501.001619844	12.0
5.7139	501.190366158	3.0
5.7242	501.38024884	5.0
5.7344	501.567583491	7.0
5.7446	501.754219692	12.0
5.7549	501.941979555	2.0
5.7651	502.127219874	6.0
5.7754	502.313575451	10.0
5.7856	502.497430328	8.0
5.7958	502.680599729	8.0
5.8061	502.86487192	9.0
5.8163	503.046671367	10.0
5.8266	503.229565357	8.0
5.8368	503.410005097	10.0
5.847	503.589772094	8.0
