TL-DOS Lehrstuhlversuch
detector=R1408103
job_number=2015-11-16-001
irradiation_dose [mSv]=0.06

[BEGIN DATA]
time [sec] 	 temperature [K] 	 photoncount 
0.0	205.916850506	0.0
0.0102	206.94354007	0.0
0.0205	207.977392135	1.0
0.0307	208.998339943	2.0
0.041	210.026410197	2.0
0.0512	211.04164836	2.0
0.0614	212.054057534	0.0
0.0717	213.073529586	3.0
0.0819	214.080276867	2.0
0.0922	215.094047527	0.0
0.1024	216.09516458	1.0
0.1126	217.093491993	2.0
0.1229	218.098784044	0.0
0.1331	219.091528317	0.0
0.1434	220.091198278	1.0
0.1536	221.078390634	0.0
0.1638	222.062832151	0.0
0.1741	223.054141434	1.0
0.1843	224.033077467	3.0
0.1946	225.01884286	0.0
0.2048	225.992304198	1.0
0.215	226.963052961	1.0
0.2253	227.940573965	1.0
0.2355	228.90589382	0.0
0.2458	229.877948043	0.0
0.256	230.837869353	0.0
0.2662	231.795115815	0.0
0.2765	232.759040323	1.0
0.2867	233.71093339	0.0
0.297	234.669467155	0.0
0.3072	235.616036765	0.0
0.3174	236.559968733	0.0
0.3277	237.510485861	0.0
0.3379	238.449138894	0.0
0.3482	239.39434026	0.0
0.3584	240.327743882	1.0
0.3686	241.258546549	1.0
0.3789	242.195842782	0.0
0.3891	243.12143994	0.0
0.3994	244.053494349	0.0
0.4096	244.973915111	0.0
0.4198	245.891771094	0.0
0.4301	246.816030324	0.0
0.4403	247.728753203	0.0
0.4506	248.647843518	0.0
0.4608	249.555461999	0.0
0.471	250.460551377	0.0
0.4813	251.371954937	0.0
0.4915	252.271982608	0.0
0.5018	253.178289148	0.0
0.512	254.073283419	0.0
0.5222	254.965783764	0.0
0.5325	255.864510466	0.0
0.5427	256.752019507	1.0
0.553	257.645720085	0.0
0.5632	258.528265737	0.0
0.5734	259.408352152	0.0
0.5837	260.29457832	0.0
0.5939	261.169742856	0.0
0.6042	262.051012809	0.0
0.6144	262.921282993	0.0
0.6246	263.789128145	0.0
0.6349	264.663027651	0.0
0.6451	265.526019384	0.0
0.6554	266.395031612	1.0
0.6656	267.253197068	0.0
0.6758	268.108971223	0.0
0.6861	268.970715521	0.0
0.6963	269.821703764	0.0
0.7066	270.678628762	0.0
0.7168	271.524857857	0.0
0.727	272.368728912	0.0
0.7373	273.218487071	0.0
0.7475	274.057638782	0.0
0.7578	274.902644673	0.0
0.768	275.737103432	0.0
0.7782	276.569236949	0.0
0.7885	277.407175686	0.0
0.7987	278.234655501	1.0
0.809	279.06790807	0.0
0.8192	279.890760209	0.0
0.8294	280.711319448	0.0
0.8397	281.537603161	0.0
0.8499	282.353573427	2.0
0.8602	283.175236152	0.0
0.8704	283.986643109	0.0
0.8806	284.795789058	0.0
0.8909	285.610579858	0.0
0.9011	286.415200663	0.0
0.9114	287.22543475	0.0
0.9216	288.025555718	0.0
0.9318	288.823447126	1.0
0.9421	289.626904871	0.0
0.9523	290.420334076	0.0
0.9626	291.219298487	0.0
0.9728	292.008290444	0.0
0.983	292.795083853	0.0
0.9933	293.587366175	0.0
1.0035	294.369759447	0.0
1.0138	295.157610934	0.0
1.024	295.935628676	0.0
1.0342	296.71147845	0.0
1.0445	297.49274079	1.0
1.0547	298.264251628	0.0
1.065	299.041144763	0.0
1.0752	299.808340931	0.0
1.0854	300.573399286	0.0
1.0957	301.343794924	0.0
1.1059	302.104574694	0.0
1.1162	302.870661898	0.0
1.1264	303.627187012	0.0
1.1366	304.381604047	0.0
1.1469	305.141284129	0.0
1.1571	305.891482091	1.0
1.1674	306.646913666	0.0
1.1776	307.392916151	1.0
1.1878	308.136839879	0.0
1.1981	308.885953448	1.0
1.2083	309.625716787	0.0
1.2186	310.370640943	1.0
1.2288	311.10626716	0.0
1.239	311.839843534	0.0
1.2493	312.578537563	2.0
1.2595	313.308011415	0.0
1.2698	314.042574302	0.0
1.28	314.767968576	0.0
1.2902	315.491341519	0.0
1.3005	316.219760934	1.0
1.3107	316.939088418	1.0
1.321	317.663434151	0.0
1.3312	318.3787388	0.0
1.3414	319.092050233	1.0
1.3517	319.810337946	0.0
1.3619	320.519660188	0.0
1.3722	321.233930881	1.0
1.3824	321.939286243	1.0
1.3926	322.642676113	0.0
1.4029	323.350973047	0.0
1.4131	324.050429213	0.0
1.4234	324.754765001	1.0
1.4336	325.450309462	2.0
1.4438	326.14391577	0.0
1.4541	326.842360888	0.0
1.4643	327.532088206	0.0
1.4746	328.226627275	0.0
1.4848	328.912497297	0.0
1.495	329.596456123	1.0
1.5053	330.285186457	0.0
1.5155	330.965320247	1.0
1.5258	331.65019886	1.0
1.536	332.326529006	0.0
1.5462	333.00097454	1.0
1.5565	333.680125213	3.0
1.5667	334.350798914	0.0
1.577	335.026151441	0.0
1.5872	335.693074402	0.0
1.5974	336.358138965	1.0
1.6077	337.027843223	0.0
1.6179	337.689188416	1.0
1.6282	338.355147356	0.0
1.6384	339.01279398	0.0
1.6486	339.668608053	2.0
1.6589	340.328997287	0.0
1.6691	340.981143723	0.0
1.6794	341.637839734	1.0
1.6896	342.286339045	0.0
1.6998	342.933031296	2.0
1.7101	343.58423507	0.0
1.7203	344.227310698	3.0
1.7306	344.874872618	1.0
1.7408	345.514351849	1.0
1.751	346.152049153	0.0
1.7613	346.79419523	0.0
1.7715	347.428326216	4.0
1.7818	348.066881094	1.0
1.792	348.697465706	0.0
1.8022	349.326293176	1.0
1.8125	349.95950754	1.0
1.8227	350.584818296	1.0
1.833	351.214491413	1.0
1.8432	351.836305122	2.0
1.8534	352.45638613	2.0
1.8637	353.080793015	3.0
1.8739	353.697406223	1.0
1.8842	354.318321115	0.0
1.8944	354.931485918	2.0
1.9046	355.542942121	1.0
1.9149	356.158664029	3.0
1.9251	356.766700666	1.0
1.9354	357.378979154	3.0
1.9456	357.983615349	0.0
1.9558	358.586566709	1.0
1.9661	359.193724444	3.0
1.9763	359.793303802	1.0
1.9866	360.39706601	2.0
1.9968	360.993292223	3.0
2.007	361.587857037	1.0
