TL-DOS Lehrstuhlversuch
detector=R1408105
job_number=2015-11-02-007
irradiation_dose [mSv]=0.3

[BEGIN DATA]
time [sec] 	 temperature [K] 	 photoncount 
0.0	162.533787909	0.0
0.0102	164.400229368	1.0
0.0205	166.275802982	2.0
0.0307	168.124133923	0.0
0.041	169.981508408	1.0
0.0512	171.811904563	1.0
0.0614	173.633442008	2.0
0.0717	175.463891903	2.0
0.0819	177.267754546	1.0
0.0922	179.080443158	0.0
0.1024	180.866802501	3.0
0.1126	182.644516263	1.0
0.1229	184.430928053	1.0
0.1331	186.191392243	1.0
0.1434	187.960470063	1.0
0.1536	189.703852058	2.0
0.1638	191.438796474	1.0
0.1741	193.182229656	2.0
0.1843	194.900339501	1.0
0.1946	196.626855743	2.0
0.2048	198.328294368	0.0
0.215	200.021498409	0.0
0.2253	201.722986988	1.0
0.2355	203.399761476	0.0
0.2458	205.084740114	1.0
0.256	206.745244467	0.0
0.2662	208.39771235	0.0
0.2765	210.058265456	0.0
0.2867	211.694699057	1.0
0.297	213.339139429	0.0
0.3072	214.959694333	0.0
0.3174	216.572406113	0.0
0.3277	218.193008597	0.0
0.3379	219.790071858	0.0
0.3482	221.394949258	0.0
0.3584	222.976515842	0.0
0.3686	224.550427997	0.0
0.3789	226.132041016	0.0
0.3891	227.690681133	1.0
0.3994	229.256947392	0.0
0.4096	230.800463661	0.0
0.4198	232.336509656	1.0
0.4301	233.880071242	1.0
0.4403	235.401212624	0.0
0.4506	236.929796673	0.0
0.4608	238.436178065	0.0
0.471	239.935268907	1.0
0.4813	241.441694527	1.0
0.4915	242.926239341	0.0
0.5018	244.418047762	0.0
0.512	245.888187691	0.0
0.5222	247.351212471	0.0
0.5325	248.821395564	0.0
0.5427	250.270224274	0.0
0.553	251.726141837	0.0
0.5632	253.160912223	0.0
0.5734	254.588738641	0.0
0.5837	256.023551153	0.0
0.5939	257.437523038	0.0
0.6042	258.858413228	0.0
0.6144	260.258665014	0.0
0.6246	261.652139894	0.0
0.6349	263.052432791	0.0
0.6451	264.432386459	0.0
0.6554	265.819091988	1.0
0.6656	267.185655643	0.0
0.6758	268.545605435	0.0
0.6861	269.912209213	0.0
0.6963	271.258963095	0.0
0.7066	272.612306397	0.0
0.7168	273.945992412	0.0
0.727	275.273223684	0.0
0.7373	276.606948856	1.0
0.7475	277.921301694	0.0
0.7578	279.242085419	0.0
0.768	280.543684784	0.0
0.7782	281.838984699	0.0
0.7885	283.140622279	0.0
0.7987	284.423353597	0.0
0.809	285.712361084	0.0
0.8192	286.98264576	0.0
0.8294	288.246782542	2.0
0.8397	289.517104514	0.0
0.8499	290.768975081	0.0
0.8602	292.026970822	1.0
0.8704	293.266694198	0.0
0.8806	294.500417589	0.0
0.8909	295.740177362	0.0
0.9011	296.961929647	1.0
0.9114	298.189659743	0.0
0.9216	299.39955708	0.0
0.9318	300.603598784	0.0
0.9421	301.813531644	1.0
