TL-DOS Lehrstuhlversuch
detector=R1407505
job_number=2015-11-04-007
irradiation_dose [mSv]=0.08

[BEGIN DATA]
time [sec] 	 temperature [K] 	 photoncount 
0.0	202.05772699	0.0
0.0102	203.106170964	0.0
0.0205	204.161916563	0.0
0.0307	205.204472151	0.0
0.041	206.254288356	0.0
0.0512	207.290988628	2.0
0.0614	208.324787788	1.0
0.0717	209.365786583	0.0
0.0819	210.393779606	1.0
0.0922	211.428931829	2.0
0.1024	212.451151325	1.0
0.1126	213.470510232	0.0
0.1229	214.496968207	2.0
0.1331	215.510602078	1.0
0.1434	216.531295148	1.0
0.1536	217.539236137	2.0
0.1638	218.544356493	3.0
0.1741	219.556476758	3.0
0.1843	220.555952047	1.0
0.1946	221.562387932	1.0
0.2048	222.556249858	3.0
0.215	223.54733055	0.0
0.2253	224.545313376	1.0
0.2355	225.530827852	1.0
0.2458	226.523205697	2.0
0.256	227.503185218	0.0
0.2662	228.480422355	0.0
0.2765	229.464465215	0.0
0.2867	230.436213885	0.0
0.297	231.414730055	0.0
0.3072	232.381021083	0.0
0.3174	233.344608033	0.0
0.3277	234.314905642	0.0
0.3379	235.273080789	0.0
0.3482	236.237928906	1.0
0.3584	237.190722644	0.0
0.3686	238.140850074	0.0
0.3789	239.097594429	0.0
0.3891	240.042385649	0.0
0.3994	240.993756631	1.0
0.4096	241.933241611	1.0
0.4198	242.870097526	0.0
0.4301	243.81347794	0.0
0.4403	244.745072182	0.0
0.4506	245.683154279	0.0
0.4608	246.609516399	0.0
0.471	247.533286178	1.0
0.4813	248.46348932	0.0
0.4915	249.382070922	0.0
0.5018	250.307049755	0.0
0.512	251.220472318	0.0
0.5222	252.131338749	0.0
0.5325	253.048548681	0.0
0.5427	253.954299405	0.0
0.553	254.866358002	0.0
0.5632	255.767021749	0.0
0.5734	256.665165069	0.0
0.5837	257.569563282	0.0
0.5939	258.462662351	0.0
0.6042	259.361981184	1.0
0.6144	260.250064332	0.0
0.6246	261.135662258	0.0
0.6349	262.02742771	0.0
0.6451	262.908051844	0.0
0.6554	263.794808864	1.0
0.6656	264.67048714	0.0
0.6758	265.543714909	0.0
0.6861	266.423024053	0.0
0.6963	267.291347504	0.0
0.7066	268.165718177	0.0
0.7168	269.029164854	0.0
0.727	269.890195253	0.0
0.7373	270.757222083	0.0
0.7475	271.613416669	0.0
0.7578	272.475574008	0.0
0.768	273.326959939	0.0
0.7782	274.175963344	0.0
0.7885	275.03087942	0.0
0.7987	275.875114558	0.0
0.809	276.72522916	0.0
0.8192	277.564722812	0.0
0.8294	278.401867217	1.0
0.8397	279.244841704	0.0
0.8499	280.077284446	0.0
0.8602	280.915524526	0.0
0.8704	281.743292012	1.0
0.8806	282.568743065	0.0
0.8909	283.399942764	0.0
0.9011	284.220757828	0.0
0.9114	285.047289252	0.0
0.9216	285.863494364	0.0
0.9318	286.677415399	0.0
0.9421	287.497004783	1.0
0.9523	288.306354585	0.0
0.9626	289.121340901	0.0
0.9728	289.926145144	0.0
0.983	290.728697214	0.0
0.9933	291.536838458	0.0
1.0035	292.334883147	0.0
1.0138	293.138485618	0.0
1.024	293.932048241	0.0
1.0342	294.72339015	0.0
1.0445	295.520243162	0.0
1.0547	296.30714065	0.0
1.065	297.099518288	0.0
1.0752	297.881996315	1.0
1.0854	298.662284648	0.0
1.0957	299.448007104	0.0
1.1059	300.223913096	1.0
1.1162	301.00522269	1.0
1.1264	301.776770954	0.0
1.1366	302.546160109	0.0
1.1469	303.320907481	0.0
1.1571	304.085975508	0.0
1.1674	304.856371659	0.0
1.1776	305.617142827	0.0
1.1878	306.375785045	0.0
1.1981	307.139710636	0.0
1.2083	307.894092084	0.0
1.2186	308.653727233	1.0
1.2288	309.403871841	1.0
1.239	310.151917236	0.0
1.2493	310.905172207	0.0
1.2595	311.649016347	0.0
1.2698	312.398040804	0.0
1.28	313.137707286	0.0
1.2902	313.875303877	0.0
1.3005	314.618037275	0.0
1.3107	315.351491295	0.0
1.321	316.090053272	0.0
1.3312	316.819387987	0.0
1.3414	317.546681725	0.0
1.3517	318.279040517	1.0
1.3619	319.002249547	0.0
1.3722	319.730495186	1.0
1.3824	320.44964245	0.0
