TL-DOS Lehrstuhlversuch
detector=R1408201
job_number=2015-11-16-001
irradiation_dose [mSv]=0.06

[BEGIN DATA]
time [sec] 	 temperature [K] 	 photoncount 
0.0	243.257242196	0.0
0.0102	244.420019765	0.0
0.0205	245.590625095	0.0
0.0307	246.746338732	1.0
0.041	247.909832577	1.0
0.0512	249.058525195	2.0
0.0614	250.203740336	1.0
0.0717	251.356665009	1.0
0.0819	252.494922911	0.0
0.0922	253.64084351	2.0
0.1024	254.772186437	2.0
0.1126	255.900104411	0.0
0.1229	257.035615474	2.0
0.1331	258.156681289	1.0
0.1434	259.285294066	0.0
0.1536	260.39954935	0.0
0.1638	261.51043141	0.0
0.1741	262.628791875	0.0
0.1843	263.732925271	0.0
0.1946	264.84449164	0.0
0.2048	265.941917371	3.0
0.215	267.036020826	1.0
0.2253	268.137489733	1.0
0.2355	269.224946455	2.0
0.2458	270.319723883	1.0
0.256	271.400574251	1.0
0.2662	272.478152522	0.0
0.2765	273.562984999	0.0
0.2867	274.634016929	0.0
0.297	275.712258994	0.0
0.3072	276.776784351	0.0
0.3174	277.838087033	0.0
0.3277	278.906534353	1.0
0.3379	279.961389569	1.0
0.3482	281.023346018	0.0
0.3584	282.071792935	0.0
0.3686	283.117065852	0.0
0.3789	284.169375496	1.0
0.3891	285.208298327	0.0
0.3994	286.254215137	0.0
0.4096	287.286826461	0.0
0.4198	288.316311724	1.0
0.4301	289.352727432	0.0
0.4403	290.37595852	0.0
0.4506	291.406077951	0.0
0.4608	292.423092859	0.0
0.471	293.437028922	0.0
0.4813	294.457790754	0.0
0.4915	295.465567105	0.0
0.5018	296.480127758	1.0
0.512	297.481781817	0.0
0.5222	298.480403534	0.0
0.5325	299.485747924	0.0
0.5427	300.478302964	0.0
0.553	301.477539836	0.0
0.5632	302.464065055	0.0
0.5734	303.447603731	0.0
0.5837	304.437763541	0.0
0.5939	305.415327171	0.0
0.6042	306.399471711	0.0
0.6144	307.371096592	0.0
0.6246	308.339780039	0.0
0.6349	309.314984617	0.0
0.6451	310.277783263	1.0
0.6554	311.247063424	0.0
0.6656	312.204013021	0.0
0.6758	313.15806561	2.0
0.6861	314.118540836	0.0
0.6963	315.066797508	0.0
0.7066	316.021437799	0.0
0.7168	316.963933765	0.0
