TL-DOS Lehrstuhlversuch
detector=R1407206
job_number=2015-10-26-007
irradiation_dose [mSv]=10.0

[BEGIN DATA]
time [sec] 	 temperature [K] 	 photoncount 
0.0	61.5922679539	0.0
0.0102	64.0587498475	1.0
0.0205	66.5365528682	1.0
0.0307	68.9776299855	0.0
0.041	71.4299116223	0.0
0.0512	73.8458456326	3.0
0.0614	76.2493660656	1.0
0.0717	78.6639186332	1.0
0.0819	81.0426827932	4.0
0.0922	83.4323654569	4.0
0.1024	85.7866283337	1.0
0.1126	88.1287945125	1.0
0.1229	90.4817112105	2.0
0.1331	92.7997530655	0.0
0.1434	95.1284347093	1.0
0.1536	97.4226007211	1.0
0.1638	99.7049788253	0.0
0.1741	101.997833022	1.0
0.1843	104.25670262	3.0
0.1946	106.525940406	1.0
0.2048	108.761543635	1.0
0.215	110.985659865	1.0
0.2253	113.219984765	1.0
0.2355	115.421192586	1.0
0.2458	117.632503929	1.0
0.256	119.811039297	4.0
0.2662	121.978380893	0.0
0.2765	124.155670564	0.0
0.2867	126.30068853	0.0
0.297	128.455552107	0.0
0.3072	130.578476377	0.0
0.3174	132.690492615	0.0
0.3277	134.812202986	1.0
0.3379	136.902465446	0.0
0.3482	139.002322189	1.0
0.3584	141.071054935	0.0
0.3686	143.129158097	0.0
0.3789	145.196707931	0.0
0.3891	147.233612619	0.0
0.3994	149.279866679	0.0
0.4096	151.295791239	1.0
0.4198	153.301357554	0.0
0.4301	155.316129398	0.0
0.4403	157.301038369	0.0
0.4506	159.295058052	0.0
0.4608	161.259522451	0.0
0.471	163.213893018	0.0
0.4813	165.177234127	0.0
0.4915	167.111474667	1.0
0.5018	169.054593352	0.0
0.512	170.968911204	0.0
0.5222	172.873392889	0.0
0.5325	174.786616125	1.0
0.5427	176.671481638	0.0
0.553	178.564998666	0.0
0.5632	180.430450054	1.0
0.5734	182.286316361	0.0
0.5837	184.150701076	0.0
0.5939	185.987451951	1.0
0.6042	187.832633493	0.0
0.6144	189.650465824	0.0
0.6246	191.45895775	0.0
0.6349	193.275750635	0.0
0.6451	195.065615085	1.0
0.6554	196.863694994	0.0
0.6656	198.635123831	0.0
0.6758	200.397450693	0.0
0.6861	202.167866618	0.0
0.6963	203.912041505	0.0
0.7066	205.664222136	0.0
0.7168	207.390432013	0.0
0.727	209.107772259	1.0
0.7373	210.83299508	0.0
0.7475	212.532646713	0.0
0.7578	214.24009973	0.0
0.768	215.922244943	0.0
0.7782	217.595746939	0.0
0.7885	219.276930293	0.0
0.7987	220.93319521	1.0
0.809	222.597062366	1.0
0.8192	224.236267746	0.0
0.8294	225.867050544	0.0
0.8397	227.505318618	0.0
0.8499	229.119304345	0.0
0.8602	230.740698249	0.0
0.8704	232.338059915	0.0
0.8806	233.927213999	0.0
0.8909	235.523662285	0.0
0.9011	237.096448075	0.0
0.9114	238.676452935	0.0
0.9216	240.233039023	0.0
0.9318	241.781627043	0.0
0.9421	243.337323067	0.0
0.9523	244.869960623	0.0
0.9626	246.409632971	0.0
0.9728	247.926484352	0.0
0.983	249.435541831	0.0
0.9933	250.95152587	0.0
1.0035	252.44504005	1.0
1.0138	253.945409445	0.0
1.024	255.423540421	0.0
1.0342	256.894076449	0.0
1.0445	258.371362222	0.0
1.0547	259.826751721	0.0
1.065	261.288821444	0.0
1.0752	262.729220424	0.0
1.0854	264.162218331	1.0
1.0957	265.601793683	0.0
1.1059	267.020031704	1.0
1.1162	268.444779424	1.0
1.1264	269.848409586	1.0
1.1366	271.2448276	0.0
1.1469	272.64765516	1.0
1.1571	274.029690062	2.0
1.1674	275.41806849	1.0
1.1776	276.785868426	1.0
1.1878	278.146640317	3.0
1.1981	279.513658138	2.0
1.2083	280.860414072	2.0
1.2186	282.213351602	2.0
1.2288	283.546235943	1.0
1.239	284.872271643	4.0
1.2493	286.204393835	0.0
1.2595	287.516771361	2.0
1.2698	288.835172686	3.0
1.28	290.134032717	5.0
1.2902	291.426218931	3.0
1.3005	292.724336268	2.0
1.3107	294.003212957	3.0
1.321	295.287959678	3.0
1.3312	296.553663932	2.0
1.3414	297.81286473	2.0
1.3517	299.077845248	3.0
1.3619	300.324076271	5.0
1.3722	301.576027483	3.0
1.3824	302.80942232	7.0
1.3926	304.036479716	7.0
1.4029	305.269169293	5.0
1.4131	306.48358799	6.0
1.4234	307.703580858	9.0
1.4336	308.905491037	8.0
1.4438	310.101225549	8.0
1.4541	311.30244847	7.0
1.4643	312.48586691	3.0
1.4746	313.674717228	9.0
1.4848	314.845946452	9.0
1.495	316.011157654	16.0
1.5053	317.181717163	14.0
1.5155	318.334926683	14.0
1.5258	319.493429424	15.0
1.536	320.63476088	18.0
1.5462	321.770227935	16.0
1.5565	322.910906772	19.0
1.5667	324.034678511	24.0
1.577	325.16360835	21.0
1.5872	326.275805234	30.0
1.5974	327.382287416	22.0
1.6077	328.49384834	24.0
1.6179	329.58893375	24.0
1.6282	330.689045591	30.0
1.6384	331.772851615	37.0
1.6486	332.851088816	22.0
1.6589	333.934275115	33.0
1.6691	335.001406467	31.0
1.6794	336.073435942	52.0
1.6896	337.129575835	46.0
1.6998	338.18028906	37.0
1.7101	339.235825048	49.0
1.7203	340.275715921	37.0
1.7306	341.320379883	49.0
1.7408	342.349559875	57.0
1.751	343.373451723	64.0
1.7613	344.402043224	71.0
1.7715	345.415388981	101.0
1.7818	346.433385985	95.0
1.792	347.436294276	95.0
1.8022	348.434049412	106.0
1.8125	349.436384235	114.0
1.8227	350.423862488	102.0
1.833	351.415873257	126.0
1.8432	352.39318048	131.0
1.8534	353.365466092	140.0
1.8637	354.342214485	126.0
1.8739	355.30448555	157.0
1.8842	356.27117343	149.0
1.8944	357.223533099	186.0
1.9046	358.170999343	174.0
1.9149	359.122814447	189.0
1.9251	360.060521784	201.0
1.9354	361.002533188	206.0
1.9456	361.930582134	222.0
1.9558	362.85386257	284.0
1.9661	363.781380853	249.0
1.9763	364.695151496	267.0
1.9866	365.613116336	309.0
1.9968	366.517475136	352.0
2.007	367.41718715	370.0
2.0173	368.321028833	386.0
2.0275	369.211473809	367.0
2.0378	370.106005918	409.0
2.048	370.987279306	417.0
2.0582	371.864024526	444.0
2.0685	372.744793997	460.0
2.0787	373.612508736	493.0
2.089	374.484206278	553.0
2.0992	375.342983551	576.0
2.1094	376.197348245	574.0
2.1197	377.055634466	621.0
2.1299	377.901199199	657.0
2.1402	378.750645067	651.0
2.1504	379.58750048	691.0
2.1606	380.420055953	773.0
2.1709	381.256432848	771.0
2.1811	382.080412996	858.0
2.1914	382.908175205	866.0
2.2016	383.723668353	867.0
2.2118	384.534971325	968.0
2.2221	385.34999817	975.0
2.2323	386.152944718	1050.0
2.2426	386.959576783	1124.0
2.2528	387.754252977	1121.0
2.263	388.544845958	1108.0
2.2733	389.339067752	1191.0
2.2835	390.121517621	1236.0
2.2938	390.907558927	1256.0
2.304	391.681949558	1258.0
2.3142	392.452361207	1352.0
2.3245	393.226309038	1361.0
2.3347	393.988785444	1465.0
2.345	394.754761608	1400.0
2.3552	395.509384502	1479.0
2.3654	396.260129985	1534.0
2.3757	397.014321382	1575.0
