TL-DOS Lehrstuhlversuch
detector=R1407205
job_number=2015-10-23-004
irradiation_dose [mSv]=4.0

[BEGIN DATA]
time [sec] 	 temperature [K] 	 photoncount 
0.0	112.622994867	0.0
0.0102	114.52952979	0.0
0.0205	116.446283298	3.0
0.0307	118.336073745	1.0
0.041	120.235993031	2.0
0.0512	122.109186064	1.0
0.0614	123.974175259	1.0
0.0717	125.849160365	2.0
0.0819	127.697769967	3.0
0.0922	129.556287689	2.0
0.1024	131.388661555	0.0
0.1126	133.213010355	1.0
0.1229	135.047137242	1.0
0.1331	136.855463381	1.0
0.1434	138.673481729	2.0
0.1536	140.465925927	0.0
0.1638	142.250519936	2.0
0.1741	144.044678956	1.0
0.1843	145.813599457	2.0
0.1946	147.592000962	0.0
0.2048	149.345385609	0.0
0.215	151.091091133	5.0
0.2253	152.846153233	2.0
0.2355	154.576526793	3.0
0.2458	156.316174755	0.0
0.256	158.031351007	1.0
0.2662	159.739015472	0.0
0.2765	161.455832623	0.0
0.2867	163.148499228	0.0
0.297	164.850238133	2.0
0.3072	166.528038597	0.0
0.3174	168.198490965	0.0
0.3277	169.877896572	0.0
0.3379	171.533677901	0.0
0.3482	173.198333834	0.0
0.3584	174.839572974	0.0
0.3686	176.473624143	0.0
0.3789	178.116433448	0.0
0.3891	179.736133277	0.0
0.3994	181.364514322	0.0
0.4096	182.969988854	0.0
0.4198	184.56843205	0.0
0.4301	186.175442531	1.0
0.4403	187.75984712	0.0
0.4506	189.352743751	0.0
0.4608	190.92323303	1.0
0.471	192.486844194	0.0
0.4813	194.058835951	0.0
0.4915	195.608714427	0.0
0.5018	197.166899892	0.0
0.512	198.70316629	0.0
0.5222	200.232704454	0.0
0.5325	201.770440589	0.0
0.5427	203.286545317	0.0
0.553	204.810776016	0.0
0.5632	206.31356529	0.0
0.5734	207.809772947	1.0
0.5837	209.313999931	0.0
0.5939	210.797066884	0.0
0.6042	212.288082732	0.0
0.6144	213.75812439	0.0
0.6246	215.221727853	0.0
0.6349	216.693175892	0.0
0.6451	218.143925002	1.0
0.6554	219.602449791	0.0
0.6656	221.040457444	0.0
0.6758	222.472167198	0.0
0.6861	223.911550584	0.0
0.6963	225.330686097	0.0
0.7066	226.757427848	1.0
0.7168	228.164099555	0.0
0.727	229.564610603	0.0
0.7373	230.972628065	2.0
0.7475	232.36083888	1.0
0.7578	233.756490183	0.0
0.768	235.132508794	0.0
0.7782	236.502500994	0.0
0.7885	237.879836034	0.0
0.7987	239.237796037	0.0
0.809	240.603034392	0.0
0.8192	241.949067875	0.0
0.8294	243.289206269	0.0
0.8397	244.636527494	0.0
0.8499	245.964895889	0.0
0.8602	247.30038403	2.0
0.8704	248.617085797	0.0
0.8806	249.928020937	0.0
0.8909	251.245982385	1.0
0.9011	252.545404008	0.0
0.9114	253.85179023	0.0
0.9216	255.139799456	0.0
0.9318	256.422167716	1.0
0.9421	257.711409172	0.0
0.9523	258.982514809	0.0
0.9626	260.260433278	2.0
0.9728	261.520375207	1.0
0.983	262.774799095	2.0
0.9933	264.035946403	0.0
1.0035	265.279353094	0.0
1.0138	266.529424156	0.0
1.024	267.761910411	0.0
1.0342	268.988998868	1.0
1.0445	270.222664234	0.0
1.0547	271.438975573	1.0
1.065	272.661806058	0.0
1.0752	273.86743493	0.0
1.0854	275.067783629	1.0
1.0957	276.274565919	1.0
1.1059	277.464372346	0.0
1.1162	278.660555859	0.0
1.1264	279.839912604	0.0
1.1366	281.014104237	0.0
1.1469	282.194589265	0.0
1.1571	283.358468355	0.0
1.1674	284.528585567	1.0
1.1776	285.682242686	1.0
1.1878	286.830847247	3.0
1.1981	287.985608063	0.0
1.2083	289.124124804	0.0
1.2186	290.268743732	1.0
1.2288	291.397261251	1.0
1.239	292.520836315	1.0
1.2493	293.65043348	1.0
1.2595	294.764140549	1.0
1.2698	295.883816831	2.0
1.28	296.987742573	2.0
1.2902	298.086833562	3.0
1.3005	299.191815424	3.0
1.3107	300.281253455	2.0
1.321	301.376530621	0.0
1.3312	302.456400472	2.0
1.3414	303.531540924	1.0
1.3517	304.61244388	1.0
1.3619	305.678141723	2.0
1.3722	306.749551461	1.0
1.3824	307.805889627	1.0
1.3926	308.857601454	3.0
1.4029	309.914950213	3.0
1.4131	310.957425197	2.0
1.4234	312.005487606	4.0
1.4336	313.038806872	1.0
1.4438	314.067600612	4.0
1.4541	315.101908449	4.0
1.4643	316.121666628	1.0
1.4746	317.146890476	6.0
1.4848	318.157692451	1.0
1.495	319.164067518	4.0
1.5053	320.175836522	4.0
1.5155	321.173372924	2.0
1.5258	322.17625589	4.0
1.536	323.165031254	12.0
1.5462	324.149476178	7.0
1.5565	325.139197498	2.0
1.5667	326.114996362	6.0
1.577	327.096025282	5.0
1.5872	328.063254022	10.0
1.5974	329.026246687	11.0
1.6077	329.994400769	11.0
1.6179	330.948935782	13.0
1.6282	331.908586882	8.0
1.6384	332.854738526	11.0
1.6486	333.796746403	10.0
1.6589	334.743803224	15.0
1.6691	335.677537752	9.0
1.6794	336.616276881	9.0
1.6896	337.541810723	10.0
1.6998	338.463291096	17.0
1.7101	339.389710391	24.0
1.7203	340.303097702	12.0
1.7306	341.221380558	14.0
1.7408	342.126745885	33.0
1.751	343.028146075	20.0
1.7613	343.93437756	27.0
1.7715	344.827861045	24.0
1.7818	345.726133394	26.0
1.792	346.611769704	30.0
1.8022	347.493527281	26.0
1.8125	348.380010874	33.0
1.8227	349.254024261	39.0
1.833	350.132722158	32.0
1.8432	350.999059369	38.0
1.8534	351.86160237	44.0
1.8637	352.728768402	36.0
1.8739	353.583735969	47.0
1.8842	354.443285963	60.0
1.8944	355.290744628	42.0
1.9046	356.134491762	47.0
1.9149	356.982761186	46.0
1.9251	357.819097964	71.0
1.9354	358.659917313	51.0
1.9456	359.488908817	67.0
1.9558	360.314269669	71.0
1.9661	361.144054265	78.0
1.9763	361.962166242	66.0
1.9866	362.784663109	85.0
1.9968	363.595589874	85.0
2.007	364.402965105	94.0
2.0173	365.214667679	103.0
2.0275	366.014951995	115.0
2.0378	366.81952565	114.0
2.048	367.61278133	124.0
2.0582	368.402562867	108.0
2.0685	369.196577449	111.0
2.0787	369.979422592	142.0
2.089	370.766463603	134.0
2.0992	371.542433271	156.0
2.1094	372.315004503	155.0
2.1197	373.091716537	177.0
2.1299	373.857502526	183.0
2.1402	374.627392951	200.0
2.1504	375.386453292	202.0
2.1606	376.142189251	197.0
2.1709	376.90197578	247.0
2.1811	377.651074356	245.0
2.1914	378.404187928	251.0
2.2016	379.146707415	261.0
2.2118	379.885974964	275.0
2.2221	380.629204815	278.0
2.2323	381.361979618	287.0
2.2426	382.098681923	313.0
2.2528	382.825021003	348.0
2.263	383.548179008	330.0
2.2733	384.275212972	342.0
2.2835	384.992019716	362.0
2.2938	385.712668377	365.0
2.304	386.42317964	371.0
2.3142	387.130579148	409.0
2.3245	387.841770153	419.0
2.3347	388.542956801	430.0
2.345	389.247901647	437.0
2.3552	389.94293	457.0
2.3654	390.634914408	464.0
2.3757	391.330607691	510.0
2.3859	392.016514625	510.0
2.3962	392.70609786	517.0
2.4064	393.385980696	515.0
2.4166	394.062885917	537.0
2.4269	394.743419193	562.0
2.4371	395.414379376	577.0
2.4474	396.08893575	595.0
2.4576	396.754003107	601.0
2.4678	397.416157736	628.0
2.4781	398.08186136	630.0
2.4883	398.738200499	618.0
2.4986	399.398057465	635.0
2.5088	400.048632192	658.0
2.519	400.696357661	654.0
2.5293	401.347554789	664.0
2.5395	401.989591496	654.0
2.5498	402.635069371	711.0
2.56	403.271467279	632.0
2.5702	403.905078018	653.0
2.5805	404.542084765	631.0
2.5907	405.170130707	676.0
2.601	405.80154283	657.0
2.6112	406.424072849	664.0
2.6214	407.043876436	667.0
2.6317	407.667002026	623.0
2.6419	408.281362079	619.0
2.6522	408.89901496	590.0
2.6624	409.507979289	596.0
2.6726	410.114276597	644.0
2.6829	410.723823519	604.0
2.6931	411.324795915	575.0
2.7034	411.928989385	543.0
2.7136	412.524683636	554.0
2.7238	413.117768985	508.0
2.7341	413.714033134	458.0
2.7443	414.301909607	532.0
2.7546	414.892936962	466.0
2.7648	415.475650307	464.0
2.775	416.055811601	468.0
2.7853	416.639082424	436.0
2.7955	417.21414835	405.0
2.8058	417.792296496	422.0
2.816	418.362311805	452.0
2.8262	418.929830675	397.0
2.8365	419.500391314	361.0
2.8467	420.06292585	396.0
2.857	420.628475441	342.0
2.8672	421.18606942	387.0
2.8774	421.741221359	337.0
2.8877	422.299348784	371.0
2.8979	422.849625005	343.0
2.9082	423.402850579	333.0
2.9184	423.948293903	356.0
2.9286	424.491348403	382.0
2.9389	425.037313549	373.0
2.9491	425.575598578	328.0
2.9594	426.11676869	379.0
2.9696	426.650326136	384.0
2.9798	427.181546815	388.0
2.9901	427.715614713	399.0
3.0003	428.242169853	400.0
3.0106	428.771547206	398.0
3.0208	429.293477784	395.0
3.031	429.813122514	450.0
3.0413	430.335552419	435.0
3.0515	430.850633279	430.0
3.0618	431.368474853	413.0
3.072	431.879031925	515.0
3.0822	432.387352961	466.0
3.0925	432.89839848	498.0
3.1027	433.402255097	511.0
3.113	433.90881227	494.0
3.1232	434.408243679	531.0
3.1334	434.905487778	477.0
3.1437	435.40539699	560.0
3.1539	435.898273956	557.0
3.1642	436.393792629	569.0
3.1744	436.882340816	607.0
3.1846	437.368749359	631.0
3.1949	437.857764938	585.0
3.2051	438.339901512	581.0
3.2154	438.824622226	605.0
3.2256	439.302524352	640.0
3.2358	439.778333457	621.0
3.2461	440.256692789	662.0
3.2563	440.728323017	692.0
3.2666	441.202481075	645.0
3.2768	441.669969129	697.0
3.287	442.135409772	719.0
3.2973	442.603345069	702.0
3.3075	443.064697898	664.0
3.3178	443.528523471	652.0
3.328	443.985824389	637.0
3.3382	444.441122511	681.0
3.3485	444.898860926	700.0
3.3587	445.350160312	730.0
3.369	445.80387856	687.0
3.3792	446.251214331	717.0
3.3894	446.69659095	714.0
3.3997	447.144354685	713.0
3.4099	447.585819706	721.0
3.4202	448.029650878	713.0
3.4304	448.467238656	717.0
3.4406	448.902909974	695.0
3.4509	449.34091639	616.0
3.4611	449.772761348	723.0
3.4714	450.206920896	678.0
3.4816	450.634973101	692.0
3.4918	451.061150609	682.0
3.5021	451.489612329	693.0
3.5123	451.912046858	710.0
3.5226	452.336745538	734.0
3.5328	452.755469962	659.0
3.543	453.17236054	682.0
3.5533	453.591485556	664.0
3.5635	454.00471472	648.0
3.5738	454.420158696	623.0
3.584	454.829758603	676.0
3.5942	455.237564626	655.0
3.6045	455.647556395	620.0
3.6147	456.05178079	637.0
3.625	456.458171735	624.0
3.6352	456.858845959	595.0
3.6454	457.25776539	602.0
3.6557	457.658822936	616.0
3.6659	458.054238788	620.0
3.6762	458.451773976	595.0
3.6864	458.843717019	600.0
3.6966	459.233943508	568.0
3.7069	459.62626152	610.0
3.7171	460.013060777	619.0
3.7274	460.401933188	584.0
3.7376	460.785335312	576.0
3.7478	461.167058289	591.0
3.7581	461.550827212	558.0
3.7683	461.929197639	596.0
3.7786	462.309596045	590.0
3.7888	462.684643368	542.0
3.799	463.058048134	556.0
3.8093	463.433454263	562.0
3.8195	463.803579537	624.0
3.8298	464.175688596	550.0
3.84	464.542563179	570.0
3.8502	464.907830999	583.0
3.8605	465.275056569	533.0
3.8707	465.63711636	559.0
3.881	466.001116708	554.0
3.8912	466.359996646	560.0
3.9014	466.717304833	579.0
3.9117	467.076528109	562.0
3.9219	467.430698175	610.0
3.9322	467.78676651	554.0
3.9424	468.137826015	592.0
3.9526	468.487348019	629.0
3.9629	468.838743381	550.0
3.9731	469.185195648	615.0
3.9834	469.533504818	567.0
3.9936	469.876914308	581.0
4.0038	470.2188198	562.0
4.0141	470.562557828	594.0
4.0243	470.901460476	602.0
4.0346	471.242179564	541.0
4.0448	471.57810574	570.0
4.055	471.912560694	582.0
4.0653	472.248808249	560.0
4.0755	472.580325794	557.0
4.0858	472.913620197	586.0
4.096	473.242226131	578.0
4.1062	473.569392902	557.0
4.1165	473.898313212	563.0
4.1267	474.222606585	590.0
4.137	474.548638094	559.0
4.1472	474.870083303	541.0
4.1574	475.190120711	551.0
4.1677	475.511873445	543.0
4.1779	475.829100068	546.0
4.1882	476.148026953	540.0
4.1984	476.462467478	540.0
4.2086	476.775530879	580.0
4.2189	477.090272227	580.0
4.2291	477.400586094	508.0
4.2394	477.712563172	551.0
4.2496	478.020151654	540.0
4.2598	478.32639302	556.0
4.2701	478.63427577	547.0
4.2803	478.937827518	562.0
4.2906	479.243006234	560.0
4.3008	479.543891986	553.0
4.311	479.843459979	528.0
4.3213	480.144633587	535.0
4.3315	480.441570572	553.0
4.3418	480.74009907	514.0
4.352	481.034428154	530.0
4.3622	481.327468194	549.0
4.3725	481.622078861	513.0
4.3827	481.912545226	536.0
4.393	482.204568423	541.0
4.4032	482.492483716	484.0
4.4134	482.779138055	526.0
4.4237	483.067328795	508.0
4.4339	483.351465543	496.0
4.4442	483.637125198	534.0
4.4544	483.918766464	465.0
4.4646	484.199174255	498.0
4.4749	484.481084967	506.0
4.4851	484.759030027	519.0
4.4954	485.038464808	507.0
4.5056	485.313968768	474.0
4.5158	485.58826613	490.0
4.5261	485.864033662	470.0
4.5363	486.135921959	484.0
4.5466	486.409267515	468.0
4.5568	486.678767906	484.0
4.567	486.947087994	460.0
4.5773	487.216846214	517.0
4.5875	487.482809733	510.0
4.5978	487.750198755	503.0
4.608	488.013826403	482.0
4.6182	488.276299467	487.0
4.6285	488.540179327	450.0
4.6387	488.800347175	461.0
4.649	489.061909463	456.0
4.6592	489.319792343	472.0
4.6694	489.576545798	491.0
4.6797	489.834675392	462.0
4.6899	490.089173865	472.0
4.7002	490.345036392	471.0
4.7104	490.597299687	456.0
4.7206	490.848458171	404.0
4.7309	491.100962806	456.0
4.7411	491.349915446	481.0
4.7514	491.600202415	467.0
4.7616	491.846968585	487.0
4.7718	492.092654018	509.0
4.7821	492.339656268	451.0
4.7923	492.583183926	461.0
4.8026	492.828016835	490.0
4.8128	493.069405669	442.0
4.823	493.309737316	480.0
4.8333	493.551357085	413.0
4.8435	493.789577977	444.0
4.8538	494.029075679	479.0
4.864	494.265204354	470.0
4.8742	494.500298881	478.0
4.8845	494.73665346	483.0
4.8947	494.969683227	452.0
4.905	495.203961981	483.0
4.9152	495.434945124	478.0
4.9254	495.664916653	489.0
4.9357	495.896120777	446.0
4.9459	496.124072541	489.0
4.9562	496.353246074	465.0
4.9664	496.579195812	461.0
4.9766	496.80415598	468.0
4.9869	497.030321883	461.0
4.9971	497.2533063	466.0
5.0074	497.477485861	499.0
5.0176	497.698511878	456.0
5.0278	497.918569889	446.0
5.0381	498.139807361	494.0
5.0483	498.357932674	445.0
5.0586	498.577227089	451.0
5.0688	498.793436678	435.0
5.079	499.008699356	444.0
5.0893	499.225115793	502.0
5.0995	499.438487889	481.0
5.1098	499.65300361	458.0
5.12	499.864501728	466.0
5.1302	500.075073569	450.0
5.1405	500.286774027	409.0
5.1507	500.495496484	497.0
5.161	500.705337645	449.0
5.1712	500.912226961	418.0
5.1814	501.118210184	455.0
5.1917	501.32529743	469.0
5.2019	501.52947157	457.0
5.2122	501.734740035	446.0
5.2224	501.93712098	403.0
5.2326	502.138615577	464.0
5.2429	502.341190138	443.0
5.2531	502.540915074	425.0
5.2634	502.741710489	401.0
5.2736	502.939681305	424.0
5.2838	503.136785088	412.0
5.2941	503.334945302	441.0
5.3043	503.530317987	435.0
5.3146	503.726737824	376.0
5.3248	503.920394614	373.0
5.335	504.113203265	363.0
5.3453	504.307045326	388.0
5.3555	504.498160601	346.0
5.3658	504.69030021	388.0
5.376	504.879736982	352.0
5.3862	505.068344096	384.0
5.3965	505.257962101	341.0
5.4067	505.444912741	352.0
5.417	505.632865393	355.0
5.4272	505.818174106	316.0
5.4374	506.00267124	339.0
5.4477	506.188157237	296.0
5.4579	506.371033994	323.0
5.4682	506.554890927	312.0
5.4784	506.736161537	280.0
5.4886	506.916638254	271.0
5.4989	507.098082284	311.0
5.5091	507.276973932	297.0
5.5194	507.456824398	302.0
5.5296	507.6341449	293.0
5.5398	507.810688808	255.0
5.5501	507.988178951	253.0
5.5603	508.163172332	253.0
5.5706	508.339103636	269.0
5.5808	508.512560107	245.0
5.591	508.685256908	246.0
5.6013	508.858879323	223.0
5.6115	509.030059384	224.0
5.6218	509.202156931	231.0
5.632	509.371833573	212.0
5.6422	509.540767099	217.0
5.6525	509.71060607	214.0
5.6627	509.878055908	195.0
5.673	510.046403238	178.0
5.6832	510.212382419	182.0
5.6934	510.377634677	162.0
5.7037	510.543772649	212.0
5.7139	510.70757355	165.0
5.7242	510.872252386	170.0
5.7344	511.034614678	146.0
5.7446	511.196265887	159.0
5.7549	511.35878351	148.0
5.7651	511.519014989	109.0
5.7754	511.680105272	165.0
5.7856	511.83892949	126.0
5.7958	511.997058122	147.0
5.8061	512.156034287	125.0
5.8163	512.312774126	126.0
5.8266	512.470354055	125.0
5.8368	512.6257173	110.0
5.847	512.780400115	95.0
5.8573	512.935911995	95.0
5.8675	513.089236282	101.0
5.8778	513.243382351	89.0
5.888	513.39536004	86.0
5.8982	513.546672128	85.0
5.9085	513.698795214	98.0
5.9187	513.848778377	77.0
5.929	513.999565415	86.0
5.9392	514.148231325	73.0
5.9494	514.296246137	70.0
5.9597	514.445054275	70.0
5.9699	514.591769121	69.0
5.9802	514.739270325	54.0
5.9904	514.884696623	55.0
6.0006	515.029486012	65.0
6.0109	515.175051438	64.0
6.0211	515.318569189	52.0
6.0314	515.462856161	55.0
6.0416	515.605113442	37.0
6.0518	515.746747693	49.0
6.0621	515.889141071	52.0
6.0723	516.029531394	48.0
6.0826	516.170674177	44.0
6.0928	516.309831498	44.0
6.103	516.448379365	37.0
6.1133	516.587669817	45.0
6.1235	516.725000863	39.0
6.1338	516.863067973	28.0
6.144	516.999192885	29.0
6.1542	517.134721625	25.0
6.1645	517.270976768	27.0
6.1747	517.405315203	23.0
6.185	517.540373661	20.0
6.1952	517.673532245	25.0
6.2054	517.806107648	20.0
6.2157	517.939393624	23.0
6.2259	518.070804661	26.0
6.2362	518.20292003	24.0
6.2464	518.333176925	25.0
6.2566	518.462863348	17.0
6.2669	518.59324486	18.0
6.2771	518.721792289	22.0
6.2874	518.851028703	27.0
6.2976	518.978447142	17.0
6.3078	519.105307539	13.0
6.3181	519.232847878	15.0
6.3283	519.358594102	17.0
6.3386	519.485014296	12.0
6.3488	519.609656131	13.0
6.359	519.733752085	14.0
6.3693	519.858513164	12.0
6.3795	519.981519224	13.0
6.3898	520.105184567	15.0
6.4	520.227110305	15.0
6.4102	520.348502056	17.0
6.4205	520.470544439	11.0
6.4307	520.590870046	15.0
6.441	520.71184057	6.0
6.4512	520.831109397	5.0
6.4614	520.949855873	13.0
6.4717	521.069238803	13.0
6.4819	521.186942368	13.0
6.4922	521.305276797	6.0
6.5024	521.42194661	4.0
6.5126	521.538105455	13.0
6.5229	521.654886886	8.0
