TL-DOS Lehrstuhlversuch
detector=R1407206
job_number=2015-10-21-011
irradiation_dose [mSv]=3.0

[BEGIN DATA]
time [sec] 	 temperature [K] 	 photoncount 
0.0	135.386884001	0.0
0.0102	137.118441555	0.0
0.0205	138.859666881	1.0
0.0307	140.57677998	3.0
0.041	142.303480205	1.0
0.0512	144.006269344	4.0
0.0614	145.701976019	0.0
0.0717	147.4071503	2.0
0.0819	149.088711585	0.0
0.0922	150.779661499	3.0
0.1024	152.447195392	0.0
0.1126	154.107793459	1.0
0.1229	155.777663112	1.0
0.1331	157.424408661	2.0
0.1434	159.080348453	0.0
0.1536	160.713357039	1.0
0.1638	162.339573402	2.0
0.1741	163.974869387	2.0
0.1843	165.58752004	2.0
0.1946	167.209174574	1.0
0.2048	168.80837268	0.0
0.215	170.400919191	1.0
0.2253	172.002357337	1.0
0.2355	173.581619008	1.0
0.2458	175.169698141	1.0
0.256	176.735785792	0.0
0.2662	178.295359566	0.0
0.2765	179.863640878	0.0
0.2867	181.410204867	0.0
0.297	182.965403757	0.0
0.3072	184.499066486	0.0
0.3174	186.026350204	0.0
0.3277	187.562161176	0.0
0.3379	189.076704468	0.0
0.3482	190.599703882	0.0
0.3584	192.101613027	0.0
0.3686	193.597275236	0.0
0.3789	195.101288147	0.0
0.3891	196.584473713	1.0
0.3994	198.07594032	0.0
0.4096	199.546753322	0.0
0.4198	201.011448726	0.0
0.4301	202.484321936	0.0
0.4403	203.936799018	0.0
0.4506	205.397385689	0.0
0.4608	206.837746374	0.0
0.471	208.272116122	0.0
0.4813	209.71449436	0.0
0.4915	211.136898761	0.0
0.5018	212.567244845	0.0
0.512	213.977783711	0.0
0.5222	215.382455679	0.0
0.5325	216.794970325	0.0
0.5427	218.18792468	0.0
0.553	219.588656291	0.0
0.5632	220.969990781	0.0
0.5734	222.345579844	0.0
0.5837	223.728849206	0.0
0.5939	225.092963263	1.0
0.6042	226.464693551	0.0
0.6144	227.817428324	0.0
0.6246	229.164536626	0.0
0.6349	230.519166211	0.0
0.6451	231.85503709	0.0
0.6554	233.198366511	0.0
0.6656	234.523093708	0.0
0.6758	235.842310925	0.0
0.6861	237.168893703	0.0
0.6963	238.477106162	0.0
0.7066	239.792622739	1.0
0.7168	241.08992224	0.0
0.727	242.381825842	0.0
0.7373	243.680942506	2.0
0.7475	244.962069197	0.0
0.7578	246.250348778	0.0
0.768	247.520788457	0.0
0.7782	248.785943956	0.0
0.7885	250.058163175	0.0
0.7987	251.312764892	0.0
0.809	252.574371404	0.0
0.8192	253.818507378	0.0
0.8294	255.057468578	0.0
0.8397	256.303347247	0.0
0.8499	257.531973176	0.0
0.8602	258.767458868	0.0
0.8704	259.985835739	0.0
0.8806	261.199144978	0.0
0.8909	262.419228463	0.0
0.9011	263.622416416	1.0
0.9114	264.832322104	0.0
0.9216	266.025473201	0.0
0.9318	267.213661587	0.0
0.9421	268.408483962	0.0
0.9523	269.586760617	0.0
0.9626	270.771615921	1.0
0.9728	271.940063527	0.0
0.983	273.103651173	0.0
0.9933	274.273735455	0.0
1.0035	275.427616586	0.0
1.0138	276.587940159	2.0
1.024	277.732195746	1.0
1.0342	278.871691995	0.0
1.0445	280.017550372	1.0
1.0547	281.147541073	0.0
1.065	282.283840831	1.0
1.0752	283.40440528	0.0
1.0854	284.52030893	0.0
1.0957	285.642442984	0.0
1.1059	286.749037895	0.0
1.1162	287.861811235	0.0
1.1264	288.959175058	0.0
1.1366	290.05197458	1.0
1.1469	291.15087551	0.0
1.1571	292.234559024	2.0
1.1674	293.324293049	0.0
1.1776	294.3989366	0.0
1.1878	295.469110352	2.0
1.1981	296.545259186	0.0
1.2083	297.606505672	2.0
1.2186	298.673677395	0.0
1.2288	299.726071084	2.0
1.239	300.77408752	0.0
1.2493	301.827955326	2.0
1.2595	302.867229329	2.0
1.2698	303.91230589	0.0
1.28	304.942910388	2.0
1.2902	305.969228261	0.0
1.3005	307.001276355	0.0
1.3107	308.019032802	1.0
1.321	309.042471669	1.0
1.3312	310.051738108	1.0
1.3414	311.056806674	2.0
1.3517	312.06748682	4.0
1.3619	313.06417122	1.0
1.3722	314.066420388	4.0
1.3824	315.05479056	1.0
1.3926	316.039049774	3.0
1.4029	317.028804383	3.0
1.4131	318.004853019	3.0
1.4234	318.986351209	3.0
1.4336	319.954257759	2.0
1.4438	320.918138466	1.0
1.4541	321.887400789	6.0
1.4643	322.843240913	7.0
1.4746	323.804417761	3.0
1.4848	324.752284377	3.0
1.495	325.696208501	3.0
1.5053	326.645402819	6.0
1.5155	327.581452837	6.0
1.5258	328.522729085	6.0
1.536	329.45097068	7.0
1.5462	330.375351412	6.0
1.5565	331.304893221	4.0
1.5667	332.221562874	7.0
1.577	333.143350552	8.0
1.5872	334.052373452	8.0
1.5974	334.957615425	11.0
1.6077	335.867911619	8.0
1.6179	336.765602167	14.0
1.6282	337.668304774	13.0
1.6384	338.558506891	8.0
1.6486	339.445006362	7.0
1.6589	340.336455409	9.0
1.6691	341.215559804	14.0
1.6794	342.099572485	21.0
1.6896	342.971343492	9.0
1.6998	343.839488514	15.0
1.7101	344.712480634	16.0
1.7203	345.57338369	23.0
1.7306	346.439093409	20.0
1.7408	347.292814911	16.0
1.751	348.142985502	15.0
1.7613	348.997902834	21.0
1.7715	349.8409814	12.0
1.7818	350.68876711	21.0
1.792	351.524812811	23.0
1.8022	352.35738112	27.0
1.8125	353.194597893	31.0
1.8227	354.020221014	32.0
1.833	354.85045382	31.0
1.8432	355.669189687	34.0
1.8534	356.484520161	29.0
1.8637	357.304402853	35.0
1.8739	358.112931934	33.0
1.8842	358.925975259	30.0
1.8944	359.727759683	43.0
1.9046	360.526209219	54.0
1.9149	361.329116724	49.0
1.9251	362.120905686	39.0
1.9354	362.917115428	45.0
1.9456	363.702299378	61.0
1.9558	364.484217487	52.0
1.9661	365.270501265	74.0
1.9763	366.045896703	69.0
1.9866	366.825621392	82.0
1.9968	367.59454857	84.0
2.007	368.360277525	74.0
2.0173	369.130281761	87.0
2.0275	369.889623093	94.0
2.0378	370.653204042	77.0
2.048	371.406211036	105.0
2.0582	372.156086025	107.0
2.0685	372.910147776	122.0
2.0787	373.653767394	121.0
2.089	374.401538849	102.0
2.0992	375.138955277	148.0
2.1094	375.873304546	126.0
2.1197	376.611753893	146.0
2.1299	377.339977304	122.0
2.1402	378.072266592	142.0
2.1504	378.794415247	170.0
2.1606	379.513560247	193.0
2.1709	380.236720436	178.0
2.1811	380.949866411	207.0
2.1914	381.66699408	196.0
2.2016	382.374191073	205.0
2.2118	383.078446599	220.0
2.2221	383.786634182	228.0
2.2323	384.48501489	243.0
2.2426	385.187294853	258.0
2.2528	385.879849749	286.0
2.263	386.56952408	265.0
2.2733	387.263049056	225.0
2.2835	387.946970203	303.0
2.2938	388.634709874	292.0
2.304	389.312925828	341.0
2.3142	389.988320858	304.0
2.3245	390.667486809	296.0
2.3347	391.337247771	315.0
2.345	392.010748197	322.0
2.3552	392.67492209	307.0
2.3654	393.336333464	333.0
2.3757	394.001437684	367.0
2.3859	394.65733164	377.0
2.3962	395.316887636	395.0
2.4064	395.9673102	445.0
2.4166	396.615027441	406.0
2.4269	397.26636107	440.0
2.4371	397.908675128	439.0
2.4474	398.554575406	433.0
2.4576	399.191531354	444.0
2.4678	399.825837991	410.0
2.4781	400.463686141	443.0
2.4883	401.092701465	447.0
2.4986	401.725228759	450.0
2.5088	402.348996909	431.0
2.519	402.970170601	450.0
2.5293	403.59481248	465.0
2.5395	404.210804413	439.0
2.5498	404.830235601	494.0
2.56	405.441089	427.0
2.5702	406.049401657	478.0
2.5805	406.661110694	462.0
2.5907	407.264348876	444.0
2.601	407.870955107	418.0
2.6112	408.469161146	437.0
2.6214	409.064879048	448.0
2.6317	409.66392301	415.0
2.6419	410.254671501	403.0
2.6522	410.848718307	378.0
2.6624	411.434538842	367.0
2.6726	412.017922756	364.0
2.6829	412.604563866	396.0
2.6931	413.183081257	392.0
2.7034	413.764828675	354.0
2.7136	414.338520141	332.0
2.7238	414.909825434	348.0
2.7341	415.484320485	344.0
2.7443	416.050860015	327.0
2.7546	416.620562695	278.0
2.7648	417.182376217	296.0
2.775	417.741852971	286.0
2.7853	418.304453441	277.0
2.7955	418.859263104	266.0
2.8058	419.417170425	270.0
2.816	419.96735193	264.0
2.8262	420.515245047	251.0
2.8365	421.066197205	251.0
2.8467	421.609519861	266.0
2.857	422.15587604	243.0
2.8672	422.694666361	260.0
2.8774	423.231215674	270.0
2.8877	423.770760693	256.0
2.8979	424.302834173	253.0
2.9082	424.837878369	287.0
2.9184	425.365513353	280.0
2.9286	425.890953729	252.0
2.9389	426.419327786	266.0
2.9491	426.940384999	311.0
2.9594	427.46435142	286.0
2.9696	427.981062033	290.0
2.9798	428.495623475	302.0
2.9901	429.013057859	321.0
3.0003	429.523326888	297.0
3.0106	430.036444894	315.0
3.0208	430.542457318	346.0
3.031	431.046365069	334.0
3.0413	431.553086278	355.0
3.0515	432.052790488	342.0
3.0618	432.555284688	355.0
3.072	433.050820423	383.0
3.0822	433.544295061	356.0
3.0925	434.040524906	366.0
3.1027	434.529883035	406.0
3.113	435.021973388	416.0
3.1232	435.507249348	464.0
3.1334	435.990506884	428.0
3.1437	436.476462583	374.0
3.1539	436.95568884	447.0
3.1642	437.437590752	441.0
3.1744	437.912819359	481.0
3.1846	438.386071332	420.0
3.1949	438.861965605	435.0
3.2051	439.331269765	450.0
3.2154	439.803194182	446.0
3.2256	440.26858346	512.0
3.2358	440.732037031	518.0
3.2461	441.198078193	489.0
3.2563	441.657665686	515.0
3.2666	442.119819186	490.0
3.2768	442.575572854	507.0
3.287	443.029430891	493.0
3.2973	443.485822946	518.0
3.3075	443.935894951	523.0
3.3178	444.388479835	503.0
3.328	444.834797392	524.0
3.3382	445.279258566	493.0
3.3485	445.726201292	485.0
3.3587	446.166954821	536.0
3.369	446.610169202	573.0
3.3792	447.047246017	495.0
3.3894	447.482504884	566.0
3.3997	447.920193924	533.0
3.4099	448.351821912	504.0
3.4202	448.7858598	485.0
3.4304	449.213887196	563.0
3.4406	449.640134285	499.0
3.4509	450.068761231	546.0
3.4611	450.491452616	498.0
3.4714	450.916504005	498.0
3.4816	451.335669347	488.0
3.4918	451.753091241	472.0
3.5021	452.172843719	513.0
3.5123	452.586783527	515.0
3.5226	453.003034478	487.0
3.5328	453.413521248	475.0
3.543	453.822300668	454.0
3.5533	454.233362418	487.0
3.5635	454.638731847	510.0
3.5738	455.046364567	479.0
3.584	455.44835245	493.0
3.5942	455.848668333	477.0
3.6045	456.251219292	484.0
3.6147	456.648195785	443.0
3.625	457.04738871	466.0
3.6352	457.441053671	458.0
3.6454	457.833081249	413.0
3.6557	458.227297628	430.0
3.6659	458.616054957	387.0
3.6762	459.006982827	388.0
3.6864	459.392497187	444.0
3.6966	459.776408066	439.0
3.7069	460.162462426	418.0
3.7171	460.543170764	426.0
3.7274	460.926004703	417.0
3.7376	461.303537216	436.0
3.7478	461.679499445	465.0
3.7581	462.057560778	424.0
3.7683	462.430386773	416.0
3.7786	462.805294362	432.0
3.7888	463.175010286	400.0
3.799	463.543188439	417.0
3.8093	463.913422234	451.0
3.8195	464.278529088	431.0
3.8298	464.645674435	399.0
3.84	465.007735609	418.0
3.8502	465.36829085	413.0
3.8605	465.730859173	404.0
3.8707	466.088406704	429.0
3.881	466.447950523	405.0
3.8912	466.802515434	444.0
3.9014	467.155605591	428.0
3.9117	467.510667151	404.0
3.9219	467.860811871	424.0
3.9322	468.212911547	409.0
3.9424	468.5601354	428.0
3.9526	468.905915034	423.0
3.9629	469.253625253	369.0
3.9731	469.596520433	407.0
3.9834	469.941330093	423.0
3.9936	470.281364881	411.0
4.0038	470.619985351	433.0
4.0141	470.960496435	405.0
4.0243	471.296292172	432.0
