TL-DOS Lehrstuhlversuch
detector=R1408206
job_number=2015-11-04-001
irradiation_dose [mSv]=0.08

[BEGIN DATA]
time [sec] 	 temperature [K] 	 photoncount 
0.0	73.6188100414	0.0
0.0102	75.4074530318	0.0
0.0205	77.2068805005	0.0
0.0307	78.9821770579	2.0
0.041	80.7681776225	3.0
0.0512	82.530227335	2.0
0.0614	84.2857228065	1.0
0.0717	86.0518028961	3.0
0.0819	87.7941992737	0.0
0.0922	89.5471012894	2.0
0.1024	91.2764963154	0.0
0.1126	92.9994585651	2.0
0.1229	94.7328092764	0.0
0.1331	96.4429151874	1.0
0.1434	98.1633320437	1.0
0.1536	99.860677547	0.0
0.1638	101.551709488	0.0
0.1741	103.252937369	1.0
0.1843	104.931351227	1.0
0.1946	106.619884946	1.0
0.2048	108.285774875	2.0
0.215	109.945468246	1.0
0.2253	111.615168604	2.0
0.2355	113.262477733	2.0
0.2458	114.91971918	0.0
0.256	116.554736477	1.0
0.2662	118.183672051	1.0
0.2765	119.822429161	0.0
0.2867	121.439210001	0.0
0.297	123.065739091	1.0
0.3072	124.670455893	0.0
0.3174	126.269203681	0.0
0.3277	127.877590989	0.0
0.3379	129.464409298	0.0
0.3482	131.060795198	0.0
0.3584	132.635773042	0.0
0.3686	134.20489249	0.0
0.3789	135.783472817	0.0
0.3891	137.340883865	0.0
0.3994	138.907685197	0.0
0.4096	140.45347521	0.0
0.4198	141.993515397	0.0
0.4301	143.542841132	0.0
0.4403	145.071389901	0.0
0.4506	146.609154932	0.0
0.4608	148.12629803	0.0
0.471	149.637797859	0.0
0.4813	151.158411154	0.0
0.4915	152.658632527	1.0
0.5018	154.167899364	0.0
0.512	155.656926438	1.0
0.5222	157.140414825	1.0
0.5325	158.632847786	0.0
0.5427	160.105266732	0.0
0.553	161.586563509	0.0
0.5632	163.047995612	0.0
0.5734	164.503991671	0.0
0.5837	165.968766541	0.0
0.5939	167.413898301	1.0
0.6042	168.867743365	0.0
0.6144	170.302091892	1.0
0.6246	171.731105117	0.0
0.6349	173.168734463	0.0
0.6451	174.587084728	0.0
0.6554	176.013986821	0.0
0.6656	177.421753691	0.0
0.6758	178.824284134	1.0
0.6861	180.235271021	0.0
0.6963	181.627336112	1.0
0.7066	183.027794548	0.0
0.7168	184.409472377	0.0
0.727	185.786010823	1.0
0.7373	187.170848996	0.0
0.7475	188.537116035	0.0
0.7578	189.911620872	1.0
0.768	191.267693149	0.0
0.7782	192.618721286	1.0
0.7885	193.977895339	0.0
0.7987	195.318842422	0.0
0.809	196.667874638	1.0
0.8192	197.99881589	0.0
0.8294	199.324806481	1.0
0.8397	200.658792026	0.0
0.8499	201.974888388	0.0
0.8602	203.298920047	1.0
0.8704	204.605196008	0.0
0.8806	205.906613055	0.0
0.8909	207.215876891	0.0
0.9011	208.507583071	0.0
0.9114	209.807077488	0.0
0.9216	211.08914526	0.0
0.9318	212.366444165	0.0
0.9421	213.651444441	0.0
0.9523	214.919212442	0.0
0.9626	216.194624348	0.0
0.9728	217.452932563	1.0
0.983	218.706560288	0.0
0.9933	219.96774666	0.0
1.0035	221.212020111	0.0
1.0138	222.463795807	0.0
1.024	223.698784782	0.0
1.0342	224.929180007	0.0
1.0445	226.166993801	0.0
1.0547	227.388208106	1.0
