TL-DOS Lehrstuhlversuch
detector=R1407403
job_number=2015-11-17-002
irradiation_dose [mSv]=0.05

[BEGIN DATA]
time [sec] 	 temperature [K] 	 photoncount 
0.0	187.203791399	0.0
0.0102	188.552534694	0.0
0.0205	189.909538198	0.0
0.0307	191.248470209	1.0
0.041	192.595602343	1.0
0.0512	193.924794442	0.0
0.0614	195.249166771	0.0
0.0717	196.581650053	0.0
0.0819	197.896388382	3.0
0.0922	199.219178662	0.0
0.1024	200.524353074	1.0
0.1126	201.824794805	0.0
0.1229	203.133200929	1.0
0.1331	204.424182742	1.0
0.1434	205.723071011	1.0
0.1536	207.00466172	1.0
0.1638	208.281605265	1.0
0.1741	209.566369291	2.0
0.1843	210.834023853	1.0
0.1946	212.109442006	1.0
0.2048	213.367875155	3.0
0.215	214.621745112	0.0
0.2253	215.883294239	0.0
0.2355	217.128043058	0.0
0.2458	218.380415186	0.0
0.256	219.616109218	1.0
0.2662	220.847322512	0.0
0.2765	222.086076218	0.0
0.2867	223.308333188	1.0
0.297	224.538075718	0.0
0.3072	225.751441516	0.0
0.3174	226.960407539	0.0
0.3277	228.176777724	0.0
0.3379	229.376949258	0.0
0.3482	230.584471094	0.0
0.3584	231.775912114	0.0
0.3686	232.963032861	0.0
0.3789	234.157423981	2.0
0.3891	235.33590915	0.0
0.3994	236.521611805	0.0
0.4096	237.691524215	1.0
0.4198	238.857194417	0.0
0.4301	240.030003621	0.0
0.4403	241.187194284	0.0
0.4506	242.351472018	0.0
0.4608	243.500244827	0.0
0.471	244.644852081	0.0
0.4813	245.796469341	0.0
0.4915	246.932750277	0.0
0.5018	248.075990225	0.0
0.512	249.204005412	0.0
0.5222	250.327930314	0.0
0.5325	251.458738554	0.0
0.5427	252.57448759	0.0
0.553	253.697069891	0.0
0.5632	254.804702534	0.0
0.5734	255.908318801	1.0
0.5837	257.018694029	0.0
0.5939	258.114282162	0.0
0.6042	259.216580088	0.0
0.6144	260.304198488	0.0
0.6246	261.387873084	0.0
0.6349	262.478184511	0.0
0.6451	263.553976037	0.0
0.6554	264.636356114	0.0
0.6656	265.704321915	1.0
0.6758	266.768415174	0.0
0.6861	267.839025341	0.0
0.6963	268.895377973	0.0
0.7066	269.958200105	0.0
0.7168	271.006868417	1.0
0.727	272.051734163	0.0
0.7373	273.102999058	0.0
0.7475	274.140264045	0.0
0.7578	275.183881631	1.0
0.768	276.213601149	0.0
0.7782	277.23958681	0.0
0.7885	278.271855993	0.0
0.7987	279.290378236	0.0
0.809	280.315138291	0.0
0.8192	281.326251407	0.0
0.8294	282.333698135	1.0
0.8397	283.347314846	0.0
0.8499	284.347433015	1.0
0.8602	285.353676283	0.0
0.8704	286.346519204	0.0
0.8806	287.335761987	0.0
0.8909	288.331063264	0.0
0.9011	289.31310991	0.0
0.9114	290.301170978	0.0
0.9216	291.276073835	0.0
0.9318	292.247441606	2.0
0.9421	293.224758398	0.0
0.9523	294.189060062	0.0
0.9626	295.159267472	0.0
0.9728	296.116554431	2.0
0.983	297.070370181	0.0
0.9933	298.030027456	0.0
1.0035	298.976904779	0.0
1.0138	299.929581135	0.0
1.024	300.869570505	0.0
1.0342	301.806151388	0.0
1.0445	302.748468244	0.0
1.0547	303.678236073	1.0
1.065	304.61369815	0.0
1.0752	305.536702487	0.0
1.0854	306.456359927	0.0
1.0957	307.381649694	2.0
1.1059	308.294617188	0.0
1.1162	309.213176037	0.0
1.1264	310.119502251	0.0
1.1366	311.022542044	0.0
1.1469	311.931112391	0.0
1.1571	312.827583121	0.0
1.1674	313.729544175	0.0
1.1776	314.619493628	0.0
1.1878	315.506216044	1.0
1.1981	316.398369082	0.0
1.2083	317.278641134	0.0
1.2186	318.164304304	0.0
1.2288	319.038172915	0.0
1.239	319.9088728	0.0
1.2493	320.784905178	0.0
1.2595	321.649271253	0.0
1.2698	322.518931031	0.0
1.28	323.377009372	1.0
1.2902	324.231976243	0.0
1.3005	325.092179252	0.0
1.3107	325.940926761	1.0
1.321	326.794872319	0.0
1.3312	327.637445709	2.0
1.3414	328.476963852	0.0
1.3517	329.321623519	0.0
1.3619	330.155034681	0.0
1.3722	330.993549965	1.0
1.3824	331.82089857	0.0
1.3926	332.645247134	0.0
1.4029	333.474644318	0.0
1.4131	334.292996249	0.0
1.4234	335.116360076	1.0
1.4336	335.928758998	1.0
1.4438	336.738212087	2.0
1.4541	337.552622572	0.0
1.4643	338.356187385	1.0
1.4746	339.164673531	0.0
1.4848	339.962392902	0.0
1.495	340.757219669	0.0
1.5053	341.556914255	0.0
1.5155	342.345959144	0.0
1.5258	343.13983644	1.0
1.536	343.92314151	2.0
1.5462	344.703606244	1.0
1.5565	345.488850838	0.0
1.5667	346.263638169	1.0
1.577	347.043170588	1.0
1.5872	347.812321815	0.0
1.5974	348.578684029	1.0
1.6077	349.349739734	1.0
1.6179	350.110527131	1.0
1.6282	350.875973877	0.0
1.6384	351.631227012	0.0
1.6486	352.38374153	1.0
1.6589	353.14086473	2.0
1.6691	353.887905165	1.0
1.6794	354.639520756	1.0
1.6896	355.381126929	1.0
1.6998	356.120043971	1.0
1.7101	356.863486418	2.0
1.7203	357.597028289	2.0
1.7306	358.335062647	0.0
1.7408	359.06326845	0.0
1.751	359.788833713	2.0
1.7613	360.51884261	0.0
1.7715	361.239129829	0.0
1.7818	361.963828358	3.0
1.792	362.678875927	0.0
1.8022	363.39133067	1.0
1.8125	364.108148753	1.0
1.8227	364.815420823	1.0
1.833	365.527024493	1.0
1.8432	366.229151591	0.0
1.8534	366.928732712	1.0
1.8637	367.632598331	3.0
1.8739	368.327090428	1.0
1.8842	369.025835854	2.0
1.8944	369.715275945	3.0
1.9046	370.402216064	3.0
1.9149	371.093363262	4.0
1.9251	371.775306312	3.0
1.9354	372.461425836	4.0
1.9456	373.138408167	2.0
1.9558	373.812935698	1.0
1.9661	374.491594289	1.0
1.9763	375.161215045	4.0
1.9866	375.83493681	5.0
1.9968	376.499686484	3.0
2.007	377.162025716	5.0
2.0173	377.828421361	4.0
2.0275	378.48594248	3.0
2.0378	379.147490505	3.0
2.048	379.800228559	2.0
2.0582	380.450599726	4.0
2.0685	381.104954011	1.0
2.0787	381.750594125	2.0
2.089	382.400188382	2.0
2.0992	383.041131859	5.0
2.1094	383.679751217	4.0
2.1197	384.32228172	10.0
2.1299	384.956255513	3.0
2.1402	385.594111999	3.0
2.1504	386.22347402	6.0
2.1606	386.850553918	3.0
2.1709	387.481474287	5.0
2.1811	388.103992562	1.0
2.1914	388.730323372	5.0
2.2016	389.348313206	6.0
2.2118	389.964062153	6.0
2.2221	390.583582178	5.0
2.2323	391.194851928	7.0
2.2426	391.809865324	5.0
2.2528	392.41668846	14.0
2.263	393.021311201	5.0
2.2733	393.629636878	8.0
2.2835	394.229861358	10.0
2.2938	394.833761838	10.0
2.304	395.429620052	9.0
2.3142	396.02331763	5.0
2.3245	396.620651234	15.0
2.3347	397.210030025	5.0
2.345	397.803018393	8.0
2.3552	398.388109813	12.0
2.3654	398.971079639	12.0
2.3757	399.557619791	11.0
2.3859	400.136348868	9.0
2.3962	400.718622299	12.0
2.4064	401.293141476	12.0
2.4166	401.865577394	13.0
2.4269	402.441519124	17.0
2.4371	403.009790921	16.0
2.4474	403.581543027	8.0
2.4576	404.145680994	10.0
2.4678	404.707773345	13.0
2.4781	405.273308161	11.0
2.4883	405.831311634	9.0
2.4986	406.39273253	13.0
2.5088	406.946676869	8.0
2.519	407.498612555	6.0
2.5293	408.053928503	9.0
2.5395	408.601849195	13.0
2.5498	409.153125559	13.0
2.56	409.697060462	9.0
2.5702	410.239023009	10.0
2.5805	410.784304737	6.0
2.5907	411.322324838	13.0
2.601	411.863639975	12.0
2.6112	412.397746308	8.0
2.6214	412.929915923	7.0
2.6317	413.465344744	13.0
2.6419	413.993643151	9.0
2.6522	414.525177055	11.0
2.6624	415.049632413	11.0
2.6726	415.572186049	10.0
2.6829	416.097939999	7.0
2.6931	416.616692377	5.0
2.7034	417.138621789	8.0
2.7136	417.65360056	9.0
2.7238	418.166711971	7.0
2.7341	418.682965869	12.0
2.7443	419.192344709	3.0
2.7546	419.704843176	9.0
2.7648	420.210516595	6.0
2.775	420.714356398	9.0
2.7853	421.221281904	3.0
2.7955	421.721456579	3.0
2.8058	422.224694513	8.0
2.816	422.721230723	14.0
2.8262	423.215966449	10.0
2.8365	423.713732121	8.0
2.8467	424.204868947	5.0
2.857	424.699013678	11.0
2.8672	425.186577783	5.0
2.8774	425.672373937	4.0
2.8877	426.161145289	14.0
2.8979	426.643407572	13.0
2.9082	427.128623411	4.0
2.9184	427.607377531	6.0
2.9286	428.084395646	10.0
2.9389	428.564335198	6.0
2.9491	429.037883297	7.0
2.9594	429.514331583	11.0
2.9696	429.984434909	11.0
2.9798	430.452833598	8.0
2.9901	430.924100937	6.0
3.0003	431.389092312	12.0
