TL-DOS Lehrstuhlversuch
detector=R1407205
job_number=2015-11-04-002
irradiation_dose [mSv]=0.09

[BEGIN DATA]
time [sec] 	 temperature [K] 	 photoncount 
0.0	119.542625868	0.0
0.0102	121.342994252	0.0
0.0205	123.153529611	3.0
0.0307	124.939106377	0.0
0.041	126.734766588	2.0
0.0512	128.505673262	0.0
0.0614	130.269325637	2.0
0.0717	132.042937646	2.0
0.0819	133.792100057	0.0
0.0922	135.551140276	0.0
0.1024	137.285931771	2.0
0.1126	139.013616909	2.0
0.1229	140.751058569	2.0
0.1331	142.464549246	1.0
0.1434	144.187716286	0.0
0.1536	145.887129122	1.0
0.1638	147.579580525	2.0
0.1741	149.281589478	1.0
0.1843	150.960135897	2.0
0.1946	152.648161342	2.0
0.2048	154.312917017	2.0
0.215	155.970853228	1.0
0.2253	157.638152076	1.0
0.2355	159.282466875	1.0
0.2458	160.936067389	2.0
0.256	162.566872688	1.0
0.2662	164.190997596	0.0
0.2765	165.824294203	0.0
0.2867	167.435075489	0.0
0.297	169.05495312	0.0
0.3072	170.652500414	0.0
0.3174	172.243503553	0.0
0.3277	173.843491348	0.0
0.3379	175.42142299	1.0
0.3482	177.008265471	0.0
0.3584	178.573233009	0.0
0.3686	180.131789853	0.0
0.3789	181.699148122	0.0
0.3891	183.244900043	0.0
0.3994	184.799381079	0.0
0.4096	186.332433281	0.0
0.4198	187.859205526	0.0
0.4301	189.394599703	0.0
0.4403	190.908828164	0.0
0.4506	192.431607721	0.0
0.4608	193.933395456	0.0
0.471	195.429031304	0.0
0.4813	196.933113254	0.0
0.4915	198.416461131	0.0
0.5018	199.908185717	0.0
0.512	201.37934658	0.0
0.5222	202.844481016	1.0
0.5325	204.317889306	0.0
0.5427	205.770986367	0.0
0.553	207.232289305	0.0
0.5632	208.673447889	0.0
0.5734	210.108702946	0.0
0.5837	211.552063123	0.0
0.5939	212.975526291	0.0
0.6042	214.407027988	0.0
0.6144	215.818796147	0.0
0.6246	217.224781173	0.0
0.6349	218.638706028	0.0
0.6451	220.033139644	0.0
0.6554	221.435447855	0.0
0.6656	222.818424966	0.0
0.6758	224.195736884	1.0
0.6861	225.580826707	0.0
0.6963	226.94682279	0.0
0.7066	228.320532876	0.0
0.7168	229.675306092	0.0
0.727	231.024529649	1.0
0.7373	232.381372492	0.0
0.7475	233.719510984	0.0
0.7578	235.065206164	0.0
0.768	236.392350666	0.0
0.7782	237.714058684	0.0
0.7885	239.043230605	0.0
0.7987	240.354079624	0.0
0.809	241.672331223	0.0
0.8192	242.972410458	0.0
0.8294	244.26716408	0.0
0.8397	245.569229389	1.0
0.8499	246.853345465	0.0
0.8602	248.144713156	0.0
0.8704	249.418279084	0.0
0.8806	250.686628007	0.0
0.8909	251.962139504	0.0
0.9011	253.22006782	0.0
0.9114	254.485099863	0.0
0.9216	255.732693185	0.0
0.9318	256.975175896	0.0
0.9421	258.224675111	0.0
0.9523	259.456949728	0.0
0.9626	260.696183202	0.0
0.9728	261.918333594	0.0
0.983	263.135477598	0.0
0.9933	264.359495014	0.0
1.0035	265.566639105	0.0
1.0138	266.780600136	0.0
1.024	267.97782647	1.0
1.0342	269.170148516	1.0
1.0445	270.3692038	0.0
1.0547	271.551729865	1.0
1.065	272.74093385	0.0
1.0752	273.913744418	0.0
1.0854	275.081750714	0.0
1.0957	276.256352933	0.0
1.1059	277.414763025	0.0
