TL-DOS Lehrstuhlversuch
detector=R1408106
job_number=2015-11-04-003
irradiation_dose [mSv]=0.08

[BEGIN DATA]
time [sec] 	 temperature [K] 	 photoncount 
0.0	199.171582446	0.0
0.0102	200.356107363	0.0
0.0205	201.548430052	1.0
0.0307	202.725410648	0.0
0.041	203.910139351	2.0
0.0512	205.079623674	1.0
0.0614	206.245395953	1.0
0.0717	207.418842554	2.0
0.0819	208.577189947	1.0
0.0922	209.743162785	2.0
0.1024	210.894132583	1.0
0.1126	212.041449102	0.0
0.1229	213.196318449	1.0
0.1331	214.33632763	4.0
0.1434	215.483841533	3.0
0.1536	216.616589916	1.0
0.1638	217.745742856	3.0
0.1741	218.882329052	0.0
0.1843	220.004290338	1.0
0.1946	221.133637538	0.0
0.2048	222.248452974	0.0
0.215	223.359729889	1.0
0.2253	224.478322382	0.0
0.2355	225.582521496	0.0
0.2458	226.693989595	0.0
0.256	227.791155989	0.0
0.2662	228.88483988	0.0
0.2765	229.985723534	0.0
0.2867	231.072441676	0.0
0.297	232.166313725	0.0
0.3072	233.246110484	0.0
0.3174	234.322479873	0.0
0.3277	235.405935043	0.0
0.3379	236.475448961	0.0
0.3482	237.552003529	0.0
0.3584	238.614705638	0.0
0.3686	239.674034637	0.0
0.3789	240.74033724	0.0
0.3891	241.792919299	0.0
0.3994	242.852430545	0.0
0.4096	243.898308636	0.0
0.4198	244.940867019	0.0
0.4301	245.990288602	0.0
0.4403	247.026206857	0.0
0.4506	248.068944601	0.0
0.4608	249.098265021	0.0
0.471	250.124318288	0.0
0.4813	251.157126101	0.0
0.4915	252.176644363	0.0
0.5018	253.202874152	0.0
0.512	254.215899031	0.0
0.5222	255.225708481	0.0
0.5325	256.242165543	0.0
0.5427	257.245543446	0.0
0.553	258.255526623	0.0
0.5632	259.252513942	0.0
0.5734	260.246336736	0.0
0.5837	261.246701902	0.0
0.5939	262.234194969	0.0
0.6042	263.22818874	0.0
0.6144	264.209392395	0.0
0.6246	265.187481624	0.0
0.6349	266.172009651	0.0
0.6451	267.143869361	0.0
0.6554	268.12212686	0.0
0.6656	269.087796728	0.0
0.6758	270.050401476	0.0
0.6861	271.019343086	0.0
0.6963	271.975816937	0.0
0.7066	272.938587291	0.0
0.7168	273.888969293	0.0
0.727	274.836334699	0.0
0.7373	275.789936648	0.0
0.7475	276.731268218	0.0
0.7578	277.678796609	0.0
0.768	278.614132772	1.0
0.7782	279.546500097	0.0
0.7885	280.485005231	0.0
0.7987	281.411434244	1.0
0.809	282.343961973	0.0
0.8192	283.264490494	0.0
0.8294	284.182097178	0.0
0.8397	285.1057445	0.0
0.8499	286.017506883	0.0
0.8602	286.935271431	0.0
0.8704	287.841226735	0.0
0.8806	288.744306458	0.0
0.8909	289.653331189	0.0
0.9011	290.550659134	1.0
0.9114	291.453894222	0.0
0.9216	292.345507023	1.0
0.9318	293.234289767	0.0
0.9421	294.128923401	1.0
0.9523	295.012045426	0.0
0.9626	295.900981076	0.0
0.9728	296.778478435	2.0
0.983	297.65319054	0.0
0.9933	298.533660908	2.0
1.0035	299.402801911	0.0
