TL-DOS Lehrstuhlversuch
detector=R1406804
job_number=2015-11-04-004
irradiation_dose [mSv]=0.09

[BEGIN DATA]
time [sec] 	 temperature [K] 	 photoncount 
0.0	89.556054388	0.0
0.0102	91.7934089767	0.0
0.0205	94.0417653562	2.0
0.0307	96.2575184294	1.0
0.041	98.484167072	2.0
0.0512	100.678527191	0.0
0.0614	102.862320088	0.0
0.0717	105.056851396	1.0
0.0819	107.219559912	2.0
0.0922	109.392903161	2.0
0.1024	111.534730865	3.0
0.1126	113.666244324	1.0
0.1229	115.808239118	1.0
0.1331	117.919172951	0.0
0.1434	120.040486923	0.0
0.1536	122.131039824	1.0
0.1638	124.2115254	1.0
0.1741	126.302241392	1.0
0.1843	128.362640013	3.0
0.1946	130.433170276	1.0
0.2048	132.47367588	0.0
0.215	134.504355169	1.0
0.2253	136.545019959	2.0
0.2355	138.556093169	1.0
0.2458	140.577055472	1.0
0.256	142.568711898	0.0
0.2662	144.550777248	0.0
0.2765	146.54258905	0.0
0.2867	148.505517686	1.0
0.297	150.478098673	0.0
0.3072	152.422075358	0.0
0.3174	154.356690575	1.0
0.3277	156.300818917	0.0
0.3379	158.216755548	1.0
0.3482	160.142113454	1.0
0.3584	162.039551839	0.0
0.3686	163.927852867	0.0
0.3789	165.825439278	0.0
0.3891	167.69550888	0.0
0.3994	169.574774215	0.0
0.4096	171.426788415	1.0
0.4198	173.269884003	0.0
0.4301	175.122042685	0.0
0.4403	176.947343303	0.0
0.4506	178.781619511	0.0
0.4608	180.589296969	0.0
0.471	182.388269325	0.0
0.4813	184.196087805	0.0
0.4915	185.977691198	0.0
0.5018	187.768055306	0.0
0.512	189.532457432	0.0
0.5222	191.288362854	0.0
0.5325	193.052902626	0.0
0.5427	194.791854893	0.0
0.553	196.539358147	0.0
0.5632	198.261520941	1.0
0.5734	199.97539044	0.0
0.5837	201.697687585	0.0
0.5939	203.395009784	0.0
0.6042	205.100678261	1.0
0.6144	206.781612922	0.0
0.6246	208.454452827	0.0
0.6349	210.135518623	0.0
0.6451	211.792207366	0.0
0.6554	213.45704258	1.0
0.6656	215.097736099	0.0
0.6758	216.730528649	0.0
0.6861	218.371350163	0.0
0.6963	219.988378205	0.0
0.7066	221.613357693	0.0
0.7168	223.214773433	1.0
0.727	224.80847735	0.0
0.7373	226.410018021	0.0
0.7475	227.988334829	0.0
0.7578	229.574412727	0.0
0.768	231.137490987	0.0
0.7782	232.693042044	0.0
0.7885	234.256242244	0.0
0.7987	235.796774555	0.0
0.809	237.344882158	1.0
0.8192	238.870540727	0.0
0.8294	240.388852293	0.0
0.8397	241.914629884	0.0
0.8499	243.418282249	0.0
0.8602	244.929328555	0.0
0.8704	246.418463252	0.0
0.8806	247.900426831	0.0
0.8909	249.3896777	0.0
0.9011	250.857333015	0.0
0.9114	252.332205262	0.0
0.9216	253.785690459	0.0
0.9318	255.232176212	0.0
0.9421	256.685774799	0.0
0.9523	258.118294825	0.0
0.9626	259.557859011	0.0
0.9728	260.976548147	0.0
0.983	262.388405404	0.0
0.9933	263.807205217	0.0
1.0035	265.205431082	0.0
1.0138	266.610532474	0.0
1.024	267.995258558	0.0
1.0342	269.373316316	0.0
1.0445	270.758150428	1.0
1.0547	272.122903127	0.0
1.065	273.494366753	0.0
1.0752	274.845942852	1.0
