TL-DOS Lehrstuhlversuch
detector=R1407601
job_number=2015-11-03-005
irradiation_dose [mSv]=0.1

[BEGIN DATA]
time [sec] 	 temperature [K] 	 photoncount 
0.0	175.129735783	0.0
0.0102	176.54103834	0.0
0.0205	177.96077393	2.0
0.0307	179.361395128	0.0
0.041	180.770385535	3.0
0.0512	182.160406215	2.0
0.0614	183.54518242	0.0
0.0717	184.938233154	2.0
0.0819	186.312528763	1.0
0.0922	187.695036276	1.0
0.1024	189.05893061	1.0
0.1126	190.417679043	0.0
0.1229	191.78454648	0.0
0.1331	193.133011306	1.0
0.1434	194.489533689	1.0
0.1536	195.82779274	0.0
0.1638	197.161002609	2.0
0.1741	198.502178882	1.0
0.1843	199.825298432	1.0
0.1946	201.156324091	1.0
0.2048	202.469429691	2.0
0.215	203.777581011	0.0
0.2253	205.093549	0.0
0.2355	206.391799655	2.0
0.2458	207.69780782	1.0
0.256	208.986232742	0.0
0.2662	210.269796505	0.0
0.2765	211.561030018	0.0
0.2867	212.834879205	0.0
0.297	214.116340094	0.0
0.3072	215.38054823	0.0
0.3174	216.639986575	0.0
0.3277	217.906950511	1.0
0.3379	219.156856872	0.0
0.3482	220.414231868	0.0
0.3584	221.654678387	0.0
0.3686	222.890444767	1.0
0.3789	224.133595289	0.0
0.3891	225.360008845	0.0
0.3994	226.593750657	0.0
0.4096	227.810882175	0.0
0.4198	229.02342152	0.0
0.4301	230.243206217	1.0
0.4403	231.44656853	1.0
0.4506	232.65712136	3.0
0.4608	233.851376098	0.0
0.471	235.041124974	0.0
0.4813	236.237983023	0.0
0.4915	237.418727356	0.0
0.5018	238.606527056	0.0
0.512	239.778334997	0.0
0.5222	240.945721767	0.0
0.5325	242.120084088	0.0
0.5427	243.278635561	0.0
0.553	244.444109791	0.0
0.5632	245.593892837	0.0
0.5734	246.739337811	0.0
0.5837	247.891627227	0.0
0.5939	249.028402969	0.0
0.6042	250.171971351	0.0
0.6144	251.300143474	0.0
0.6246	252.424059063	0.0
0.6349	253.554690447	0.0
0.6451	254.670099748	0.0
0.6554	255.792174016	0.0
0.6656	256.899141409	0.0
0.6758	258.001932271	0.0
0.6861	259.111312701	0.0
0.6963	260.205757156	0.0
0.7066	261.306741306	0.0
0.7168	262.392902525	0.0
0.727	263.474965714	0.0
0.7373	264.563494614	0.0
0.7475	265.637368273	0.0
0.7578	266.717658707	0.0
0.768	267.783404817	0.0
0.7782	268.845129923	0.0
0.7885	269.913199213	0.0
0.7987	270.966888715	1.0
0.809	272.026874386	0.0
0.8192	273.072589103	0.0
0.8294	274.114358392	0.0
0.8397	275.162352623	0.0
0.8499	276.196237344	0.0
0.8602	277.236299894	0.0
0.8704	278.26235972	0.0
0.8806	279.284548276	0.0
0.8909	280.312844772	0.0
0.9011	281.327296955	0.0
0.9114	282.34781085	0.0
0.9216	283.354585213	0.0
0.9318	284.357561068	0.0
0.9421	285.366530061	0.0
0.9523	286.361914953	0.0
0.9626	287.363247624	0.0
0.9728	288.351099006	0.0
0.983	289.335223276	0.0
0.9933	290.325228038	1.0
1.0035	291.301904022	0.0
1.0138	292.284415993	0.0
1.024	293.253700063	0.0
1.0342	294.219327076	0.0
1.0445	295.190724052	0.0
1.0547	296.149042774	1.0
1.065	297.113087791	0.0
1.0752	298.064153536	0.0
1.0854	299.011630958	0.0
1.0957	299.964769895	0.0
1.1059	300.905076392	0.0
1.1162	301.851001554	1.0
1.1264	302.784191397	0.0
1.1366	303.713860364	0.0
1.1469	304.649084433	0.0
1.1571	305.571717256	0.0
1.1674	306.499863137	0.0
1.1776	307.415513068	1.0
1.1878	308.3277083	0.0
1.1981	309.245354223	0.0
1.2083	310.15064556	0.0
1.2186	311.061346334	1.0
1.2288	311.959786028	1.0
1.239	312.854835955	0.0
