TL-DOS Lehrstuhlversuch
detector=R1407301
job_number=2015-10-26-007
irradiation_dose [mSv]=10.0

[BEGIN DATA]
time [sec] 	 temperature [K] 	 photoncount 
0.0	135.740402614	0.0
0.0102	137.426555649	0.0
0.0205	139.12229154	2.0
0.0307	140.794711408	2.0
0.041	142.476636083	3.0
0.0512	144.135434636	1.0
0.0614	145.787497144	2.0
0.0717	147.448948763	4.0
0.0819	149.08755576	1.0
0.0922	150.735475396	2.0
0.1024	152.360736474	2.0
0.1126	153.979397695	1.0
0.1229	155.607258198	3.0
0.1331	157.21273595	4.0
0.1434	158.82733806	7.0
0.1536	160.41973972	1.0
0.1638	162.005674958	0.0
0.1741	163.600623489	0.0
0.1843	165.173641802	2.0
0.1946	166.755599996	1.0
0.2048	168.315806588	1.0
0.215	169.869677496	0.0
0.2253	171.432379466	0.0
0.2355	172.973594602	1.0
0.2458	174.523568873	0.0
0.256	176.052231315	0.0
0.2662	177.574686167	0.0
0.2765	179.105793535	0.0
0.2867	180.615848488	0.0
0.297	182.134485486	0.0
0.3072	183.632241534	0.0
0.3174	185.123915498	1.0
0.3277	186.624067041	0.0
0.3379	188.103591807	0.0
0.3482	189.591525105	0.0
0.3584	191.058999624	0.0
0.3686	192.520515025	1.0
0.3789	193.990336607	0.0
0.3891	195.439948442	0.0
0.3994	196.897798806	0.0
0.4096	198.335604025	0.0
0.4198	199.767570608	0.0
0.4301	201.207675438	1.0
0.4403	202.627979119	0.0
0.4506	204.056354764	0.0
0.4608	205.465090535	0.0
0.471	206.868105716	0.0
0.4813	208.279094604	0.0
0.4915	209.670682683	0.0
0.5018	211.070179526	2.0
0.512	212.450433574	1.0
0.5222	213.825082688	0.0
0.5325	215.2075443	0.0
0.5427	216.570997346	0.0
0.553	217.942199257	0.0
0.5632	219.294547423	0.0
0.5734	220.641403976	0.0
0.5837	221.995915072	0.0
0.5939	223.331801917	0.0
0.6042	224.675280963	0.0
0.6144	226.000287445	0.0
0.6246	227.319913344	0.0
0.6349	228.647039028	0.0
0.6451	229.955917004	1.0
0.6554	231.272233681	1.0
0.6656	232.570451273	0.0
0.6758	233.863397065	0.0
0.6861	235.163691012	2.0
0.6963	236.446106183	0.0
0.7066	237.73580966	0.0
