TL-DOS Lehrstuhlversuch
detector=R1407305
job_number=2015-11-05-006
irradiation_dose [mSv]=0.07

[BEGIN DATA]
time [sec] 	 temperature [K] 	 photoncount 
0.0	135.620465084	0.0
0.0102	137.294999801	0.0
0.0205	138.979184112	0.0
0.0307	140.640342188	1.0
0.041	142.311072775	1.0
0.0512	143.958961067	3.0
0.0614	145.600286378	6.0
0.0717	147.251069914	3.0
0.0819	148.87928387	2.0
0.0922	150.516880496	1.0
0.1024	152.132087835	3.0
0.1126	153.740862351	3.0
0.1229	155.358907515	1.0
0.1331	156.954830701	2.0
0.1434	158.559950478	4.0
0.1536	160.143124994	2.0
0.1638	161.719994262	0.0
0.1741	163.305950323	4.0
0.1843	164.870223129	1.0
0.1946	166.44351014	1.0
0.2048	167.995287108	2.0
0.215	169.540883874	1.0
0.2253	171.095387223	0.0
0.2355	172.628637341	1.0
0.2458	174.170722893	1.0
0.256	175.69172499	1.0
0.2662	177.206669451	0.0
0.2765	178.730343859	2.0
0.2867	180.233186531	0.0
0.297	181.744689412	0.0
0.3072	183.235526966	0.0
0.3174	184.720427019	0.0
0.3277	186.213883887	1.0
0.3379	187.686922153	0.0
0.3482	189.16844888	0.0
0.3584	190.629720114	0.0
0.3686	192.0851716	0.0
0.3789	193.549010203	0.0
0.3891	194.992835145	0.0
0.3994	196.444980205	0.0
0.4096	197.87727148	1.0
0.4198	199.303858424	0.0
0.4301	200.73866615	0.0
0.4403	202.153857129	0.0
0.4506	203.57720322	0.0
0.4608	204.981089266	0.0
0.471	206.37938411	1.0
0.4813	207.785736702	0.0
0.4915	209.172861585	0.0
0.5018	210.567979848	1.0
0.512	211.944023999	0.0
0.5222	213.314587832	0.0
0.5325	214.693049612	0.0
0.5427	216.052665008	0.0
0.553	217.420115259	0.0
0.5632	218.768869675	0.0
0.5734	220.11225246	1.0
0.5837	221.463376559	0.0
0.5939	222.796028035	1.0
0.6042	224.136358986	0.0
0.6144	225.458364879	1.0
0.6246	226.77510567	0.0
0.6349	228.099434249	0.0
0.6451	229.405656556	0.0
0.6554	230.719406037	0.0
0.6656	232.015193883	0.0
0.6758	233.305821045	1.0
0.6861	234.603885515	0.0
0.6963	235.884202795	0.0
0.7066	237.171897971	0.0
0.7168	238.441987727	1.0
0.727	239.707019146	0.0
0.7373	240.979340376	1.0
0.7475	242.234266379	0.0
0.7578	243.496423959	0.0
0.768	244.741325271	0.0
0.7782	245.981268562	0.0
0.7885	247.228357092	0.0
0.7987	248.458395378	0.0
0.809	249.695521825	0.0
0.8192	250.915734229	0.0
0.8294	252.131086941	0.0
0.8397	253.353443187	0.0
0.8499	254.55908733	1.0
0.8602	255.77167906	0.0
0.8704	256.967692189	3.0
0.8806	258.158942002	1.0
0.8909	259.357056455	0.0
0.9011	260.53879024	0.0
0.9114	261.727333828	0.0
0.9216	262.8996276	0.0
0.9318	264.067252524	0.0
0.9421	265.241605948	1.0
0.9523	266.399903565	1.0
0.9626	267.564875934	0.0
0.9728	268.713920753	1.0
0.983	269.858389317	0.0
0.9933	271.009452941	0.0
1.0035	272.144779177	0.0
1.0138	273.286647791	0.0
1.024	274.412904731	0.0
1.0342	275.534676172	0.0
1.0445	276.66291188	1.0
1.0547	277.775722304	1.0
1.065	278.894945357	0.0
1.0752	279.998866348	1.0
1.0854	281.098390796	2.0
1.0957	282.204251311	0.0
1.1059	283.294992457	0.0
1.1162	284.392019057	0.0
1.1264	285.474047065	3.0
1.1366	286.551765722	0.0
1.1469	287.635694791	1.0
1.1571	288.704804337	2.0
1.1674	289.780074684	0.0
1.1776	290.840643892	0.0
1.1878	291.896989212	1.0
1.1981	292.959421777	0.0
1.2083	294.007328722	0.0
1.2186	295.061274287	0.0
1.2288	296.100810266	0.0
1.239	297.136206124	1.0
1.2493	298.177568507	1.0
1.2595	299.204693341	0.0
1.2698	300.237737037	0.0
1.28	301.256656917	3.0
1.2902	302.271518785	1.0
1.3005	303.292228849	0.0
1.3107	304.298983723	1.0
1.321	305.311540076	1.0
1.3312	306.310252718	0.0
1.3414	307.304987826	0.0
1.3517	308.305455147	1.0
1.3619	309.292244039	1.0
1.3722	310.284719355	2.0
1.3824	311.263625508	0.0
1.3926	312.23863301	0.0
1.4029	313.219259044	1.0
1.4131	314.18647792	0.0
1.4234	315.159270445	0.0
1.4336	316.118762913	0.0
1.4438	317.074434047	2.0
1.4541	318.035612286	2.0
1.4643	318.983649258	0.0
1.4746	319.937149344	2.0
1.4848	320.877613138	0.0
1.495	321.814331383	1.0
1.5053	322.756447517	0.0
1.5155	323.685683002	1.0
1.5258	324.620273255	1.0
1.536	325.542085753	0.0
1.5462	326.460226983	2.0
1.5565	327.383659052	1.0
1.5667	328.29446592	0.0
1.577	329.210521361	0.0
1.5872	330.114052455	2.0
1.5974	331.013985092	1.0
1.6077	331.919103637	0.0
1.6179	332.811847366	1.0
1.6282	333.709735578	2.0
1.6384	334.595347826	0.0
1.6486	335.47743298	1.0
1.6589	336.364601197	0.0
1.6691	337.239640015	1.0
1.6794	338.11972129	0.0
1.6896	338.987770059	1.0
1.6998	339.852361684	2.0
1.7101	340.721935563	4.0
1.7203	341.579620594	2.0
1.7306	342.44224808	1.0
1.7408	343.293081689	3.0
1.751	344.140526716	0.0
1.7613	344.992855189	2.0
1.7715	345.833530594	0.0
1.7818	346.679050435	2.0
1.792	347.513010295	1.0
1.8022	348.343648775	0.0
1.8125	349.179073854	0.0
1.8227	350.003076967	3.0
1.833	350.831828442	1.0
1.8432	351.649249194	0.0
1.8534	352.463414436	5.0
1.8637	353.282271348	3.0
1.8739	354.089932816	1.0
1.8842	354.902248476	3.0
1.8944	355.703458123	4.0
1.9046	356.501476824	1.0
1.9149	357.30409415	3.0
1.9251	358.09573806	2.0
1.9354	358.89194386	6.0
1.9456	359.677263902	1.0
1.9558	360.459456281	2.0
1.9661	361.246156084	1.0
1.9763	362.022100097	3.0
1.9866	362.802515527	1.0
1.9968	363.572261087	3.0
2.007	364.338941011	4.0
2.0173	365.110038969	4.0
2.0275	365.870594445	4.0
2.0378	366.635532661	3.0
2.048	367.390012612	3.0
2.0582	368.141487725	7.0
2.0685	368.897293253	4.0
2.0787	369.642765378	4.0
2.089	370.392533325	3.0
2.0992	371.132050415	4.0
2.1094	371.868622259	3.0
2.1197	372.609438637	8.0
2.1299	373.340126544	4.0
2.1402	374.075025078	5.0
2.1504	374.799876051	4.0
2.1606	375.521840187	7.0
2.1709	376.247964681	7.0
2.1811	376.964161571	5.0
2.1914	377.684485583	3.0
2.2016	378.394961297	6.0
2.2118	379.102607427	8.0
2.2221	379.814331405	9.0
2.2323	380.516324665	6.0
2.2426	381.222363197	7.0
2.2528	381.918748743	9.0
2.263	382.612360821	6.0
2.2733	383.309969875	5.0
2.2835	383.998041191	5.0
2.2938	384.690077554	4.0
2.304	385.372652368	7.0
2.3142	386.052508717	11.0
2.3245	386.736282775	8.0
2.3347	387.410708247	10.0
2.345	388.089020131	5.0
2.3552	388.758058108	14.0
2.3654	389.424431534	11.0
2.3757	390.094644971	12.0
2.3859	390.755695224	9.0
2.3962	391.420554814	13.0
2.4064	392.076324416	9.0
2.4166	392.729482311	9.0
2.4269	393.386404063	15.0
2.4371	394.034344354	11.0
2.4474	394.686018435	17.0
2.4576	395.328782802	7.0
2.4678	395.968987257	10.0
2.4781	396.612880924	16.0
2.4883	397.24797125	8.0
2.4986	397.886721318	19.0
2.5088	398.51673837	10.0
2.519	399.144246278	17.0
2.5293	399.775370233	14.0
2.5395	400.397865435	11.0
2.5498	401.0239478	16.0
2.56	401.641470341	8.0
2.5702	402.2565335	17.0
2.5805	402.875140992	14.0
2.5907	403.485290858	13.0
2.601	404.098956745	11.0
2.6112	404.704232567	21.0
2.6214	405.307097781	16.0
2.6317	405.913437037	7.0
2.6419	406.511486399	21.0
2.6522	407.112982052	17.0
2.6624	407.706254033	11.0
2.6726	408.297163212	9.0
2.6829	408.891477536	14.0
2.6931	409.477666372	12.0
2.7034	410.067233151	13.0
2.7136	410.64873935	11.0
2.7238	411.227929607	22.0
2.7341	411.810457478	22.0
2.7443	412.385021005	6.0
2.7546	412.962895485	18.0
2.7648	413.532869242	11.0
2.775	414.100572986	7.0
2.7853	414.671548153	6.0
2.7955	415.234716925	11.0
2.8058	415.801130987	5.0
2.816	416.359801013	9.0
2.8262	416.916246045	12.0
2.8365	417.475897622	9.0
2.8467	418.02789762	8.0
2.857	418.583078547	8.0
2.8672	419.130669018	10.0
2.8774	419.676078622	10.0
2.8877	420.224631177	7.0
2.8979	420.765683901	11.0
2.9082	421.309854469	9.0
2.9184	421.846585115	9.0
2.9286	422.381178145	7.0
2.9389	422.918851796	8.0
2.9491	423.449174351	8.0
2.9594	423.982552917	2.0
2.9696	424.508639111	4.0
2.9798	425.032630082	12.0
2.9901	425.559640578	8.0
3.0003	426.079445766	6.0
3.0106	426.602246358	8.0
3.0208	427.1178992	6.0
3.031	427.631498372	4.0
3.0413	428.148057186	5.0
3.0515	428.657553587	4.0
3.0618	429.169985988	10.0
3.072	429.675412393	4.0
3.0822	430.178825856	11.0
3.0925	430.685140265	5.0
3.1027	431.184532324	11.0
3.113	431.686802155	5.0
3.1232	432.182204934	7.0
3.1334	432.675634691	10.0
3.1437	433.171907863	12.0
3.1539	433.661395969	8.0
3.1642	434.153704775	15.0
