TL-DOS Lehrstuhlversuch
detector=R1407606
job_number=2015-11-02-007
irradiation_dose [mSv]=0.3

[BEGIN DATA]
time [sec] 	 temperature [K] 	 photoncount 
0.0	165.972965515	0.0
0.0102	167.400462423	0.0
0.0205	168.836718068	0.0
0.0307	170.253862797	2.0
0.041	171.679702745	2.0
0.0512	173.086570369	1.0
0.0614	174.488352308	0.0
0.0717	175.898735204	5.0
0.0819	177.290351448	4.0
0.0922	178.690506275	1.0
0.1024	180.072030547	0.0
0.1126	181.448560746	2.0
0.1229	182.833536965	0.0
0.1331	184.200084595	0.0
0.1434	185.575016994	0.0
0.1536	186.931654449	2.0
0.1638	188.283387795	1.0
0.1741	189.643415013	0.0
0.1843	190.985345616	1.0
0.1946	192.335509944	1.0
0.2048	193.667708894	4.0
0.215	194.995092077	2.0
0.2253	196.330619727	3.0
0.2355	197.648376755	0.0
0.2458	198.974219185	0.0
0.256	200.282419865	1.0
0.2662	201.585891531	0.0
0.2765	202.897360948	1.0
0.2867	204.191379864	0.0
0.297	205.493338532	0.0
0.3072	206.777973248	0.0
0.3174	208.057964139	1.0
0.3277	209.345808709	0.0
0.3379	210.616517132	0.0
0.3482	211.89502228	0.0
0.3584	213.15651555	1.0
0.3686	214.413448649	1.0
0.3789	215.678093952	1.0
0.3891	216.925911797	2.0
0.3994	218.181385917	3.0
0.4096	219.420154613	0.0
0.4198	220.654445284	1.0
0.4301	221.89630923	1.0
0.4403	223.12164885	0.0
0.4506	224.354506824	3.0
0.4608	225.570960306	3.0
0.471	226.78301643	0.0
0.4813	228.002509405	3.0
0.4915	229.205775722	0.0
0.5018	230.416424958	1.0
0.512	231.610965213	1.0
0.5222	232.801187324	2.0
0.5325	233.998712318	0.0
0.5427	235.180302962	0.0
0.553	236.369143529	0.0
0.5632	237.542165302	1.0
0.5734	238.710946719	0.0
0.5837	239.886899464	2.0
0.5939	241.047204901	2.0
0.6042	242.214629661	3.0
0.6144	243.366520587	3.0
0.6246	244.514247542	1.0
0.6349	245.669016642	3.0
0.6451	246.808420305	3.0
0.6554	247.954815042	1.0
0.6656	249.085955772	0.0
0.6758	250.213007542	0.0
0.6861	251.346974599	0.0
0.6963	252.465853012	2.0
0.7066	253.591596563	1.0
0.7168	254.702360892	2.0
0.727	255.80910992	4.0
0.7373	256.922649662	1.0
0.7475	258.021372569	4.0
0.7578	259.126836943	2.0
0.768	260.217591933	2.0
0.7782	261.304403953	0.0
0.7885	262.397884359	3.0
0.7987	263.47681484	0.0
0.809	264.562365348	0.0
0.8192	265.633471447	0.0
0.8294	266.700705605	0.0
0.8397	267.774488025	1.0
0.8499	268.833982622	2.0
0.8602	269.899977993	1.0
0.8704	270.951789156	0.0
0.8806	271.999798128	0.0
0.8909	273.054237401	1.0
0.9011	274.094646233	2.0
0.9114	275.141438733	2.0
0.9216	276.174302541	0.0
0.9318	277.20343265	1.0
0.9421	278.238877224	1.0
0.9523	279.260544102	0.0
0.9626	280.288479653	2.0
0.9728	281.302737424	7.0
0.983	282.313328754	1.0
0.9933	283.3301208	1.0
1.0035	284.333383343	1.0
1.0138	285.342801634	4.0
1.024	286.338788536	0.0
1.0342	287.331175046	2.0
1.0445	288.329650572	4.0
1.0547	289.314840315	2.0
1.065	290.306074917	1.0
1.0752	291.284120083	1.0
1.0854	292.258629715	1.0
1.0957	293.239118675	3.0
1.1059	294.206561182	1.0
1.1162	295.179939656	1.0
1.1264	296.140366289	0.0
1.1366	297.097321077	0.0
1.1469	298.060147481	0.0
1.1571	299.010162452	1.0
1.1674	299.966006459	4.0
1.1776	300.90913194	2.0
1.1878	301.848848117	1.0
1.1981	302.79433014	1.0
1.2083	303.727231514	4.0
1.2186	304.66585692	2.0
1.2288	305.591992913	0.0
1.239	306.514781016	3.0
1.2493	307.443231099	4.0
1.2595	308.359327162	2.0
1.2698	309.281044144	2.0
1.28	310.190496697	6.0
1.2902	311.09666167	1.0
1.3005	312.008386627	5.0
1.3107	312.90798011	3.0
1.321	313.813093256	2.0
1.3312	314.706162905	2.0
1.3414	315.596004196	5.0
1.3517	316.491305315	2.0
1.3619	317.374693495	0.0
1.3722	318.263501908	2.0
1.3824	319.140483775	3.0
1.3926	320.014295441	3.0
1.4029	320.89346858	2.0
1.4131	321.760943381	0.0
1.4234	322.633740774	0.0
1.4336	323.494924665	4.0
1.4438	324.352995463	0.0
1.4541	325.216331153	3.0
1.4643	326.068179238	2.0
1.4746	326.925254035	3.0
1.4848	327.770924535	4.0
1.495	328.613538022	1.0
1.5053	329.461321558	2.0
1.5155	330.297824428	4.0
1.5258	331.139459855	5.0
1.536	331.969896424	2.0
1.5462	332.797331047	5.0
1.5565	333.629842587	4.0
1.5667	334.451276671	1.0
1.577	335.277750854	5.0
1.5872	336.093227915	4.0
1.5974	336.905757108	2.0
1.6077	337.723271762	2.0
1.6179	338.529908509	5.0
1.6282	339.341494563	5.0
1.6384	340.142281597	6.0
1.6486	340.940173867	2.0
1.6589	341.742961788	4.0
1.6691	342.535067759	3.0
1.6794	343.332033879	2.0
1.6896	344.118395513	7.0
1.6998	344.901914529	6.0
1.7101	345.690241006	2.0
1.7203	346.468077958	2.0
1.7306	347.250687508	6.0
1.7408	348.022883602	3.0
1.751	348.792288284	6.0
1.7613	349.566413826	5.0
1.7715	350.330238801	1.0
1.7818	351.098750401	8.0
1.792	351.857036132	8.0
1.8022	352.612580737	8.0
1.8125	353.37276116	5.0
1.8227	354.12282657	5.0
1.833	354.87749418	9.0
1.8432	355.622120132	6.0
1.8534	356.364054335	6.0
1.8637	357.110540846	5.0
1.8739	357.847094557	3.0
1.8842	358.588167564	14.0
1.8944	359.319379803	4.0
1.9046	360.047948782	9.0
1.9149	360.780988065	3.0
1.9251	361.504273477	8.0
1.9354	362.231996773	7.0
1.9456	362.950036934	12.0
1.9558	363.665481452	9.0
1.9661	364.385315744	2.0
1.9763	365.095571872	6.0
1.9866	365.810185941	6.0
1.9968	366.515291306	10.0
2.007	367.217847786	9.0
2.0173	367.924714964	5.0
2.0275	368.622176518	12.0
2.0378	369.323917509	13.0
2.048	370.016321087	12.0
2.0582	370.706221694	10.0
2.0685	371.400355347	6.0
2.0787	372.085252809	10.0
2.089	372.774352618	12.0
2.0992	373.454283218	10.0
2.1094	374.131755937	14.0
2.1197	374.813385446	13.0
2.1299	375.485945147	14.0
2.1402	376.162631493	23.0
2.1504	376.830313804	20.0
2.1606	377.49558251	14.0
2.1709	378.164933126	22.0
2.1811	378.825377317	26.0
2.1914	379.489873816	21.0
2.2016	380.14552848	25.0
2.2118	380.798813017	15.0
2.2221	381.456105932	20.0
2.2323	382.104652863	28.0
2.2426	382.757179104	19.0
2.2528	383.401022786	17.0
2.263	384.042539037	27.0
2.2733	384.687991459	26.0
2.2835	385.324855448	32.0
2.2938	385.965627062	22.0
2.304	386.597872526	31.0
2.3142	387.227832485	26.0
2.3245	387.86165771	24.0
2.3347	388.487049213	29.0
2.345	389.116277949	30.0
2.3552	389.737134125	24.0
2.3654	390.355745969	39.0
2.3757	390.978153448	33.0
2.3859	391.59227913	40.0
2.3962	392.210172923	48.0
2.4064	392.819844979	31.0
2.4166	393.427313131	32.0
2.4269	394.038508544	46.0
2.4371	394.641571349	50.0
2.4474	395.248334386	43.0
2.4576	395.847023792	42.0
2.4678	396.443548996	46.0
2.4781	397.043734318	40.0
2.4883	397.635933533	47.0
2.4986	398.231766323	54.0
2.5088	398.819670922	42.0
2.519	399.405450304	55.0
2.5293	399.994823871	54.0
2.5395	400.576355192	62.0
2.5498	401.161454634	37.0
2.56	401.738768703	37.0
2.5702	402.313995838	39.0
2.5805	402.892752413	42.0
2.5907	403.463808014	47.0
2.601	404.038367458	49.0
2.6112	404.605281774	36.0
2.6214	405.170146752	63.0
2.6317	405.73847759	56.0
2.6419	406.299246179	53.0
2.6522	406.863455493	62.0
2.6624	407.420157399	45.0
2.6726	407.974846884	61.0
2.6829	408.532939794	53.0
2.6931	409.083606682	40.0
2.7034	409.637652313	41.0
2.7136	410.184325776	36.0
2.7238	410.729023068	45.0
2.7341	411.277062477	45.0
2.7443	411.817809636	50.0
2.7546	412.361874674	41.0
2.7648	412.898700346	41.0
2.775	413.433585446	41.0
2.7853	413.971752458	40.0
2.7955	414.502758582	33.0
2.8058	415.037022817	37.0
2.816	415.564178096	40.0
2.8262	416.089427761	31.0
2.8365	416.617900217	39.0
2.8467	417.139340783	28.0
2.857	417.663980767	30.0
2.8672	418.181639856	33.0
2.8774	418.697427659	30.0
2.8877	419.216380197	15.0
2.8979	419.728427517	32.0
2.9082	420.243616622	37.0
2.9184	420.751950586	37.0
2.9286	421.258446973	14.0
2.9389	421.768051086	28.0
2.9491	422.270874371	35.0
2.9594	422.776782845	31.0
2.9696	423.275959667	29.0
2.9798	423.773332014	31.0
2.9901	424.273756104	29.0
3.0003	424.767521516	35.0
3.0106	425.264316541	30.0
3.0208	425.754501177	40.0
3.031	426.242913845	31.0
3.0413	426.734323281	24.0
3.0515	427.21919399	39.0
3.0618	427.707039735	30.0
3.072	428.188394171	36.0
3.0822	428.668008559	43.0
3.0925	429.150565732	40.0
3.1027	429.626701967	37.0
3.113	430.105759645	49.0
3.1232	430.578442949	31.0
3.1334	431.04941755	50.0
3.1437	431.523281924	27.0
3.1539	431.990841027	38.0
3.1642	432.461268947	41.0
3.1744	432.925437321	50.0
3.1846	433.387927772	51.0
3.1949	433.853255941	48.0
3.2051	434.312392421	44.0
3.2154	434.774346039	39.0
3.2256	435.23015287	47.0
3.2358	435.684312006	53.0
3.2461	436.14125774	53.0
3.2563	436.592123322	43.0
3.2666	437.045755295	44.0
3.2768	437.493351209	47.0
3.287	437.939329109	43.0
3.2973	438.38804341	45.0
3.3075	438.830787087	49.0
3.3178	439.276247321	61.0
3.328	439.71578023	54.0
3.3382	440.153724272	66.0
3.3485	440.594355421	55.0
3.3587	441.029123501	52.0
3.369	441.466559201	45.0
3.3792	441.898174352	48.0
3.3894	442.328229258	66.0
3.3997	442.760922865	40.0
3.4099	443.187859021	57.0
3.4202	443.617414742	52.0
3.4304	444.041254766	48.0
3.4406	444.46356265	60.0
3.4509	444.888461702	53.0
3.4611	445.307707018	64.0
3.4714	445.729524711	52.0
3.4816	446.145729669	55.0
3.4918	446.560430087	61.0
3.5021	446.977674995	56.0
3.5123	447.389368015	54.0
3.5226	447.803587072	41.0
3.5328	448.212294502	43.0
3.543	448.619524495	62.0
3.5533	449.029253142	45.0
3.5635	449.433529912	47.0
3.5738	449.840287215	50.0
3.584	450.241632178	47.0
3.5942	450.641526319	45.0
3.6045	451.043874102	44.0
3.6147	451.440868219	56.0
3.625	451.840298185	62.0
3.6352	452.234413308	59.0
3.6454	452.627103745	62.0
3.6557	453.022203624	52.0
3.6659	453.412046278	64.0
3.6762	453.804280901	53.0
3.6864	454.191296423	44.0
3.6966	454.576912923	61.0
3.7069	454.964895463	41.0
3.7171	455.34771548	46.0
3.7274	455.732884377	25.0
3.7376	456.112928191	35.0
3.7478	456.491598185	49.0
3.7581	456.872591596	56.0
3.7683	457.248515482	48.0
3.7786	457.626745937	41.0
3.7888	457.999943631	37.0
3.799	458.371792253	31.0
3.8093	458.745922438	40.0
3.8195	459.115074421	32.0
3.8298	459.486491421	59.0
3.84	459.852966321	44.0
3.8502	460.218116452	47.0
3.8605	460.585507045	47.0
3.8707	460.948009114	40.0
3.881	461.312735398	44.0
3.8912	461.672608609	40.0
3.9014	462.031180915	36.0
3.9117	462.391953324	43.0
3.9219	462.74792527	44.0
3.9322	463.106081365	45.0
3.9424	463.45947181	47.0
3.9526	463.811584784	34.0
3.9629	464.165858229	57.0
3.9731	464.515417687	45.0
3.9834	464.867121947	49.0
3.9936	465.214146407	33.0
4.0038	465.559916408	44.0
4.0141	465.907807961	39.0
4.0243	466.251070445	32.0
4.0346	466.596439095	52.0
4.0448	466.937212247	47.0
4.055	467.276753537	45.0
4.0653	467.618378162	47.0
4.0755	467.955457106	48.0
4.0858	468.294604276	41.0
4.096	468.62923873	37.0
4.1062	468.962663514	36.0
4.1165	469.298134103	47.0
4.1267	469.629140898	42.0
4.137	469.962178661	41.0
4.1472	470.290785001	49.0
4.1574	470.618203462	42.0
4.1677	470.947630874	53.0
4.1779	471.272674903	55.0
4.1882	471.599713315	44.0
4.1984	471.922400131	46.0
4.2086	472.243920466	39.0
4.2189	472.567413564	55.0
4.2291	472.886602241	49.0
4.2394	473.207749373	46.0
4.2496	473.5246233	36.0
4.2598	473.840351759	37.0
4.2701	474.158017443	49.0
4.2803	474.471456246	46.0
4.2906	474.786818225	35.0
4.3008	475.097983976	41.0
4.311	475.408024894	41.0
4.3213	475.71996814	55.0
4.3315	476.027760647	51.0
4.3418	476.337441687	39.0
4.352	476.643002089	37.0
4.3622	476.947457921	36.0
4.3725	477.253781812	42.0
4.3827	477.556029737	38.0
4.393	477.860132173	51.0
4.4032	478.160188202	37.0
4.4134	478.459159558	36.0
4.4237	478.759965323	36.0
4.4339	479.056768545	40.0
4.4442	479.355392871	41.0
4.4544	479.650043682	47.0
4.4646	479.94362936	40.0
4.4749	480.239016401	43.0
4.4851	480.530473001	47.0
4.4954	480.823717901	38.0
4.5056	481.113060864	38.0
4.5158	481.401357881	38.0
4.5261	481.691423811	28.0
4.5363	481.977630105	39.0
4.5466	482.265592483	41.0
4.5568	482.549723213	40.0
4.567	482.83282684	42.0
4.5773	483.117667514	38.0
4.5875	483.398718079	27.0
4.5978	483.681493095	53.0
4.608	483.960505487	41.0
4.6182	484.238509277	41.0
4.6285	484.518218823	34.0
4.6387	484.794206535	37.0
4.649	485.071887634	42.0
4.6592	485.345873889	37.0
4.6694	485.618869711	38.0
4.6797	485.893540562	34.0
4.6899	486.164556624	46.0
4.7002	486.437235567	41.0
4.7104	486.706286226	34.0
4.7206	486.974364293	30.0
4.7309	487.244087216	36.0
4.7411	487.510221187	38.0
4.7514	487.777988084	34.0
4.7616	488.042192057	25.0
4.7718	488.305440958	50.0
4.7821	488.570305085	31.0
4.7923	488.831644911	36.0
4.8026	489.094588248	31.0
4.8128	489.354032843	24.0
4.823	489.612539571	31.0
4.8333	489.872632428	39.0
4.8435	490.129264471	32.0
4.8538	490.387471139	33.0
4.864	490.642242092	33.0
4.8742	490.896092073	42.0
4.8845	491.151499609	35.0
4.8947	491.403508676	21.0
4.905	491.657064002	39.0
4.9152	491.907245503	49.0
4.9254	492.156522624	37.0
4.9357	492.407329242	41.0
4.9459	492.65479861	38.0
4.9562	492.903786383	45.0
4.9664	493.149461108	37.0
4.9766	493.394247744	43.0
4.9869	493.640536324	35.0
4.9971	493.883547772	43.0
5.0074	494.128050273	33.0
5.0176	494.369299406	41.0
5.0278	494.609676449	28.0
5.0381	494.85152838	31.0
5.0483	495.090162212	35.0
5.0586	495.330260238	40.0
5.0688	495.567163503	33.0
5.079	495.803210387	33.0
5.0893	496.04070559	40.0
5.0995	496.275040666	34.0
5.1098	496.51081356	34.0
5.12	496.743449243	34.0
5.1302	496.975243971	27.0
5.1405	497.208460929	28.0
5.1507	497.438574687	39.0
5.161	497.670100361	32.0
5.1712	497.898545338	28.0
5.1814	498.126164509	45.0
5.1917	498.355180291	34.0
5.2019	498.581148773	28.0
5.2122	498.808503737	31.0
5.2224	499.0328335	36.0
5.2326	499.256352333	30.0
5.2429	499.481242618	37.0
5.2531	499.703140497	33.0
5.2634	499.926399882	39.0
