TL-DOS Lehrstuhlversuch
detector=R1407605
job_number=2015-10-26-012
irradiation_dose [mSv]=0.5

[BEGIN DATA]
time [sec] 	 temperature [K] 	 photoncount 
0.0	228.102563972	0.0
0.0102	228.933246113	0.0
0.0205	229.770046948	0.0
0.0307	230.596722752	1.0
0.041	231.42948774	0.0
0.0512	232.252176528	0.0
0.0614	233.072888703	0.0
0.0717	233.899646135	2.0
0.0819	234.716400058	2.0
0.0922	235.539170081	0.0
0.1024	236.35198484	2.0
0.1126	237.162846711	0.0
0.1229	237.979681282	0.0
0.1331	238.786632406	1.0
0.1434	239.599527426	0.0
0.1536	240.402586667	1.0
0.1638	241.203716457	1.0
0.1741	242.010747262	0.0
0.1843	242.808013244	1.0
0.1946	243.611151781	1.0
0.2048	244.40457259	0.0
0.215	245.196087105	0.0
0.2253	245.993431811	3.0
0.2355	246.781128893	0.0
0.2458	247.574628046	0.0
0.256	248.358526105	0.0
0.2662	249.14054075	0.0
0.2765	249.928315611	0.0
0.2867	250.706558639	0.0
0.297	251.490534102	0.0
0.3072	252.265023704	0.0
0.3174	253.037652498	0.0
0.3277	253.815972372	0.0
0.3379	254.584874816	0.0
0.3482	255.359440893	0.0
0.3584	256.12463496	0.0
0.3686	256.887990552	0.0
0.3789	257.65696892	1.0
0.3891	258.416642886	0.0
0.3994	259.181912511	0.0
0.4096	259.937922609	0.0
0.4198	260.692116298	0.0
0.4301	261.451865277	2.0
0.4403	262.202421528	0.0
0.4506	262.958506277	0.0
0.4608	263.705442634	0.0
0.471	264.450584382	0.0
0.4813	265.201214745	0.0
0.4915	265.942762713	0.0
0.5018	266.689772824	0.0
0.512	267.427744344	0.0
0.5222	268.163942794	0.0
0.5325	268.905563984	1.0
0.5427	269.638211787	0.0
0.553	270.376256176	0.0
0.5632	271.105370456	0.0
0.5734	271.832732947	0.0
0.5837	272.565453094	0.0
0.5939	273.289307553	0.0
0.6042	274.018493827	0.0
0.6144	274.738857173	0.0
0.6246	275.457489756	0.0
0.6349	276.18141569	0.0
0.6451	276.896582344	0.0
0.6554	277.617016821	0.0
0.6656	278.328734263	0.0
0.6758	279.038741714	0.0
0.6861	279.753978986	0.0
0.6963	280.460562107	0.0
0.7066	281.172349826	0.0
0.7168	281.875525133	0.0
0.727	282.577010974	0.0
0.7373	283.283663865	0.0
0.7475	283.981766475	0.0
0.7578	284.685011216	0.0
0.768	285.379746912	0.0
0.7782	286.072813419	0.0
0.7885	286.770984962	0.0
0.7987	287.460708844	0.0
0.809	288.155513141	0.0
0.8192	288.84191052	0.0
0.8294	289.526658743	0.0
0.8397	290.216450731	0.0
0.8499	290.897896449	0.0
0.8602	291.584361605	1.0
0.8704	292.262520744	0.0
0.8806	292.939050522	0.0
0.8909	293.620563527	0.0
0.9011	294.293830436	0.0
0.9114	294.972056538	0.0
0.9216	295.642076315	1.0
0.9318	296.310486285	1.0
0.9421	296.983819674	0.0
0.9523	297.649005937	0.0
0.9626	298.319091873	0.0
0.9728	298.981069976	0.0
0.983	299.641457594	0.0
0.9933	300.306709539	0.0
1.0035	300.963912141	0.0
1.0138	301.62595561	0.0
1.024	302.279988557	0.0
1.0342	302.932450109	0.0
1.0445	303.589717605	0.0
1.0547	304.239032367	0.0
1.065	304.893129895	0.0
1.0752	305.539313046	0.0
1.0854	306.18394366	0.0
1.0957	306.833322537	0.0
1.1059	307.474844131	0.0
1.1162	308.121091087	0.0
1.1264	308.759518655	0.0
1.1366	309.39641232	0.0
1.1469	310.037997259	0.0
1.1571	310.671819219	0.0
1.1674	311.310309826	1.0
1.1776	311.941074895	0.0
1.1878	312.570324471	1.0
1.1981	313.204209016	0.0
1.2083	313.830423754	0.0
1.2186	314.461251106	0.0
1.2288	315.084445642	0.0
1.239	315.706142875	1.0
1.2493	316.332419447	0.0
1.2595	316.951118266	1.0
1.2698	317.574374338	0.0
1.28	318.190089204	0.0
1.2902	318.804324737	1.0
1.3005	319.423084648	0.0
1.3107	320.034357755	0.0
1.321	320.650133418	0.0
1.3312	321.258458386	0.0
1.3414	321.865321777	0.0
1.3517	322.476655243	1.0
1.3619	323.080591763	0.0
1.3722	323.688976798	0.0
1.3824	324.290000563	0.0
1.3926	324.889580292	0.0
1.4029	325.493576446	0.0
1.4131	326.090264433	0.0
1.4234	326.691347545	0.0
1.4336	327.285157736	1.0
1.4438	327.877541224	1.0
1.4541	328.47428813	1.0
1.4643	329.063814582	0.0
1.4746	329.657683408	0.0
1.4848	330.244366605	2.0
1.495	330.829640221	0.0
1.5053	331.419224885	0.0
1.5155	332.001675756	1.0
1.5258	332.588416884	0.0
1.536	333.168058624	3.0
1.5462	333.746307703	0.0
1.5565	334.328816087	0.0
1.5667	334.9042763	0.0
1.577	335.483975277	1.0
1.5872	336.056660074	1.0
1.5974	336.627968925	1.0
1.6077	337.20348596	0.0
1.6179	337.772039417	0.0
1.6282	338.344780763	1.0
1.6384	338.910592116	2.0
1.6486	339.475044036	2.0
1.6589	340.043653633	0.0
1.6691	340.60538323	1.0
1.6794	341.171250453	2.0
1.6896	341.730270857	1.0
1.6998	342.287948144	0.0
1.7101	342.849733207	1.0
1.7203	343.404720845	0.0
1.7306	343.963796448	1.0
1.7408	344.516107409	1.0
1.751	345.067091374	3.0
1.7613	345.622133813	0.0
1.7715	346.17046041	0.0
1.7818	346.722825907	1.0
1.792	347.268507953	0.0
1.8022	347.812878929	3.0
1.8125	348.361259669	0.0
1.8227	348.903005172	4.0
1.833	349.4487411	2.0
1.8432	349.987873792	2.0
1.8534	350.525711149	3.0
1.8637	351.067510145	3.0
1.8739	351.602753541	0.0
1.8842	352.141939468	3.0
1.8944	352.674601412	3.0
1.9046	353.205983569	1.0
1.9149	353.741279816	0.0
1.9251	354.270099143	1.0
1.9354	354.802813684	2.0
1.9456	355.329082543	2.0
1.9558	355.854086975	0.0
1.9661	356.38295852	1.0
1.9763	356.905430882	5.0
1.9866	357.431751706	3.0
1.9968	357.951704211	1.0
2.007	358.470407465	2.0
2.0173	358.992931418	1.0
2.0275	359.509132992	4.0
2.0378	360.029136839	2.0
2.048	360.542848799	3.0
2.0582	361.055326502	6.0
2.0685	361.571579048	6.0
2.0787	362.081585097	5.0
2.089	362.595347782	4.0
2.0992	363.102894099	2.0
2.1094	363.609220971	6.0
2.1197	364.119277379	4.0
2.1299	364.623162263	3.0
2.1402	365.130758695	8.0
