TL-DOS Lehrstuhlversuch
detector=R1407504
job_number=2015-11-05-005
irradiation_dose [mSv]=0.06

[BEGIN DATA]
time [sec] 	 temperature [K] 	 photoncount 
0.0	216.383296433	0.0
0.0102	217.51441305	0.0
0.0205	218.653187549	0.0
0.0307	219.777517998	0.0
0.041	220.909460385	0.0
0.0512	222.027045379	2.0
0.0614	223.141289191	3.0
0.0717	224.263076653	2.0
0.0819	225.370635525	2.0
0.0922	226.48569279	2.0
0.1024	227.586606829	1.0
0.1126	228.684229526	2.0
0.1229	229.789283345	3.0
0.1331	230.880320822	4.0
0.1434	231.978744838	2.0
0.1536	233.063236602	1.0
0.1638	234.144486121	2.0
0.1741	235.233055912	1.0
0.1843	236.307818442	2.0
0.1946	237.389857326	1.0
0.2048	238.458171785	2.0
0.215	239.523292363	2.0
0.2253	240.595624018	0.0
0.2355	241.654354373	0.0
0.2458	242.720252542	0.0
0.256	243.772631012	0.0
0.2662	244.821863245	1.0
0.2765	245.878198986	0.0
0.2867	246.921136318	0.0
0.297	247.971134542	0.0
0.3072	249.007814739	0.0
0.3174	250.041395631	0.0
0.3277	251.08197407	1.0
0.3379	252.109353962	0.0
0.3482	253.143689419	0.0
0.3584	254.164905514	0.0
0.3686	255.183068536	0.0
0.3789	256.208124723	0.0
0.3891	257.220179245	0.0
0.3994	258.239085576	0.0
0.4096	259.245068246	0.0
0.4198	260.248043385	0.0
0.4301	261.257808864	2.0
0.4403	262.254766624	0.0
0.4506	263.258473984	0.0
0.4608	264.249450465	0.0
0.471	265.237464279	0.0
0.4813	266.232167141	1.0
0.4915	267.214253335	0.0
0.5018	268.202988447	0.0
0.512	269.179182586	0.0
0.5222	270.152458251	0.0
0.5325	271.132323184	0.0
0.5427	272.099759652	0.0
0.553	273.073745856	0.0
0.5632	274.03537816	0.0
0.5734	274.994135525	0.0
0.5837	275.959383866	0.0
0.5939	276.912389137	0.0
0.6042	277.871846441	0.0
0.6144	278.819134128	0.0
0.6246	279.763589761	1.0
0.6349	280.714439545	0.0
0.6451	281.653228887	0.0
0.6554	282.598374019	0.0
0.6656	283.531531067	0.0
0.6758	284.461898306	0.0
0.6861	285.398564316	0.0
0.6963	286.323349789	0.0
0.7066	287.254396242	1.0
0.7168	288.173633436	0.0
0.727	289.090122438	0.0
0.7373	290.012816251	0.0
0.7475	290.92380675	0.0
0.7578	291.840964833	0.0
0.768	292.746489816	0.0
0.7782	293.649307601	0.0
0.7885	294.558237641	0.0
0.7987	295.455638943	0.0
0.809	296.359115829	0.0
0.8192	297.251133146	0.0
0.8294	298.140483647	0.0
0.8397	299.035855226	0.0
