TL-DOS Lehrstuhlversuch
detector=R1406804
job_number=2015-10-20-014
irradiation_dose [mSv]=2.0

[BEGIN DATA]
time [sec] 	 temperature [K] 	 photoncount 
0.0	78.6410611748	0.0
0.0102	81.0920732145	0.0
0.0205	83.5541071077	1.0
0.0307	85.9794239602	6.0
0.041	88.4156471185	2.0
0.0512	90.8155381593	0.0
0.0614	93.2028777909	1.0
0.0717	95.6009529501	2.0
0.0819	97.9632649042	0.0
0.0922	100.33619984	2.0
0.1024	102.673746494	2.0
0.1126	104.9990678	4.0
0.1229	107.334845746	2.0
0.1331	109.635789543	1.0
0.1434	111.947080359	1.0
0.1536	114.223902209	2.0
0.1638	116.488816302	0.0
0.1741	118.763915391	1.0
0.1843	121.005085255	1.0
0.1946	123.256333341	4.0
0.2048	125.474007897	1.0
0.215	127.680084035	1.0
0.2253	129.896080585	0.0
0.2355	132.079029321	0.0
0.2458	134.271794469	2.0
0.256	136.43185826	1.0
0.2662	138.580624936	0.0
0.2765	140.739054312	0.0
0.2867	142.865294391	0.0
0.297	145.00109587	1.0
0.3072	147.105045508	0.0
0.3174	149.197991509	0.0
0.3277	151.300349191	0.0
0.3379	153.37135379	0.0
0.3482	155.451671402	0.0
0.3584	157.500964623	0.0
0.3686	159.539540057	0.0
0.3789	161.587282676	0.0
0.3891	163.604486703	0.0
0.3994	165.63076181	0.0
0.4096	167.626818477	0.0
0.4198	169.612435784	0.0
0.4301	171.606982131	0.0
0.4403	173.571783217	0.0
0.4506	175.545419735	0.0
0.4608	177.489622827	0.0
0.471	179.423657754	0.0
0.4813	181.366389762	0.0
0.4915	183.280149232	0.0
0.5018	185.202514606	0.0
0.512	187.096211177	0.0
0.5222	188.980003731	0.0
0.5325	190.872267432	0.0
0.5427	192.736311245	0.0
0.553	194.608737399	0.0
0.5632	196.453239506	0.0
0.5734	198.288094884	0.0
0.5837	200.131201346	0.0
0.5939	201.946821015	0.0
0.6042	203.770605268	0.0
0.6144	205.567190887	0.0
0.6246	207.354380379	0.0
0.6349	209.149606608	0.0
0.6451	210.918060097	1.0
0.6554	212.69446607	0.0
0.6656	214.444379974	0.0
0.6758	216.185141845	0.0
0.6861	217.933731674	1.0
0.6963	219.656244266	0.0
0.7066	221.386502752	0.0
0.7168	223.090957381	0.0
0.727	224.786497727	0.0
0.7373	226.489662678	0.0
0.7475	228.167427825	0.0
0.7578	229.852737644	0.0
0.768	231.512913938	0.0
0.7782	233.164407525	1.0
0.7885	234.823327645	1.0
0.7987	236.457507797	0.0
0.809	238.099036625	0.0
0.8192	239.716084848	1.0
0.8294	241.324675923	0.0
0.8397	242.940500604	2.0
0.8499	244.532228013	0.0
0.8602	246.131113194	0.0
0.8704	247.706153727	0.0
0.8806	249.272956811	0.0
0.8909	250.846805587	1.0
0.9011	252.39718309	0.0
0.9114	253.95453242	0.0
0.9216	255.488656539	0.0
0.9318	257.014757202	0.0
0.9421	258.547720523	0.0
0.9523	260.057822308	0.0
0.9626	261.574714806	1.0
0.9728	263.068985438	0.0
0.983	264.555441047	1.0
0.9933	266.048581036	1.0
1.0035	267.519453386	0.0
1.0138	268.996940041	0.0
1.024	270.452392499	1.0
1.0342	271.900232954	0.0
1.0445	273.354584142	0.0
1.0547	274.787246159	0.0
1.065	276.226350655	1.0
1.0752	277.643993359	0.0
1.0854	279.054221804	1.0
1.0957	280.470791847	0.0
1.1059	281.866236161	1.0
1.1162	283.267955589	0.0
1.1264	284.648770761	0.0
1.1366	286.022364282	1.0
1.1469	287.402134658	0.0
1.1571	288.761328109	0.0
1.1674	290.126633661	1.0
1.1776	291.471578006	0.0
1.1878	292.809488305	0.0
1.1981	294.153414996	1.0
1.2083	295.47729931	2.0
1.2186	296.807136945	0.0
1.2288	298.117142317	2.0
1.239	299.420296372	1.0
1.2493	300.729310526	2.0
1.2595	302.018802964	1.0
1.2698	303.314094067	1.0
1.28	304.59006811	7.0
1.2902	305.85936882	4.0
1.3005	307.134377395	1.0
1.3107	308.39037139	2.0
1.321	309.652013411	2.0
1.3312	310.894840191	1.0
1.3414	312.131166998	3.0
1.3517	313.373053392	4.0
1.3619	314.596419165	2.0
1.3722	315.825286242	4.0
1.3824	317.035826859	5.0
1.3926	318.240036359	3.0
1.4029	319.449661019	4.0
1.4131	320.641246188	5.0
1.4234	321.838189747	3.0
1.4336	323.017282931	8.0
1.4438	324.190209469	10.0
1.4541	325.368410491	6.0
1.4643	326.529040652	6.0
1.4746	327.694890002	7.0
1.4848	328.843352695	9.0
1.495	329.985808939	9.0
1.5053	331.133402646	10.0
1.5155	332.263881949	10.0
1.5258	333.399444856	16.0
1.536	334.518072778	8.0
1.5462	335.630850285	12.0
1.5565	336.748631795	9.0
1.5667	337.849743498	10.0
1.577	338.955806744	15.0
1.5872	340.045374942	6.0
1.5974	341.129244707	26.0
1.6077	342.217988481	13.0
1.6179	343.290495496	21.0
1.6282	344.367825424	17.0
1.6384	345.429088811	19.0
1.6486	346.4848018	22.0
1.6589	347.54526218	26.0
1.6691	348.589907601	23.0
1.6794	349.639250644	27.0
1.6896	350.672944523	25.0
1.6998	351.701232193	37.0
1.7101	352.734143926	32.0
1.7203	353.75165154	36.0
1.7306	354.773734742	33.0
1.7408	355.780575314	48.0
1.751	356.782150119	31.0
1.7613	357.788228864	45.0
1.7715	358.779303659	42.0
1.7818	359.774835176	56.0
1.792	360.755520037	53.0
1.8022	361.731075925	56.0
1.8125	362.711018749	51.0
1.8227	363.676347395	68.0
1.833	364.646016988	78.0
1.8432	365.60122561	71.0
1.8534	366.5514385	79.0
1.8637	367.505924362	83.0
1.8739	368.446175694	99.0
1.8842	369.390655203	121.0
1.8944	370.32104941	92.0
1.9046	371.246577662	120.0
1.9149	372.176267884	120.0
1.9251	373.09209336	133.0
1.9354	374.012037174	151.0
1.9456	374.918261593	150.0
1.9558	375.819746466	178.0
1.9661	376.725285189	140.0
1.9763	377.617319344	177.0
1.9866	378.513364851	166.0
1.9968	379.396047366	197.0
2.007	380.274113458	195.0
2.0173	381.15612809	197.0
2.0275	382.024988976	226.0
2.0378	382.897757006	215.0
2.048	383.757509188	253.0
2.0582	384.612764873	230.0
2.0685	385.471866522	256.0
2.0787	386.318156134	253.0
2.089	387.16825139	301.0
2.0992	388.005668924	280.0
2.1094	388.838706771	297.0
2.1197	389.675490671	320.0
2.1299	390.499795366	330.0
2.1402	391.327806841	361.0
2.1504	392.143469936	354.0
2.1606	392.95486712	356.0
2.1709	393.769913043	372.0
2.1811	394.572803944	337.0
2.1914	395.379305331	442.0
2.2016	396.173779124	404.0
2.2118	396.964097827	425.0
2.2221	397.75797048	395.0
2.2323	398.540003876	448.0
2.2426	399.325553964	475.0
2.2528	400.099388912	466.0
2.263	400.86917671	426.0
2.2733	401.642426134	466.0
2.2835	402.40414386	458.0
2.2938	403.169286923	457.0
2.304	403.923019181	474.0
2.3142	404.672809425	436.0
2.3245	405.425971371	463.0
2.3347	406.167901188	486.0
2.345	406.913167359	462.0
2.3552	407.647319155	471.0
2.3654	408.377631344	444.0
2.3757	409.111227642	438.0
2.3859	409.833883602	412.0
2.3962	410.559789243	377.0
2.4064	411.274869239	377.0
2.4166	411.986209372	382.0
2.4269	412.700748301	385.0
2.4371	413.404631099	329.0
2.4474	414.111679158	332.0
2.4576	414.8081828	311.0
2.4678	415.501043735	324.0
2.4781	416.197020366	308.0
2.4883	416.882617692	269.0
2.4986	417.571298052	257.0
2.5088	418.249707917	252.0
2.519	418.924569705	262.0
2.5293	419.602466251	263.0
2.5395	420.270253125	224.0
2.5498	420.941042941	223.0
2.56	421.60182907	243.0
2.5702	422.259159294	226.0
2.5805	422.919445438	221.0
2.5907	423.56988454	206.0
2.601	424.223248574	206.0
2.6112	424.866868796	221.0
2.6214	425.507122891	227.0
2.6317	426.150256117	200.0
2.6419	426.783798107	245.0
2.6522	427.420189045	228.0
2.6624	428.047089297	213.0
2.6726	428.670710866	234.0
2.6829	429.297136773	259.0
2.6931	429.914220605	230.0
2.7034	430.534079375	260.0
2.7136	431.144694007	276.0
2.7238	431.752115131	264.0
2.7341	432.362267741	275.0
2.7443	432.963320964	288.0
2.7546	433.567077039	282.0
2.7648	434.16182912	305.0
2.775	434.753470654	294.0
2.7853	435.347772715	315.0
2.7955	435.933211773	323.0
2.8058	436.521283468	312.0
2.816	437.100585076	351.0
2.8262	437.676856941	370.0
2.8365	438.255720219	368.0
2.8467	438.825950738	340.0
2.857	439.398745502	408.0
2.8672	439.962998009	352.0
2.8774	440.524299479	324.0
2.8877	441.088125043	371.0
2.8979	441.643542109	423.0
2.9082	442.201456807	439.0
2.9184	442.751051158	426.0
2.9286	443.297771135	372.0
2.9389	443.846949634	393.0
2.9491	444.387938072	410.0
2.9594	444.931359258	424.0
2.9696	445.466676243	447.0
2.9798	445.999193524	453.0
2.9901	446.534105461	437.0
3.0003	447.061040097	437.0
3.0106	447.590344283	422.0
3.0208	448.1117548	386.0
3.031	448.630438344	430.0
3.0413	449.151454334	477.0
