TL-DOS Lehrstuhlversuch
detector=R1407605
job_number=2015-11-17-001
irradiation_dose [mSv]=0.05

[BEGIN DATA]
time [sec] 	 temperature [K] 	 photoncount 
0.0	240.336116004	0.0
0.0102	241.196272019	0.0
0.0205	242.062949881	2.0
0.0307	242.919325051	1.0
0.041	243.7821934	2.0
0.0512	244.634804343	1.0
0.0614	245.485548521	2.0
0.0717	246.342743185	2.0
0.0819	247.189747888	0.0
0.0922	248.043174722	0.0
0.1024	248.886456386	0.0
0.1126	249.727891713	3.0
0.1229	250.575706943	0.0
0.1331	251.413443711	2.0
0.1434	252.257532339	1.0
0.1536	253.091586806	1.0
0.1638	253.923815138	0.0
0.1741	254.762353565	1.0
0.1843	255.590923808	1.0
0.1946	256.42577641	0.0
0.2048	257.250704643	1.0
0.215	258.073826724	1.0
0.2253	258.903189854	1.0
0.2355	259.722693872	0.0
0.2458	260.548411507	0.0
0.256	261.364313367	0.0
0.2662	262.178428837	0.0
0.2765	262.998717066	0.0
0.2867	263.809254063	0.0
0.297	264.625936687	0.0
0.3072	265.43291094	0.0
0.3174	266.238118349	0.0
0.3277	267.049430975	0.0
0.3379	267.851099067	0.0
0.3482	268.658845541	0.0
0.3584	269.456989873	1.0
0.3686	270.253386694	0.0
0.3789	271.055821928	0.0
0.3891	271.848718159	0.0
0.3994	272.647626262	0.0
0.4096	273.43703729	0.0
0.4198	274.224719928	0.0
0.4301	275.018374908	0.0
0.4403	275.802595259	0.0
0.4506	276.592761701	0.0
0.4608	277.373534984	0.0
0.471	278.15259879	0.0
0.4813	278.937569589	0.0
0.4915	279.713208993	1.0
0.5018	280.494729424	0.0
0.512	281.266959478	0.0
0.5222	282.037498759	1.0
0.5325	282.813880399	0.0
0.5427	283.581032748	0.0
0.553	284.354001774	0.0
0.5632	285.117782078	0.0
0.5734	285.87989011	0.0
0.5837	286.647776573	0.0
0.5939	287.406534733	0.0
0.6042	288.171045923	0.0
0.6144	288.926468935	0.0
0.6246	289.680237973	0.0
0.6349	290.439722213	0.0
0.6451	291.190178033	0.0
0.6554	291.946323934	0.0
0.6656	292.693481099	0.0
0.6758	293.439002387	0.0
0.6861	294.190176343	0.0
0.6963	294.932420667	0.0
0.7066	295.680292811	0.0
0.7168	296.419274574	0.0
0.727	297.15663836	0.0
0.7373	297.899592962	1.0
0.7475	298.633715641	0.0
0.7578	299.37340456	0.0
0.768	300.104300376	0.0
0.7782	300.83359592	0.0
0.7885	301.568421105	0.0
0.7987	302.294511004	0.0
0.809	303.026106239	2.0
0.8192	303.749004585	0.0
0.8294	304.470320169	1.0
0.8397	305.197104889	0.0
0.8499	305.915249905	0.0
0.8602	306.638840017	0.0
0.8704	307.353828401	0.0
0.8806	308.067251342	0.0
0.8909	308.786083575	0.0
0.9011	309.496370641	0.0
0.9114	310.212043222	0.0
0.9216	310.919208195	1.0
0.9318	311.624824855	1.0
0.9421	312.335791618	0.0
0.9523	313.038306714	0.0
0.9626	313.746148398	0.0
0.9728	314.445575565	0.0
0.983	315.143471359	0.0
0.9933	315.846658716	0.0
1.0035	316.541486884	0.0
1.0138	317.241583356	0.0
1.024	317.933357384	0.0
1.0342	318.623616794	0.0
1.0445	319.319109867	0.0
1.0547	320.006335219	0.0
1.065	320.698771227	0.0
1.0752	321.382975856	0.0
1.0854	322.06568244	0.0
1.0957	322.75356542	0.0
1.1059	323.433271144	2.0
1.1162	324.118130511	0.0
1.1264	324.794848564	1.0
1.1366	325.470084966	0.0
1.1469	326.150441123	0.0
1.1571	326.8227095	1.0
1.1674	327.500075127	1.0
1.1776	328.169388525	0.0
1.1878	328.837236482	0.0
1.1981	329.510148175	0.0
1.2083	330.175060583	0.0
1.2186	330.845014469	0.0
1.2288	331.507004232	0.0
1.239	332.167544589	0.0
1.2493	332.833093275	0.0
1.2595	333.490730204	0.0
1.2698	334.153353447	0.0
1.28	334.808099711	0.0
1.2902	335.461412429	0.0
1.3005	336.119678673	0.0
1.3107	336.770119732	0.0
1.321	337.425492544	0.0
1.3312	338.073074567	0.0
1.3414	338.71923873	0.0
1.3517	339.370302218	0.0
1.3619	340.013626144	1.0
1.3722	340.66182786	0.0
1.3824	341.302324033	0.0
1.3926	341.94141786	0.0
1.4029	342.585357404	0.0
1.4131	343.221642073	0.0
1.4234	343.862751158	0.0
1.4336	344.496239015	1.0
1.4438	345.128339871	0.0
1.4541	345.765233422	1.0
1.4643	346.394555856	1.0
1.4746	347.028649919	1.0
1.4848	347.655206145	0.0
1.495	348.280390547	2.0
1.5053	348.910315201	0.0
1.5155	349.532751582	0.0
1.5258	350.159907381	0.0
1.536	350.779607822	0.0
1.5462	351.397951449	0.0
1.5565	352.02098346	0.0
1.5667	352.636609136	1.0
1.577	353.256902589	1.0
1.5872	353.869822261	0.0
1.5974	354.481399965	2.0
1.6077	355.097614754	0.0
1.6179	355.706504247	0.0
1.6282	356.320010442	0.0
1.6384	356.92622354	1.0
1.6486	357.531109354	1.0
1.6589	358.140581514	3.0
1.6691	358.742808532	1.0
1.6794	359.349601735	1.0
1.6896	359.949181643	1.0
1.6998	360.54744879	2.0
1.7101	361.150252098	2.0
1.7203	361.745889541	2.0
1.7306	362.346043207	2.0
1.7408	362.939062505	0.0
1.751	363.530783406	1.0
1.7613	364.126990834	1.0
1.7715	364.716110806	1.0
1.7818	365.309697583	1.0
1.792	365.896228057	1.0
1.8022	366.481474342	2.0
1.8125	367.071158062	2.0
1.8227	367.653831876	4.0
1.833	368.240923621	1.0
1.8432	368.821036272	2.0
1.8534	369.399878786	1.0
1.8637	369.98311018	1.0
1.8739	370.559408371	2.0
1.8842	371.140076151	1.0
1.8944	371.713841203	3.0
1.9046	372.286350016	4.0
1.9149	372.863199686	2.0
1.9251	373.433192016	2.0
1.9354	374.007506123	8.0
1.9456	374.574993031	2.0
1.9558	375.141237446	1.0
1.9661	375.711775221	2.0
1.9763	376.275530688	6.0
1.9866	376.843560644	2.0
1.9968	377.404838105	3.0
2.007	377.964886667	4.0
2.0173	378.529181611	0.0
2.0275	379.08676846	5.0
2.0378	379.648583026	2.0
2.048	380.203718982	3.0
2.0582	380.757639487	7.0
2.0685	381.315759909	2.0
2.0787	381.867245637	7.0
2.089	382.422912822	6.0
2.0992	382.971974474	8.0
2.1094	383.519833975	5.0
2.1197	384.071847437	3.0
2.1299	384.617298802	4.0
2.1402	385.16688587	5.0
2.1504	385.709939685	8.0
2.1606	386.2518045	6.0
2.1709	386.797777826	3.0
2.1811	387.337260856	6.0
2.1914	387.880834336	6.0
2.2016	388.417946049	9.0
2.2118	388.953881774	3.0
2.2221	389.493881054	4.0
2.2323	390.027461054	9.0
2.2426	390.565086748	10.0
2.2528	391.096321379	10.0
2.263	391.626392889	8.0
2.2733	392.16048349	7.0
2.2835	392.688225053	7.0
2.2938	393.21996804	12.0
2.304	393.745389896	6.0
2.3142	394.269661358	6.0
2.3245	394.797907934	12.0
2.3347	395.319874943	12.0
2.345	395.845799592	10.0
2.3552	396.365472277	10.0
2.3654	396.884007155	13.0
2.3757	397.406473651	13.0
2.3859	397.92272929	12.0
2.3962	398.442899267	7.0
2.4064	398.956885687	11.0
2.4166	399.469746751	9.0
2.4269	399.986496413	8.0
2.4371	400.497103177	7.0
2.4474	401.011581448	13.0
2.4576	401.519943823	8.0
2.4678	402.027193155	12.0
2.4781	402.538288537	5.0
2.4883	403.043308237	8.0
2.4986	403.552157081	9.0
2.5088	404.054956949	13.0
2.519	404.556655954	13.0
2.5293	405.062158924	14.0
2.5395	405.561652693	9.0
2.5498	406.064933707	11.0
2.56	406.562231934	9.0
2.5702	407.058441342	9.0
2.5805	407.558413094	8.0
2.5907	408.052441396	10.0
2.601	408.550215504	15.0
2.6112	409.042072288	11.0
2.6214	409.532852168	17.0
2.6317	410.027353223	9.0
2.6419	410.515975862	14.0
2.6522	411.00830332	12.0
2.6624	411.494778202	8.0
2.6726	411.980187963	11.0
2.6829	412.469278182	8.0
2.6931	412.952554307	6.0
2.7034	413.439494713	12.0
2.7136	413.920646581	3.0
2.7238	414.400744983	7.0
2.7341	414.884483571	10.0
2.7443	415.362471684	13.0
2.7546	415.844083982	2.0
