TL-DOS Lehrstuhlversuch
detector=R1407305
job_number=2015-10-23-002
irradiation_dose [mSv]=4.0

[BEGIN DATA]
time [sec] 	 temperature [K] 	 photoncount 
0.0	117.772798003	0.0
0.0102	119.621893017	0.0
0.0205	121.481082159	0.0
0.0307	123.314298846	3.0
0.041	125.157522982	0.0
0.0512	126.974997692	1.0
0.0614	128.784690243	0.0
0.0717	130.604261825	1.0
0.0819	132.398414402	2.0
0.0922	134.202361177	1.0
0.1024	135.981107223	0.0
0.1126	137.75223694	1.0
0.1229	139.533035176	0.0
0.1331	141.288956061	1.0
0.1434	143.05446244	3.0
0.1536	144.795305092	1.0
0.1638	146.528693713	4.0
0.1741	148.271544825	1.0
0.1843	149.9900487	0.0
0.1946	151.717933811	0.0
0.2048	153.421680755	1.0
0.215	155.118132507	1.0
0.2253	156.823845113	1.0
0.2355	158.505729298	1.0
0.2458	160.196794814	2.0
0.256	161.864236525	0.0
0.2662	163.524538497	1.0
0.2765	165.193903984	0.0
0.2867	166.83994881	1.0
0.297	168.494979322	1.0
0.3072	170.126889431	0.0
0.3174	171.75181194	0.0
0.3277	173.38560483	0.0
0.3379	174.996574	0.0
0.3482	176.61633738	1.0
0.3584	178.21347303	0.0
0.3686	179.803769981	1.0
0.3789	181.402748291	0.0
0.3891	182.979389235	1.0
0.3994	184.564636992	0.0
0.4096	186.127739194	0.0
0.4198	187.684148423	0.0
0.4301	189.249054021	0.0
0.4403	190.79209824	0.0
0.4506	192.343565869	0.0
0.4608	193.873359844	0.0
0.471	195.396603467	0.0
0.4813	196.928162409	0.0
0.4915	198.438325818	0.0
0.5018	199.956733141	0.0
0.512	201.453928656	0.0
0.5222	202.944713401	1.0
0.5325	204.443636273	1.0
0.5427	205.92161953	0.0
0.553	207.407671032	0.0
0.5632	208.872962729	0.0
0.5734	210.331980263	0.0
0.5837	211.798962508	0.0
0.5939	213.245451342	0.0
0.6042	214.699836495	0.0
0.6144	216.133904214	0.0
0.6246	217.561831466	0.0
0.6349	218.99755371	0.0
0.6451	220.413219237	0.0
0.6554	221.83661282	0.0
0.6656	223.240121915	0.0
0.6758	224.63762139	0.0
0.6861	226.042749753	0.0
0.6963	227.428248789	0.0
0.7066	228.821311203	0.0
0.7168	230.194912849	0.0
0.727	231.562632934	0.0
0.7373	232.937819343	1.0
0.7475	234.293794707	0.0
0.7578	235.657172281	0.0
0.768	237.001503777	0.0
0.7782	238.340079043	0.0
0.7885	239.685961532	0.0
0.7987	241.013042346	0.0
0.809	242.347367635	0.0
0.8192	243.6630527	1.0
0.8294	244.973104196	0.0
0.8397	246.290307204	0.0
0.8499	247.589109183	0.0
0.8602	248.895001265	1.0
0.8704	250.182650328	0.0
0.8806	251.464785867	0.0
0.8909	252.753920527	0.0
0.9011	254.025046267	0.0
0.9114	255.303111025	0.0
0.9216	256.563321506	0.0
0.9318	257.818135952	0.0
0.9421	259.079800374	1.0
0.9523	260.323839628	1.0
0.9626	261.574670037	1.0
0.9728	262.808026627	0.0
0.983	264.036102165	0.0
0.9933	265.270881714	0.0
1.0035	266.48841167	1.0
1.0138	267.712588068	0.0
1.024	268.919662997	0.0
1.0342	270.121569409	0.0
1.0445	271.330036975	0.0
1.0547	272.521622522	1.0
1.065	273.71971288	0.0
1.0752	274.901066187	0.0
1.0854	276.077361112	0.0
1.0957	277.260077379	1.0
1.1059	278.426271366	1.0
1.1162	279.598831554	0.0
1.1264	280.755011341	0.0
1.1366	281.906240536	0.0
1.1469	283.06375424	1.0
1.1571	284.205097738	0.0
1.1674	285.352671779	0.0
1.1776	286.48421447	0.0
1.1878	287.610912061	1.0
1.1981	288.743760245	0.0
1.2083	289.860782794	0.0
1.2186	290.98390312	4.0
1.2288	292.091333708	0.0
1.239	293.194022441	0.0
1.2493	294.302730703	3.0
1.2595	295.39595056	1.0
1.2698	296.495138256	2.0
1.28	297.578970547	1.0
1.2902	298.658162028	2.0
1.3005	299.743244767	1.0
1.3107	300.813169145	2.0
1.321	301.888934192	3.0
1.3312	302.949671044	0.0
1.3414	304.005865977	0.0
1.3517	305.067826631	3.0
1.3619	306.114951934	1.0
1.3722	307.167793447	4.0
1.3824	308.205927002	2.0
1.3926	309.239615421	3.0
1.4029	310.2789467	2.0
1.4131	311.303758754	4.0
1.4234	312.334165213	3.0
1.4336	313.350177124	2.0
1.4438	314.361838623	3.0
1.4541	315.379022737	4.0
1.4643	316.381997017	2.0
1.4746	317.39044649	0.0
1.4848	318.384808151	3.0
1.495	319.374912101	2.0
1.5053	320.370420985	4.0
1.5155	321.352022834	4.0
1.5258	322.338983204	3.0
1.536	323.312155959	3.0
1.5462	324.281161733	4.0
1.5565	325.255457265	5.0
1.5667	326.216142109	3.0
1.577	327.182071288	8.0
1.5872	328.134506655	11.0
1.5974	329.082863833	12.0
1.6077	330.036398051	7.0
1.6179	330.97661161	9.0
1.6282	331.921957754	7.0
1.6384	332.854097625	11.0
1.6486	333.78224621	9.0
1.6589	334.715461517	12.0
1.6691	335.635640017	14.0
1.6794	336.56084173	19.0
1.6896	337.473118583	18.0
1.6998	338.381489201	14.0
1.7101	339.294818574	19.0
1.7203	340.195388942	21.0
1.7306	341.100875483	19.0
1.7408	341.99371258	25.0
1.751	342.882726681	17.0
1.7613	343.776593871	27.0
1.7715	344.657973937	18.0
1.7818	345.544165417	21.0
1.792	346.417977003	35.0
1.8022	347.288047055	29.0
1.8125	348.162866782	28.0
1.8227	349.025465473	37.0
1.833	349.892773053	35.0
1.8432	350.747964541	47.0
1.8534	351.599494225	43.0
1.8637	352.455672372	54.0
1.8739	353.299889903	46.0
1.8842	354.14871598	43.0
1.8944	354.985684148	51.0
1.9046	355.819068541	49.0
1.9149	356.657002343	53.0
1.9251	357.483230398	67.0
1.9354	358.313968795	84.0
1.9456	359.133101964	66.0
1.9558	359.948727726	66.0
1.9661	360.768805952	58.0
1.9763	361.57742787	78.0
1.9866	362.390464019	103.0
1.9968	363.192142236	91.0
2.007	363.990387785	93.0
2.0173	364.792990921	87.0
2.0275	365.584381872	87.0
2.0378	366.380092991	119.0
2.048	367.164688205	102.0
2.0582	367.945923898	107.0
2.0685	368.731424322	147.0
2.0787	369.505951481	144.0
2.089	370.28470675	151.0
2.0992	371.052582983	139.0
2.1094	371.817171284	180.0
2.1197	372.585933437	167.0
2.1299	373.343956157	164.0
2.1402	374.106116889	167.0
2.1504	374.857630407	211.0
2.1606	375.605926055	212.0
2.1709	376.358306616	219.0
2.1811	377.100176589	228.0
2.1914	377.846096398	273.0
2.2016	378.581595875	242.0
2.2118	379.313946052	238.0
2.2221	380.050294095	282.0
2.2323	380.776355523	318.0
2.2426	381.506380487	306.0
2.2528	382.226207167	356.0
2.263	382.942951655	373.0
2.2733	383.66360882	353.0
2.2835	384.374198566	394.0
2.2938	385.08866739	383.0
2.304	385.793155245	376.0
2.3142	386.494626587	427.0
2.3245	387.19992723	434.0
2.3347	387.895374982	430.0
2.345	388.594619152	483.0
2.3552	389.284095039	487.0
2.3654	389.970618691	497.0
2.3757	390.660890046	526.0
2.3859	391.341518465	551.0
2.3962	392.025862404	508.0
2.4064	392.700646213	553.0
2.4166	393.372540697	566.0
2.4269	394.048103023	579.0
2.4371	394.714227895	627.0
2.4474	395.383989113	605.0
2.4576	396.044393918	614.0
2.4678	396.701970967	612.0
2.4781	397.3631377	645.0
2.4883	398.015068082	612.0
2.4986	398.670557324	682.0
2.5088	399.316889528	654.0
2.519	399.960454233	698.0
2.5293	400.607532129	745.0
2.5395	401.245570492	722.0
2.5498	401.887091879	694.0
2.56	402.519651356	722.0
2.5702	403.149502307	708.0
2.5805	403.782791586	766.0
2.5907	404.407233957	726.0
2.601	405.03508513	676.0
2.6112	405.654165364	659.0
2.6214	406.270594788	712.0
2.6317	406.890389273	688.0
2.6419	407.501525368	686.0
2.6522	408.115997628	717.0
2.6624	408.721885848	650.0
2.6726	409.325179745	693.0
2.6829	409.931766996	670.0
2.6931	410.52988036	605.0
2.7034	411.131258799	557.0
2.7136	411.724236115	583.0
2.7238	412.314674391	580.0
2.7341	412.908335842	588.0
2.7443	413.493703977	544.0
2.7546	414.082267611	588.0
2.7648	414.662609143	543.0
2.775	415.240465738	493.0
2.7853	415.821476826	499.0
2.7955	416.394371321	440.0
2.8058	416.970393221	416.0
2.816	417.538368224	428.0
2.8262	418.103911243	395.0
2.8365	418.672541535	410.0
2.8467	419.233228191	411.0
2.857	419.79697561	379.0
2.8672	420.352847604	330.0
2.8774	420.906339437	364.0
2.8877	421.462852757	341.0
2.8979	422.011591711	369.0
2.9082	422.563326206	353.0
2.9184	423.107353095	336.0
2.9286	423.649050541	349.0
2.9389	424.193705089	359.0
2.9491	424.730750936	378.0
2.9594	425.270728492	358.0
2.9696	425.803162684	378.0
2.9798	426.33331707	365.0
2.9901	426.866365546	352.0
3.0003	427.391967455	357.0
3.0106	427.920438601	372.0
3.0208	428.441527124	390.0
3.031	428.960384423	391.0
3.0413	429.482074141	402.0
3.0515	429.99647597	365.0
3.0618	430.513685897	406.0
3.072	431.023670517	446.0
3.0822	431.531471459	474.0
3.0925	432.042044463	431.0
3.1027	432.545484877	464.0
3.113	433.05167355	455.0
3.1232	433.550790881	504.0
3.1334	434.047771066	481.0
3.1437	434.547464243	494.0
3.1539	435.040176819	524.0
3.1642	435.535579091	525.0
3.1744	436.024060705	556.0
3.1846	436.510450712	562.0
3.1949	436.999495901	544.0
3.2051	437.481709239	590.0
3.2154	437.966554958	631.0
3.2256	438.444627491	603.0
3.2358	438.920652988	587.0
3.2461	439.399277088	595.0
3.2563	439.871214916	603.0
3.2666	440.345729032	647.0
3.2768	440.813614292	645.0
3.287	441.279496137	671.0
3.2973	441.74792121	644.0
3.3075	442.209802491	647.0
3.3178	442.67420516	672.0
3.328	443.132120229	655.0
3.3382	443.588074574	646.0
3.3485	444.046517952	669.0
3.3587	444.49855698	686.0
3.369	444.953063669	663.0
3.3792	445.401221001	687.0
3.3894	445.84745939	628.0
3.3997	446.296133775	695.0
3.4099	446.738540279	690.0
3.4202	447.183361861	726.0
3.4304	447.621969386	670.0
3.4406	448.058698857	738.0
3.4509	448.497812416	723.0
3.4611	448.930791657	697.0
3.4714	449.366134512	710.0
3.4816	449.795395726	691.0
3.4918	450.222818906	697.0
3.5021	450.652575371	692.0
3.5123	451.076328234	671.0
3.5226	451.502394346	663.0
3.5328	451.92250841	662.0
3.543	452.340823607	643.0
3.5533	452.761422368	648.0
3.5635	453.17614546	658.0
3.5738	453.593132506	659.0
3.584	454.004294337	597.0
3.5942	454.413695634	622.0
3.6045	454.825331835	627.0
3.6147	455.23121757	654.0
3.625	455.639319017	647.0
3.6352	456.041719379	622.0
3.6454	456.442396722	599.0
3.6557	456.845261345	638.0
3.6659	457.24249804	640.0
3.6762	457.641903232	590.0
3.6864	458.035728824	576.0
3.6966	458.427868112	604.0
3.7069	458.822148072	579.0
3.7171	459.210920029	551.0
3.7274	459.601814275	564.0
3.7376	459.987247816	559.0
3.7478	460.371030988	576.0
3.7581	460.756909215	551.0
3.7683	461.13739681	518.0
3.7786	461.51996147	525.0
3.7888	461.897181787	585.0
3.799	462.272786903	555.0
3.8093	462.650442431	554.0
3.8195	463.022822196	583.0
3.8298	463.397234765	542.0
3.84	463.766416875	522.0
3.8502	464.134018202	538.0
3.8605	464.503626248	568.0
3.8707	464.868070953	573.0
3.881	465.234505145	549.0
3.8912	465.595820334	604.0
3.9014	465.955588425	551.0
3.9117	466.317320474	554.0
3.9219	466.673999207	606.0
3.9322	467.032625034	554.0
3.9424	467.386240939	499.0
3.9526	467.738342713	561.0
3.9629	468.092366594	545.0
3.9731	468.441444842	501.0
3.9834	468.792428692	575.0
3.9936	469.138509377	506.0
4.0038	469.483108195	560.0
4.0141	469.829588163	560.0
4.0243	470.171227884	571.0
4.0346	470.514732601	532.0
4.0448	470.853438634	571.0
4.055	471.190694378	546.0
4.0653	471.529791186	570.0
4.0755	471.864150888	538.0
4.0858	472.200335845	544.0
4.096	472.531824373	547.0
4.1062	472.861893517	510.0
4.1165	473.193764493	538.0
4.1267	473.520999307	520.0
4.137	473.850020481	536.0
4.1472	474.174445303	535.0
4.1574	474.497480986	535.0
4.1677	474.822280106	525.0
4.1779	475.142541856	542.0
4.1882	475.4645519	575.0
4.1984	475.782063537	558.0
4.2086	476.098215635	566.0
4.2189	476.416093594	530.0
4.2291	476.729530869	551.0
4.2394	477.044679184	533.0
4.2496	477.355424949	513.0
4.2598	477.664840146	535.0
4.2701	477.975944426	548.0
4.2803	478.28270265	546.0
4.2906	478.591135453	517.0
4.3008	478.89525952	533.0
4.311	479.198081372	485.0
4.3213	479.502556315	489.0
4.3315	479.802777812	502.0
4.3418	480.104638204	529.0
4.352	480.402281675	518.0
4.3622	480.69865068	479.0
4.3725	480.996637551	506.0
4.3827	481.290461612	546.0
4.393	481.585889645	499.0
4.4032	481.877190616	508.0
4.4134	482.167244278	469.0
4.4237	482.458881331	485.0
4.4339	482.74644428	481.0
4.4442	483.035577022	460.0
4.4544	483.320670644	482.0
4.4646	483.604543538	466.0
4.4749	483.889966081	462.0
4.4851	484.171401336	528.0
4.4954	484.454372933	469.0
4.5056	484.733391481	432.0
4.5158	485.011215312	465.0
4.5261	485.290555772	481.0
4.5363	485.565993908	452.0
4.5466	485.842935648	493.0
4.5568	486.116008575	444.0
4.567	486.387912244	479.0
4.5773	486.661300222	453.0
4.5875	486.930869033	457.0
4.5978	487.201909407	445.0
4.608	487.469163409	476.0
4.6182	487.735273068	468.0
4.6285	488.002835408	463.0
4.6387	488.266659962	437.0
4.649	488.531924723	453.0
4.6592	488.793483795	437.0
4.6694	489.053922909	441.0
4.6797	489.315783749	481.0
4.6899	489.573986452	437.0
4.7002	489.833598672	460.0
4.7104	490.089584168	456.0
4.7206	490.344473572	425.0
4.7309	490.600754405	464.0
4.7411	490.853455053	427.0
4.7514	491.107535183	469.0
4.7616	491.35806587	443.0
4.7718	491.607523822	429.0
4.7821	491.858343554	426.0
4.7923	492.10565939	438.0
4.8026	492.354325313	444.0
4.8128	492.599517429	425.0
4.823	492.843659668	427.0
4.8333	493.089134669	403.0
4.8435	493.33118044	415.0
4.8538	493.574547527	453.0
4.864	493.814514831	427.0
4.8742	494.053454631	424.0
4.8845	494.293698792	445.0
4.8947	494.530586796	461.0
4.905	494.768767962	433.0
4.9152	495.00362179	432.0
4.9254	495.237470009	445.0
4.9357	495.472594794	442.0
4.9459	495.70443494	450.0
4.9562	495.93754069	466.0
4.9664	496.167390006	454.0
4.9766	496.396255141	486.0
4.9869	496.62636964	457.0
4.9971	496.853269492	457.0
5.0074	497.081407979	474.0
5.0176	497.306359424	482.0
5.0278	497.530347659	411.0
5.0381	497.755558637	449.0
5.0483	497.977623467	460.0
5.0586	498.20090054	446.0
5.0688	498.421058482	462.0
5.079	498.640273741	474.0
5.0893	498.860685686	407.0
5.0995	499.078018525	445.0
5.1098	499.296537775	445.0
5.12	499.51200436	474.0
5.1302	499.726548349	434.0
5.1405	499.942263524	425.0
5.1507	500.154965207	480.0
5.161	500.368828018	472.0
5.1712	500.579703215	486.0
5.1814	500.789675474	421.0
5.1917	501.000793963	398.0
5.2019	501.208963175	443.0
5.2122	501.418268772	393.0
5.2224	501.624650418	429.0
5.2326	501.830148368	428.0
5.2429	502.036768122	441.0
5.2531	502.240501445	396.0
5.2634	502.445346938	446.0
5.2736	502.647330787	442.0
5.2838	502.84844977	417.0
5.2941	503.050666653	375.0
5.3043	503.250058611	389.0
5.3146	503.450539042	365.0
5.3248	503.648218806	415.0
5.335	503.845052134	418.0
5.3453	504.042959966	381.0
5.3555	504.238103071	377.0
5.3658	504.434311453	384.0
5.376	504.627778849	381.0
5.3862	504.820417845	336.0
5.3965	505.01410845	393.0
5.4067	505.20509324	382.0
5.417	505.397120607	359.0
5.4272	505.586465396	359.0
5.4374	505.774999438	313.0
5.4477	505.964562679	345.0
5.4579	506.151477764	362.0
5.4682	506.33941321	329.0
5.4784	506.52472324	305.0
5.4886	506.709239801	285.0
5.4989	506.894763628	304.0
5.5091	507.07769573	326.0
5.5194	507.26162645	330.0
5.5296	507.442987699	289.0
5.5398	507.623572386	297.0
5.5501	507.805142877	274.0
5.5603	507.984176869	286.0
5.5706	508.1641882	287.0
5.5808	508.341684813	296.0
5.591	508.518421411	268.0
5.6013	508.696122807	268.0
5.6115	508.871341754	261.0
5.6218	509.047517214	280.0
5.632	509.221231542	250.0
5.6422	509.394202051	238.0
5.6525	509.568116798	244.0
5.6627	509.739601996	269.0
5.673	509.912023323	214.0
5.6832	510.082035964	232.0
5.6934	510.251320635	217.0
5.7037	510.421529424	170.0
5.7139	510.589360434	185.0
5.7242	510.758107626	201.0
5.7344	510.924497459	196.0
5.7446	511.090174834	180.0
5.7549	511.256756635	191.0
5.7651	511.421011325	214.0
5.7754	511.586162675	183.0
5.7856	511.749006897	146.0
5.7958	511.911153845	143.0
5.8061	512.074185945	173.0
5.8163	512.234940524	183.0
5.8266	512.396572655	148.0
5.8368	512.555946821	156.0
5.847	512.714638571	137.0
5.8573	512.874196611	136.0
5.8675	513.031525662	132.0
5.8778	513.189713565	123.0
5.888	513.345691619	118.0
5.8982	513.501001798	108.0
5.9085	513.657159808	120.0
5.9187	513.811136326	104.0
5.929	513.965953395	107.0
5.9392	514.118607704	93.0
5.9494	514.27060837	98.0
5.9597	514.423438801	72.0
5.9699	514.574134225	89.0
5.9802	514.725652289	89.0
5.9904	514.87505368	91.0
6.0006	515.023815355	96.0
6.0109	515.173389115	95.0
6.0211	515.320873362	85.0
6.0314	515.469162719	76.0
6.0416	515.615380508	70.0
6.0518	515.760972213	80.0
6.0621	515.907358697	71.0
6.0723	516.051700195	69.0
6.0826	516.196829647	70.0
6.0928	516.339931673	53.0
6.103	516.482420957	55.0
6.1133	516.625688084	49.0
6.1235	516.766953801	51.0
6.1338	516.908990681	49.0
6.144	517.049043339	45.0
6.1542	517.188496311	40.0
6.1645	517.328710551	50.0
6.1747	517.46696603	39.0
6.185	517.605976239	35.0
6.1952	517.743044507	34.0
6.2054	517.879525869	44.0
6.2157	518.016752276	43.0
6.2259	518.152061662	36.0
6.2362	518.288109695	36.0
6.2464	518.422257168	36.0
6.2566	518.555830241	22.0
6.2669	518.690132484	28.0
6.2771	518.822558554	24.0
6.2874	518.955707533	27.0
6.2976	519.08699645	24.0
6.3078	519.217723208	28.0
6.3181	519.349163597	32.0
6.3283	519.478767794	25.0
6.3386	519.609079494	20.0
6.3488	519.737570769	19.0
6.359	519.865511863	21.0
6.3693	519.994151382	23.0
6.3795	520.120993836	30.0
6.3898	520.248528717	25.0
6.4	520.374281964	24.0
6.4102	520.499496755	21.0
6.4205	520.625395088	15.0
6.4307	520.749534649	13.0
6.441	520.874351883	8.0
6.4512	520.997425448	12.0
6.4614	521.11997203	13.0
6.4717	521.243187588	12.0
6.4819	521.364681853	21.0
6.4922	521.48683935	12.0
6.5024	521.607290334	6.0
6.5126	521.727225564	9.0
6.5229	521.847815516	14.0
6.5331	521.966720853	19.0
6.5434	522.08627529	21.0
6.5536	522.204159577	14.0
6.5638	522.321539102	11.0
6.5741	522.439559396	10.0
6.5843	522.555930973	11.0
6.5946	522.672937817	12.0
6.6048	522.788310102	9.0
6.615	522.90318838	5.0
6.6253	523.018693774	4.0
6.6355	523.132585583	6.0
6.6458	523.247099122	3.0
6.656	523.360012933	5.0
6.6662	523.472443264	13.0
6.6765	523.585487347	9.0
6.6867	523.696952229	6.0
6.697	523.809025593	7.0
6.7072	523.919533318	11.0
6.7174	524.029567865	8.0
6.7277	524.140203086	8.0
6.7379	524.249292757	10.0
6.7482	524.358977944	3.0
6.7584	524.467130854	12.0
6.7686	524.574820669	10.0
6.7789	524.683098358	9.0
6.7891	524.789863432	2.0
6.7994	524.897211331	5.0
6.8096	525.003059605	9.0
6.8198	525.108454652	5.0
6.8301	525.214425046	5.0
6.8403	525.318915057	8.0
6.8506	525.423975475	8.0
6.8608	525.527568222	6.0
6.871	525.6307174	5.0
6.8813	525.734429666	6.0
6.8915	525.836693094	4.0
6.9018	525.939514774	2.0
6.912	526.040900057	6.0
6.9222	526.141851225	4.0
6.9325	526.24335348	3.0
6.9427	526.343437771	6.0
6.953	526.444068418	3.0
6.9632	526.543293278	6.0
6.9734	526.642093271	3.0
6.9837	526.741432609	1.0
6.9939	526.839384199	2.0
7.0042	526.937870503	2.0
7.0144	527.034980975	4.0
7.0246	527.131675634	4.0
7.0349	527.228898145	7.0
7.0451	527.324762479	2.0
7.0554	527.421150133	5.0
7.0656	527.516191272	3.0
7.0758	527.61082546	5.0
7.0861	527.705976251	3.0
7.0963	527.799797807	5.0
7.1066	527.894131531	1.0
7.1168	527.987147434	3.0
7.127	528.079765057	3.0
7.1373	528.172888275	2.0
7.1475	528.264710583	6.0
7.1578	528.357034145	2.0
7.168	528.448067967	0.0
7.1782	528.538711996	5.0
7.1885	528.629850847	2.0
7.1987	528.719716508	6.0
7.209	528.810072742	2.0
7.2192	528.89916672	4.0
7.2294	528.98787921	2.0
7.2397	529.077075978	2.0
7.2499	529.165026688	5.0
7.2602	529.253457516	1.0
7.2704	529.340652985	2.0
7.2806	529.427475097	2.0
7.2909	529.514771166	5.0
7.3011	529.600847729	5.0
7.3114	529.68739418	3.0
7.3216	529.772731597	7.0
7.3318	529.857703611	2.0
7.3421	529.943139484	4.0
7.3523	530.027381837	3.0
7.3626	530.112084065	1.0
7.3728	530.195603023	4.0
7.383	530.278764364	2.0
7.3933	530.362379679	2.0
7.4035	530.444826907	3.0
7.4138	530.527724211	4.0
7.424	530.609463459	6.0
7.4342	530.690852711	3.0
7.4445	530.772686263	1.0
7.4547	530.853376619	2.0
7.465	530.93450746	4.0
7.4752	531.014504921	3.0
7.4854	531.094159845	3.0
7.4957	531.174249602	3.0
7.5059	531.253220523	1.0
7.5162	531.332622543	3.0
7.5264	531.410915334	3.0
7.5366	531.488872887	1.0
7.5469	531.567256007	2.0
7.5571	531.644544132	5.0
7.5674	531.72225417	6.0
7.5776	531.798878616	3.0
7.5878	531.875174968	2.0
7.5981	531.951887817	4.0
7.6083	532.027529006	2.0
7.6186	532.103583117	2.0
7.6288	532.178574768	7.0
7.639	532.253245317	5.0
7.6493	532.328323489	2.0
7.6595	532.402352835	1.0
7.6698	532.476786305	6.0
7.68	532.550179955	1.0
7.6902	532.623259345	3.0
7.7005	532.696737672	4.0
7.7107	532.769189523	2.0
7.721	532.842036886	1.0
7.7312	532.913866588	2.0
7.7414	532.985388725	4.0
7.7517	533.057301298	1.0
7.7619	533.12820927	4.0
7.7722	533.199504324	3.0
7.7824	533.269803403	3.0
7.7926	533.339801471	1.0
7.8029	533.410181656	3.0
7.8131	533.479578645	1.0
7.8234	533.549354469	3.0
7.8336	533.618155541	1.0
7.8438	533.686662017	3.0
7.8541	533.755542467	1.0
7.8643	533.823460672	3.0
7.8746	533.89174964	2.0
7.8848	533.959084626	0.0
7.895	534.026131293	2.0
7.9053	534.093543966	0.0
7.9155	534.160014899	2.0
7.9258	534.226848693	1.0
7.936	534.292748834	3.0
7.9462	534.358366801	1.0
7.9565	534.424342973	2.0
7.9667	534.489397473	1.0
7.977	534.554807103	6.0
7.9872	534.619302975	1.0
7.9974	534.683522685	2.0
8.0077	534.748092968	2.0
8.0179	534.811761218	4.0
8.0282	534.87577703	5.0
8.0384	534.938898556	2.0
8.0486	535.001749805	4.0
8.0589	535.064944156	1.0
8.0691	535.127255696	0.0
8.0794	535.189907392	1.0
8.0896	535.251683858	1.0
8.0998	535.313195807	3.0
8.1101	535.375043546	3.0
8.1203	535.436027286	2.0
8.1306	535.497343934	3.0
8.1408	535.557804002	1.0
8.151	535.618005189	3.0
8.1613	535.678535011	2.0
8.1715	535.738219246	3.0
8.1818	535.798229294	1.0
8.192	535.857401015	1.0
8.2022	535.916319372	4.0
8.2125	535.975559361	1.0
8.2227	536.033971781	2.0
8.233	536.092703072	1.0
8.2432	536.1506139	4.0
8.2534	536.208276763	4.0
8.2637	536.266254404	1.0
8.2739	536.323422111	3.0
