TL-DOS Lehrstuhlversuch
detector=R1407603
job_number=2015-11-02-007
irradiation_dose [mSv]=0.3

[BEGIN DATA]
time [sec] 	 temperature [K] 	 photoncount 
0.0	130.690238697	0.0
0.0102	132.350001711	0.0
0.0205	134.019448115	0.0
0.0307	135.666187082	1.0
0.041	137.322533453	1.0
0.0512	138.956350572	3.0
0.0614	140.583776109	0.0
0.0717	142.220696373	0.0
0.0819	143.835351614	1.0
0.0922	145.459427076	4.0
0.1024	147.061412226	0.0
0.1126	148.657130325	0.0
0.1229	150.262158162	2.0
0.1331	151.845354769	0.0
0.1434	153.437788061	1.0
0.1536	155.008561433	3.0
0.1638	156.573189853	2.0
0.1741	158.146946629	1.0
0.1843	159.699297518	1.0
0.1946	161.260705132	3.0
0.2048	162.800874828	1.0
0.215	164.335019298	0.0
0.2253	165.878114273	1.0
0.2355	167.400220415	0.0
0.2458	168.93120683	2.0
0.256	170.441369109	1.0
0.2662	171.945623552	0.0
0.2765	173.458654116	0.0
0.2867	174.951104776	1.0
0.297	176.452262693	0.0
0.3072	177.933002195	0.0
0.3174	179.407948964	1.0
0.3277	180.891500867	1.0
0.3379	182.35487383	0.0
0.3482	183.826784403	0.0
0.3584	185.278674377	0.0
0.3686	186.724884479	0.0
0.3789	188.179532061	0.0
0.3891	189.614393851	0.0
0.3994	191.057626912	0.0
0.4096	192.481229439	0.0
0.4198	193.899262757	0.0
0.4301	195.325569164	0.0
0.4403	196.732475271	0.0
0.4506	198.14758955	3.0
0.4608	199.54345576	0.0
0.471	200.933861266	0.0
0.4813	202.332378676	0.0
0.4915	203.711873765	0.0
0.5018	205.099417105	1.0
0.512	206.46808739	0.0
0.5222	207.831403363	0.0
0.5325	209.202673194	0.0
0.5427	210.555291319	0.0
0.553	211.915800889	0.0
0.5632	213.257805112	0.0
0.5734	214.594559342	0.0
0.5837	215.939112464	0.0
0.5939	217.265377275	0.0
0.6042	218.59937978	0.0
0.6144	219.915237481	0.0
0.6246	221.225947476	0.0
0.6349	222.544304415	0.0
0.6451	223.844729357	1.0
0.6554	225.152741239	1.0
0.6656	226.442961836	0.0
0.6758	227.72813502	0.0
0.6861	229.020806162	0.0
0.6963	230.295894679	0.0
0.7066	231.578422318	0.0
0.7168	232.843505303	0.0
0.727	234.103639215	0.0
0.7373	235.371125001	0.0
0.7475	236.621370728	0.0
0.7578	237.878910638	0.0
0.768	239.119345772	0.0
0.7782	240.354928257	0.0
0.7885	241.597719377	0.0
0.7987	242.82360633	0.0
0.809	244.056645353	0.0
0.8192	245.272912855	0.0
0.8294	246.484422252	1.0
0.8397	247.702999838	0.0
0.8499	248.905002604	0.0
0.8602	250.114018095	0.0
0.8704	251.306588827	0.0
0.8806	252.494494158	0.0
0.8909	253.689329966	1.0
0.9011	254.867913885	0.0
0.9114	256.053373898	1.0
0.9216	257.222709549	1.0
0.9318	258.387470695	0.0
0.9421	259.559027292	0.0
0.9523	260.714648637	0.0
0.9626	261.877012109	0.0
0.9728	263.023565372	0.0
0.983	264.165633257	0.0
0.9933	265.314364195	1.0
1.0035	266.447470351	0.0
1.0138	267.587187276	0.0
1.024	268.711402025	1.0
1.0342	269.831218786	1.0
1.0445	270.957568781	0.0
1.0547	272.068598416	0.0
1.065	273.18611002	1.0
1.0752	274.288421481	0.0
1.0854	275.38642064	0.0
1.0957	276.490825746	0.0
1.1059	277.58020898	0.0
1.1162	278.675947894	1.0
1.1264	279.756782813	0.0
1.1366	280.833389447	0.0
1.1469	281.916277219	0.0
1.1571	282.984435794	0.0
1.1674	284.058826219	0.0
1.1776	285.118603027	0.0
1.1878	286.17423393	0.0
1.1981	287.236023595	0.0
1.2083	288.283371034	0.0
1.2186	289.336828908	0.0
1.2288	290.375957884	0.0
1.239	291.41102173	0.0
1.2493	292.452124347	0.0
1.2595	293.479066118	0.0
1.2698	294.511999273	1.0
1.28	295.530882702	0.0
1.2902	296.545780204	0.0
1.3005	297.566598821	1.0
1.3107	298.573532492	1.0
1.321	299.586340815	0.0
1.3312	300.585373146	0.0
1.3414	301.580497208	2.0
1.3517	302.581427023	1.0
1.3619	303.568742414	0.0
1.3722	304.561818001	0.0
1.3824	305.541385996	1.0
1.3926	306.517121868	0.0
1.4029	307.498550378	1.0
1.4131	308.466629718	0.0
1.4234	309.440357025	1.0
1.4336	310.400839912	1.0
1.4438	311.357565337	1.0
1.4541	312.31987249	0.0
1.4643	313.269090556	1.0
1.4746	314.223846551	1.0
1.4848	315.165616168	3.0
1.495	316.103701531	1.0
1.5053	317.047259872	0.0
1.5155	317.977984143	1.0
1.5258	318.914138446	2.0
1.536	319.837559387	2.0
1.5462	320.757367856	0.0
1.5565	321.682542671	2.0
1.5667	322.595133465	1.0
1.577	323.513048497	1.0
1.5872	324.418478253	2.0
1.5974	325.32036592	0.0
1.6077	326.227515379	4.0
1.6179	327.122325994	1.0
1.6282	328.022357114	0.0
1.6384	328.910146211	2.0
1.6486	329.79446223	0.0
1.6589	330.683937525	3.0
1.6691	331.561314376	2.0
1.6794	332.443810019	3.0
1.6896	333.314302153	2.0
1.6998	334.181388876	1.0
1.7101	335.053534355	1.0
1.7203	335.913817107	2.0
1.7306	336.779118921	0.0
1.7408	337.632651093	1.0
1.751	338.4828442	1.0
1.7613	339.337997505	0.0
1.7715	340.181519205	0.0
1.7818	341.02996218	4.0
1.792	341.866864823	1.0
1.8022	342.700493458	2.0
1.8125	343.538985649	2.0
1.8227	344.366072856	4.0
1.833	345.197985456	2.0
1.8432	346.018582567	5.0
1.8534	346.835969457	1.0
1.8637	347.658125146	2.0
1.8739	348.469098057	2.0
1.8842	349.284802347	4.0
1.8944	350.089411609	1.0
1.9046	350.890873196	5.0
1.9149	351.69701067	4.0
1.9251	352.492183243	3.0
1.9354	353.291995011	1.0
1.9456	354.080927919	4.0
1.9558	354.866774478	2.0
1.9661	355.657205824	8.0
1.9763	356.436885899	4.0
1.9866	357.221114784	4.0
1.9968	357.994676762	2.0
2.007	358.765212525	4.0
2.0173	359.540243747	9.0
2.0275	360.304733167	7.0
2.0378	361.073682772	3.0
2.048	361.832173297	3.0
2.0582	362.587696565	7.0
2.0685	363.347627708	5.0
2.0787	364.097222436	10.0
2.089	364.851190451	5.0
2.0992	365.594903161	5.0
2.1094	366.335706427	8.0
2.1197	367.080831687	5.0
2.1299	367.81582192	8.0
2.1402	368.555100233	13.0
2.1504	369.284323048	7.0
2.1606	370.010693103	18.0
2.1709	370.741300947	17.0
2.1811	371.461971227	12.0
2.1914	372.186846041	11.0
2.2016	372.901861269	17.0
2.2118	373.61407932	19.0
2.2221	374.330452593	16.0
2.2323	375.037081917	18.0
2.2426	375.747833858	20.0
2.2528	376.44891831	22.0
2.263	377.147260082	10.0
2.2733	377.849676119	14.0
2.2835	378.54253805	19.0
2.2938	379.239442277	15.0
2.304	379.926867368	24.0
2.3142	380.611603215	18.0
2.3245	381.300333947	14.0
2.3347	381.979696719	18.0
2.345	382.663023028	27.0
2.3552	383.337054886	34.0
2.3654	384.008449895	27.0
2.3757	384.683761957	22.0
2.3859	385.349888575	22.0
2.3962	386.019901509	26.0
2.4064	386.680801077	21.0
2.4166	387.33911517	22.0
2.4269	388.001269999	23.0
2.4371	388.654418346	32.0
2.4474	389.311377292	27.0
2.4576	389.959400428	37.0
2.4678	390.604888463	30.0
2.4781	391.254142405	36.0
2.4883	391.894565339	26.0
2.4986	392.538724629	36.0
2.5088	393.174122208	37.0
2.519	393.807034078	45.0
2.5293	394.443638482	34.0
2.5395	395.071583936	37.0
2.5498	395.703192948	46.0
2.56	396.326210957	37.0
2.5702	396.946791685	47.0
2.5805	397.570993005	41.0
2.5907	398.186704078	31.0
2.601	398.806007333	38.0
2.6112	399.416886964	47.0
2.6214	400.0253768	51.0
2.6317	400.637416688	45.0
2.6419	401.241131746	49.0
2.6522	401.848368999	50.0
2.6624	402.447346746	42.0
2.6726	403.04398126	37.0
2.6829	403.644096659	51.0
2.6931	404.236049422	40.0
2.7034	404.831455756	63.0
2.7136	405.418763507	46.0
2.7238	406.003773678	50.0
2.7341	406.592196915	43.0
2.7443	407.172616551	34.0
2.7546	407.756422471	39.0
2.7648	408.332287594	37.0
2.775	408.905899901	39.0
2.7853	409.482858777	29.0
2.7955	410.051969987	33.0
2.8058	410.624401506	38.0
2.816	411.18904694	32.0
2.8262	411.75148345	25.0
2.8365	412.317201327	44.0
2.8467	412.875224436	30.0
2.857	413.436503164	33.0
2.8672	413.990147504	41.0
2.8774	414.541625957	45.0
2.8877	415.096321846	27.0
2.8979	415.643472885	28.0
2.9082	416.193816113	33.0
2.9184	416.736673695	26.0
2.9286	417.27740759	26.0
2.9389	417.821296234	17.0
2.9491	418.357787026	37.0
2.9594	418.897407813	33.0
2.9696	419.429688798	33.0
2.9798	419.959887472	27.0
2.9901	420.49317943	17.0
3.0003	421.019217671	31.0
3.0106	421.548324924	30.0
3.0208	422.070235379	24.0
3.031	422.590104091	27.0
3.0413	423.113005822	25.0
3.0515	423.62879516	26.0
3.0618	424.147593716	18.0
3.072	424.659335691	26.0
3.0822	425.169075703	26.0
3.0925	425.68178964	28.0
3.1027	426.187529757	33.0
3.113	426.696220463	25.0
3.1232	427.197992072	29.0
3.1334	427.697800723	28.0
3.1437	428.200525358	37.0
3.1539	428.696412045	32.0
3.1642	429.195191833	21.0
3.1744	429.687187331	24.0
3.1846	430.177258116	35.0
3.1949	430.670188071	28.0
3.2051	431.156413304	32.0
3.2154	431.645475272	38.0
3.2256	432.127885128	36.0
3.2358	432.608407771	35.0
3.2461	433.091733879	33.0
3.2563	433.568485894	43.0
3.2666	434.048019375	40.0
3.2768	434.521030349	42.0
3.287	434.992190878	39.0
3.2973	435.466100253	41.0
3.3075	435.933563617	47.0
3.3178	436.403754257	42.0
3.328	436.867549469	36.0
3.3382	437.329530288	35.0
3.3485	437.794206397	35.0
3.3587	438.252562085	38.0
3.369	438.713591911	39.0
3.3792	439.168350913	44.0
3.3894	439.621330873	36.0
3.3997	440.076953609	44.0
3.4099	440.526379066	38.0
3.4202	440.978426561	54.0
3.4304	441.424325408	42.0
3.4406	441.868479874	42.0
3.4509	442.315225625	43.0
3.4611	442.755894842	46.0
3.4714	443.19913501	48.0
3.4816	443.636346325	52.0
3.4918	444.071847245	52.0
3.5021	444.509888965	39.0
3.5123	444.94197254	63.0
3.5226	445.376576976	68.0
3.5328	445.80527002	45.0
3.543	446.232285994	56.0
3.5533	446.661793264	48.0
3.5635	447.085458473	49.0
3.5738	447.511595429	47.0
3.584	447.931936165	49.0
3.5942	448.350632506	51.0
3.6045	448.771771605	48.0
3.6147	449.187182464	55.0
3.625	449.605016913	41.0
3.6352	450.017168071	47.0
3.6454	450.427706872	56.0
3.6557	450.840640839	43.0
3.6659	451.247958169	60.0
3.6762	451.657651871	57.0
3.6864	452.06177301	59.0
3.6966	452.464313206	41.0
3.7069	452.869201902	46.0
3.7171	453.268583392	44.0
3.7274	453.670294954	44.0
3.7376	454.066542525	52.0
3.7478	454.461239954	42.0
3.7581	454.858240126	49.0
3.7683	455.249840392	40.0
3.7786	455.643725331	44.0
3.7888	456.032252736	49.0
3.799	456.4192602	34.0
3.8093	456.808525543	43.0
3.8195	457.192496186	42.0
3.8298	457.578706991	33.0
3.84	457.959664643	35.0
3.8502	458.339131968	48.0
3.8605	458.720813181	44.0
3.8707	459.097302851	31.0
3.881	459.475989038	46.0
3.8912	459.84952442	49.0
3.9014	460.221598511	28.0
3.9117	460.595843356	46.0
3.9219	460.964997808	30.0
3.9322	461.33630598	39.0
3.9424	461.702563701	39.0
3.9526	462.067388602	38.0
3.9629	462.434341965	36.0
3.9731	462.79630411	41.0
3.9834	463.160378015	36.0
3.9936	463.519499868	38.0
4.0038	463.877216816	36.0
4.0141	464.237020757	46.0
4.0243	464.591930725	41.0
4.0346	464.948911309	53.0
4.0448	465.301036323	35.0
4.055	465.651783805	33.0
4.0653	466.004577618	42.0
4.0755	466.352572808	43.0
4.0858	466.702598272	38.0
4.096	467.047862768	33.0
4.1062	467.39177657	39.0
4.1165	467.737696834	39.0
4.1267	468.078911968	45.0
4.137	468.42211782	36.0
4.1472	468.760655462	41.0
4.1574	469.097868727	33.0
4.1677	469.437049361	39.0
4.1779	469.771616536	50.0
4.1882	470.108135643	41.0
4.1984	470.440077492	49.0
4.2086	470.770720767	44.0
4.2189	471.103293081	39.0
4.2291	471.431341821	45.0
4.2394	471.761304463	44.0
4.2496	472.086779026	42.0
4.2598	472.410980316	51.0
4.2701	472.73707306	40.0
4.2803	473.058730364	47.0
4.2906	473.382264281	49.0
4.3008	473.701397562	53.0
4.311	474.019282377	38.0
4.3213	474.339021795	39.0
4.3315	474.654412189	49.0
4.3418	474.971642633	43.0
4.352	475.28455818	45.0
4.3622	475.596249585	28.0
4.3725	475.909759459	43.0
4.3827	476.219005043	47.0
4.393	476.530054827	46.0
4.4032	476.836873781	43.0
4.4134	477.142492443	43.0
4.4237	477.449894145	46.0
4.4339	477.753114638	36.0
4.4442	478.05810418	38.0
4.4544	478.358945323	41.0
4.4646	478.658609559	38.0
4.4749	478.960022096	40.0
4.4851	479.257334887	35.0
4.4954	479.55638226	44.0
4.5056	479.851362058	25.0
4.5158	480.145187878	46.0
4.5261	480.440727938	34.0
4.5363	480.732248127	54.0
4.5466	481.025469104	37.0
4.5568	481.314701755	41.0
4.567	481.602802911	35.0
4.5773	481.892584908	47.0
4.5875	482.178425355	33.0
4.5978	482.465933452	44.0
4.608	482.749530928	37.0
4.6182	483.032018955	30.0
4.6285	483.316155074	39.0
4.6387	483.596426438	54.0
4.649	483.87833296	31.0
4.6592	484.156405053	34.0
4.6694	484.433389313	36.0
4.6797	484.711989554	36.0
4.6899	484.986800337	36.0
4.7002	485.263214422	34.0
4.7104	485.535868783	43.0
4.7206	485.807456507	57.0
4.7309	486.080628727	29.0
4.7411	486.35008532	41.0
4.7514	486.621113976	35.0
4.7616	486.888456161	30.0
4.7718	487.15475249	40.0
4.7821	487.422602444	32.0
4.7923	487.686809163	26.0
4.8026	487.952557317	34.0
4.8128	488.214690824	39.0
4.823	488.47579885	46.0
4.8333	488.738430233	46.0
4.8435	488.997489363	20.0
4.8538	489.258059895	38.0
4.864	489.515086205	42.0
4.8742	489.771107015	24.0
4.8845	490.028621501	37.0
4.8947	490.282633332	30.0
4.905	490.53812712	34.0
