TL-DOS Lehrstuhlversuch
detector=R1408301
job_number=2015-11-19-010
irradiation_dose [mSv]=5.0

[BEGIN DATA]
time [sec] 	 temperature [K] 	 photoncount 
0.0	242.881178702	0.0
0.0102	243.681522806	0.0
0.0205	244.487935521	0.0
0.0307	245.284762215	0.0
0.041	246.08763085	1.0
0.0512	246.880955592	3.0
0.0614	247.672543639	1.0
0.0717	248.470133903	1.0
0.0819	249.258243021	2.0
0.0922	250.052327979	1.0
0.1024	250.836973458	1.0
0.1126	251.619901241	1.0
0.1229	252.408765575	1.0
0.1331	253.188252491	0.0
0.1434	253.973649867	1.0
0.1536	254.749711037	7.0
0.1638	255.524073303	1.0
0.1741	256.304307173	0.0
0.1843	257.075266215	0.0
0.1946	257.852071057	1.0
0.2048	258.619641833	0.0
0.215	259.385532291	0.0
0.2253	260.157230117	1.0
0.2355	260.919754585	0.0
0.2458	261.688060896	0.0
0.256	262.447234167	0.0
0.2662	263.204745503	1.0
0.2765	263.968000671	0.0
0.2867	264.722182842	1.0
0.297	265.482083601	4.0
0.3072	266.232951237	1.0
0.3174	266.982175122	3.0
0.3277	267.737079998	2.0
0.3379	268.48301114	0.0
0.3482	269.234598306	1.0
0.3584	269.977251175	1.0
0.3686	270.718278275	2.0
0.3789	271.464924216	0.0
0.3891	272.202694597	0.0
0.3994	272.946059124	2.0
0.4096	273.680587099	0.0
0.4198	274.413507091	1.0
0.4301	275.151984451	0.0
0.4403	275.881683354	0.0
0.4506	276.6169152	1.0
0.4608	277.343407169	1.0
0.471	278.068308748	2.0
0.4813	278.798706896	0.0
0.4915	279.520422625	0.0
0.5018	280.247610765	0.0
0.512	280.966154646	2.0
0.5222	281.683125536	2.0
0.5325	282.405532859	3.0
0.5427	283.119352754	1.0
0.553	283.838585189	1.0
0.5632	284.549267937	1.0
0.5734	285.258394902	1.0
0.5837	285.972898825	0.0
0.5939	286.678909268	2.0
0.6042	287.390273037	0.0
0.6144	288.093180654	0.0
0.6246	288.794549511	0.0
0.6349	289.501236499	1.0
0.6451	290.199522929	4.0
0.6554	290.903104117	2.0
0.6656	291.598321668	1.0
0.6758	292.292017292	1.0
0.6861	292.990972865	2.0
0.6963	293.681619785	2.0
0.7066	294.377503538	2.0
0.7168	295.065115153	3.0
0.727	295.751221493	1.0
0.7373	296.442530236	1.0
0.7475	297.125621226	1.0
0.7578	297.813891755	2.0
0.768	298.493980647	2.0
0.7782	299.172580732	0.0
0.7885	299.856326303	0.0
0.7987	300.531944027	0.0
0.809	301.212684625	1.0
0.8192	301.885333095	0.0
0.8294	302.556509046	0.0
0.8397	303.232774191	2.0
0.8499	303.901000409	0.0
0.8602	304.574293454	1.0
0.8704	305.239582904	1.0
0.8806	305.903415944	1.0
0.8909	306.5722825	0.0
0.9011	307.233198078	1.0
0.9114	307.899125051	3.0
0.9216	308.55713599	3.0
0.9318	309.213706453	3.0
0.9421	309.875255364	2.0
0.9523	310.528940284	0.0
0.9626	311.187581771	2.0
0.9728	311.838393829	0.0
0.983	312.487781171	0.0
0.9933	313.142092494	2.0
1.0035	313.788625861	0.0
1.0138	314.440061569	1.0
1.024	315.083753505	2.0
1.0342	315.726036311	0.0
1.0445	316.373189228	1.0
1.0547	317.012649283	0.0
1.065	317.656958046	2.0
1.0752	318.293607756	1.0
1.0854	318.928863752	5.0
1.0957	319.568936579	1.0
1.1059	320.201400707	3.0
1.1162	320.838660495	2.0
1.1264	321.468345024	3.0
1.1366	322.096651087	2.0
1.1469	322.729721283	1.0
1.1571	323.355266021	2.0
1.1674	323.985553954	1.0
1.1776	324.608349503	2.0
1.1878	325.229781667	1.0
1.1981	325.855925842	2.0
1.2083	326.474626892	5.0
1.2186	327.098019244	2.0
1.2288	327.714001181	1.0
1.239	328.32863465	4.0
1.2493	328.947928578	3.0
1.2595	329.559860812	1.0
1.2698	330.176433022	6.0
1.28	330.785675892	3.0
1.2902	331.393585045	6.0
1.3005	332.006103671	2.0
1.3107	332.611341141	6.0
1.321	333.221167826	4.0
1.3312	333.823745354	2.0
1.3414	334.425003759	3.0
1.3517	335.030821206	6.0
1.3619	335.629437157	5.0
1.3722	336.232592114	5.0
1.3824	336.828577224	6.0
1.3926	337.423257641	7.0
1.4029	338.022447223	4.0
1.4131	338.614514096	5.0
1.4234	339.211070316	4.0
1.4336	339.800535131	4.0
1.4438	340.388709526	2.0
1.4541	340.981343755	0.0
1.4643	341.566933198	5.0
1.4746	342.156962875	3.0
1.4848	342.739978728	8.0
1.495	343.32171828	5.0
1.5053	343.907868873	5.0
1.5155	344.487051754	4.0
1.5258	345.07062629	6.0
1.536	345.647263735	4.0
1.5462	346.222638843	9.0
1.5565	346.802376734	5.0
1.5667	347.375223141	13.0
1.577	347.952413158	11.0
1.5872	348.522741979	6.0
1.5974	349.091822272	4.0
1.6077	349.665217617	5.0
1.6179	350.231796875	7.0
1.6282	350.802672221	6.0
1.6384	351.366761436	13.0
1.6486	351.929615782	12.0
1.6589	352.496737972	13.0
1.6691	353.057118645	10.0
1.6794	353.621748406	10.0
1.6896	354.179666277	12.0
1.6998	354.73636279	15.0
1.7101	355.297280456	9.0
1.7203	355.851530359	14.0
1.7306	356.409982863	20.0
1.7408	356.961796908	13.0
1.751	357.512402957	20.0
1.7613	358.067183978	23.0
1.7715	358.615370184	19.0
1.7818	359.167713013	17.0
1.792	359.71349001	19.0
1.8022	360.258072227	29.0
1.8125	360.80678374	27.0
1.8227	361.348972588	35.0
1.833	361.895272584	26.0
1.8432	362.435078581	24.0
1.8534	362.973702869	28.0
1.8637	363.516411277	43.0
1.8739	364.05266838	39.0
1.8842	364.592991653	45.0
1.8944	365.126891975	48.0
1.9046	365.659623516	43.0
1.9149	366.196394494	50.0
1.9251	366.726784748	45.0
1.9354	367.261196687	31.0
1.9456	367.789255943	44.0
1.9558	368.316159206	54.0
1.9661	368.847057713	44.0
1.9763	369.371645303	47.0
1.9866	369.900210579	55.0
1.9968	370.422492674	65.0
2.007	370.943631421	71.0
2.0173	371.468721705	78.0
