TL-DOS Lehrstuhlversuch
detector=R1408101
job_number=2015-11-03-008
irradiation_dose [mSv]=0.1

[BEGIN DATA]
time [sec] 	 temperature [K] 	 photoncount 
0.0	167.033472355	0.0
0.0102	168.421939783	0.0
0.0205	169.819045278	1.0
0.0307	171.197678025	0.0
0.041	172.584887653	2.0
0.0512	173.953755379	1.0
0.0614	175.317790211	2.0
0.0717	176.690311107	1.0
0.0819	178.044684316	3.0
0.0922	179.407483482	1.0
0.1024	180.752263503	1.0
0.1126	182.092295675	0.0
0.1229	183.440664582	0.0
0.1331	184.771205145	0.0
0.1434	186.110023393	4.0
0.1536	187.431139578	0.0
0.1638	188.747591458	3.0
0.1741	190.072233375	1.0
0.1843	191.37936067	0.0
0.1946	192.694619989	1.0
0.2048	193.992488744	0.0
0.215	195.285775272	2.0
0.2253	196.587107718	0.0
0.2355	197.871233743	0.0
0.2458	199.163348695	1.0
0.256	200.438379101	0.0
0.2662	201.708907913	0.0
0.2765	202.98734106	0.0
0.2867	204.248870564	0.0
0.297	205.518248415	0.0
0.3072	206.770842355	0.0
0.3174	208.019013914	0.0
0.3277	209.274950717	0.0
0.3379	210.514281327	1.0
0.3482	211.761322178	0.0
0.3584	212.991874461	0.0
0.3686	214.218082183	1.0
0.3789	215.451918506	0.0
0.3891	216.669440852	0.0
0.3994	217.894537764	0.0
0.4096	219.103436253	0.0
0.4198	220.308066631	1.0
0.4301	221.520191372	0.0
0.4403	222.716289209	0.0
0.4506	223.919828325	0.0
0.4608	225.107454057	1.0
0.471	226.290886785	0.0
0.4813	227.481681998	0.0
0.4915	228.65673233	0.0
0.5018	229.839092997	0.0
0.512	231.005820306	0.0
0.5222	232.168428394	0.0
0.5325	233.338269411	0.0
0.5427	234.492642606	0.0
0.553	235.654197498	0.0
0.5632	236.80039413	0.0
0.5734	237.942544025	0.0
0.5837	239.091799573	1.0
0.5939	240.225859483	0.0
0.6042	241.366974715	0.0
0.6144	242.493001944	0.0
0.6246	243.615053645	0.0
0.6349	244.744085962	0.0
0.6451	245.858190037	0.0
0.6554	246.979225282	0.0
0.6656	248.085438024	0.0
0.6758	249.187745196	0.0
0.6861	250.296910146	0.0
0.6963	251.391409544	0.0
0.7066	252.492718146	0.0
0.7168	253.579465073	0.0
0.727	254.662375156	0.0
0.7373	255.752022342	0.0
0.7475	256.827262043	0.0
0.7578	257.909191128	0.0
0.768	258.976814777	0.0
0.7782	260.040669098	0.0
0.7885	261.11114197	0.0
0.7987	262.167460883	0.0
0.809	263.230351468	0.0
0.8192	264.279188348	0.0
0.8294	265.324322227	0.0
0.8397	266.375958193	0.0
0.8499	267.413689263	1.0
0.8602	268.457876366	0.0
0.8704	269.488257062	0.0
0.8806	270.51499992	0.0
0.8909	271.548130449	0.0
0.9011	272.567600764	0.0
0.9114	273.593413505	0.0
0.9216	274.605662789	0.0
0.9318	275.614338249	0.0
0.9421	276.629288976	1.0
0.9523	277.630819867	0.0
0.9626	278.638581576	0.0
0.9728	279.633018503	0.0
0.983	280.623944493	0.0
0.9933	281.621035327	0.0
1.0035	282.604942469	0.0
1.0138	283.594970788	0.0
1.024	284.571908798	3.0
1.0342	285.545397653	0.0
1.0445	286.524942869	0.0
1.0547	287.491536385	1.0
1.065	288.464143365	0.0
1.0752	289.423890383	0.0
1.0854	290.38024894	0.0
1.0957	291.342557286	0.0
1.1059	292.292141841	0.0
1.1162	293.247634041	0.0
1.1264	294.190492574	0.0
1.1366	295.130022272	0.0
1.1469	296.075397062	0.0
1.1571	297.008271958	0.0
1.1674	297.946950544	0.0
1.1776	298.873217776	0.0
1.1878	299.796214749	0.0
1.1981	300.724953958	0.0
1.2083	301.641413233	0.0
1.2186	302.563574072	0.0
1.2288	303.473541955	0.0
1.239	304.380297127	0.0
1.2493	305.29269349	0.0
1.2595	306.193026005	1.0
1.2698	307.098959756	0.0
1.28	307.992915108	0.0
1.2902	308.883714282	1.0
1.3005	309.78005538	0.0
1.3107	310.664544916	0.0
1.321	311.554537123	1.0
1.3312	312.432761714	0.0
