TL-DOS Lehrstuhlversuch
detector=R1407302
job_number=2015-10-20-015
irradiation_dose [mSv]=5.0

[BEGIN DATA]
time [sec] 	 temperature [K] 	 photoncount 
0.0	106.378467754	0.0
0.0102	108.414552302	0.0
0.0205	110.461034202	1.0
0.0307	112.478219926	1.0
0.041	114.505706494	4.0
0.0512	116.504168812	1.0
0.0614	118.493379943	0.0
0.0717	120.492749064	1.0
0.0819	122.463496447	3.0
0.0922	124.444307534	1.0
0.1024	126.39676255	0.0
0.1126	128.340179353	2.0
0.1229	130.293520295	5.0
0.1331	132.218898411	3.0
0.1434	134.15410855	3.0
0.1536	136.061615413	2.0
0.1638	137.960292135	3.0
0.1741	139.868664529	2.0
0.1843	141.74971784	1.0
0.1946	143.640376827	0.0
0.2048	145.503970304	1.0
0.215	147.358936923	2.0
0.2253	149.223376006	1.0
0.2355	151.061124927	0.0
0.2458	152.90825839	3.0
0.256	154.728949427	0.0
0.2662	156.541212208	0.0
0.2765	158.362729384	0.0
0.2867	160.158170842	0.0
0.297	161.962780796	0.0
0.3072	163.741557066	0.0
0.3174	165.512099109	0.0
0.3277	167.291682498	0.0
0.3379	169.045790468	0.0
0.3482	170.808855862	0.0
0.3584	172.546682299	0.0
0.3686	174.276464071	0.0
0.3789	176.015079047	0.0
0.3891	177.728805081	0.0
0.3994	179.451282328	0.0
0.4096	181.149101652	0.0
0.4198	182.83906151	0.0
0.4301	184.53765122	0.0
0.4403	186.211924965	0.0
0.4506	187.894748458	0.0
0.4608	189.553481687	0.0
0.471	191.204536386	1.0
0.4813	192.864022265	1.0
0.4915	194.499751967	0.0
0.5018	196.14383459	0.0
0.512	197.764381538	0.0
0.5222	199.377426727	0.0
0.5325	200.998708999	0.0
0.5427	202.596781992	0.0
0.553	204.203015612	0.0
0.5632	205.78625538	1.0
0.5734	207.36216609	0.0
0.5837	208.946124253	0.0
0.5939	210.507407446	0.0
0.6042	212.076663397	0.0
0.6144	213.623454847	0.0
0.6246	215.163085962	0.0
0.6349	216.710579268	0.0
0.6451	218.235919613	1.0
0.6554	219.769049172	1.0
0.6656	221.280231392	0.0
0.6758	222.784418119	0.0
0.6861	224.296286038	1.0
0.6963	225.786510987	1.0
0.7066	227.284345832	0.0
0.7168	228.760738596	0.0
0.727	230.230296912	1.0
0.7373	231.707359589	0.0
0.7475	233.163277546	0.0
0.7578	234.626630209	0.0
0.768	236.069034416	0.0
0.7782	237.504761514	0.0
0.7885	238.947820212	0.0
0.7987	240.37022097	0.0
0.809	241.799885278	0.0
0.8192	243.209083391	1.0
0.8294	244.611758111	0.0
0.8397	246.021595648	0.0
0.8499	247.411250819	0.0
0.8602	248.808002323	0.0
0.8704	250.184758791	0.0
0.8806	251.555142044	0.0
0.8909	252.932523216	0.0
0.9011	254.290186647	0.0
0.9114	255.654783044	0.0
0.9216	256.999844718	1.0
0.9318	258.338679897	1.0
0.9421	259.684351893	0.0
0.9523	261.010760078	0.0
0.9626	262.343941621	2.0
0.9728	263.658038159	0.0
0.983	264.966051542	1.0
0.9933	266.280744351	2.0
1.0035	267.576616827	0.0
1.0138	268.87910673	4.0
1.024	270.162950989	1.0
1.0342	271.440852137	0.0
1.0445	272.725278941	2.0
1.0547	273.991318682	2.0
1.065	275.263823507	0.0
1.0752	276.518111937	1.0
1.0854	277.766594074	0.0
1.0957	279.021451637	1.0
1.1059	280.258345433	0.0
1.1162	281.501555477	0.0
1.1264	282.726968493	0.0
1.1366	283.946708884	1.0
1.1469	285.172677931	1.0
1.1571	286.381096759	2.0
1.1674	287.595686429	2.0
1.1776	288.792888781	0.0
1.1878	289.984549101	1.0
1.1981	291.182294683	2.0
1.2083	292.362894078	1.0
1.2186	293.549522252	2.0
1.2288	294.719163388	1.0
1.239	295.883390077	3.0
1.2493	297.053561938	4.0
1.2595	298.206982339	3.0
1.2698	299.366292729	3.0
1.28	300.509007146	1.0
1.2902	301.646431764	7.0
1.3005	302.789664687	1.0
1.3107	303.916531792	2.0
1.321	305.049153291	5.0
1.3312	306.165560878	2.0
1.3414	307.276800443	3.0
1.3517	308.3937146	3.0
1.3619	309.494639702	5.0
1.3722	310.601186723	4.0
1.3824	311.691893099	14.0
1.3926	312.777550429	4.0
1.4029	313.868751712	9.0
1.4131	314.94433203	12.0
1.4234	316.025404844	12.0
1.4336	317.091001686	3.0
1.4438	318.151665716	11.0
1.4541	319.217746072	8.0
1.4643	320.268565078	10.0
1.4746	321.324750135	10.0
1.4848	322.365815497	15.0
1.495	323.402061609	18.0
1.5053	324.443599354	18.0
1.5155	325.470227087	12.0
1.5258	326.502097336	7.0
1.536	327.519195967	21.0
1.5462	328.531586293	14.0
1.5565	329.549146432	23.0
1.5667	330.552139807	19.0
1.577	331.56025501	16.0
1.5872	332.553938656	20.0
1.5974	333.543022388	24.0
1.6077	334.537156918	24.0
1.6179	335.517060031	25.0
