TL-DOS Lehrstuhlversuch
detector=R1407506
job_number=2015-11-17-004
irradiation_dose [mSv]=0.05

[BEGIN DATA]
time [sec] 	 temperature [K] 	 photoncount 
0.0	26.9745696817	0.0
0.0102	29.6796168643	0.0
0.0205	32.3967557623	1.0
0.0307	35.073301747	1.0
0.041	37.7618120451	0.0
0.0512	40.4101571291	2.0
0.0614	43.0445814427	0.0
0.0717	45.6907817835	2.0
0.0819	48.2974490031	1.0
0.0922	50.9157681742	2.0
0.1024	53.494970757	1.0
0.1126	56.0606160103	0.0
0.1229	58.6377298445	1.0
0.1331	61.1763426809	0.0
0.1434	63.7263032618	1.0
0.1536	66.238168503	0.0
0.1638	68.736830367	2.0
0.1741	71.2466613923	3.0
0.1843	73.7189965967	1.0
0.1946	76.2023832807	0.0
0.2048	78.6486692111	1.0
0.215	81.0820964756	3.0
0.2253	83.526401299	3.0
0.2355	85.9341892355	1.0
0.2458	88.3527401216	0.0
0.256	90.7351588737	0.0
0.2662	93.1050546715	0.0
0.2765	95.485544039	0.0
0.2867	97.8304698955	0.0
0.297	100.185877705	1.0
0.3072	102.506096711	0.0
0.3174	104.81411971	0.0
0.3277	107.132459703	0.0
0.3379	109.416164672	0.0
0.3482	111.710077931	1.0
0.3584	113.969721091	0.0
0.3686	116.217486655	0.0
0.3789	118.475299859	0.0
0.3891	120.699382282	0.0
0.3994	122.933406481	0.0
0.4096	125.134055297	0.0
0.4198	127.323136615	0.0
0.4301	129.522003251	0.0
0.4403	131.688019744	0.0
0.4506	133.863718455	0.0
0.4608	136.006913141	0.0
0.471	138.138842331	0.0
0.4813	140.280301366	0.0
0.4915	142.389767903	0.0
0.5018	144.508663876	0.0
0.512	146.595904433	0.0
0.5222	148.672173612	0.0
0.5325	150.757723833	0.0
0.5427	152.812116809	0.0
0.553	154.87569304	0.0
0.5632	156.908440309	0.0
0.5734	158.930502638	0.0
0.5837	160.961603701	1.0
0.5939	162.962360968	0.0
0.6042	164.972061734	0.0
0.6144	166.951738415	0.0
0.6246	168.921009117	0.0
0.6349	170.899082571	0.0
0.6451	172.847604439	0.0
0.6554	174.804836311	0.0
0.6656	176.732827962	1.0
0.6758	178.65068531	0.0
0.6861	180.57711559	1.0
0.6963	182.474765811	0.0
0.7066	184.380898638	0.0
0.7168	186.25855464	0.0
0.727	188.126340925	0.0
0.7373	190.002476322	0.0
0.7475	191.850583044	0.0
0.7578	193.706950909	0.0
0.768	195.535585418	0.0
0.7782	197.354607886	0.0
0.7885	199.181761488	0.0
0.7987	200.981618183	0.0
0.809	202.789520341	0.0
0.8192	204.5704132	0.0
0.8294	206.341944967	0.0
0.8397	208.121395583	0.0
0.8499	209.874261954	0.0
0.8602	211.634963738	0.0
0.8704	213.369361378	0.0
0.8806	215.094642323	0.0
0.8909	216.827635373	0.0
0.9011	218.534738235	0.0
0.9114	220.249471944	0.0
0.9216	221.938588252	0.0
0.9318	223.618825884	0.0
0.9421	225.306574273	0.0
0.9523	226.969108411	1.0
0.9626	228.639074171	0.0
0.9728	230.284091345	0.0
0.983	231.920461644	0.0
0.9933	233.564146612	1.0
1.0035	235.183275618	1.0
1.0138	236.809642222	1.0
1.024	238.411711593	0.0
1.0342	240.005359841	0.0
1.0445	241.606131788	0.0
1.0547	243.182988874	1.0
1.065	244.766894602	0.0
1.0752	246.327137444	0.0
1.0854	247.879179019	1.0
1.0957	249.438158309	0.0
1.1059	250.973847104	0.0
1.1162	252.516400516	0.0
1.1264	254.035908827	0.0
1.1366	255.54742999	0.0
1.1469	257.065707739	0.0
1.1571	258.561303056	0.0
1.1674	260.063583769	0.0
1.1776	261.54342104	0.0
1.1878	263.015479689	0.0
1.1981	264.494118525	0.0
1.2083	265.950667118	0.0
1.2186	267.413726566	0.0
1.2288	268.85492852	0.0
1.239	270.288554936	0.0
1.2493	271.728589743	0.0
1.2595	273.147111036	0.0
1.2698	274.5719732	0.0
1.28	275.975548522	0.0
1.2902	277.371746086	0.0
1.3005	278.774184732	0.0
1.3107	280.155671535	0.0
1.321	281.543333662	1.0
1.3312	282.9102647	1.0
1.3414	284.270010597	1.0
1.3517	285.635834637	1.0
1.3619	286.981253838	0.0
1.3722	288.332687141	0.0
1.3824	289.663930598	0.0
1.3926	290.988176502	0.0
1.4029	292.318341861	0.0
1.4131	293.628635108	1.0
1.4234	294.944785441	0.0
1.4336	296.241273041	0.0
1.4438	297.53094578	1.0
1.4541	298.826383429	1.0
1.4643	300.102467783	0.0
1.4746	301.384256308	0.0
1.4848	302.646895451	2.0
1.495	303.902897653	0.0
1.5053	305.164514257	1.0
1.5155	306.407282839	0.0
1.5258	307.655606667	0.0
1.536	308.885281062	0.0
1.5462	310.108491792	1.0
1.5565	311.337170344	1.0
1.5667	312.547492954	0.0
1.577	313.763225776	2.0
1.5872	314.960796061	0.0
1.5974	316.152071432	2.0
1.6077	317.348671873	1.0
1.6179	318.527395606	1.0
1.6282	319.711388301	0.0
1.6384	320.877692643	0.0
1.6486	322.037866419	1.0
1.6589	323.203226238	2.0
1.6691	324.351176071	1.0
1.6794	325.504257305	2.0
1.6896	326.64011199	1.0
1.6998	327.769996164	0.0
1.7101	328.904930985	3.0
1.7203	330.022910357	0.0
1.7306	331.145887161	1.0
1.7408	332.252087163	3.0
1.751	333.352472531	3.0
1.7613	334.457776685	2.0
1.7715	335.54656806	0.0
1.7818	336.640226394	0.0
1.792	337.717545932	3.0
1.8022	338.789202644	1.0
1.8125	339.865649722	0.0
1.8227	340.926015134	1.0
1.833	341.991120439	2.0
1.8432	343.040313519	4.0
1.8534	344.083991616	2.0
1.8637	345.132335015	0.0
1.8739	346.165016603	1.0
1.8842	347.202314337	1.0
1.8944	348.224115279	1.0
1.9046	349.240545223	2.0
1.9149	350.261518667	0.0
1.9251	351.267239196	1.0
1.9354	352.277455354	0.0
1.9456	353.272579307	0.0
1.9558	354.262472487	0.0
1.9661	355.256790546	2.0
1.9763	356.23625391	2.0
1.9866	357.220095533	3.0
1.9968	358.189238974	4.0
2.007	359.153288207	3.0
2.0173	360.121646795	3.0
2.0275	361.075538512	2.0
2.0378	362.03369418	2.0
2.048	362.977535405	5.0
2.0582	363.916415419	3.0
2.0685	364.859492281	6.0
2.0787	365.788479971	0.0
2.089	366.721620289	4.0
2.0992	367.640819882	4.0
2.1094	368.555187792	6.0
2.1197	369.473642978	4.0
2.1299	370.37837683	1.0
2.1402	371.287154894	6.0
