TL-DOS Lehrstuhlversuch
detector=R1407903
job_number=2015-11-05-008
irradiation_dose [mSv]=0.07

[BEGIN DATA]
time [sec] 	 temperature [K] 	 photoncount 
0.0	250.665763776	0.0
0.0102	251.453233641	0.0
0.0205	252.246775697	0.0
0.0307	253.030984738	3.0
0.041	253.821240827	0.0
0.0512	254.602202549	1.0
0.0614	255.381553543	0.0
0.0717	256.166914125	1.0
0.0819	256.943037917	0.0
0.0922	257.72514641	0.0
0.1024	258.498056362	1.0
0.1126	259.269372194	0.0
0.1229	260.046635653	2.0
0.1331	260.814757554	1.0
0.1434	261.588802454	0.0
0.1536	262.35374365	1.0
0.1638	263.117107162	0.0
0.1741	263.886356981	0.0
0.1843	264.646559491	1.0
0.1946	265.412623935	0.0
0.2048	266.169678533	0.0
0.215	266.925171714	0.0
0.2253	267.686490514	1.0
0.2355	268.438855283	0.0
0.2458	269.197021548	1.0
0.256	269.946270861	0.0
0.2662	270.693974854	0.0
0.2765	271.447444404	0.0
0.2867	272.19205224	0.0
0.297	272.942401758	0.0
0.3072	273.683926259	0.0
0.3174	274.423921371	0.0
0.3277	275.169622597	0.0
0.3379	275.906553475	0.0
0.3482	276.649166837	0.0
0.3584	277.383046168	0.0
0.3686	278.115411879	1.0
0.3789	278.853424873	0.0
0.3891	279.582757942	0.0
0.3994	280.317714909	0.0
0.4096	281.044027892	0.0
0.4198	281.768842862	0.0
0.4301	282.499246891	0.0
0.4403	283.221060484	0.0
0.4506	283.948439993	0.0
0.4608	284.667264639	0.0
0.471	285.384606716	0.0
0.4813	286.107480228	0.0
0.4915	286.821851873	0.0
0.5018	287.541732049	1.0
0.512	288.253145562	0.0
0.5222	288.963091792	0.0
0.5325	289.678512428	0.0
0.5427	290.385518852	0.0
0.553	291.097977012	0.0
0.5632	291.802055803	0.0
0.5734	292.504682437	0.0
0.5837	293.212727036	0.0
0.5939	293.912444174	0.0
0.6042	294.617556842	1.0
0.6144	295.314376531	0.0
0.6246	296.009759036	0.0
0.6349	296.710503645	1.0
0.6451	297.403006651	0.0
0.6554	298.100849557	0.0
0.6656	298.790484987	0.0
0.6758	299.478698049	0.0
0.6861	300.172217933	0.0
0.6963	300.857581184	0.0
0.7066	301.548229281	0.0
0.7168	302.230754522	2.0
0.727	302.911872059	0.0
0.7373	303.598241705	0.0
0.7475	304.276538813	0.0
0.7578	304.96006628	1.0
0.768	305.635554637	0.0
0.7782	306.309649806	0.0
0.7885	306.988942932	0.0
0.7987	307.66024675	0.0
0.809	308.336727001	0.0
0.8192	309.005251026	0.0
0.8294	309.672396226	0.0
0.8397	310.344685793	0.0
0.8499	311.009068421	0.0
0.8602	311.678574114	0.0
0.8704	312.340205609	0.0
0.8806	313.000472496	0.0
0.8909	313.665830711	0.0
0.9011	314.323363508	0.0
0.9114	314.98596655	0.0
0.9216	315.640776578	0.0
0.9318	316.294236067	0.0
0.9421	316.952734392	0.0
0.9523	317.60348798	0.0
0.9626	318.259259538	1.0
0.9728	318.90731843	0.0
0.983	319.554040706	0.0
0.9933	320.205749867	2.0
1.0035	320.84979414	0.0
1.0138	321.498804648	0.0
1.024	322.140182007	0.0
1.0342	322.780236531	0.0
1.0445	323.425226525	0.0
1.0547	324.062630657	0.0
1.065	324.704949821	0.0
1.0752	325.339714535	0.0
1.0854	325.973170052	0.0
1.0957	326.611510154	0.0
1.1059	327.242342604	0.0
1.1162	327.878039413	0.0
1.1264	328.506259658	0.0
1.1366	329.133184205	0.0
1.1469	329.764942976	0.0
1.1571	330.3892715	0.0
1.1674	331.01841423	0.0
1.1776	331.640157481	0.0
1.1878	332.260618392	0.0
1.1981	332.885863686	0.0
1.2083	333.503755339	0.0
1.2186	334.126411564	0.0
1.2288	334.741744598	1.0
1.239	335.355808513	1.0
1.2493	335.974607485	0.0
1.2595	336.586128632	0.0
1.2698	337.202365227	0.0
1.28	337.811354135	0.0
1.2902	338.419087009	0.0
1.3005	339.031506119	0.0
1.3107	339.636722441	0.0
1.321	340.246605594	0.0
1.3312	340.849315783	1.0
1.3414	341.450782889	0.0
1.3517	342.056887916	1.0
1.3619	342.655864414	1.0
1.3722	343.25945963	0.0
1.3824	343.855955835	0.0
1.3926	344.451221772	0.0
1.4029	345.051077814	0.0
1.4131	345.643878823	1.0
1.4234	346.24125093	0.0
1.4336	346.831597218	0.0
1.4438	347.420725922	0.0
1.4541	348.014397406	0.0
1.4643	348.601086595	0.0
1.4746	349.192299753	0.0
1.4848	349.77655953	0.0
1.495	350.359614276	0.0
1.5053	350.947164965	0.0
1.5155	351.527805348	1.0
1.5258	352.112923058	0.0
1.536	352.691159075	1.0
1.5462	353.268202486	0.0
1.5565	353.849695487	0.0
1.5667	354.424349427	1.0
1.577	355.003434531	1.0
1.5872	355.575708895	2.0
1.5974	356.146802948	0.0
1.6077	356.722300715	0.0
1.6179	357.291029933	0.0
1.6282	357.86414463	0.0
1.6384	358.430518805	1.0
1.6486	358.995724838	1.0
1.6589	359.565289184	1.0
1.6691	360.128154763	0.0
1.6794	360.695360608	1.0
1.6896	361.255895425	0.0
1.6998	361.815274145	1.0
1.7101	362.378966242	1.0
1.7203	362.936028639	2.0
1.7306	363.497386551	0.0
1.7408	364.052142216	2.0
1.751	364.605753702	1.0
1.7613	365.163634094	1.0
1.7715	365.714953138	1.0
1.7818	366.270523411	0.0
1.792	366.819559506	1.0
1.8022	367.367463219	3.0
1.8125	367.919591825	0.0
1.8227	368.465226732	3.0
1.833	369.015069037	0.0
1.8432	369.558444531	0.0
1.8534	370.100699318	2.0
1.8637	370.64713544	3.0
1.8739	371.187144812	0.0
1.8842	371.731318205	0.0
1.8944	372.26909146	2.0
1.9046	372.805755562	2.0
1.9149	373.34655789	3.0
1.9251	373.880999728	0.0
1.9354	374.419562654	0.0
1.9456	374.95179143	2.0
1.9558	375.482922488	1.0
1.9661	376.018149105	3.0
1.9763	376.547080811	0.0
1.9866	377.080091116	0.0
1.9968	377.606832575	1.0
2.007	378.132487635	3.0
2.0173	378.662196029	1.0
2.0275	379.185674411	2.0
2.0378	379.713189343	2.0
2.048	380.234500061	4.0
2.0582	380.754735581	2.0
2.0685	381.278982644	4.0
2.0787	381.797063928	4.0
2.089	382.319140144	3.0
2.0992	382.835076112	4.0
2.1094	383.349947967	5.0
