TL-DOS Lehrstuhlversuch
detector=R1407603
job_number=2015-10-22-014
irradiation_dose [mSv]=3.0

[BEGIN DATA]
time [sec] 	 temperature [K] 	 photoncount 
0.0	173.831354934	0.0
0.0102	175.10508101	0.0
0.0205	176.387054293	0.0
0.0307	177.652395918	1.0
0.041	178.92593046	1.0
0.0512	180.182942824	2.0
0.0614	181.435831323	0.0
0.0717	182.696832108	2.0
0.0819	183.94147332	2.0
0.0922	185.194173418	4.0
0.1024	186.430621634	3.0
0.1126	187.663013448	2.0
0.1229	188.903384835	0.0
0.1331	190.127664285	0.0
0.1434	191.359870781	1.0
0.1536	192.576091267	2.0
0.1638	193.788321713	3.0
0.1741	195.00840119	0.0
0.1843	196.212651986	0.0
0.1946	197.424700146	2.0
0.2048	198.62102382	1.0
0.215	199.813422729	0.0
0.2253	201.013542261	1.0
0.2355	202.198092064	1.0
0.2458	203.390311669	2.0
0.256	204.567064033	0.0
0.2662	205.739955839	0.0
0.2765	206.920441964	1.0
0.2867	208.085613072	0.0
0.297	209.258328507	0.0
0.3072	210.415829739	2.0
0.3174	211.569533571	0.0
0.3277	212.730707481	2.0
0.3379	213.876816921	0.0
0.3482	215.030347267	0.0
0.3584	216.168912306	0.0
0.3686	217.30374207	0.0
0.3789	218.445919704	0.0
0.3891	219.573279316	0.0
0.3994	220.707938432	0.0
0.4096	221.827877067	0.0
0.4198	222.944141532	0.0
0.4301	224.067633661	0.0
0.4403	225.176550185	1.0
0.4506	226.292646794	0.0
0.4608	227.394263744	0.0
0.471	228.492266632	0.0
0.4813	229.597378942	0.0
0.4915	230.688154097	0.0
0.5018	231.785991875	0.0
0.512	232.869586874	0.0
0.5222	233.949626935	2.0
0.5325	235.036660112	0.0
0.5427	236.109590683	0.0
0.553	237.189468335	0.0
0.5632	238.255336214	0.0
0.5734	239.317707313	0.0
0.5837	240.386957123	1.0
0.5939	241.442335039	1.0
0.6042	242.504546385	0.0
0.6144	243.552977152	0.0
0.6246	244.597968344	1.0
0.6349	245.649725714	0.0
0.6451	246.687838129	0.0
0.6554	247.732672182	0.0
0.6656	248.763951099	0.0
0.6758	249.791846712	0.0
0.6861	250.826397812	0.0
0.6963	251.84752718	0.0
0.7066	252.875268225	0.0
0.7168	253.88967589	0.0
