TL-DOS Lehrstuhlversuch
detector=R1407603
job_number=2015-10-22-006
irradiation_dose [mSv]=5.0

[BEGIN DATA]
time [sec] 	 temperature [K] 	 photoncount 
0.0	154.067078836	0.0
0.0102	155.520962802	0.0
0.0205	156.983763049	2.0
0.0307	158.427094873	0.0
0.041	159.879278263	0.0
0.0512	161.312134531	1.0
0.0614	162.739806931	2.0
0.0717	164.176234864	0.0
0.0819	165.593545363	1.0
0.0922	167.019547847	3.0
0.1024	168.42657165	2.0
0.1126	169.828505044	0.0
0.1229	171.239036119	4.0
0.1331	172.630794423	1.0
0.1434	174.031088007	2.0
0.1536	175.412745069	1.0
0.1638	176.789403497	1.0
0.1741	178.1745046	4.0
0.1843	179.54117138	4.0
0.1946	180.916219561	0.0
0.2048	182.272967212	1.0
0.215	183.624806345	1.0
0.2253	184.984935946	4.0
0.2355	186.326963568	3.0
0.2458	187.677221486	0.0
0.256	189.009508807	0.0
0.2662	190.336976106	0.0
0.2765	191.672584406	0.0
0.2867	192.990417081	0.0
0.297	194.316331671	1.0
0.3072	195.624599651	0.0
0.3174	196.928134506	0.0
0.3277	198.23966359	0.0
0.3379	199.533737521	0.0
0.3482	200.83574766	1.0
0.3584	202.120429334	0.0
0.3686	203.400463215	0.0
0.3789	204.6883472	0.0
0.3891	205.959090725	0.0
0.3994	207.237627379	2.0
0.4096	208.499147976	0.0
0.4198	209.756104573	0.0
0.4301	211.020769748	0.0
0.4403	212.268603482	0.0
0.4506	213.524089846	0.0
0.4608	214.762866929	1.0
0.471	215.997162296	1.0
0.4813	217.239027265	2.0
0.4915	218.464364241	0.0
0.5018	219.69721588	1.0
0.512	220.913659484	1.0
0.5222	222.125702171	0.0
0.5325	223.345177991	0.0
0.5427	224.548423795	0.0
0.553	225.759048783	1.0
0.5632	226.953561551	0.0
0.5734	228.143752744	0.0
0.5837	229.341243061	0.0
0.5939	230.522795967	0.0
0.6042	231.71159502	0.0
0.6144	232.884572335	1.0
0.6246	234.053305988	0.0
0.6349	235.22920717	0.0
0.6451	236.389458272	0.0
0.6554	237.556824883	0.0
0.6656	238.708655	0.0
0.6758	239.856317962	0.0
0.6861	241.011019233	0.0
0.6963	242.150352574	1.0
0.7066	243.29667314	0.0
0.7168	244.427737315	0.0
0.727	245.554709463	1.0
0.7373	246.688593029	0.0
0.7475	247.807385727	0.0
0.7578	248.933039681	0.0
0.768	250.043712295	0.0
0.7782	251.150366656	0.0
0.7885	252.263807831	1.0
0.7987	253.362430207	0.0
0.809	254.467790139	0.0
0.8192	255.558438826	0.0
0.8294	256.645141702	0.0
0.8397	257.738509036	0.0
0.8499	258.817324733	0.0
0.8602	259.902756518	1.0
0.8704	260.97374228	0.0
0.8806	262.04085337	1.0
0.8909	263.114508767	0.0
0.9011	264.173874873	0.0
0.9114	265.239737788	0.0
0.9216	266.291415122	0.0
0.9318	267.33928764	0.0
0.9421	268.393586478	0.0
0.9523	269.433853644	0.0
0.9626	270.480500488	0.0
0.9728	271.5132175	1.0
0.983	272.54219829	0.0
0.9933	273.577489544	0.0
1.0035	274.599002096	0.0
1.0138	275.626779311	1.0
1.024	276.640877829	1.0
1.0342	277.651307484	0.0
1.0445	278.667933834	0.0
1.0547	279.671029893	0.0
1.065	280.680277672	1.0
1.0752	281.676093362	0.0
1.0854	282.668306335	1.0
1.0957	283.666604284	0.0
1.1059	284.651615875	0.0
1.1162	285.642668278	2.0
1.1264	286.620530756	1.0
1.1366	287.594855468	0.0
1.1469	288.575155452	0.0
1.1571	289.542408614	0.0
1.1674	290.51559368	0.0
1.1776	291.475826616	0.0
1.1878	292.432585569	2.0
1.1981	293.395212067	0.0
1.2083	294.34502696	0.0
1.2186	295.300666813	1.0
1.2288	296.243588046	1.0
1.239	297.183097926	2.0
1.2493	298.128369567	0.0
1.2595	299.06106058	0.0
1.2698	299.999471536	0.0
1.28	300.925393171	1.0
1.2902	301.847964956	1.0
1.3005	302.776194626	2.0
1.3107	303.692070478	1.0
1.321	304.613563152	1.0
1.3312	305.52279167	2.0
1.3414	306.42873073	3.0
1.3517	307.340225672	2.0
1.3619	308.239589519	0.0
1.3722	309.144468923	2.0
1.3824	310.037305278	1.0
1.3926	310.92691148	4.0
1.4029	311.821973398	2.0
1.4131	312.705122929	1.0
1.4234	313.593688578	0.0
1.4336	314.470428299	2.0
1.4438	315.343996102	4.0
1.4541	316.222921262	4.0
1.4643	317.090148798	3.0
1.4746	317.962694809	3.0
1.4848	318.823628095	10.0
1.495	319.68144665	4.0
1.5053	320.544525976	11.0
1.5155	321.39611857	4.0
1.5258	322.252933753	6.0
1.536	323.098345575	4.0
1.5462	323.940698819	4.0
1.5565	324.788217989	5.0
1.5667	325.624457518	2.0
1.577	326.46582548	3.0
1.5872	327.295995668	7.0
1.5974	328.123162419	6.0
1.6077	328.955401963	10.0
1.6179	329.776565222	3.0
1.6282	330.602764455	10.0
1.6384	331.417967795	9.0
1.6486	332.230221846	7.0
1.6589	333.047457234	8.0
1.6691	333.853816028	6.0
1.6794	334.665120004	6.0
1.6896	335.465626328	11.0
1.6998	336.263236535	6.0
1.7101	337.065738272	13.0
1.7203	337.857559505	18.0
1.7306	338.654236765	11.0
1.7408	339.44031104	10.0
1.751	340.223541412	10.0
1.7613	341.011575125	13.0
1.7715	341.78912089	16.0
1.7818	342.571435135	18.0
1.792	343.343337552	20.0
1.8022	344.112447337	22.0
1.8125	344.886273866	29.0
1.8227	345.649801531	16.0
1.833	346.418011705	18.0
1.8432	347.175997763	19.0
1.8534	347.931241537	23.0
1.8637	348.691117019	23.0
1.8739	349.44087931	29.0
1.8842	350.195239692	24.0
1.8944	350.939560284	23.0
1.9046	351.681188032	41.0
1.9149	352.427363984	40.0
1.9251	353.163609073	47.0
1.9354	353.904369356	27.0
1.9456	354.635270852	43.0
1.9558	355.363528053	48.0
1.9661	356.09625146	55.0
1.9763	356.819223043	58.0
1.9866	357.546628418	51.0
1.9968	358.264352747	52.0
2.007	358.979480453	55.0
2.0173	359.698993846	55.0
2.0275	360.408931228	50.0
2.0378	361.123222465	80.0
2.048	361.828007193	78.0
2.0582	362.530242112	91.0
2.0685	363.236783649	83.0
2.0787	363.933921818	101.0
2.089	364.635335349	84.0
2.0992	365.327413759	102.0
2.1094	366.01698833	100.0
2.1197	366.710791877	119.0
2.1299	367.395361586	128.0
2.1402	368.084129577	104.0
2.1504	368.763730748	138.0
2.1606	369.440873221	138.0
2.1709	370.122168426	146.0
2.1811	370.794396267	139.0
2.1914	371.470746701	161.0
2.2016	372.13809558	167.0
2.2118	372.803030087	163.0
2.2221	373.47204246	194.0
2.2323	374.13215094	198.0
2.2426	374.796307688	196.0
2.2528	375.451625168	206.0
2.263	376.104571804	222.0
2.2733	376.761522786	240.0
2.2835	377.409730401	238.0
2.2938	378.061913299	253.0
2.304	378.705416289	267.0
2.3142	379.346591179	283.0
2.3245	379.991698221	287.0
2.3347	380.628219528	297.0
2.345	381.268644449	314.0
2.3552	381.900545949	307.0
2.3654	382.53016132	340.0
2.3757	383.163637953	365.0
2.3859	383.78868364	369.0
2.3962	384.417562564	386.0
2.4064	385.038071733	442.0
2.4166	385.656335989	401.0
2.4269	386.278391893	445.0
2.4371	386.89216885	447.0
2.4474	387.509709936	496.0
2.4576	388.119032161	495.0
2.4678	388.726149947	444.0
2.4781	389.336991023	490.0
2.4883	389.93970241	542.0
2.4986	390.546110064	590.0
2.5088	391.144447032	501.0
2.519	391.740619303	591.0
