TL-DOS Lehrstuhlversuch
detector=R1406906
job_number=2015-11-04-002
irradiation_dose [mSv]=0.09

[BEGIN DATA]
time [sec] 	 temperature [K] 	 photoncount 
0.0	131.114353512	0.0
0.0102	132.879115817	0.0
0.0205	134.653752473	2.0
0.0307	136.40383512	0.0
0.041	138.163709982	4.0
0.0512	139.89923508	1.0
0.0614	141.627562089	5.0
0.0717	143.365559582	0.0
0.0819	145.079510009	0.0
0.0922	146.803050481	0.0
0.1024	148.502743914	3.0
0.1126	150.195387869	0.0
0.1229	151.897502653	0.0
0.1331	153.576066846	0.0
0.1434	155.264023087	3.0
0.1536	156.928624637	3.0
0.1638	158.586322251	1.0
0.1741	160.253295159	0.0
0.1843	161.897203703	2.0
0.1946	163.550310386	0.0
0.2048	165.180544559	0.0
0.215	166.804017336	3.0
0.2253	168.436573908	1.0
0.2355	170.046542303	1.0
0.2458	171.665518932	0.0
0.256	173.262095277	0.0
0.2662	174.852049822	0.0
0.2765	176.450900618	1.0
0.2867	178.027629593	0.0
0.297	179.613180818	0.0
0.3072	181.176794236	0.0
0.3174	182.733922566	0.0
0.3277	184.299763476	0.0
0.3379	185.843939292	0.0
0.3482	187.396755214	0.0
0.3584	188.928086256	0.0
0.3686	190.453066103	0.0
0.3789	191.986578649	0.0
0.3891	193.498873399	0.0
0.3994	195.019629871	1.0
0.4096	196.519345041	0.0
0.4198	198.012840142	0.0
0.4301	199.514691776	0.0
0.4403	200.995763676	0.0
0.4506	202.485122598	0.0
0.4608	203.953874636	0.0
0.471	205.416535025	0.0
0.4813	206.887379419	1.0
0.4915	208.337873097	0.0
0.5018	209.796482703	1.0
0.512	211.234910875	0.0
0.5222	212.667373166	0.0
0.5325	214.107850494	0.0
0.5427	215.528397268	2.0
0.553	216.956892409	0.0
0.5632	218.365622781	0.0
0.5734	219.768510445	0.0
0.5837	221.179247667	0.0
0.5939	222.570465821	0.0
0.6042	223.969468239	0.0
0.6144	225.349113953	0.0
0.6246	226.723037587	0.0
0.6349	228.104648717	0.0
0.6451	229.46714377	0.0
0.6554	230.837262374	0.0
0.6656	232.188423912	0.0
0.6758	233.533981507	0.0
0.6861	234.887067883	0.0
0.6963	236.221432852	1.0
0.7066	237.563263976	0.0
0.7168	238.886529422	0.0
0.727	240.204306625	0.0
0.7373	241.529457169	1.0
0.7475	242.836272828	0.0
0.7578	244.150400496	0.0
0.768	245.446345793	0.0
0.7782	246.736916157	0.0
0.7885	248.034707633	0.0
0.7987	249.314542766	0.0
0.809	250.601538944	0.0
0.8192	251.870728144	0.0
0.8294	253.134653382	0.0
0.8397	254.405650644	0.0
0.8499	255.659062291	0.0
0.8602	256.919487135	0.0
0.8704	258.162472645	0.0
0.8806	259.400302873	1.0
0.8909	260.645059116	0.0
0.9011	261.872592816	0.0
0.9114	263.106994919	0.0
0.9216	264.32431774	0.0
0.9318	265.536591715	0.0
0.9421	266.75564871	0.0
0.9523	267.95783874	0.0
0.9626	269.166755368	0.0
0.9728	270.358945332	0.0
0.983	271.546190689	0.0
0.9933	272.740079024	1.0
1.0035	273.917448629	0.0
1.0138	275.101405954	0.0
1.024	276.268981955	0.0
1.0342	277.431715435	0.0
1.0445	278.600954742	0.0
1.0547	279.754016365	1.0
1.065	280.913529698	0.0
1.0752	282.056999916	0.0
1.0854	283.195727591	2.0
1.0957	284.340826774	0.0
1.1059	285.470082277	1.0
1.1162	286.605656288	0.0
1.1264	287.725518411	0.0
1.1366	288.840735906	1.0
1.1469	289.962193362	0.0
1.1571	291.068134247	0.0
1.1674	292.180263188	0.0
1.1776	293.277004629	0.0
1.1878	294.369197334	0.0
1.1981	295.467501171	0.0
1.2083	296.550608792	1.0
1.2186	297.63977671	1.0
1.2288	298.713874818	1.0
1.239	299.783518104	0.0
1.2493	300.859146351	1.0
1.2595	301.919892124	0.0
1.2698	302.986573073	0.0
1.28	304.038495343	0.0
1.2902	305.086054765	0.0
1.3005	306.139475583	1.0
1.3107	307.178321189	0.0
1.321	308.222979435	0.0
1.3312	309.25318371	0.0
1.3414	310.279115212	1.0
1.3517	311.310787095	0.0
1.3619	312.328184687	0.0
1.3722	313.35127491	0.0
1.3824	314.360209579	1.0
1.3926	315.364959691	3.0
1.4029	316.375331669	1.0
1.4131	317.371724062	0.0
1.4234	318.373691557	0.0
1.4336	319.361795752	1.0
1.4438	320.345801786	0.0
1.4541	321.335313615	1.0
1.4643	322.311134483	0.0
1.4746	323.292415349	2.0
1.4848	324.260119138	1.0
1.495	325.223809375	0.0
1.5053	326.192891735	0.0
1.5155	327.148565798	1.0
1.5258	328.109587131	0.0
1.536	329.057311699	1.0
1.5462	330.00110558	0.0
1.5565	330.950180259	1.0
1.5667	331.886123467	1.0
1.577	332.827303546	1.0
1.5872	333.755461386	1.0
1.5974	334.679769691	0.0
1.6077	335.609249766	1.0
1.6179	336.525869483	0.0
1.6282	337.447617951	1.0
1.6384	338.356613036	0.0
1.6486	339.261838065	1.0
1.6589	340.172128087	1.0
1.6691	341.069823266	1.0
1.6794	341.972541308	2.0
1.6896	342.862769274	1.0
1.6998	343.749305019	0.0
1.7101	344.640801186	1.0
1.7203	345.519962544	1.0
1.7306	346.404043061	1.0
1.7408	347.275891374	1.0
1.751	348.144123695	1.0
1.7613	349.017214025	1.0
1.7715	349.87822421	1.0
1.7818	350.744051995	0.0
1.792	351.59790012	0.0
1.8022	352.44820691	3.0
1.8125	353.30327141	3.0
1.8227	354.146505172	3.0
1.833	354.994457069	2.0
1.8432	355.830676639	1.0
1.8534	356.663427988	3.0
1.8637	357.50083882	1.0
1.8739	358.326663171	6.0
1.8842	359.157108247	1.0
1.8944	359.976063221	1.0
1.9046	360.791621579	7.0
1.9149	361.61174322	2.0
1.9251	362.420517595	3.0
1.9354	363.233817295	4.0
1.9456	364.035864118	0.0
1.9558	364.834584452	5.0
1.9661	365.637773855	3.0
1.9763	366.429850268	2.0
1.9866	367.226358576	5.0
1.9968	368.011846334	9.0
2.007	368.794076282	3.0
2.0173	369.58068303	6.0
2.0275	370.356406228	10.0
2.0378	371.136469819	6.0
2.048	371.90574039	2.0
2.0582	372.671820412	4.0
2.0685	373.442186871	9.0
2.0787	374.201894481	6.0
2.089	374.965852873	6.0
2.0992	375.719241078	10.0
2.1094	376.469504606	10.0
2.1197	377.223966073	4.0
2.1299	377.967988754	6.0
2.1402	378.716174455	6.0
2.1504	379.454008201	9.0
2.1606	380.188781782	11.0
2.1709	380.927666632	10.0
2.1811	381.656328214	11.0
2.1914	382.389066867	14.0
2.2016	383.111667292	7.0
2.2118	383.831270732	10.0
2.2221	384.55490056	12.0
2.2323	385.268518189	12.0
2.2426	385.986128714	12.0
2.2528	386.693810325	5.0
2.263	387.398556827	14.0
2.2733	388.107246587	10.0
2.2835	388.806130861	12.0
2.2938	389.508925594	13.0
2.304	390.201996404	16.0
2.3142	390.892192704	16.0
2.3245	391.58625085	14.0
2.3347	392.270705954	17.0
2.345	392.958990781	17.0
2.3552	393.637752446	15.0
2.3654	394.313698947	19.0
2.3757	394.993427563	15.0
2.3859	395.663751402	15.0
2.3962	396.337825895	13.0
2.4064	397.002573841	18.0
2.4166	397.664564746	18.0
2.4269	398.330259679	16.0
2.4371	398.986744007	14.0
2.4474	399.646901552	10.0
2.4576	400.297925108	16.0
2.4678	400.946248543	19.0
2.4781	401.598199533	17.0
2.4883	402.24113008	19.0
2.4986	402.887658008	16.0
2.5088	403.525240525	22.0
2.519	404.16017867	18.0
2.5293	404.798669475	15.0
2.5395	405.428326072	18.0
2.5498	406.061505779	19.0
2.56	406.685924763	24.0
2.5702	407.30775397	17.0
2.5805	407.933062489	21.0
2.5907	408.549719191	17.0
2.601	409.169826265	22.0
2.6112	409.78135349	16.0
2.6214	410.390344405	19.0
2.6317	411.0027428	12.0
2.6419	411.606668003	14.0
