TL-DOS Lehrstuhlversuch
detector=R1408206
job_number=2015-10-27-005
irradiation_dose [mSv]=0.3

[BEGIN DATA]
time [sec] 	 temperature [K] 	 photoncount 
0.0	154.380365909	0.0
0.0102	155.864706006	0.0
0.0205	157.358086636	1.0
0.0307	158.831530156	0.0
0.041	160.313947844	3.0
0.0512	161.776574781	0.0
0.0614	163.233849429	1.0
0.0717	164.699999765	2.0
0.0819	166.146576525	2.0
0.0922	167.601963817	2.0
0.1024	169.037921223	1.0
0.1126	170.468623932	3.0
0.1229	171.908040492	0.0
0.1331	173.328240379	1.0
0.1434	174.757090147	2.0
0.1536	176.166864314	1.0
0.1638	177.571479599	1.0
0.1741	178.984649844	1.0
0.1843	180.378953815	1.0
0.1946	181.781749945	2.0
0.2048	183.165818297	1.0
0.215	184.544821834	0.0
0.2253	185.932224342	1.0
0.2355	187.301104582	0.0
0.2458	188.678322135	0.0
0.256	190.037153393	1.0
0.2662	191.391012187	0.0
0.2765	192.753116805	0.0
0.2867	194.097036891	0.0
0.297	195.449142267	1.0
0.3072	196.783196603	0.0
0.3174	198.112369144	0.0
0.3277	199.449637154	0.0
0.3379	200.769052208	0.0
0.3482	202.096503302	0.0
0.3584	203.4062325	0.0
0.3686	204.711168916	0.0
0.3789	206.024053189	0.0
0.3891	207.319410036	0.0
0.3994	208.622656394	0.0
0.4096	209.908503997	0.0
0.4198	211.18964621	0.0
0.4301	212.478591358	0.0
0.4403	213.750328676	0.0
0.4506	215.029811648	0.0
0.4608	216.292213112	1.0
0.471	217.549994986	0.0
0.4813	218.815437515	0.0
0.4915	220.063985982	0.0
0.5018	221.320138868	0.0
0.512	222.559521712	0.0
0.5222	223.794369197	1.0
0.5325	225.036737655	0.0
0.5427	226.262520096	2.0
0.553	227.495768298	1.0
0.5632	228.712552242	0.0
0.5734	229.924883525	0.0
0.5837	231.144598643	0.0
0.5939	232.348030174	0.0
0.6042	233.558791335	0.0
0.6144	234.753388447	0.0
0.6246	235.943614089	0.0
0.6349	237.141088929	0.0
0.6451	238.322577096	0.0
0.6554	239.511261245	0.0
0.6656	240.68407608	0.0
0.6758	241.852599154	0.0
0.6861	243.028239244	2.0
0.6963	244.188184163	0.0
0.7066	245.355193852	0.0
0.7168	246.506623588	0.0
0.727	247.653839818	0.0
0.7373	248.808043294	1.0
0.7475	249.946837784	2.0
0.7578	251.092568224	1.0
0.768	252.223002797	0.0
0.7782	253.349300693	1.0
0.7885	254.482458429	0.0
0.7987	255.600488147	0.0
0.809	256.725327345	0.0
0.8192	257.83514958	0.0
0.8294	258.940910567	0.0
0.8397	260.053406311	1.0
0.8499	261.151049881	0.0
0.8602	262.255378767	0.0
0.8704	263.34496451	0.0
0.8806	264.430563057	0.0
0.8909	265.52277356	1.0
0.9011	266.600402703	0.0
0.9114	267.684595263	0.0
0.9216	268.754313506	0.0
0.9318	269.820117256	0.0
0.9421	270.892412398	0.0
0.9523	271.950392058	0.0
0.9626	273.014815457	0.0
