TL-DOS Lehrstuhlversuch
detector=R1407605
job_number=2015-10-26-006
irradiation_dose [mSv]=0.5

[BEGIN DATA]
time [sec] 	 temperature [K] 	 photoncount 
0.0	178.838402127	0.0
0.0102	180.117057877	0.0
0.0205	181.404039986	2.0
0.0307	182.674372078	2.0
0.041	183.952976327	1.0
0.0512	185.215038947	0.0
0.0614	186.473007077	3.0
0.0717	187.739166852	0.0
0.0819	188.988945994	0.0
0.0922	190.246863457	3.0
0.1024	191.48850692	2.0
0.1126	192.726122139	1.0
0.1229	193.971796469	2.0
0.1331	195.201355192	0.0
0.1434	196.438920563	1.0
0.1536	197.660475235	0.0
0.1638	198.878066837	1.0
0.1741	200.10358716	2.0
0.1843	201.313252613	1.0
0.1946	202.530795174	0.0
0.2048	203.732586075	1.0
0.215	204.930478026	1.0
0.2253	206.136170417	2.0
0.2355	207.326264457	0.0
0.2458	208.52410816	0.0
0.256	209.706455053	0.0
0.2662	210.884966077	0.0
0.2765	212.071151337	0.0
0.2867	213.241990615	0.0
0.297	214.420454171	0.0
0.3072	215.583671644	0.0
0.3174	216.743115309	0.0
0.3277	217.910109047	0.0
0.3379	219.062005088	0.0
0.3482	220.221402054	0.0
0.3584	221.365799605	0.0
0.3686	222.506484405	0.0
0.3789	223.654597124	0.0
0.3891	224.787856416	0.0
0.3994	225.928495273	0.0
0.4096	227.054377393	0.0
0.4198	228.176606833	0.0
0.4301	229.306144013	0.0
0.4403	230.421068082	0.0
0.4506	231.543252321	0.0
0.4608	232.650918576	1.0
0.471	233.754991247	0.0
0.4813	234.866253426	0.0
0.4915	235.963138922	0.0
0.5018	237.067167124	0.0
0.512	238.156912231	0.0
0.5222	239.243121895	0.0
0.5325	240.336404747	0.0
0.5427	241.41554352	0.0
0.553	242.501709435	0.0
0.5632	243.573823344	0.0
0.5734	244.642459011	0.0
0.5837	245.718053427	0.0
0.5939	246.779732604	0.0
0.6042	247.848325229	0.0
0.6144	248.903093199	0.0
0.6246	249.954439202	0.0
0.6349	251.012631367	1.0
0.6451	252.05713343	0.0
0.6554	253.108437088	0.0
0.6656	254.146139761	0.0
0.6758	255.180475833	0.0
0.6861	256.221547301	0.0
0.6963	257.249150162	0.0
0.7066	258.283444574	0.0
0.7168	259.304358054	0.0
0.727	260.321959401	0.0
0.7373	261.346187172	1.0
0.7475	262.357164246	1.0
0.7578	263.374724607	1.0
0.768	264.37912053	0.0
0.7782	265.380257907	0.0
0.7885	266.387914498	0.0
0.7987	267.382534777	0.0
0.809	268.383631832	1.0
0.8192	269.371777437	1.0
0.8294	270.356717219	0.0
0.8397	271.348070737	0.0
0.8499	272.326598862	0.0
0.8602	273.311498972	0.0
0.8704	274.283657178	0.0
0.8806	275.252661427	0.0
0.8909	276.227975644	0.0
0.9011	277.190671972	0.0
0.9114	278.159637192	0.0
0.9216	279.116066662	0.0
0.9318	280.069393202	0.0
0.9421	281.028927621	0.0
0.9523	281.976048298	0.0
0.9626	282.929336442	0.0
0.9728	283.870291653	0.0
0.983	284.808194138	0.0
0.9933	285.752204063	1.0
1.0035	286.68400109	0.0
1.0138	287.6218658	0.0
1.024	288.547597113	0.0
1.0342	289.470325092	2.0
1.0445	290.399061697	0.0
1.0547	291.315782999	1.0
1.065	292.238473813	0.0
1.0752	293.14922754	0.0
1.0854	294.057026523	1.0
1.0957	294.970736918	0.0
1.1059	295.872626408	2.0
1.1162	296.780388828	1.0
1.1264	297.676407293	0.0
1.1366	298.56951882	0.0
1.1469	299.468446117	2.0
1.1571	300.355743761	0.0
1.1674	301.248819316	0.0
1.1776	302.130340925	1.0
1.1878	303.009002627	2.0
1.1981	303.893386004	0.0
1.2083	304.766327887	0.0
1.2186	305.644954199	0.0
1.2288	306.512213498	0.0
1.239	307.376659162	1.0
1.2493	308.246733929	2.0
1.2595	309.105552315	1.0
1.2698	309.969963162	1.0
1.28	310.823190904	0.0
1.2902	311.673650533	0.0
1.3005	312.529648191	1.0
1.3107	313.374571588	0.0
1.321	314.224996963	0.0
1.3312	315.064420168	0.0
1.3414	315.901120045	0.0
1.3517	316.743268351	1.0
1.3619	317.574521568	1.0
1.3722	318.411187746	3.0
1.3824	319.237029759	1.0
1.3926	320.060192506	2.0
1.4029	320.888715531	1.0
1.4131	321.706519741	1.0
1.4234	322.529649334	2.0
1.4336	323.342129888	0.0
1.4438	324.151974526	0.0
1.4541	324.967092715	1.0
1.4643	325.771665512	1.0
1.4746	326.581477531	2.0
1.4848	327.380812805	1.0
1.495	328.177554808	3.0
1.5053	328.979485042	0.0
1.5155	329.771040499	2.0
1.5258	330.567750412	2.0
1.536	331.354153085	1.0
1.5462	332.138004445	4.0
1.5565	332.926960093	1.0
1.5667	333.705708821	1.0
1.577	334.489528609	3.0
1.5872	335.263207921	1.0
1.5974	336.034377197	1.0
1.6077	336.810568179	1.0
1.6179	337.576717379	4.0
1.6282	338.347855595	1.0
1.6384	339.109017398	2.0
1.6486	339.867709777	4.0
1.6589	340.631342614	6.0
1.6691	341.385096137	3.0
1.6794	342.143757958	3.0
1.6896	342.892604777	1.0
1.6998	343.639022124	2.0
1.7101	344.390299996	3.0
1.7203	345.131858395	5.0
1.7306	345.878245679	7.0
1.7408	346.614976759	4.0
1.751	347.349317675	1.0
1.7613	348.088440477	5.0
1.7715	348.818001058	4.0
1.7818	349.552312397	2.0
1.792	350.277123762	2.0
1.8022	350.999583633	5.0
1.8125	351.726748023	8.0
1.8227	352.444504902	4.0
1.833	353.166935675	2.0
1.8432	353.880020176	6.0
1.8534	354.590791229	8.0
1.8637	355.306190685	5.0
1.8739	356.012334836	15.0
1.8842	356.72307726	2.0
1.8944	357.424624629	5.0
1.9046	358.123895978	8.0
1.9149	358.827720848	6.0
1.9251	359.522440155	5.0
1.9354	360.22168334	14.0
1.9456	360.911880237	11.0
1.9558	361.59983794	10.0
1.9661	362.29227549	10.0
1.9763	362.975754798	8.0
1.9866	363.663684792	6.0
1.9968	364.342714859	15.0
2.007	365.01954196	13.0
2.0173	365.700776428	15.0
2.0275	366.373197592	10.0
2.0378	367.049997433	13.0
2.048	367.71804134	8.0
2.0582	368.383917924	13.0
2.0685	369.054130568	15.0
2.0787	369.715672499	22.0
2.089	370.381522263	15.0
2.0992	371.038757759	16.0
2.1094	371.693860996	13.0
2.1197	372.353230139	21.0
2.1299	373.004068854	20.0
2.1402	373.659145706	23.0
2.1504	374.30574766	24.0
2.1606	374.950251855	21.0
2.1709	375.598952936	24.0
2.1811	376.239261606	18.0
2.1914	376.883739841	24.0
2.2016	377.519880297	27.0
2.2118	378.153956933	24.0
2.2221	378.792162554	25.0
2.2323	379.422111545	25.0
2.2426	380.056162642	35.0
2.2528	380.682010858	26.0
2.263	381.305828644	23.0
2.2733	381.933708612	29.0
2.2835	382.553465536	36.0
2.2938	383.177258197	43.0
2.304	383.792980693	36.0
2.3142	384.40670561	39.0
2.3245	385.024426986	38.0
2.3347	385.634156742	41.0
2.345	386.24785694	55.0
2.3552	386.853617542	46.0
2.3654	387.457412885	54.0
2.3757	388.065140026	60.0
2.3859	388.665004846	56.0
2.3962	389.26877587	55.0
2.4064	389.864735753	43.0
2.4166	390.458762174	48.0
2.4269	391.056656779	56.0
2.4371	391.64681627	46.0
2.4474	392.240818764	64.0
2.4576	392.827136497	68.0
2.4678	393.411552049	55.0
2.4781	393.999773201	56.0
2.4883	394.580384386	72.0
2.4986	395.164776399	70.0
2.5088	395.741607984	62.0
2.519	396.316568162	77.0
2.5293	396.89527237	67.0
2.5395	397.466489734	80.0
2.5498	398.041426755	81.0
2.56	398.608925669	66.0
2.5702	399.174583455	82.0
2.5805	399.743924696	69.0
2.5907	400.305900223	81.0
2.601	400.871535226	71.0
2.6112	401.429852465	104.0
2.6214	401.986358364	81.0
2.6317	402.546488121	97.0
2.6419	403.099371337	72.0
2.6522	403.655854822	65.0
2.6624	404.205138937	88.0
2.6726	404.752641019	67.0
2.6829	405.303708328	62.0
2.6931	405.847646339	97.0
2.7034	406.395126369	80.0
2.7136	406.93552351	74.0
2.7238	407.474167449	76.0
2.7341	408.016318934	68.0
2.7443	408.551456466	85.0
2.7546	409.09007871	72.0
2.7648	409.62173266	75.0
2.775	410.151661774	69.0
2.7853	410.685041684	84.0
2.7955	411.211521122	73.0
2.8058	411.741428893	63.0
2.816	412.26448111	56.0
2.8262	412.785836398	50.0
2.8365	413.310586651	77.0
2.8467	413.828548076	65.0
2.857	414.349882365	62.0
2.8672	414.86447202	61.0
2.8774	415.377392199	60.0
2.8877	415.893652416	59.0
2.8979	416.403233642	47.0
2.9082	416.916133162	53.0
2.9184	417.422397171	50.0
2.9286	417.927018715	51.0
2.9389	418.434926257	33.0
2.9491	418.936262869	43.0
2.9594	419.440864089	56.0
2.9696	419.938937153	55.0
2.9798	420.435394327	44.0
2.9901	420.935084334	40.0
3.0003	421.428309724	49.0
3.0106	421.924746903	42.0
3.0208	422.414761546	38.0
3.031	422.903186443	52.0
3.0413	423.394791869	36.0
3.0515	423.880037269	53.0
3.0618	424.368442494	55.0
3.072	424.850529095	50.0
3.0822	425.331051671	58.0
3.0925	425.814703316	58.0
3.1027	426.292097837	49.0
3.113	426.772601059	55.0
3.1232	427.246887887	40.0
3.1334	427.719635994	58.0
3.1437	428.195462546	51.0
3.1539	428.665133208	43.0
3.1642	429.137862275	54.0
3.1744	429.604475524	68.0
3.1846	430.069574948	48.0
3.1949	430.53770301	65.0
3.2051	430.999774779	52.0
3.2154	431.46485547	61.0
3.2256	431.923919293	74.0
3.2358	432.381493783	69.0
3.2461	432.84204791	67.0
3.2563	433.29664373	66.0
3.2666	433.75419979	76.0
3.2768	434.20583633	67.0
3.287	434.656007633	61.0
3.2973	435.109110365	72.0
3.3075	435.556351191	67.0
3.3178	436.006504363	80.0
3.328	436.450833788	91.0
3.3382	436.893721682	80.0
3.3485	437.339493577	79.0
3.3587	437.779498406	88.0
3.369	438.222368462	84.0
3.3792	438.659508995	80.0
3.3894	439.09523132	95.0
3.3997	439.533790985	81.0
3.4099	439.966676891	77.0
3.4202	440.402381666	80.0
3.4304	440.832449617	109.0
3.4406	441.261122306	87.0
3.4509	441.692586428	94.0
3.4611	442.118468589	104.0
3.4714	442.547124012	71.0
3.4816	442.97023381	95.0
3.4918	443.39197092	79.0
3.5021	443.8164543	92.0
3.5123	444.235446031	91.0
3.5226	444.657166155	92.0
3.5328	445.073430377	67.0
3.543	445.48834412	77.0
3.5533	445.905959702	109.0
3.5635	446.318172483	87.0
3.5738	446.733069515	71.0
3.584	447.142598918	75.0
3.5942	447.550799691	99.0
3.6045	447.961658589	95.0
3.6147	448.3672021	88.0
3.625	448.775386432	74.0
3.6352	449.178289979	83.0
3.6454	449.579886392	80.0
3.6557	449.984097924	75.0
3.6659	450.383080068	84.0
3.6762	450.784660306	91.0
3.6864	451.181045198	74.0
3.6966	451.576144105	85.0
3.7069	451.97381582	94.0
3.7171	452.366342754	96.0
3.7274	452.761425748	83.0
3.7376	453.151397452	86.0
3.7478	453.540103977	61.0
3.7581	453.931341683	94.0
3.7683	454.317517848	95.0
3.7786	454.706208717	83.0
3.7888	455.089870993	75.0
3.799	455.472288559	63.0
3.8093	455.857196355	55.0
3.8195	456.237124501	65.0
3.8298	456.619526664	76.0
3.84	456.996981594	73.0
3.8502	457.373211952	68.0
3.8605	457.75189225	74.0
3.8707	458.125673464	63.0
3.881	458.501888669	54.0
3.8912	458.873236682	80.0
3.9014	459.243379936	80.0
3.9117	459.615933492	77.0
3.9219	459.983667227	73.0
3.9322	460.353795573	65.0
3.9424	460.719135474	65.0
3.9526	461.083290108	68.0
3.9629	461.449816047	75.0
3.9731	461.811600147	65.0
3.9834	462.175740114	69.0
3.9936	462.53516911	77.0
4.0038	462.893432016	78.0
4.0141	463.254027861	73.0
4.0243	463.609958585	76.0
4.0346	463.968207061	77.0
4.0448	464.321820785	74.0
4.055	464.674287286	64.0
4.0653	465.029048981	66.0
4.0755	465.379221033	75.0
4.0858	465.731673337	69.0
4.096	466.079565876	76.0
4.1062	466.426329753	75.0
4.1165	466.775351689	84.0
4.1267	467.119858239	70.0
4.137	467.466608149	84.0
4.1472	467.808872067	76.0
4.1574	468.150025584	73.0
4.1677	468.493400626	78.0
4.1779	468.832333338	77.0
4.1882	469.173473114	70.0
4.1984	469.510199477	75.0
4.2086	469.845833405	57.0
4.2189	470.183652915	72.0
4.2291	470.517101969	69.0
4.2394	470.852722378	75.0
4.2496	471.18400078	60.0
4.2598	471.514204421	66.0
4.2701	471.846558284	95.0
4.2803	472.174612401	76.0
4.2906	472.504802742	80.0
4.3008	472.830721326	74.0
4.311	473.155582538	78.0
4.3213	473.482559184	70.0
4.3315	473.805305649	62.0
4.3418	474.130153777	68.0
4.352	474.450799261	84.0
4.3622	474.77040448	75.0
4.3725	475.092090907	68.0
4.3827	475.409615594	82.0
4.393	475.729207941	64.0
4.4032	476.04466564	82.0
4.4134	476.359099904	65.0
4.4237	476.675581704	62.0
4.4339	476.987969097	69.0
4.4442	477.302390697	78.0
4.4544	477.612744544	69.0
4.4646	477.922091516	65.0
4.4749	478.233452895	65.0
4.4851	478.540786112	68.0
4.4954	478.850120624	71.0
4.5056	479.155453196	63.0
4.5158	479.459795182	48.0
4.5261	479.766118985	60.0
4.5363	480.068479798	86.0
4.5466	480.372809527	73.0
4.5568	480.673202064	59.0
4.567	480.972620042	42.0
4.5773	481.273987772	62.0
4.5875	481.571456631	58.0
4.5978	481.87086255	62.0
4.608	482.166394978	59.0
4.6182	482.460968614	63.0
4.6285	482.757460458	62.0
4.6387	483.05011651	71.0
4.649	483.344678282	61.0
4.6592	483.635429233	72.0
4.6694	483.925236906	66.0
4.6797	484.21693175	58.0
4.6899	484.504852863	60.0
4.7002	484.794648863	62.0
4.7104	485.080695698	71.0
4.7206	485.365814516	60.0
4.7309	485.652789973	72.0
4.7411	485.936052754	57.0
4.7514	486.221160088	57.0
4.7616	486.502578916	53.0
4.7718	486.783084741	48.0
4.7821	487.065417166	66.0
4.7923	487.344096984	57.0
4.8026	487.624591511	70.0
4.8128	487.901457209	68.0
