TL-DOS Lehrstuhlversuch
detector=R1406802
job_number=2015-10-14-002
irradiation_dose [mSv]=5.0

[BEGIN DATA]
time [sec] 	 temperature [K] 	 photoncount 
0.0	94.3863134133	0.0
0.0102	96.5960989899	0.0
0.0205	98.8165458013	1.0
0.0307	101.004592019	1.0
0.041	103.20319459	3.0
0.0512	105.369715316	2.0
0.0614	107.525604824	0.0
0.0717	109.691895542	3.0
0.0819	111.826575908	4.0
0.0922	113.97155516	1.0
0.1024	116.085235035	1.0
0.1126	118.188542984	1.0
0.1229	120.301998461	3.0
0.1331	122.384614554	3.0
0.1434	124.477278345	4.0
0.1536	126.539406144	2.0
0.1638	128.591414984	1.0
0.1741	130.653323857	1.0
0.1843	132.68514551	0.0
0.1946	134.726769801	2.0
0.2048	136.738602863	1.0
0.215	138.740563766	0.0
0.2253	140.752183242	2.0
0.2355	142.734449318	1.0
0.2458	144.726278948	0.0
0.256	146.689043949	0.0
0.2662	148.642177571	1.0
0.2765	150.604734195	0.0
0.2867	152.538653341	1.0
0.297	154.481902788	1.0
0.3072	156.396796485	0.0
0.3174	158.302293709	0.0
0.3277	160.216984111	1.0
0.3379	162.103735495	0.0
0.3482	163.999589617	0.0
0.3584	165.867779578	0.0
0.3686	167.726802243	0.0
0.3789	169.594793867	0.0
0.3891	171.435527898	0.0
0.3994	173.285142654	0.0
0.4096	175.10776797	1.0
0.4198	176.921449578	0.0
0.4301	178.743881395	0.0
0.4403	180.539720423	0.0
0.4506	182.344223578	0.0
0.4608	184.122395559	0.0
0.471	185.891841966	0.0
0.4813	187.669825167	1.0
0.4915	189.42186417	0.0
0.5018	191.182355984	0.0
0.512	192.917158834	0.0
0.5222	194.643448924	1.0
0.5325	196.378067599	0.0
0.5427	198.087374847	0.0
0.553	199.804928745	0.0
0.5632	201.497420225	0.0
0.5734	203.18160657	0.0
0.5837	204.873918367	0.0
0.5939	206.541536077	0.0
0.6042	208.217199303	0.0
0.6144	209.868411376	0.0
0.6246	211.511520874	0.0
0.6349	213.162557647	0.0
0.6451	214.789502615	0.0
0.6554	216.42429687	0.0
0.6656	218.03523633	0.0
0.6758	219.638270835	0.0
0.6861	221.24903927	1.0
0.6963	222.836303492	0.0
0.7066	224.431225561	0.0
0.7168	226.002874646	0.0
0.727	227.566811575	1.0
0.7373	229.138293806	0.0
0.7475	230.686845086	2.0
0.7578	232.242867439	0.0
0.768	233.776184431	0.0
0.7782	235.301977364	0.0
0.7885	236.83513157	0.0
0.7987	238.345914106	0.0
0.809	239.863985497	0.0
0.8192	241.359905305	0.0
0.8294	242.848484563	0.0
0.8397	244.344245556	0.0
0.8499	245.818180517	0.0
0.8602	247.29922656	1.0
0.8704	248.75866129	1.0
0.8806	250.210934506	0.0
0.8909	251.670214295	0.0
0.9011	253.108200383	2.0
0.9114	254.553124116	0.0
0.9216	255.97696363	0.0
0.9318	257.393816297	1.0
0.9421	258.817504649	1.0
0.9523	260.220418648	0.0
0.9626	261.630101084	1.0
0.9728	263.01921354	0.0
0.983	264.401509556	0.0
0.9933	265.790474537	0.0
1.0035	267.159171845	0.0
1.0138	268.53447251	0.0
1.024	269.889704891	0.0
1.0342	271.238287083	1.0
1.0445	272.593375586	1.0
1.0547	273.928690739	0.0
1.065	275.270448195	1.0
1.0752	276.592626827	1.0
1.0854	277.908317466	0.0
1.0957	279.230355729	0.0
1.1059	280.533102909	0.0
1.1162	281.842135266	0.0
1.1264	283.13206632	0.0
1.1366	284.415667623	1.0
1.1469	285.705461732	1.0
1.1571	286.976435263	1.0
1.1674	288.253540677	0.0
1.1776	289.512010664	0.0
1.1878	290.76430528	1.0
1.1981	292.022641662	1.0
1.2083	293.262616494	3.0
1.2186	294.508573654	0.0
1.2288	295.736349901	3.0
1.239	296.958101392	1.0
1.2493	298.185747292	1.0
1.2595	299.395479475	1.0
1.2698	300.61104808	3.0
1.28	301.808879198	1.0
1.2902	303.000832502	3.0
1.3005	304.198536453	1.0
1.3107	305.378763597	4.0
1.321	306.564684814	0.0
1.3312	307.733301157	4.0
1.3414	308.896183045	3.0
1.3517	310.064675322	1.0
1.3619	311.216117047	6.0
1.3722	312.373113968	6.0
1.3824	313.513228077	1.0
1.3926	314.647747592	1.0
1.4029	315.78774066	6.0
1.4131	316.911099035	8.0
1.4234	318.039877116	7.0
1.4336	319.152184151	12.0
1.4438	320.259033044	11.0
1.4541	321.371221992	13.0
1.4643	322.467181961	8.0
1.4746	323.568429452	7.0
1.4848	324.653607621	12.0
1.495	325.733460771	13.0
1.5053	326.818523733	6.0
1.5155	327.887753537	7.0
1.5258	328.962141901	20.0
1.536	330.02085287	16.0
1.5462	331.074368695	17.0
1.5565	332.132967266	12.0
1.5667	333.176118847	19.0
1.577	334.224303171	18.0
1.5872	335.257192467	19.0
1.5974	336.285013328	16.0
1.6077	337.317792968	16.0
1.6179	338.335502365	25.0
1.6282	339.358121759	21.0
1.6384	340.365819167	28.0
1.6486	341.368571756	24.0
1.6589	342.376162182	38.0
1.6691	343.369049924	32.0
1.6794	344.366727908	42.0
1.6896	345.349847851	40.0
1.6998	346.328143577	37.0
1.7101	347.311159147	48.0
1.7203	348.279830627	68.0
1.7306	349.253175517	62.0
1.7408	350.212317431	51.0
1.751	351.166752791	57.0
1.7613	352.125792878	56.0
1.7715	353.070838724	57.0
1.7818	354.020443997	80.0
1.792	354.956192702	81.0
1.8022	355.887349643	88.0
1.8125	356.822999003	96.0
1.8227	357.744995438	110.0
1.833	358.671440097	119.0
1.8432	359.584366145	113.0
1.8534	360.492812422	121.0
1.8637	361.405641549	133.0
1.8739	362.305150742	153.0
1.8842	363.208999667	159.0
1.8944	364.099659697	177.0
1.9046	364.985949216	160.0
1.9149	365.876514689	185.0
1.9251	366.754085098	173.0
1.9354	367.635889394	229.0
1.9456	368.504826468	239.0
1.9558	369.369499627	209.0
1.9661	370.238344451	237.0
1.9763	371.094511156	233.0
1.9866	371.954808485	242.0
1.9968	372.80255242	316.0
2.007	373.646136436	262.0
2.0173	374.493790371	318.0
2.0275	375.329075403	373.0
2.0378	376.168390314	322.0
2.048	376.995458006	351.0
2.0582	377.818467237	340.0
2.0685	378.645447123	408.0
2.0787	379.46035978	438.0
2.089	380.279204029	442.0
2.0992	381.086099765	409.0
2.1094	381.889036025	497.0
2.1197	382.695846096	502.0
2.1299	383.490883255	502.0
2.1402	384.289756116	585.0
2.1504	385.076971884	622.0
2.1606	385.860324747	610.0
2.1709	386.64745694	645.0
2.1811	387.42310336	601.0
2.1914	388.202491929	684.0
2.2016	388.970507718	705.0
2.2118	389.734754818	757.0
2.2221	390.502689072	755.0
2.2323	391.259417686	745.0
2.2426	392.01979718	796.0
2.2528	392.769081273	823.0
2.263	393.514688594	849.0
2.2733	394.26389314	908.0
2.2835	395.002165349	871.0
2.2938	395.743999394	942.0
2.304	396.475008652	934.0
2.3142	397.202430814	977.0
2.3245	397.933362464	1026.0
2.3347	398.653628415	956.0
2.345	399.37736933	1021.0
2.3552	400.090549471	1098.0
2.3654	400.800230004	1035.0
2.3757	401.51333443	1068.0
2.3859	402.216033291	1100.0
2.3962	402.922122361	1011.0
2.4064	403.617908233	1097.0
2.4166	404.310279851	1087.0
2.4269	405.005991854	1098.0
2.4371	405.691552081	1088.0
2.4474	406.380419831	1073.0
2.4576	407.059235674	1050.0
2.4678	407.734720537	1014.0
2.4781	408.413464314	1039.0
2.4883	409.082303913	973.0
2.4986	409.754370366	945.0
2.5088	410.416630076	938.0
2.519	411.075640046	938.0
2.5293	411.737829447	892.0
2.5395	412.39035623	843.0
2.5498	413.046031166	804.0
2.56	413.692138541	817.0
2.5702	414.335075438	825.0
2.5805	414.98111422	752.0
2.5907	415.617726052	709.0
2.601	416.257409254	718.0
2.6112	416.887758246	688.0
2.6214	417.515014087	599.0
2.6317	418.145296159	581.0
2.6419	418.766381202	578.0
2.6522	419.390462704	615.0
2.6624	420.005437657	572.0
2.6726	420.617394898	529.0
2.6829	421.232304561	540.0
2.6931	421.838241509	564.0
2.7034	422.447101834	504.0
2.7136	423.047077714	508.0
2.7238	423.644109485	479.0
2.7341	424.244021669	525.0
2.7443	424.835179979	535.0
2.7546	425.429190366	526.0
2.7648	426.014532998	523.0
2.775	426.597003326	531.0
2.7853	427.182283815	519.0
2.7955	427.759023936	513.0
2.8058	428.338546571	586.0
2.816	428.909612855	578.0
2.8262	429.477876891	583.0
2.8365	430.048882548	622.0
2.8467	430.611556133	592.0
2.857	431.176944369	631.0
2.8672	431.734082502	637.0
2.8774	432.288486733	642.0
2.8877	432.845565717	694.0
2.8979	433.394515847	719.0
2.9082	433.946114418	715.0
2.9184	434.489664103	683.0
2.9286	435.030546565	758.0
2.9389	435.574038545	752.0
2.9491	436.10959993	774.0
2.9594	436.647745162	805.0
2.9696	437.178037819	835.0
2.9798	437.705728304	814.0
2.9901	438.235964663	805.0
3.0003	438.758463852	853.0
3.0106	439.283483867	850.0
3.0208	439.800842831	925.0
3.031	440.315663089	898.0
3.0413	440.832967127	872.0
3.0515	441.342722703	933.0
3.0618	441.854937623	980.0
3.072	442.359678342	933.0
3.0822	442.861942274	939.0
3.0925	443.366629407	1003.0
3.1027	443.863952183	1038.0
3.113	444.363674321	1007.0
3.1232	444.856104551	977.0
3.1334	445.346118403	1004.0
3.1437	445.838496354	1003.0
3.1539	446.323689563	1004.0
3.1642	446.811223614	1076.0
3.1744	447.291643605	960.0
3.1846	447.769706152	1043.0
3.1949	448.250075139	1030.0
3.2051	448.723434617	1039.0
3.2154	449.199077845	1058.0
3.2256	449.667780523	990.0
3.2358	450.134183255	1022.0
3.2461	450.602836173	1024.0
3.2563	451.064650542	992.0
3.2666	451.528692962	953.0
3.2768	451.985964109	1004.0
3.287	452.440991405	982.0
3.2973	452.898214005	1001.0
3.3075	453.348764848	962.0
3.3178	453.801489399	958.0
3.328	454.247607827	1012.0
3.3382	454.691537131	995.0
3.3485	455.137608197	943.0
3.3587	455.577170228	910.0
3.369	456.01885295	952.0
3.3792	456.454090671	940.0
3.3894	456.88719266	914.0
3.3997	457.322384174	932.0
3.4099	457.751225406	933.0
3.4202	458.182135607	913.0
3.4304	458.606757999	882.0
3.4406	459.029296748	909.0
3.4509	459.453874059	879.0
3.4611	459.872255971	890.0
3.4714	460.292656389	862.0
3.4816	460.706922356	901.0
3.4918	461.1191555	824.0
3.5021	461.533377486	824.0
3.5123	461.941555176	850.0
3.5226	462.351702143	826.0
3.5328	462.755864275	799.0
3.543	463.158043165	827.0
3.5533	463.56216239	830.0
3.5635	463.960384738	949.0
3.5738	464.360528331	808.0
3.584	464.754833059	861.0
3.5942	465.147202916	835.0
3.6045	465.541465783	802.0
3.6147	465.929975595	861.0
3.625	466.320359795	825.0
3.6352	466.705047538	798.0
3.6454	467.087847601	805.0
3.6557	467.472494504	828.0
3.6659	467.851528668	848.0
3.6762	468.232391503	830.0
3.6864	468.607696817	845.0
3.6966	468.98116049	882.0
3.7069	469.356425959	868.0
3.7171	469.726215583	843.0
3.7274	470.097789278	830.0
3.7376	470.463940997	839.0
3.7478	470.828295993	803.0
3.7581	471.19440884	881.0
3.7683	471.555179395	775.0
3.7786	471.917690509	869.0
3.7888	472.274911887	863.0
3.799	472.630380364	861.0
3.8093	472.987563818	838.0
3.8195	473.339535278	815.0
3.8298	473.693204844	829.0
3.84	474.04171369	817.0
3.8502	474.388512387	803.0
3.8605	474.736984234	824.0
3.8707	475.080371205	842.0
3.881	475.425414867	814.0
3.8912	475.765423677	830.0
3.9014	476.103764048	830.0
3.9117	476.443736762	790.0
3.9219	476.778748618	770.0
3.9322	477.115376759	849.0
3.9424	477.447092847	784.0
3.9526	477.777181188	797.0
3.9629	478.10886206	805.0
3.9731	478.435703069	857.0
3.9834	478.76412094	796.0
3.9936	479.087746563	778.0
4.0038	479.40978414	750.0
4.0141	479.733375405	764.0
4.0243	480.052244851	792.0
4.0346	480.3726527	764.0
4.0448	480.688385182	754.0
4.055	481.002568349	737.0
4.0653	481.318267312	744.0
4.0755	481.629359618	779.0
4.0858	481.941952807	776.0
4.096	482.24998466	748.0
4.1062	482.556504986	723.0
4.1165	482.864504136	782.0
4.1267	483.168008986	701.0
4.137	483.472978112	787.0
4.1472	483.773497151	695.0
4.1574	484.07254153	747.0
4.1677	484.373028665	731.0
4.1779	484.669131114	727.0
4.1882	484.966662126	756.0
4.1984	485.259851588	739.0
4.2086	485.551602355	726.0
4.2189	485.844760691	724.0
4.2291	486.133641282	724.0
4.2394	486.423915594	765.0
4.2496	486.709954244	705.0
4.2598	486.99458929	712.0
4.2701	487.280597573	673.0
4.2803	487.562432445	761.0
4.2906	487.845627045	672.0
4.3008	488.124689291	723.0
4.311	488.402382165	687.0
4.3213	488.681414785	699.0
4.3315	488.956375781	720.0
4.3418	489.232663342	651.0
4.352	489.504919335	737.0
4.3622	489.775839356	664.0
4.3725	490.048066445	626.0
4.3827	490.316321218	719.0
4.393	490.5858702	687.0
4.4032	490.851485944	662.0
4.4134	491.115798299	666.0
4.4237	491.381385844	702.0
4.4339	491.643097956	650.0
4.4442	491.906072712	705.0
4.4544	492.16521016	670.0
4.4646	492.423076009	658.0
4.4749	492.682185945	725.0
4.4851	492.93751497	657.0
4.4954	493.194075843	712.0
4.5056	493.446892999	654.0
4.5158	493.69846957	696.0
4.5261	493.951259886	624.0
4.5363	494.200361505	702.0
4.5466	494.450664928	680.0
4.5568	494.697315943	717.0
4.567	494.94275663	712.0
4.5773	495.189381459	719.0
4.5875	495.432407557	694.0
4.5978	495.676606148	655.0
4.608	495.917241412	687.0
4.6182	496.156695867	678.0
4.6285	496.397305583	653.0
4.6387	496.634404341	711.0
4.649	496.872646995	693.0
4.6592	497.10741323	668.0
4.6694	497.341027456	690.0
4.6797	497.575768767	707.0
4.6899	497.80708475	688.0
4.7002	498.039516731	739.0
4.7104	498.268557081	659.0
4.7206	498.49647352	665.0
4.7309	498.725489554	682.0
4.7411	498.951163803	656.0
4.7514	499.177926831	651.0
4.7616	499.40138095	699.0
4.7718	499.623738568	664.0
4.7821	499.847168964	633.0
4.7923	500.06733908	655.0
4.8026	500.288571419	693.0
4.8128	500.506575552	623.0
4.823	500.723509929	671.0
4.8333	500.941490918	642.0
4.8435	501.156291145	659.0
4.8538	501.372127688	652.0
4.864	501.58481476	621.0
4.8742	501.796458166	635.0
4.8845	502.009122658	640.0
4.8947	502.218683966	647.0
4.905	502.429256314	650.0
4.9152	502.636756006	618.0
4.9254	502.843237487	641.0
4.9357	503.05071515	637.0
4.9459	503.255165314	596.0
4.9562	503.46060186	579.0
4.9664	503.663040691	559.0
4.9766	503.864486145	575.0
4.9869	504.066903485	596.0
4.9971	504.266367165	553.0
5.0074	504.466793169	556.0
5.0176	504.664294572	548.0
5.0278	504.860826827	584.0
5.0381	505.058307262	498.0
5.0483	505.252906078	521.0
5.0586	505.448443746	544.0
