TL-DOS Lehrstuhlversuch
detector=R1407605
job_number=2015-10-22-012
irradiation_dose [mSv]=5.0

[BEGIN DATA]
time [sec] 	 temperature [K] 	 photoncount 
0.0	132.668789741	0.0
0.0102	134.343173228	0.0
0.0205	136.027175769	1.0
0.0307	137.688125294	2.0
0.041	139.358616697	1.0
0.0512	141.006240045	2.0
0.0614	142.647272694	2.0
0.0717	144.297732802	1.0
0.0819	145.925599071	1.0
0.0922	147.56281716	0.0
0.1024	149.177622686	1.0
0.1126	150.785968789	1.0
0.1229	152.403554572	1.0
0.1331	153.998996547	2.0
0.1434	155.603604069	1.0
0.1536	157.186245448	2.0
0.1638	158.762556064	1.0
0.1741	160.347922322	3.0
0.1843	161.911585838	0.0
0.1946	163.48423234	0.0
0.2048	165.035350226	0.0
0.215	166.580263448	4.0
0.2253	168.134051939	0.0
0.2355	169.666569969	1.0
0.2458	171.207892058	2.0
0.256	172.728114346	0.0
0.2662	174.242255555	0.0
0.2765	175.765095253	0.0
0.2867	177.267088161	0.0
0.297	178.777709767	0.0
0.3072	180.267651843	1.0
0.3174	181.751633965	0.0
0.3277	183.244141317	1.0
0.3379	184.716217111	0.0
0.3482	186.196749735	0.0
0.3584	187.657014728	0.0
0.3686	189.11143848	0.0
0.3789	190.574217654	0.0
0.3891	192.016972232	0.0
0.3994	193.468015194	1.0
0.4096	194.899194222	0.0
0.4198	196.324648356	0.0
0.4301	197.758291485	0.0
0.4403	199.172308875	0.0
0.4506	200.594449558	0.0
0.4608	201.997121963	1.0
0.471	203.394183504	0.0
0.4813	204.79927093	0.0
0.4915	206.185123526	0.0
0.5018	207.578937614	0.0
0.512	208.953671199	0.0
0.5222	210.322905678	0.0
0.5325	211.70000618	0.0
0.5427	213.058254978	0.0
0.553	214.424306688	0.0
0.5632	215.771657946	0.0
0.5734	217.11361963	0.0
0.5837	218.463290661	0.0
0.5939	219.79448548	0.0
0.6042	221.133327791	0.0
0.6144	222.45384213	0.0
0.6246	223.769074248	0.0
0.6349	225.091862154	1.0
0.6451	226.396541863	0.0
0.6554	227.708716739	0.0
0.6656	229.002928705	1.0
0.6758	230.291963662	0.0
0.6861	231.58840391	0.0
0.6963	232.867096645	0.0
0.7066	234.153135256	0.0
0.7168	235.421568746	0.0
0.727	236.684928346	0.0
0.7373	237.955545734	0.0
0.7475	239.208769111	0.0
0.7578	240.469192046	0.0
0.768	241.712360524	0.0
0.7782	242.950556174	0.0
0.7885	244.195865051	0.0
0.7987	245.424126375	0.0
0.809	246.659443854	0.0
0.8192	247.877850556	0.0
0.8294	249.091383479	0.0
0.8397	250.311887947	0.0
0.8499	251.515684418	0.0
0.8602	252.726396499	0.0
0.8704	253.920534637	0.0
0.8806	255.109896073	1.0
0.8909	256.306090192	0.0
0.9011	257.485909109	1.0
0.9114	258.672505889	0.0
0.9216	259.84285885	0.0
0.9318	261.008530253	0.0
0.9421	262.180898243	0.0
0.9523	263.337217198	0.0
0.9626	264.500179013	1.0
