TL-DOS Lehrstuhlversuch
detector=R1408303
job_number=2015-10-20-014
irradiation_dose [mSv]=2.0

[BEGIN DATA]
time [sec] 	 temperature [K] 	 photoncount 
0.0	147.102299723	0.0
0.0102	148.748189352	0.0
0.0205	150.403425299	2.0
0.0307	152.035894483	1.0
0.041	153.677633775	1.0
0.0512	155.296791943	2.0
0.0614	156.909367561	2.0
0.0717	158.531100319	2.0
0.0819	160.130527131	3.0
0.0922	161.739036418	0.0
0.1024	163.325421638	1.0
0.1126	164.905357545	0.0
0.1229	166.494265244	2.0
0.1331	168.061318486	2.0
0.1434	169.637270366	1.0
0.1536	171.191545988	1.0
0.1638	172.739502834	0.0
0.1741	174.296249878	0.0
0.1843	175.831584815	1.0
0.1946	177.375638274	0.0
0.2048	178.898454219	2.0
0.215	180.415079285	1.0
0.2253	181.940316629	0.0
0.2355	183.444575262	0.0
0.2458	184.957375948	0.0
0.256	186.449368983	0.0
0.2662	187.935296447	0.0
0.2765	189.429661869	0.0
0.2867	190.903473205	0.0
0.297	192.385653698	0.0
0.3072	193.847447701	0.0
0.3174	195.303298904	1.0
0.3277	196.767417276	0.0
0.3379	198.211397592	0.0
0.3482	199.663577666	0.0
0.3584	201.095783887	0.0
0.3686	202.522167596	0.0
0.3789	203.956651139	0.0
0.3891	205.371404235	0.0
0.3994	206.794191121	0.0
0.4096	208.19740844	0.0
0.4198	209.594921097	0.0
0.4301	211.000369643	0.0
0.4403	212.3864871	0.0
0.4506	213.780475737	0.0
0.4608	215.155290909	0.0
0.471	216.524516887	0.0
0.4813	217.901518125	0.0
0.4915	219.25957955	0.0
0.5018	220.625352836	1.0
0.512	221.972340742	0.0
0.5222	223.313852583	0.0
0.5325	224.662982307	0.0
0.5427	225.993555574	0.0
0.553	227.331684608	0.0
0.5632	228.651408492	0.0
0.5734	229.965767151	0.0
0.5837	231.287589502	0.0
0.5939	232.591230991	0.0
0.6042	233.902275313	0.0
0.6144	235.195287019	1.0
0.6246	236.483042096	0.0
0.6349	237.778109794	1.0
0.6451	239.055364625	0.0
0.6554	240.33987245	0.0
0.6656	241.606712652	0.0
0.6758	242.868402623	0.0
0.6861	244.137257202	0.0
0.6963	245.388659459	0.0
0.7066	246.647167905	0.0
0.7168	247.888366334	0.0
0.727	249.124518776	0.0
0.7373	250.367690809	0.0
0.7475	251.593763768	0.0
0.7578	252.826799081	1.0
0.768	254.042874744	0.0
0.7782	255.254006555	0.0
0.7885	256.472015875	0.0
0.7987	257.67327222	0.0
0.809	258.881349995	0.0
0.8192	260.072811396	0.0
0.8294	261.259429012	1.0
0.8397	262.452784932	0.0
0.8499	263.629726967	0.0
0.8602	264.813352364	0.0
0.8704	265.980697713	0.0
0.8806	267.14329732	0.0
0.8909	268.312498841	1.0
0.9011	269.465618708	0.0
0.9114	270.62528666	0.0
0.9216	271.769004084	0.0
0.9318	272.908071823	0.0
0.9421	274.05360785	0.0
0.9523	275.183387726	0.0
0.9626	276.319583148	0.0
0.9728	277.440150895	0.0
0.983	278.556163068	1.0
0.9933	279.678512607	0.0
1.0035	280.785424911	1.0
1.0138	281.898622905	0.0
1.024	282.99650954	1.0
1.0342	284.089932809	2.0
1.0445	285.189565171	2.0
1.0547	286.274072759	0.0
1.065	287.364738811	0.0
1.0752	288.440403416	1.0
1.0854	289.511694998	1.0
1.0957	290.589069995	0.0
1.1059	291.651626355	0.0
1.1162	292.720216528	0.0
1.1264	293.774108893	0.0
1.1366	294.823716748	1.0
1.1469	295.879284886	0.0
1.1571	296.920334328	2.0
1.1674	297.967295452	2.0
1.1776	298.999856264	1.0
1.1878	300.028219288	1.0
1.1981	301.062421954	0.0
1.2083	302.082399792	2.0
1.2186	303.108169656	1.0
1.2288	304.119830681	0.0
1.239	305.127378884	1.0
1.2493	306.14064853	0.0
1.2595	307.13998127	4.0
1.2698	308.144988801	0.0
1.28	309.136173065	3.0
1.2902	310.123327755	1.0
1.3005	311.116088081	0.0
1.3107	312.095193594	0.0
1.321	313.079859037	0.0
1.3312	314.050981006	3.0
1.3414	315.018154961	2.0
1.3517	315.990821091	0.0
1.3619	316.950108792	2.0
1.3722	317.914843884	1.0
1.3824	318.866309633	1.0
1.3926	319.813907279	3.0
1.4029	320.766885935	3.0
1.4131	321.706756949	3.0
1.4234	322.651965097	3.0
1.4336	323.584172483	2.0
1.4438	324.512590058	3.0
1.4541	325.446279728	7.0
1.4643	326.367127064	5.0
1.4746	327.293203507	6.0
1.4848	328.206542332	3.0
1.495	329.116168056	6.0
1.5053	330.030959162	6.0
1.5155	330.933167875	9.0
1.5258	331.840499852	3.0
1.536	332.73535203	4.0
1.5462	333.626566263	7.0
1.5565	334.522841328	1.0
1.5667	335.406788675	4.0
1.577	336.295755588	6.0
1.5872	337.172495303	7.0
1.5974	338.045670707	8.0
1.6077	338.923804507	6.0
1.6179	339.789860113	12.0
1.6282	340.660833685	11.0
1.6384	341.519827545	6.0
1.6486	342.37532924	13.0
1.6589	343.235688969	12.0
1.6691	344.084214975	16.0
1.6794	344.937559403	19.0
1.6896	345.779166599	21.0
1.6998	346.617352313	15.0
1.7101	347.460297731	15.0
1.7203	348.291648949	20.0
1.7306	349.127721061	23.0
1.7408	349.952293511	25.0
1.751	350.773513731	22.0
1.7613	351.599397317	30.0
1.7715	352.413921377	20.0
1.7818	353.233070778	35.0
1.792	354.040953277	22.0
1.8022	354.845551399	29.0
1.8125	355.654718496	38.0
1.8227	356.452755992	35.0
1.833	357.255325209	30.0
1.8432	358.046855575	29.0
1.8534	358.835168041	29.0
1.8637	359.627957004	41.0
1.8739	360.409841637	33.0
1.8842	361.196166265	42.0
1.8944	361.971675476	53.0
1.9046	362.744031921	44.0
1.9149	363.520774254	52.0
