TL-DOS Lehrstuhlversuch
detector=R1407604
job_number=2015-11-05-007
irradiation_dose [mSv]=0.06

[BEGIN DATA]
time [sec] 	 temperature [K] 	 photoncount 
0.0	165.593455835	0.0
0.0102	167.057528121	1.0
0.0205	168.530639667	1.0
0.0307	169.984205251	3.0
0.041	171.446745226	1.0
0.0512	172.889879509	3.0
0.0614	174.327851506	0.0
0.0717	175.774701619	2.0
0.0819	177.202354219	1.0
0.0922	178.638821223	1.0
0.1024	180.056228482	0.0
0.1126	181.468565486	0.0
0.1229	182.889622332	0.0
0.1331	184.291823905	3.0
0.1434	185.702682744	1.0
0.1536	187.094821621	1.0
0.1638	188.481980631	2.0
0.1741	189.877704033	2.0
0.1843	191.254908298	0.0
0.1946	192.640615494	1.0
0.2048	194.007936453	1.0
0.215	195.370366321	1.0
0.2253	196.741207903	0.0
0.2355	198.093860491	1.0
0.2458	199.454864428	0.0
0.256	200.797809902	0.0
0.2662	202.13595148	0.0
0.2765	203.482354814	0.0
0.2867	204.810893413	0.0
0.297	206.14763448	0.0
0.3072	207.466639016	0.0
0.3174	208.780925295	0.0
0.3277	210.103326047	0.0
0.3379	211.408180542	0.0
0.3482	212.721091277	0.0
0.3584	214.016581674	0.0
0.3686	215.307437928	1.0
0.3789	216.606263996	0.0
0.3891	217.887856607	0.0
0.3994	219.177361839	0.0
0.4096	220.449757288	0.0
0.4198	221.717601207	0.0
0.4301	222.993272862	0.0
0.4403	224.252018284	0.0
0.4506	225.518535266	0.0
0.4608	226.768247485	0.0
0.471	228.013489315	0.0
0.4813	229.266419334	0.0
0.4915	230.502724867	0.0
0.5018	231.746663417	0.0
0.512	232.974096783	0.0
0.5222	234.197139456	0.0
0.5325	235.427733259	1.0
0.5427	236.641998944	0.0
0.553	237.863761569	0.0
0.5632	239.069313254	0.0
0.5734	240.270552517	0.0
0.5837	241.479208296	0.0
0.5939	242.671827041	0.0
0.6042	243.871809077	0.0
0.6144	245.055869167	0.0
0.6246	246.235693716	0.0
0.6349	247.422802563	0.0
0.6451	248.594160272	0.0
0.6554	249.772750005	0.0
0.6656	250.935701637	0.0
0.6758	252.094493234	0.0
0.6861	253.260439271	0.0
0.6963	254.410914969	0.0
0.7066	255.568493764	0.0
0.7168	256.71071324	0.0
0.727	257.848846844	0.0
0.7373	258.994007345	0.0
0.7475	260.123973299	0.0
0.7578	261.260915722	0.0
0.768	262.382772639	0.0
0.7782	263.500616524	1.0
0.7885	264.625362036	0.0
0.7987	265.735183876	0.0
0.809	266.851857816	0.0
0.8192	267.953715182	0.0
0.8294	269.051631056	0.0
0.8397	270.15632552	0.0
0.8499	271.246362361	0.0
0.8602	272.343129146	0.0
0.8704	273.425343496	0.0
0.8806	274.50368662	0.0
0.8909	275.588687491	1.0
0.9011	276.659292043	1.0
0.9114	277.736506563	0.0
0.9216	278.799428077	0.0
0.9318	279.858547377	0.0
0.9421	280.924205736	1.0
0.9523	281.975724421	0.0
0.9626	283.033735238	0.0
0.9728	284.077707853	1.0
0.983	285.117946037	0.0
0.9933	286.164606706	1.0
1.0035	287.197379772	0.0
1.0138	288.236529234	1.0
1.024	289.261890755	0.0
1.0342	290.283584419	0.0
1.0445	291.311586075	1.0
1.0547	292.325947703	0.0
1.065	293.346572055	0.0
1.0752	294.353654265	0.0
1.0854	295.357134007	0.0
1.0957	296.366809286	0.0
1.1059	297.363087701	1.0
1.1162	298.365517192	0.0
1.1264	299.354645961	0.0
1.1366	300.340236483	0.0
1.1469	301.331912093	0.0
1.1571	302.310429669	0.0
1.1674	303.294988663	1.0
1.1776	304.26648405	0.0
1.1878	305.234504266	0.0
1.1981	306.208501091	0.0
1.2083	307.169574452	0.0
1.2186	308.13658153	0.0
1.2288	309.090757888	0.0
1.239	310.041521028	0.0
1.2493	310.998154231	2.0
1.2595	311.942094358	1.0
1.2698	312.891862421	1.0
1.28	313.8290285	1.0
1.2902	314.762842209	1.0
1.3005	315.702421334	0.0
1.3107	316.629533665	1.0
1.321	317.562370037	0.0
1.3312	318.482829082	1.0
1.3414	319.399995521	0.0
1.3517	320.322824594	0.0
1.3619	321.233409121	1.0
1.3722	322.149615646	0.0
1.3824	323.053665496	1.0
1.3926	323.954481439	1.0
1.4029	324.860859066	1.0
1.4131	325.755210434	1.0
1.4234	326.655083575	1.0
1.4336	327.543016761	1.0
1.4438	328.42777369	1.0
1.4541	329.317993155	0.0
