TL-DOS Lehrstuhlversuch
detector=R1408104
job_number=2015-10-23-001
irradiation_dose [mSv]=4.0

[BEGIN DATA]
time [sec] 	 temperature [K] 	 photoncount 
0.0	111.302083649	0.0
0.0102	113.672099434	0.0
0.0205	116.052024711	0.0
0.0307	118.395720702	2.0
0.041	120.749216137	1.0
0.0512	123.066884623	1.0
0.0614	125.371710727	3.0
0.0717	127.686173754	0.0
0.0819	129.965404016	1.0
0.0922	132.25416418	1.0
0.1024	134.508082851	2.0
0.1126	136.749512382	1.0
0.1229	139.000313763	3.0
0.1331	141.216851492	1.0
0.1434	143.442656993	3.0
0.1536	145.634579352	1.0
0.1638	147.814356098	0.0
0.1741	150.003246911	2.0
0.1843	152.158816529	0.0
0.1946	154.323398999	2.0
0.2048	156.455030317	1.0
0.215	158.574850099	2.0
0.2253	160.703533257	1.0
0.2355	162.799811753	4.0
0.2458	164.904855193	1.0
0.256	166.977853836	2.0
0.2662	169.039365832	0.0
0.2765	171.109497407	1.0
0.2867	173.148115643	0.0
0.297	175.195257735	0.0
0.3072	177.211236455	2.0
0.3174	179.216044479	0.0
0.3277	181.229234991	0.0
0.3379	183.211778972	0.0
0.3482	185.202612351	0.0
0.3584	187.163139537	0.0
0.3686	189.112803289	0.0
0.3789	191.070618961	0.0
0.3891	192.998631064	0.0
0.3994	194.934704558	0.0
0.4096	196.841305461	0.0
0.4198	198.737341741	1.0
0.4301	200.641305713	0.0
0.4403	202.516285894	1.0
0.4506	204.399105728	0.0
0.4608	206.253263646	0.0
0.471	208.09714753	0.0
0.4813	209.948741048	0.0
0.4915	211.772148004	0.0
0.5018	213.603178975	0.0
0.512	215.406336404	2.0
0.5222	217.199502398	0.0
0.5325	219.000165963	0.0
0.5427	220.773418267	0.0
0.553	222.55408488	0.0
0.5632	224.307644641	0.0
0.5734	226.05148779	0.0
0.5837	227.802622284	0.0
0.5939	229.52709949	0.0
0.6042	231.258787067	0.0
0.6144	232.964113393	0.0
0.6246	234.659990374	0.0
0.6349	236.362958143	0.0
0.6451	238.040001859	0.0
0.6554	239.724057618	0.0
0.6656	241.38247722	0.0
0.6758	243.031707389	0.0
0.6861	244.687833308	0.0
0.6963	246.318748241	0.0
0.7066	247.956482344	0.0
0.7168	249.569285438	0.0
0.727	251.173151863	1.0
0.7373	252.783724364	0.0
0.7475	254.369779333	0.0
0.7578	255.962465903	0.0
0.768	257.530907217	0.0
0.7782	259.090657675	1.0
0.7885	260.65692975	0.0
0.7987	262.199358673	0.0
0.809	263.748236789	0.0
0.8192	265.273536538	1.0
0.8294	266.790384483	0.0
0.8397	268.313574661	1.0
0.8499	269.813577517	0.0
0.8602	271.319852174	0.0
0.8704	272.803197012	1.0
0.8806	274.27832252	0.0
0.8909	275.759615812	1.0
0.9011	277.218359572	0.0
0.9114	278.683202622	0.0
0.9216	280.12574656	1.0
0.9318	281.560297249	0.0
0.9421	283.000846071	0.0
0.9523	284.41946561	1.0
0.9626	285.84401667	1.0
0.9728	287.246881978	1.0
0.983	288.6419739	2.0
0.9933	290.042898971	3.0
1.0035	291.422497944	0.0
