TL-DOS Lehrstuhlversuch
detector=R1407502
job_number=2015-10-22-007
irradiation_dose [mSv]=5.0

[BEGIN DATA]
time [sec] 	 temperature [K] 	 photoncount 
0.0	151.137989002	0.0
0.0102	152.67765438	0.0
0.0205	154.226408668	1.0
0.0307	155.754201907	1.0
0.041	157.291013973	1.0
0.0512	158.807026616	3.0
0.0614	160.317211581	0.0
0.0717	161.836311429	2.0
0.0819	163.334851574	0.0
0.0922	164.842237861	1.0
0.1024	166.329222977	4.0
0.1126	167.810491999	1.0
0.1229	169.300505209	1.0
0.1331	170.770352378	3.0
0.1434	172.248876309	2.0
0.1536	173.707389696	2.0
0.1638	175.160296438	1.0
0.1741	176.621779939	1.0
0.1843	178.063483525	2.0
0.1946	179.513697736	1.0
0.2048	180.944284551	2.0
0.215	182.369372072	2.0
0.2253	183.802872131	0.0
0.2355	185.216971007	0.0
0.2458	186.639417552	0.0
0.256	188.042612513	0.0
0.2662	189.440413477	1.0
0.2765	190.846465901	0.0
0.2867	192.233488621	0.0
0.297	193.628699176	0.0
0.3072	195.005026763	0.0
0.3174	196.376063632	0.0
0.3277	197.755193969	0.0
0.3379	199.11565897	0.0
0.3482	200.48415503	0.0
0.3584	201.834129679	0.0
0.3686	203.178914914	0.0
0.3789	204.531638649	0.0
0.3891	205.866054437	1.0
0.3994	207.208347512	1.0
0.4096	208.532473811	1.0
0.4198	209.85151006	0.0
0.4301	211.178332807	0.0
0.4403	212.487198155	0.0
0.4506	213.803789961	0.0
0.4608	215.102562836	0.0
0.471	216.396343121	0.0
0.4813	217.697760814	0.0
0.4915	218.981564943	0.0
0.5018	220.272947591	0.0
0.512	221.54685249	0.0
0.5222	222.815860394	0.0
0.5325	224.092359471	0.0
0.5427	225.351582237	0.0
0.553	226.618238412	0.0
0.5632	227.86775149	0.0
0.5734	229.112461337	0.0
0.5837	230.364518922	0.0
0.5939	231.59963099	0.0
0.6042	232.842034137	0.0
0.6144	234.067622432	1.0
0.6246	235.288499465	0.0
0.6349	236.516583545	0.0
0.6451	237.728046569	0.0
0.6554	238.946661069	0.0
0.6656	240.148782675	0.0
0.6758	241.346283226	1.0
0.6861	242.55085283	1.0
0.6963	243.739119626	0.0
0.7066	244.934400966	1.0
0.7168	246.113505206	0.0
0.727	247.288076872	0.0
0.7373	248.469582238	0.0
0.7475	249.63509695	1.0
0.7578	250.807491897	0.0
0.768	251.964019491	0.0
0.7782	253.116101299	0.0
0.7885	254.274984044	0.0
0.7987	255.418182313	0.0
0.809	256.568129079	0.0
0.8192	257.702512309	0.0
0.8294	258.832534877	1.0
0.8397	259.969228164	0.0
0.8499	261.090537289	1.0
0.8602	262.218465696	1.0
0.8704	263.331128567	1.0
0.8806	264.43951427	0.0
0.8909	265.554442965	0.0
0.9011	266.654282065	0.0
0.9114	267.760613704	1.0
0.9216	268.851972101	0.0
0.9318	269.939135227	1.0
0.9421	271.032716064	1.0
0.9523	272.11149623	0.0
0.9626	273.196644622	1.0
0.9728	274.267106468	0.0
0.983	275.333453371	1.0
0.9933	276.406095104	0.0
1.0035	277.464219558	1.0
1.0138	278.528590304	0.0
1.024	279.578555711	1.0
1.0342	280.624484966	0.0
1.0445	281.676588521	0.0
1.0547	282.714452764	1.0
1.065	283.758443699	0.0
1.0752	284.788305119	0.0
1.0854	285.814207667	0.0
1.0957	286.846166295	1.0
1.1059	287.864158255	1.0
1.1162	288.888159598	1.0
1.1264	289.898301967	0.0
1.1366	290.904561266	3.0
1.1469	291.916760688	0.0
1.1571	292.915260865	1.0
1.1674	293.919655362	1.0
1.1776	294.910456247	1.0
1.1878	295.897448412	0.0
1.1981	296.890266962	3.0
1.2083	297.869648571	3.0
1.2186	298.854811639	1.0
1.2288	299.826641377	0.0
1.239	300.794735321	1.0
1.2493	301.768544091	2.0
1.2595	302.729173201	2.0
1.2698	303.695473071	1.0
1.28	304.648694907	1.0
1.2902	305.59825248	0.0
1.3005	306.553415455	3.0
1.3107	307.495651125	2.0
1.321	308.443448975	2.0
1.3312	309.378419201	4.0
1.3414	310.309795324	2.0
1.3517	311.246669521	2.0
1.3619	312.170863935	5.0
1.3722	313.100514029	7.0
1.3824	314.017582113	9.0
1.3926	314.931124911	4.0
1.4029	315.850060511	8.0
1.4131	316.756559111	3.0
1.4234	317.668408929	5.0
1.4336	318.567917648	5.0
1.4438	319.463968582	3.0
1.4541	320.365309059	7.0
1.4643	321.254450672	6.0
1.4746	322.148841041	9.0
1.4848	323.03112661	4.0
1.495	323.9100206	8.0
1.5053	324.794102854	10.0
1.5155	325.666219818	9.0
1.5258	326.54348504	3.0
1.536	327.408877235	9.0
1.5462	328.270942791	9.0
1.5565	329.138097269	11.0
1.5667	329.993515561	12.0
1.577	330.853983535	11.0
1.5872	331.702805819	11.0
1.5974	332.54836516	15.0
1.6077	333.398915983	17.0
1.6179	334.237955337	25.0
1.6282	335.081947685	10.0
1.6384	335.914517326	10.0
1.6486	336.743886501	26.0
1.6589	337.578151585	22.0
1.6691	338.401125612	17.0
1.6794	339.228957798	21.0
1.6896	340.04558599	20.0
1.6998	340.859074996	20.0
1.7101	341.677366169	22.0
1.7203	342.484582478	18.0
1.7306	343.296563924	29.0
1.7408	344.097555903	27.0
1.751	344.895468803	30.0
1.7613	345.698091921	32.0
1.7715	346.489852228	23.0
1.7818	347.286286434	40.0
1.792	348.071941591	43.0
1.8022	348.854576625	48.0
1.8125	349.641831689	49.0
1.8227	350.418431936	34.0
1.833	351.199616588	39.0
1.8432	351.970228581	49.0
1.8534	352.737878279	37.0
1.8637	353.510059545	56.0
1.8739	354.271790005	43.0
1.8842	355.038017092	59.0
1.8944	355.793873958	56.0
1.9046	356.546825247	50.0
1.9149	357.304221338	67.0
1.9251	358.051366728	74.0
1.9354	358.802922646	69.0
1.9456	359.544306904	76.0
1.9558	360.28284122	78.0
1.9661	361.025735232	73.0
1.9763	361.758574815	81.0
1.9866	362.495740478	80.0
1.9968	363.22292924	91.0
2.007	363.947322628	94.0
2.0173	364.675992236	97.0
2.0275	365.394799931	107.0
2.0378	366.117850872	126.0
2.048	366.831115943	115.0
2.0582	367.541639165	133.0
2.0685	368.256356728	120.0
2.0787	368.961401206	132.0
2.089	369.670607684	157.0
2.0992	370.370215666	171.0
2.1094	371.067134296	159.0
2.1197	371.768166958	194.0
2.1299	372.459711749	186.0
2.1402	373.155338848	183.0
2.1504	373.841551235	210.0
2.1606	374.525125766	204.0
2.1709	375.212735555	238.0
2.1811	375.89103914	252.0
2.1914	376.573346868	236.0
2.2016	377.246420151	263.0
2.2118	377.916906085	303.0
2.2221	378.591350013	300.0
2.2323	379.256665926	276.0
2.2426	379.925909313	297.0
2.2528	380.58609507	321.0
2.263	381.243743018	342.0
2.2733	381.905273176	370.0
2.2835	382.557850095	391.0
2.2938	383.214279288	357.0
2.304	383.861824279	410.0
2.3142	384.506880055	414.0
2.3245	385.155743705	448.0
2.3347	385.795825548	456.0
2.345	386.439685904	503.0
2.3552	387.074832166	486.0
2.3654	387.707536874	495.0
2.3757	388.343976548	532.0
2.3859	388.97180256	571.0
2.3962	389.603334738	557.0
2.4064	390.226319674	615.0
2.4166	390.846909804	598.0
2.4269	391.471163385	657.0
2.4371	392.086968234	653.0
2.4474	392.706408285	630.0
2.4576	393.31746475	718.0
2.4678	393.926172264	645.0
2.4781	394.538473083	755.0
2.4883	395.142486941	713.0
2.4986	395.750066396	716.0
2.5088	396.349422789	797.0
2.519	396.946475206	768.0
2.5293	397.547052127	794.0
2.5395	398.139500758	756.0
2.5498	398.735446716	879.0
2.56	399.323327061	841.0
2.5702	399.908947545	851.0
2.5805	400.498025048	864.0
2.5907	401.079129897	962.0
2.601	401.663665107	838.0
2.6112	402.240289139	857.0
2.6214	402.814696581	878.0
2.6317	403.392494849	912.0
2.6419	403.962473117	870.0
2.6522	404.535816065	895.0
2.6624	405.101399312	888.0
2.6726	405.66480841	844.0
2.6829	406.231543409	853.0
2.6931	406.790608141	832.0
2.7034	407.352973127	821.0
2.7136	407.90772699	836.0
2.7238	408.460348334	810.0
2.7341	409.016231896	821.0
2.7443	409.564592056	780.0
2.7546	410.11618928	839.0
2.7648	410.660321112	735.0
2.775	411.202361257	709.0
2.7853	411.747601158	760.0
2.7955	412.285461709	695.0
2.8058	412.826497343	754.0
2.816	413.360210528	622.0
2.8262	413.891872075	649.0
2.8365	414.426672112	624.0
2.8467	414.954234093	611.0
2.857	415.484910364	566.0
2.8672	416.00840439	528.0
2.8774	416.529886062	557.0
2.8877	417.05444613	553.0
2.8979	417.571906731	523.0
2.9082	418.092421992	523.0
2.9184	418.605892528	498.0
2.9286	419.117389242	515.0
2.9389	419.631905408	519.0
2.9491	420.139458044	487.0
2.9594	420.65000685	465.0
2.9696	421.153645819	445.0
2.9798	421.655348759	475.0
2.9901	422.160013338	447.0
