TL-DOS Lehrstuhlversuch
detector=R1407304
job_number=2015-10-27-006
irradiation_dose [mSv]=0.4

[BEGIN DATA]
time [sec] 	 temperature [K] 	 photoncount 
0.0	161.415541737	0.0
0.0102	162.895672679	0.0
0.0205	164.38482823	0.0
0.0307	165.854112658	2.0
0.041	167.33235556	0.0
0.0512	168.790872957	1.0
0.0614	170.244062532	2.0
0.0717	171.706112449	1.0
0.0819	173.148652937	2.0
0.0922	174.599988838	1.0
0.1024	176.031958277	1.0
0.1126	177.458696872	2.0
0.1229	178.894134531	0.0
0.1331	180.310417874	1.0
0.1434	181.735336534	0.0
0.1536	183.141241242	0.0
0.1638	184.542010317	2.0
0.1741	185.951320117	2.0
0.1843	187.341824246	1.0
0.1946	188.740806514	1.0
0.2048	190.121120921	1.0
0.215	191.496393174	6.0
0.2253	192.880050693	2.0
0.2355	194.245244844	1.0
0.2458	195.618762813	1.0
0.256	196.973952715	0.0
0.2662	198.324192239	0.0
0.2765	199.682664401	0.0
0.2867	201.023009265	0.0
0.297	202.371526438	0.0
0.3072	203.70204915	0.0
0.3174	205.027711593	0.0
0.3277	206.361456822	0.0
0.3379	207.677404707	0.0
0.3482	209.001376147	0.0
0.3584	210.307680663	0.0
0.3686	211.609213376	1.0
0.3789	212.918681753	0.0
0.3891	214.210676732	0.0
0.3994	215.510549222	0.0
0.4096	216.793076362	0.0
0.4198	218.070918555	0.0
0.4301	219.356551966	0.0
0.4403	220.625030032	0.0
0.4506	221.901242222	0.0
0.4608	223.160424781	0.0
0.471	224.415007669	0.0
0.4813	225.67723996	0.0
0.4915	226.922629167	0.0
0.5018	228.175611721	0.0
0.512	229.411874619	0.0
0.5222	230.643621568	0.0
0.5325	231.882878686	0.0
0.5427	233.105599298	0.0
0.553	234.335775043	0.0
0.5632	235.549535463	0.0
0.5734	236.758862134	0.0
0.5837	237.975562273	0.0
0.5939	239.176026904	0.0
0.6042	240.38381097	0.0
0.6144	241.575478503	1.0
0.6246	242.76279299	1.0
0.6349	243.957346733	0.0
0.6451	245.135960487	0.0
0.6554	246.321760447	0.0
0.6656	247.491737228	0.0
0.6758	248.657440197	0.0
0.6861	249.830250653	0.0
0.6963	250.98741126	0.0
0.7066	252.15162727	1.0
0.7168	253.300308113	0.0
0.727	254.444792938	1.0
0.7373	255.596255879	0.0
0.7475	256.732353829	0.0
0.7578	257.87537876	1.0
0.768	259.003151296	0.0
0.7782	260.126804188	0.0
0.7885	261.257308182	0.0
0.7987	262.372726858	0.0
0.809	263.49494643	0.0
0.8192	264.602191232	0.0
0.8294	265.705391376	0.0
0.8397	266.815317917	0.0
0.8499	267.910433724	2.0
0.8602	269.012226637	0.0
0.8704	270.099317351	0.0
0.8806	271.182437027	0.0
0.8909	272.272160667	0.0
0.9011	273.347343158	0.0
0.9114	274.429081218	1.0
0.9216	275.496384689	0.0
0.9318	276.559789403	1.0
0.9421	277.629677875	0.0
0.9523	278.685289877	0.0
0.9626	279.747338123	0.0
0.9728	280.795214518	1.0
0.983	281.839263122	0.0
0.9933	282.889677466	0.0
1.0035	283.926075201	0.0
1.0138	284.968792027	0.0
1.024	285.997594958	0.0
1.0342	287.022639773	0.0
1.0445	288.053934458	1.0
1.0547	289.071467664	0.0
1.065	290.095204941	0.0
1.0752	291.105281584	1.0
1.0854	292.111668516	1.0
1.0957	293.124191558	0.0
1.1059	294.123203608	0.0
1.1162	295.128306802	0.0
1.1264	296.119998014	0.0
1.1366	297.108066674	0.0
1.1469	298.102159755	0.0
1.1571	299.08298777	0.0
1.1674	300.06979606	0.0
1.1776	301.043436492	0.0
1.1878	302.013520309	0.0
1.1981	302.989518892	1.0
1.2083	303.95249386	2.0
1.2186	304.921340248	3.0
1.2288	305.877258461	1.0
1.239	306.829684797	1.0
1.2493	307.787918237	1.0
1.2595	308.733365119	2.0
1.2698	309.684576549	0.0
1.28	310.623095122	0.0
1.2902	311.558185379	1.0
1.3005	312.498977038	0.0
1.3107	313.42721488	0.0
1.321	314.361112344	1.0
1.3312	315.282547987	0.0
1.3414	316.200617715	1.0
1.3517	317.124285068	0.0
1.3619	318.03562711	0.0
1.3722	318.952525757	0.0
1.3824	319.857189413	1.0
1.3926	320.75854842	0.0
1.4029	321.665403166	0.0
1.4131	322.560156944	0.0
1.4234	323.460366187	3.0
1.4336	324.34856314	0.0
1.4438	325.233515596	1.0
1.4541	326.123863756	3.0
1.4643	327.002331211	0.0
1.4746	327.886154831	0.0
1.4848	328.758184808	1.0
1.495	329.627029345	1.0
1.5053	330.501171373	0.0
1.5155	331.363648949	2.0
1.5258	332.231385196	1.0
1.536	333.08754247	2.0
1.5462	333.940572284	1.0
1.5565	334.798803164	2.0
1.5667	335.645581909	2.0
1.577	336.497523607	2.0
1.5872	337.338097092	2.0
1.5974	338.175600043	0.0
1.6077	339.018209391	2.0
1.6179	339.849575055	1.0
1.6282	340.686009696	2.0
1.6384	341.511283048	1.0
1.6486	342.333541756	0.0
1.6589	343.160813915	1.0
1.6691	343.977047048	4.0
1.6794	344.798256891	3.0
1.6896	345.608508604	2.0
1.6998	346.415800546	2.0
1.7101	347.228014683	1.0
1.7203	348.029390727	3.0
1.7306	348.835652895	1.0
1.7408	349.631156393	1.0
1.751	350.423753994	4.0
1.7613	351.221184195	6.0
1.7715	352.007973579	3.0
1.7818	352.79956015	2.0
1.792	353.58058388	6.0
1.8022	354.358754606	6.0
1.8125	355.14166997	2.0
1.8227	355.914138201	5.0
1.833	356.6913163	6.0
1.8432	357.458123823	2.0
1.8534	358.222130273	5.0
1.8637	358.990794998	4.0
1.8739	359.749202749	8.0
1.8842	360.51223464	8.0
1.8944	361.26508472	3.0
1.9046	362.015184711	8.0
1.9149	362.769858189	6.0
1.9251	363.514461389	6.0
1.9354	364.263604561	10.0
1.9456	365.002751251	6.0
1.9558	365.73919791	7.0
1.9661	366.480134808	13.0
1.9763	367.211184729	5.0
1.9866	367.946691984	11.0
1.9968	368.672384714	17.0
2.007	369.395426559	16.0
2.0173	370.122876912	13.0
2.0275	370.84062025	10.0
2.0378	371.56273979	12.0
2.048	372.275223448	21.0
2.0582	372.985104474	10.0
2.0685	373.699313763	20.0
2.0787	374.403992725	16.0
2.089	375.112968233	15.0
2.0992	375.812483252	19.0
2.1094	376.509443011	12.0
2.1197	377.210652251	16.0
2.1299	377.902504635	20.0
2.1402	378.598575359	28.0
2.1504	379.285357795	13.0
2.1606	379.969631481	24.0
2.1709	380.658077298	32.0
2.1811	381.337336574	33.0
2.1914	382.020737407	23.0
2.2016	382.695019017	36.0
2.2118	383.366837542	33.0
2.2221	384.042752258	29.0
2.2323	384.709647644	32.0
2.2426	385.380609204	27.0
2.2528	386.04261753	31.0
2.263	386.702207603	30.0
2.2733	387.365819308	39.0
2.2835	388.020575853	46.0
2.2938	388.67932456	36.0
2.304	389.329282999	50.0
2.3142	389.976867202	53.0
2.3245	390.628399836	42.0
2.3347	391.271238492	41.0
2.345	391.917996644	51.0
2.3552	392.556124528	62.0
2.3654	393.191921394	56.0
2.3757	393.831594819	43.0
2.3859	394.462732516	70.0
2.3962	395.097718365	72.0
2.4064	395.724231035	54.0
2.4166	396.348455115	78.0
2.4269	396.976485195	60.0
2.4371	397.596134912	54.0
2.4474	398.219562738	64.0
2.4576	398.834671615	61.0
2.4678	399.447533558	69.0
2.4781	400.064132223	81.0
2.4883	400.672503067	62.0
2.4986	401.284583249	65.0
2.5088	401.888495903	86.0
2.519	402.490202523	80.0
2.5293	403.09557785	88.0
2.5395	403.692875117	85.0
2.5498	404.293814206	81.0
2.56	404.886734432	77.0
2.5702	405.477488778	59.0
2.5805	406.071845053	66.0
2.5907	406.658270305	60.0
2.601	407.248271091	61.0
2.6112	407.830398973	65.0
2.6214	408.410400399	63.0
2.6317	408.993938191	56.0
2.6419	409.569689321	70.0
2.6522	410.148950902	56.0
2.6624	410.720482883	60.0
2.6726	411.289927114	55.0
2.6829	411.862843341	51.0
2.6931	412.42811464	53.0
2.7034	412.996832492	55.0
2.7136	413.557961439	50.0
2.7238	414.117040636	56.0
2.7341	414.679528632	58.0
2.7443	415.234510853	53.0
2.7546	415.792876894	49.0
2.7648	416.343792162	46.0
2.775	416.89269499	57.0
2.7853	417.444944571	39.0
2.7955	417.989824997	42.0
2.8058	418.53802765	35.0
2.816	419.078915149	29.0
2.8262	419.617826839	33.0
2.8365	420.160024364	31.0
2.8467	420.694986867	43.0
2.857	421.233211126	49.0
2.8672	421.764253382	33.0
2.8774	422.293355792	35.0
2.8877	422.825684229	57.0
2.8979	423.350909335	39.0
2.9082	423.879336828	27.0
2.9184	424.400713044	36.0
2.9286	424.920184723	35.0
2.9389	425.442823709	33.0
2.9491	425.958488659	49.0
2.9594	426.477297706	31.0
2.9696	426.989183823	38.0
2.9798	427.49920007	44.0
2.9901	428.012325973	34.0
3.0003	428.518604781	39.0
3.0106	429.027970457	43.0
3.0208	429.530539215	49.0
3.031	430.031272138	53.0
3.0413	430.535058114	33.0
3.0515	431.032121627	48.0
3.0618	431.53221582	43.0
3.072	432.025636813	51.0
3.0822	432.517255387	53.0
3.0925	433.011871443	65.0
3.1027	433.499887398	57.0
3.113	433.990878868	58.0
3.1232	434.475318604	47.0
3.1334	434.957988729	54.0
3.1437	435.443601774	68.0
3.1539	435.922734855	66.0
3.1642	436.40478929	71.0
3.1744	436.880411246	48.0
3.1846	437.354295801	61.0
3.1949	437.83106971	70.0
3.2051	438.301481602	46.0
3.2154	438.774761675	81.0
3.2256	439.241726352	56.0
3.2358	439.706985253	79.0
3.2461	440.175080915	59.0
3.2563	440.636930362	90.0
3.2666	441.101595783	61.0
3.2768	441.560060762	68.0
3.287	442.016851012	61.0
3.2973	442.47642639	74.0
3.3075	442.929869245	67.0
3.3178	443.386076819	76.0
3.328	443.83619681	53.0
3.3382	444.284672557	78.0
3.3485	444.735882736	66.0
3.3587	445.181072017	73.0
3.369	445.628975692	83.0
3.3792	446.070902592	77.0
3.3894	446.511215176	66.0
3.3997	446.95421242	83.0
3.4099	447.391298358	76.0
3.4202	447.831049284	69.0
3.4304	448.264932223	88.0
3.4406	448.69723023	77.0
3.4509	449.13216403	66.0
3.4611	449.561294123	69.0
3.4714	449.993040695	84.0
3.4816	450.41902609	67.0
3.4918	450.843455401	69.0
3.5021	451.270472529	84.0
3.5123	451.69179159	65.0
3.5226	452.115679503	76.0
3.5328	452.533911104	74.0
3.543	452.950614946	78.0
3.5533	453.369859502	77.0
3.5635	453.783509705	77.0
3.5738	454.199682004	59.0
3.584	454.610300947	65.0
3.5942	455.019419939	72.0
3.6045	455.431033398	69.0
3.6147	455.837154334	62.0
3.625	456.245751457	66.0
3.6352	456.648896307	65.0
3.6454	457.050568508	58.0
3.6557	457.454689773	58.0
3.6659	457.853418488	76.0
3.6762	458.25457832	52.0
3.6864	458.650385121	62.0
3.6966	459.044746078	48.0
3.7069	459.44151152	64.0
3.7171	459.83298257	56.0
3.7274	460.226840484	59.0
3.7376	460.615442803	69.0
3.7478	461.002625595	61.0
3.7581	461.392169106	58.0
3.7683	461.776514593	67.0
3.7786	462.163203498	59.0
3.7888	462.544732471	64.0
3.799	462.924867756	58.0
3.8093	463.30732079	50.0
3.8195	463.684670414	66.0
3.8298	464.064320801	62.0
3.84	464.438905178	55.0
3.8502	464.812121234	56.0
3.8605	465.187612851	64.0
3.8707	465.558093951	57.0
3.881	465.930833936	64.0
3.8912	466.298600121	58.0
3.9014	466.665022892	67.0
3.9117	467.033679805	52.0
3.9219	467.397417401	62.0
3.9322	467.763372767	55.0
3.9424	468.124444867	59.0
3.9526	468.484198004	65.0
3.9629	468.846144618	71.0
3.9731	469.203261456	59.0
3.9834	469.562555697	59.0
3.9936	469.917055556	67.0
4.0038	470.270260461	51.0
4.0141	470.625618916	74.0
4.0243	470.976235508	65.0
4.0346	471.328989869	69.0
4.0448	471.677037115	62.0
4.055	472.023812979	74.0
4.0653	472.372703193	66.0
4.0755	472.716937857	52.0
4.0858	473.063271376	71.0
4.096	473.404983461	76.0
4.1062	473.745447305	62.0
4.1165	474.087987014	57.0
4.1267	474.425955912	68.0
4.137	474.765985464	55.0
4.1472	475.101477699	52.0
4.1574	475.435744415	71.0
4.1677	475.77204921	50.0
4.1779	476.103866393	57.0
4.1882	476.437706721	47.0
4.1984	476.767092321	60.0
4.2086	477.095274708	61.0
4.2189	477.425458078	59.0
4.2291	477.751235519	61.0
4.2394	478.07899928	60.0
4.2496	478.402389398	65.0
4.2598	478.724598204	50.0
4.2701	479.048771571	63.0
4.2803	479.368619205	56.0
4.2906	479.690417005	51.0
4.3008	480.007920771	68.0
4.311	480.324264726	53.0
4.3213	480.642537484	60.0
4.3315	480.956563247	51.0
4.3418	481.272503677	61.0
4.352	481.584228235	51.0
4.3622	481.894814092	52.0
4.3725	482.207293644	57.0
4.3827	482.515603505	53.0
4.393	482.825793182	47.0
4.4032	483.131843724	52.0
4.4134	483.436776293	59.0
4.4237	483.743568087	57.0
4.4339	484.046266086	46.0
4.4442	484.350809686	42.0
4.4544	484.651289491	61.0
4.4646	484.950671672	48.0
4.4749	485.251879236	59.0
4.4851	485.549067522	48.0
4.4954	485.848067814	52.0
4.5056	486.14307828	58.0
4.5158	486.437011102	60.0
4.5261	486.732736082	37.0
4.5363	487.024514941	55.0
4.5466	487.318072825	62.0
4.5568	487.607713505	41.0
4.567	487.896296157	57.0
4.5773	488.186638346	52.0
4.5875	488.473106241	60.0
4.5978	488.76132078	58.0
4.608	489.045689416	40.0
4.6182	489.329019282	64.0
4.6285	489.614076657	51.0
4.6387	489.895330259	48.0
4.649	490.178298712	42.0
4.6592	490.457491266	47.0
4.6694	490.735663956	52.0
4.6797	491.015532712	47.0
4.6899	491.291666932	56.0
4.7002	491.569484788	43.0
4.7104	491.843595474	50.0
