TL-DOS Lehrstuhlversuch
detector=R1408203
job_number=2015-11-03-010
irradiation_dose [mSv]=0.1

[BEGIN DATA]
time [sec] 	 temperature [K] 	 photoncount 
0.0	142.248551659	0.0
0.0102	143.820461688	0.0
0.0205	145.401843714	0.0
0.0307	146.962013258	1.0
0.041	148.531584052	1.0
0.0512	150.080100798	1.0
0.0614	151.622852033	0.0
0.0717	153.17489956	1.0
0.0819	154.706128094	0.0
0.0922	156.246583486	3.0
0.1024	157.766375381	3.0
0.1126	159.280508715	0.0
0.1229	160.803765894	2.0
0.1331	162.306590272	4.0
0.1434	163.81847035	4.0
0.1536	165.310070238	1.0
0.1638	166.79611653	0.0
0.1741	168.291117421	4.0
0.1843	169.766064537	1.0
0.1946	171.249899371	0.0
0.2048	172.71383021	1.0
0.215	174.172310472	2.0
0.2253	175.639579227	4.0
0.2355	177.087166202	0.0
0.2458	178.543476029	2.0
0.256	179.980251078	1.0
0.2662	181.411676658	0.0
0.2765	182.851727705	0.0
0.2867	184.272462068	0.0
0.297	185.701757474	0.0
0.3072	187.11188047	0.0
0.3174	188.51675323	0.0
0.3277	189.930091455	0.0
0.3379	191.324471319	0.0
0.3482	192.727253419	0.0
0.3584	194.111218757	0.0
0.3686	195.490031249	0.0
0.3789	196.877152172	0.0
0.3891	198.245666411	0.0
0.3994	199.622427025	0.0
0.4096	200.980719926	0.0
0.4198	202.333955566	0.0
0.4301	203.695345517	0.0
0.4403	205.038473935	0.0
0.4506	206.389695759	0.0
0.4608	207.722792444	0.0
0.471	209.050925681	1.0
0.4813	210.387061967	0.0
0.4915	211.705275469	0.0
0.5018	213.031432246	0.0
0.512	214.339800104	0.0
0.5222	215.643296584	1.0
0.5325	216.954647658	0.0
0.5427	218.248408414	0.0
0.553	219.549965098	0.0
0.5632	220.834062846	0.0
0.5734	222.11337958	0.0
0.5837	223.400405205	0.0
0.5939	224.670166811	0.0
0.6042	225.947579732	0.0
0.6144	227.207857578	0.0
0.6246	228.463443097	0.0
0.6349	229.726594509	0.0
0.6451	230.972802148	0.0
0.6554	232.22651917	0.0
0.6656	233.463418971	0.0
0.6758	234.695713489	0.0
0.6861	235.935433551	0.0
0.6963	237.158524147	1.0
0.7066	238.388984827	0.0
0.7168	239.602940244	0.0
0.727	240.812375805	0.0
0.7373	242.029099168	0.0
0.7475	243.22950154	0.0
0.7578	244.437137281	0.0
0.768	245.628573931	1.0
0.7782	246.815574567	0.0
0.7885	248.009727817	0.0
0.7987	249.187862829	0.0
0.809	250.373097032	0.0
0.8192	251.542432635	1.0
0.8294	252.707414513	0.0
0.8397	253.879416325	0.0
0.8499	255.035697034	0.0
0.8602	256.198945246	0.0
0.8704	257.346589775	0.0
0.8806	258.48996134	0.0
0.8909	259.64022262	1.0
0.9011	260.775054422	0.0
0.9114	261.916724481	0.0
0.9216	263.043080304	1.0
0.9318	264.165242426	0.0
0.9421	265.294166458	1.0
0.9523	266.40794723	0.0
0.9626	267.528439408	1.0
0.9728	268.633901428	1.0
0.983	269.73524754	0.0
0.9933	270.84323013	0.0
1.0035	271.936350365	0.0
1.0138	273.03605751	0.0
1.024	274.121013306	0.0
1.0342	275.201929543	0.0
1.0445	276.289359152	0.0
