TL-DOS Lehrstuhlversuch
detector=R1407503
job_number=2015-10-22-007
irradiation_dose [mSv]=5.0

[BEGIN DATA]
time [sec] 	 temperature [K] 	 photoncount 
0.0	117.147665367	0.0
0.0102	119.05487799	2.0
0.0205	120.972191731	3.0
0.0307	122.862415139	2.0
0.041	124.762649685	0.0
0.0512	126.636035216	0.0
0.0614	128.50109884	2.0
0.0717	130.37604035	1.0
0.0819	132.224490218	0.0
0.0922	134.08272998	2.0
0.1024	135.914714084	2.0
0.1126	137.738560194	0.0
0.1229	139.57206589	0.0
0.1331	141.379665404	3.0
0.1434	143.196838457	1.0
0.1536	144.988336097	2.0
0.1638	146.771875591	3.0
0.1741	148.564861196	4.0
0.1843	150.33251314	0.0
0.1946	152.109527051	1.0
0.2048	153.861432969	1.0
0.215	155.605556614	1.0
0.2253	157.358917614	2.0
0.2355	159.087504822	1.0
0.2458	160.825247098	1.0
0.256	162.538436263	0.0
0.2662	164.244015142	1.0
0.2765	165.958627232	0.0
0.2867	167.649013025	0.0
0.297	169.348351562	1.0
0.3072	171.023679606	1.0
0.3174	172.691565551	0.0
0.3277	174.368285074	0.0
0.3379	176.021313695	0.0
0.3482	177.683097207	0.0
0.3584	179.321400854	0.0
0.3686	180.952426869	0.0
0.3789	182.592091242	0.0
0.3891	184.208588279	0.0
0.3994	185.833646724	0.0
0.4096	187.435744204	0.0
0.4198	189.030724886	1.0
0.4301	190.634153022	0.0
0.4403	192.214925813	0.0
0.4506	193.804070808	0.0
0.4608	195.37076227	0.0
0.471	196.930494214	0.0
0.4813	198.498486924	0.0
0.4915	200.044324969	1.0
0.5018	201.598350193	0.0
0.512	203.130418102	0.0
0.5222	204.655680298	0.0
0.5325	206.189020699	0.0
0.5427	207.700696047	0.0
0.553	209.22037764	0.0
0.5632	210.718587171	0.0
0.5734	212.210141392	0.0
0.5837	213.709595292	0.0
0.5939	215.187862932	0.0
0.6042	216.673959881	0.0
0.6144	218.139059296	0.0
0.6246	219.597650483	0.0
0.6349	221.063966766	0.0
0.6451	222.509565002	0.0
0.6554	223.96281952	0.0
0.6656	225.395540545	0.0
0.6758	226.821897173	0.0
0.6861	228.255808174	0.0
0.6963	229.669458993	0.0
0.7066	231.090596891	0.0
0.7168	232.491655083	0.0
0.727	233.886489529	0.0
0.7373	235.288711398	0.0
0.7475	236.67112083	0.0
0.7578	238.06085188	2.0
0.768	239.430946979	1.0
0.7782	240.794955876	1.0
0.7885	242.166188937	1.0
0.7987	243.518047411	0.0
0.809	244.877065696	0.0
0.8192	246.216881981	0.0
0.8294	247.550746569	0.0
0.8397	248.891675666	0.0
0.8499	250.213658352	1.0
0.8602	251.542642618	0.0
0.8704	252.852849245	0.0
0.8806	254.157235705	0.0
0.8909	255.468530551	0.0
0.9011	256.761297697	0.0
0.9114	258.06091169	0.0
0.9216	259.342163026	0.0
0.9318	260.617722819	0.0
0.9421	261.900038324	1.0
0.9523	263.164235588	0.0
0.9626	264.435128385	0.0
0.9728	265.688064335	0.0
0.983	266.935434524	0.0
0.9933	268.189411126	0.0
1.0035	269.425669896	1.0
1.0138	270.668476228	0.0
1.024	271.893722557	0.0
1.0342	273.113526127	0.0
1.0445	274.33979011	2.0
1.0547	275.54872782	0.0
1.065	276.764068394	1.0
1.0752	277.962237036	2.0
1.0854	279.155083203	0.0
1.0957	280.354247009	0.0
1.1059	281.53646745	1.0
1.1162	282.724949252	1.0
1.1264	283.896638619	0.0
1.1366	285.063123136	0.0
1.1469	286.235785674	1.0
1.1571	287.391879291	3.0
1.1674	288.554095895	1.0
1.1776	289.699891173	2.0
1.1878	290.840596627	1.0
1.1981	291.987343569	2.0
1.2083	293.11788776	1.0
1.2186	294.254419621	1.0
1.2288	295.374893064	0.0
1.239	296.490389168	4.0
1.2493	297.611793243	4.0
1.2595	298.717352645	3.0
1.2698	299.82876739	3.0
1.28	300.924478605	2.0
1.2902	302.015322479	3.0
1.3005	303.11194376	2.0
1.3107	304.193070531	0.0
1.321	305.279923244	5.0
1.3312	306.351419471	4.0
1.3414	307.418155924	2.0
1.3517	308.490542105	2.0
1.3619	309.547776201	1.0
1.3722	310.610609698	3.0
1.3824	311.658426083	7.0
1.3926	312.701587885	4.0
1.4029	313.750274556	3.0
1.4131	314.784144001	3.0
1.4234	315.8234891	8.0
1.4336	316.848148964	10.0
1.4438	317.868257109	8.0
