TL-DOS Lehrstuhlversuch
detector=R1408306
job_number=2015-11-03-009
irradiation_dose [mSv]=0.09

[BEGIN DATA]
time [sec] 	 temperature [K] 	 photoncount 
0.0	168.928740324	0.0
0.0102	170.289039584	0.0
0.0205	171.657797091	0.0
0.0307	173.008452156	2.0
0.041	174.367505502	0.0
0.0512	175.708584748	0.0
0.0614	177.044924764	0.0
0.0717	178.38957405	1.0
0.0819	179.716439737	3.0
0.0922	181.051555784	2.0
0.1024	182.369014313	0.0
0.1126	183.681817084	0.0
0.1229	185.002782773	0.0
0.1331	186.306278088	1.0
0.1434	187.617878448	1.0
0.1536	188.912132296	1.0
0.1638	190.20181239	3.0
0.1741	191.499511625	4.0
0.1843	192.780048197	1.0
0.1946	194.068547058	1.0
0.2048	195.340004934	0.0
0.215	196.606969614	4.0
0.2253	197.881812193	1.0
0.2355	199.139794399	1.0
0.2458	200.405598652	0.0
0.256	201.654662066	0.0
0.2662	202.899311425	2.0
0.2765	204.151699927	0.0
0.2867	205.387525021	0.0
0.297	206.631034391	0.0
0.3072	207.858097783	0.0
0.3174	209.080824864	0.0
0.3277	210.311154778	0.0
0.3379	211.525213019	0.0
0.3482	212.74682019	1.0
0.3584	213.95227105	0.0
0.3686	215.153461976	0.0
0.3789	216.362121824	0.0
0.3891	217.554796596	0.0
0.3994	218.754887337	0.0
0.4096	219.939106331	1.0
0.4198	221.119140422	0.0
0.4301	222.306511885	0.0
0.4403	223.478179818	0.0
0.4506	224.657133103	0.0
0.4608	225.820494193	0.0
0.471	226.97974409	0.0
0.4813	228.146202123	0.0
0.4915	229.297233217	0.0
0.5018	230.455421343	0.0
0.512	231.598291904	0.0
0.5222	232.737123682	0.0
0.5325	233.883036639	0.0
0.5427	235.013794374	0.0
0.553	236.151583084	0.0
0.5632	237.274324019	0.0
0.5734	238.393097308	0.0
0.5837	239.518827053	0.0
0.5939	240.629668509	0.0
0.6042	241.747417101	0.0
0.6144	242.850382959	0.0
0.6246	243.949451053	0.0
0.6349	245.055353077	0.0
0.6451	246.146629043	0.0
0.6554	247.244690489	0.0
0.6656	248.328229571	0.0
0.6758	249.407939542	0.0
0.6861	250.494363076	0.0
0.6963	251.566418164	0.0
0.7066	252.645139216	0.0
0.7168	253.709593691	0.0
0.727	254.770286498	0.0
0.7373	255.83757462	0.0
0.7475	256.890747371	0.0
0.7578	257.950468677	0.0
0.768	258.996174686	0.0
