TL-DOS Lehrstuhlversuch
detector=R1406904
job_number=2015-10-27-008
irradiation_dose [mSv]=0.4

[BEGIN DATA]
time [sec] 	 temperature [K] 	 photoncount 
0.0	249.799410193	0.0
0.0102	250.50583258	0.0
0.0205	251.217666902	0.0
0.0307	251.921094308	1.0
0.041	252.629910704	1.0
0.0512	253.330355827	2.0
0.0614	254.029321796	1.0
0.0717	254.733642576	0.0
0.0819	255.429645177	0.0
0.0922	256.130979886	1.0
0.1024	256.824031682	3.0
0.1126	257.515619937	2.0
0.1229	258.212506482	0.0
0.1331	258.901162647	0.0
0.1434	259.59509464	1.0
0.1536	260.280831147	0.0
0.1638	260.965119561	0.0
0.1741	261.65465034	0.0
0.1843	262.336037614	0.0
0.1946	263.022645027	1.0
0.2048	263.701143459	0.0
0.215	264.378209084	1.0
0.2253	265.060461739	0.0
0.2355	265.734656845	0.0
0.2458	266.41401699	0.0
0.256	267.085353748	2.0
0.2662	267.75527282	0.0
0.2765	268.430324173	0.0
0.2867	269.097403026	0.0
0.297	269.769592401	0.0
0.3072	270.433843075	0.0
0.3174	271.096691029	0.0
0.3277	271.764617092	0.0
0.3379	272.424654805	0.0
0.3482	273.089749097	1.0
0.3584	273.746988484	0.0
0.3686	274.402839956	0.0
0.3789	275.063715936	0.0
0.3891	275.71678683	0.0
0.3994	276.37486093	0.0
0.4096	277.025163034	0.0
0.4198	277.674091874	1.0
0.4301	278.327992187	2.0
0.4403	278.974169797	1.0
0.4506	279.625297805	0.0
0.4608	280.268735851	0.0
0.471	280.910815127	1.0
0.4813	281.557813403	0.0
0.4915	282.19717049	0.0
0.5018	282.841425722	0.0
0.512	283.478072161	0.0
0.5222	284.113374173	0.0
0.5325	284.753543263	0.0
0.5427	285.386151819	0.0
0.553	286.023606818	0.0
0.5632	286.653533338	1.0
0.5734	287.282129621	0.0
0.5837	287.915541608	0.0
0.5939	288.541472865	0.0
0.6042	289.17219941	0.0
0.6144	289.79547694	0.0
0.6246	290.417438273	0.0
0.6349	291.044164481	0.0
0.6451	291.663488918	0.0
0.6554	292.287558029	0.0
0.6656	292.90425675	0.0
0.6758	293.519653167	0.0
0.6861	294.139764165	0.0
0.6963	294.752551519	0.0
0.7066	295.370033465	0.0
0.7168	295.980222818	0.0
0.727	296.589123614	0.0
0.7373	297.202689226	0.0
0.7475	297.809008497	1.0
0.7578	298.419972808	0.0
0.768	299.023721501	1.0
0.7782	299.626195236	1.0
0.7885	300.233284551	0.0
0.7987	300.833204011	1.0
0.809	301.437719482	0.0
0.8192	302.035095496	0.0
0.8294	302.631210011	0.0
0.8397	303.231891386	0.0
0.8499	303.825478587	0.0
0.8602	304.423613286	0.0
0.8704	305.014683886	0.0
0.8806	305.604506303	0.0
0.8909	306.198847376	0.0
0.9011	306.786169155	0.0
0.9114	307.377990432	0.0
0.9216	307.962822174	0.0
0.9318	308.546418907	1.0
0.9421	309.134486601	0.0
0.9523	309.715609091	0.0
0.9626	310.301183586	0.0
0.9728	310.879842322	1.0
0.983	311.457279084	1.0
0.9933	312.039139616	0.0
1.0035	312.614128251	0.0
1.0138	313.1935219	1.0
1.024	313.766072786	0.0
1.0342	314.337414597	0.0
1.0445	314.913133485	0.0
1.0547	315.482053009	0.0
1.065	316.055331052	0.0
1.0752	316.621838558	0.0
1.0854	317.187149752	0.0
1.0957	317.756791821	0.0
1.1059	318.319706295	0.0
1.1162	318.886933283	0.0
1.1264	319.447461199	0.0
1.1366	320.006805429	0.0
1.1469	320.570434821	0.0
1.1571	321.12740763	0.0
1.1674	321.688647433	1.0
1.1776	322.243258874	1.0
1.1878	322.796699123	0.0
1.1981	323.354379304	0.0
1.2083	323.905473162	0.0
1.2186	324.460788976	1.0
1.2288	325.009546392	0.0
1.239	325.557144977	1.0
1.2493	326.108938741	1.0
1.2595	326.654215703	1.0
1.2698	327.203670056	0.0
1.28	327.746635237	0.0
1.2902	328.288453819	0.0
1.3005	328.834423298	0.0
1.3107	329.373944762	0.0
1.321	329.917599524	0.0
1.3312	330.454833607	0.0
1.3414	330.990933195	0.0
1.3517	331.531139866	0.0
1.3619	332.064966581	0.0
1.3722	332.602882968	1.0
1.3824	333.134446446	0.0
1.3926	333.664887405	1.0
1.4029	334.199392095	0.0
1.4131	334.727584172	0.0
1.4234	335.259822752	1.0
1.4336	335.785775481	0.0
1.4438	336.310617537	0.0
1.4541	336.839480433	0.0
1.4643	337.362097345	0.0
1.4746	337.888718049	1.0
1.4848	338.40911925	0.0
1.495	338.928421503	0.0
1.5053	339.451702153	0.0
1.5155	339.968802748	0.0
1.5258	340.489864874	0.0
1.536	341.004773145	0.0
1.5462	341.518594067	0.0
1.5565	342.036351394	0.0
1.5667	342.547993897	0.0
1.577	343.063556117	1.0
1.5872	343.573029437	1.0
1.5974	344.081426885	1.0
1.6077	344.593719188	0.0
1.6179	345.099961211	0.0
1.6282	345.610081577	0.0
1.6384	346.114177312	1.0
1.6486	346.617208531	0.0
1.6589	347.124093496	0.0
1.6691	347.624992041	1.0
1.6794	348.129727993	1.0
1.6896	348.628502905	1.0
1.6998	349.126224538	3.0
1.7101	349.627759238	0.0
1.7203	350.123370707	1.0
1.7306	350.622779079	0.0
1.7408	351.11628933	3.0
1.751	351.60875742	1.0
1.7613	352.10499833	0.0
1.7715	352.595378529	0.0
1.7818	353.089515553	1.0
1.792	353.577816713	1.0
1.8022	354.065086711	0.0
1.8125	354.556089708	1.0
1.8227	355.041293854	1.0
1.833	355.530215171	1.0
1.8432	356.013362223	0.0
1.8534	356.495488997	3.0
1.8637	356.981309366	1.0
1.8739	357.461392093	1.0
1.8842	357.945152756	1.0
1.8944	358.423200103	3.0
1.9046	358.90023794	2.0
1.9149	359.380930386	2.0
1.9251	359.855945752	2.0
1.9354	360.334600233	1.0
1.9456	360.807601702	2.0
1.9558	361.279604317	4.0
1.9661	361.755222966	1.0
1.9763	362.225224458	2.0
1.9866	362.698826652	2.0
1.9968	363.166835504	4.0
2.007	363.633856045	1.0
2.0173	364.104454452	2.0
2.0275	364.569494992	1.0
2.0378	365.038098228	4.0
2.048	365.501167161	2.0
2.0582	365.963258215	6.0
2.0685	366.428889369	5.0
2.0787	366.88902132	0.0
2.089	367.352678364	3.0
2.0992	367.810859518	1.0
2.1094	368.268073116	5.0
2.1197	368.728789449	3.0
2.1299	369.184064623	2.0
2.1402	369.642827681	1.0
2.1504	370.09617265	4.0
2.1606	370.548560274	5.0
2.1709	371.004413661	4.0
2.1811	371.454883322	4.0
2.1914	371.908804052	5.0
2.2016	372.357363881	4.0
2.2118	372.804976471	5.0
2.2221	373.256018242	3.0
2.2323	373.701733113	8.0
2.2426	374.150862627	9.0
2.2528	374.594687824	7.0
2.263	375.037575781	5.0
2.2733	375.483856724	8.0
2.2835	375.924866993	7.0
2.2938	376.369255861	8.0
2.304	376.808396403	8.0
2.3142	377.246609596	17.0
2.3245	377.688179961	12.0
2.3347	378.124535286	5.0
2.345	378.564233549	4.0
2.3552	378.998738881	7.0
2.3654	379.432326654	8.0
2.3757	379.869236162	9.0
2.3859	380.300985677	11.0
2.3962	380.736042844	9.0
2.4064	381.165961892	8.0
2.4166	381.594973067	15.0
2.4269	382.027270915	7.0
2.4371	382.454463234	10.0
2.4474	382.884928293	14.0
2.4576	383.310309467	9.0
2.4678	383.73479235	13.0
2.4781	384.162527215	11.0
2.4883	384.585210441	12.0
2.4986	385.011131862	12.0
2.5088	385.43202306	17.0
2.519	385.852025448	20.0
2.5293	386.275245493	14.0
2.5395	386.69346722	18.0
2.5498	387.114892962	20.0
2.56	387.531341576	19.0
2.5702	387.946910762	14.0
2.5805	388.365663642	10.0
2.5907	388.779470962	20.0
2.601	389.196448478	31.0
2.6112	389.608501401	21.0
2.6214	390.019684177	27.0
2.6317	390.434017044	33.0
2.6419	390.843456551	34.0
2.6522	391.256032793	27.0
2.6624	391.663736422	28.0
2.6726	392.070579089	29.0
2.6829	392.480538596	36.0
2.6931	392.885656394	40.0
2.7034	393.293877818	36.0
2.7136	393.69727806	35.0
2.7238	394.099826428	34.0
2.7341	394.505458738	46.0
2.7443	394.906300443	34.0
2.7546	395.310213015	33.0
2.7648	395.709355293	44.0
2.775	396.107654689	38.0
2.7853	396.509005475	33.0
2.7955	396.905616223	44.0
2.8058	397.305265424	46.0
2.816	397.700194682	28.0
2.8262	398.094289955	42.0
2.8365	398.49140441	38.0
2.8467	398.883828858	46.0
2.857	399.279259688	51.0
2.8672	399.670020396	60.0
2.8774	400.059955921	61.0
2.8877	400.45287876	44.0
2.8979	400.841161096	49.0
2.9082	401.232418081	51.0
2.9184	401.619054238	61.0
2.9286	402.004873921	54.0
2.9389	402.393649388	54.0
2.9491	402.777833333	49.0
2.9594	403.164960529	51.0
2.9696	403.54751567	48.0
2.9798	403.929262956	75.0
2.9901	404.313934826	51.0
3.0003	404.694063639	53.0
3.0106	405.077104636	61.0
3.0208	405.455621837	57.0
3.031	405.833339711	59.0
3.0413	406.213951299	61.0
3.0515	406.590067782	52.0
3.0618	406.969065711	54.0
3.072	407.343587594	63.0
3.0822	407.717318586	65.0
3.0925	408.093912749	46.0
3.1027	408.466059254	44.0
3.113	408.841056791	49.0
3.1232	409.211625526	53.0
3.1334	409.581411719	44.0
3.1437	409.954030861	49.0
3.1539	410.322249292	45.0
3.1642	410.69328866	46.0
3.1744	411.059945975	38.0
3.1846	411.425829007	49.0
3.1949	411.794515085	42.0
