TL-DOS Lehrstuhlversuch
detector=R1407305
job_number=2015-10-26-005
irradiation_dose [mSv]=10.0

[BEGIN DATA]
time [sec] 	 temperature [K] 	 photoncount 
0.0	63.1190390238	0.0
0.0102	65.794121937	0.0
0.0205	68.480344879	1.0
0.0307	71.125631482	1.0
0.041	73.781934031	2.0
0.0512	76.3977562088	1.0
0.0614	78.9990405388	2.0
0.0717	81.6111575731	3.0
0.0819	84.1834675955	1.0
0.0922	86.7664896627	1.0
0.1024	89.3101481069	1.0
0.1126	91.8396697647	0.0
0.1229	94.3797252807	2.0
0.1331	96.8810719568	3.0
0.1434	99.3928351601	1.0
0.1536	101.866320681	2.0
0.1638	104.326059412	0.0
0.1741	106.796041399	3.0
0.1843	109.228382423	2.0
0.1946	111.67085261	2.0
0.2048	114.076101095	2.0
0.215	116.467982029	2.0
0.2253	118.869823634	0.0
0.2355	121.235062693	1.0
0.2458	123.610151476	0.0
0.256	125.949045409	1.0
0.2662	128.274940566	0.0
0.2765	130.610521606	0.0
0.2867	132.910509867	1.0
0.297	135.220076126	0.0
0.3072	137.494446055	1.0
0.3174	139.756175811	0.0
0.3277	142.027324242	0.0
0.3379	144.263861806	0.0
0.3482	146.509713136	0.0
0.3584	148.721339111	0.0
0.3686	150.920673623	0.0
0.3789	153.129166973	0.0
0.3891	155.30400428	0.0
0.3994	157.48789841	0.0
0.4096	159.638511374	0.0
0.4198	161.777171965	0.0
0.4301	163.924738724	0.0
0.4403	166.039577924	1.0
0.4506	168.163224093	0.0
0.4608	170.254507236	0.0
0.471	172.33416774	0.0
0.4813	174.422488716	0.0
0.4915	176.478985	0.0
0.5018	178.544045292	0.0
0.512	180.57763537	1.0
0.5222	182.599923447	0.0
0.5325	184.630633076	0.0
0.5427	186.630395974	0.0
0.553	188.63848662	0.0
0.5632	190.615975235	0.0
0.5734	192.582473642	0.0
0.5837	194.557161271	0.0
0.5939	196.50175591	0.0
0.6042	198.454448555	1.0
0.6144	200.3773834	0.0
0.6246	202.289631228	0.0
0.6349	204.209842359	1.0
0.6451	206.100790687	1.0
0.6554	207.999613619	0.0
0.6656	209.86949969	0.0
0.6758	211.728993571	0.0
0.6861	213.596231069	0.0
0.6963	215.435013049	0.0
0.7066	217.281452392	3.0
0.7168	219.099753167	1.0
0.727	220.907948447	0.0
0.7373	222.723673717	0.0
0.7475	224.511728481	0.0
0.7578	226.307229363	0.0
0.768	228.075367947	0.0
0.7782	229.83367982	0.0
0.7885	231.59931395	1.0
0.7987	233.338040932	0.0
0.809	235.084008612	0.0
0.8192	236.803368849	0.0
0.8294	238.513173468	0.0
0.8397	240.230098342	0.0
0.8499	241.920858367	0.0
0.8602	243.618659338	1.0
0.8704	245.290586896	0.0
0.8806	246.953222451	1.0
0.8909	248.622781831	3.0
0.9011	250.266898182	1.0
0.9114	251.917861238	0.0
0.9216	253.543664661	0.0
0.9318	255.160432423	0.0
0.9421	256.783933	3.0
0.9523	258.382692455	1.0
0.9626	259.988109733	1.0
0.9728	261.569061466	2.0
0.983	263.141226808	1.0
0.9933	264.719939225	1.0
1.0035	266.274593063	0.0
1.0138	267.835721051	0.0
1.024	269.373058436	0.0
1.0342	270.901851824	1.0
1.0445	272.437011669	3.0
1.0547	273.948776649	3.0
1.065	275.466837175	1.0
1.0752	276.961763417	3.0
1.0854	278.44838137	2.0
1.0957	279.941190146	0.0
1.1059	281.411249461	4.0
1.1162	282.887430643	2.0
1.1264	284.341115757	4.0
1.1366	285.786721785	3.0
1.1469	287.238347848	7.0
1.1571	288.667852047	7.0
1.1674	290.103309228	3.0
1.1776	291.516890949	1.0
1.1878	292.922616465	4.0
1.1981	294.334195938	4.0
1.2083	295.724263833	5.0
1.2186	297.120120482	5.0
1.2288	298.494705158	4.0
1.239	299.861650361	2.0
1.2493	301.234288027	7.0
1.2595	302.586007562	6.0
1.2698	303.943356155	4.0
1.28	305.280019613	12.0
1.2902	306.609254352	8.0
1.3005	307.944024513	14.0
1.3107	309.25845362	8.0
1.321	310.578356494	15.0
1.3312	311.878144882	14.0
1.3414	313.17070949	5.0
1.3517	314.468656812	14.0
1.3619	315.746824237	20.0
1.3722	317.030314422	12.0
1.3824	318.294245028	21.0
1.3926	319.551151138	19.0
1.4029	320.813291468	16.0
1.4131	322.056197577	18.0
1.4234	323.304279604	19.0
1.4336	324.53334165	25.0
1.4438	325.755572989	20.0
1.4541	326.982894148	22.0
1.4643	328.191511708	34.0
1.4746	329.405162397	35.0
1.4848	330.600317816	41.0
1.495	331.78883097	32.0
1.5053	332.982293528	44.0
1.5155	334.157568473	59.0
1.5258	335.337737694	42.0
1.536	336.499921882	57.0
1.5462	337.655647047	59.0
1.5565	338.816185077	62.0
1.5667	339.959037241	62.0
1.577	341.106648661	82.0
1.5872	342.236771209	81.0
1.5974	343.360612921	89.0
1.6077	344.489134724	94.0
1.6179	345.600458567	94.0
1.6282	346.716410372	102.0
1.6384	347.815355777	113.0
1.6486	348.908193618	120.0
1.6589	350.005582437	102.0
1.6691	351.086247745	132.0
1.6794	352.171413341	150.0
1.6896	353.240041699	163.0
1.6998	354.302730985	181.0
1.7101	355.3698457	223.0
1.7203	356.420698261	192.0
1.7306	357.475926959	209.0
1.7408	358.515074638	230.0
1.751	359.54844709	242.0
1.7613	360.586122884	243.0
1.7715	361.607985155	309.0
1.7818	362.634102836	298.0
1.792	363.644583133	315.0
1.8022	364.649447524	357.0
1.8125	365.658496541	362.0
1.8227	366.652168288	396.0
1.833	367.649978051	367.0
1.8432	368.632581823	439.0
1.8534	369.609724618	487.0
1.8637	370.590936595	485.0
1.8739	371.557195523	510.0
1.8842	372.527478307	568.0
1.8944	373.482974596	600.0
1.9046	374.433160562	609.0
1.9149	375.387303452	637.0
1.9251	376.326905807	710.0
1.9354	377.270421012	775.0
1.9456	378.199557642	734.0
1.9558	379.123530447	769.0
1.9661	380.051351015	799.0
1.9763	380.965032184	869.0
1.9866	381.882518258	901.0
1.9968	382.786022423	971.0
2.007	383.684505221	1004.0
2.0173	384.586729631	1046.0
2.0275	385.475204712	1165.0
2.0378	386.36737973	1211.0
