TL-DOS Lehrstuhlversuch
detector=R1408304
job_number=2015-10-16-002
irradiation_dose [mSv]=2.0

[BEGIN DATA]
time [sec] 	 temperature [K] 	 photoncount 
0.0	176.705526815	0.0
0.0102	177.894153238	0.0
0.0205	179.090734987	4.0
0.0307	180.272048729	2.0
0.041	181.461268854	3.0
0.0512	182.635314904	0.0
0.0614	183.80576151	2.0
0.0717	184.984041766	3.0
0.0819	186.147287537	0.0
0.0922	187.318318764	3.0
0.1024	188.474408001	0.0
0.1126	189.626952846	5.0
0.1229	190.787211527	2.0
0.1331	191.932665673	3.0
0.1434	193.085786198	2.0
0.1536	194.224193267	0.0
0.1638	195.359110156	1.0
0.1741	196.501622899	1.0
0.1843	197.629557539	0.0
0.1946	198.765041303	3.0
0.2048	199.886036651	3.0
0.215	201.003595199	1.0
0.2253	202.128633425	1.0
0.2355	203.239316517	3.0
0.2458	204.35743327	0.0
0.256	205.461283205	1.0
0.2662	206.561748906	0.0
0.2765	207.669579884	0.0
0.2867	208.763275287	1.0
0.297	209.864290655	0.0
0.3072	210.951257413	0.0
0.3174	212.034891698	0.0
0.3277	213.12577861	0.0
0.3379	214.202746147	0.0
0.3482	215.286921693	0.0
0.3584	216.357263498	0.0
0.3686	217.424323801	0.0
0.3789	218.498525803	1.0
0.3891	219.559021325	0.0
0.3994	220.626614609	0.0
0.4096	221.680585738	0.0
0.4198	222.731325554	0.0
0.4301	223.789097839	0.0
0.4403	224.833373282	0.0
0.4506	225.884637928	0.0
0.4608	226.922488767	0.0
0.471	227.957157715	1.0
0.4813	228.998751572	0.0
0.4915	230.027055018	0.0
0.5018	231.062240769	0.0
0.512	232.084217875	0.0
0.5222	233.103061757	0.0
0.5325	234.128724631	0.0
0.5427	235.14130037	0.0
0.553	236.160653149	0.0
0.5632	237.166999308	0.0
0.5734	238.170260164	0.0
0.5837	239.180235718	0.0
0.5939	240.177324301	0.0
0.6042	241.181086272	0.0
0.6144	242.172040556	0.0
0.6246	243.159956726	1.0
0.6349	244.154484894	0.0
0.6451	245.136323195	0.0
0.6554	246.124732815	0.0
0.6656	247.10053064	0.0
0.6758	248.073336818	0.0
0.6861	249.052653865	1.0
0.6963	250.019475134	0.0
0.7066	250.992767215	0.0
0.7168	251.953640395	1.0
0.727	252.911567686	0.0
0.7373	253.875906263	0.0
0.7475	254.827940183	0.0
0.7578	255.786345945	0.0
0.768	256.732522751	0.0
0.7782	257.675798724	0.0
0.7885	258.625387924	0.0
0.7987	259.562860664	0.0
0.809	260.506607791	1.0
0.8192	261.438313	0.0
0.8294	262.367161745	0.0
0.8397	263.302227157	1.0
0.8499	264.225361428	0.0
0.8602	265.15467412	0.0
0.8704	266.072129073	0.0
0.8806	266.986771252	0.0
0.8909	267.907535014	0.0
0.9011	268.81655012	0.0
0.9114	269.731649149	0.0
0.9216	270.635071802	0.0
0.9318	271.5357247	1.0
0.9421	272.442405554	1.0
0.9523	273.337517445	0.0
0.9626	274.238620207	2.0
0.9728	275.12822518	0.0
0.983	276.015102762	0.0
0.9933	276.907916103	1.0
1.0035	277.789337426	0.0
1.0138	278.676657991	0.0
1.024	279.552656624	0.0
1.0342	280.425969579	0.0
1.0445	281.305127508	0.0
1.0547	282.173067658	0.0
1.065	283.046816822	0.0
1.0752	283.909417221	0.0
1.0854	284.769373019	1.0
1.0957	285.635084393	0.0
1.1059	286.489749562	0.0
1.1162	287.350134896	0.0
1.1264	288.199541984	2.0
1.1366	289.046344921	0.0
1.1469	289.898815402	0.0
1.1571	290.740408628	0.0
1.1674	291.587634531	0.0
1.1776	292.424050097	0.0
1.1878	293.257901342	2.0
1.1981	294.097333448	1.0
1.2083	294.926054664	0.0
1.2186	295.760322406	0.0
1.2288	296.583945154	0.0
1.239	297.405042801	0.0
1.2493	298.231635951	0.0
1.2595	299.047682032	2.0
1.2698	299.869189806	0.0
1.28	300.680215398	1.0
1.2902	301.488754512	0.0
1.3005	302.302705075	1.0
1.3107	303.106269885	0.0
1.321	303.915212852	0.0
1.3312	304.713833961	0.0
1.3414	305.51000662	1.0
1.3517	306.311507963	0.0
1.3619	307.1027824	1.0
1.3722	307.899352737	0.0
1.3824	308.685759086	0.0
1.3926	309.469754435	2.0
1.4029	310.258996965	0.0
1.4131	311.038169009	0.0
1.4234	311.822555952	2.0
1.4336	312.596934365	0.0
1.4438	313.368938652	0.0
1.4541	314.146109866	0.0
1.4643	314.91336462	0.0
1.4746	315.685754513	1.0
1.4848	316.448288953	2.0
1.495	317.208485581	0.0
1.5053	317.973770107	1.0
1.5155	318.729289844	0.0
1.5258	319.489866179	2.0
1.536	320.240737799	0.0
1.5462	320.989307361	0.0
1.5565	321.742887005	2.0
1.5667	322.48685121	2.0
1.577	323.235794673	0.0
1.5872	323.975181852	5.0
1.5974	324.712302185	0.0
1.6077	325.45435597	1.0
1.6179	326.186941382	1.0
1.6282	326.924429896	1.0
1.6384	327.652508287	2.0
1.6486	328.378354503	4.0
1.6589	329.109058715	3.0
1.6691	329.830439371	3.0
1.6794	330.556648137	4.0
1.6896	331.273590707	1.0
1.6998	331.988335241	3.0
1.7101	332.70786347	4.0
1.7203	333.418210745	3.0
1.7306	334.133312284	3.0
1.7408	334.839289352	6.0
1.751	335.543102003	5.0
1.7613	336.251625183	2.0
1.7715	336.95110783	6.0
1.7818	337.655272026	0.0
1.792	338.350451308	5.0
1.8022	339.043499277	5.0
1.8125	339.741185728	7.0
1.8227	340.42996992	4.0
1.833	341.123364057	7.0
1.8432	341.807910702	8.0
1.8534	342.490358633	2.0
1.8637	343.177374101	5.0
1.8739	343.855623468	3.0
1.8842	344.538412272	5.0
1.8944	345.212488906	5.0
1.9046	345.884498924	9.0
1.9149	346.56100662	9.0
1.9251	347.228882291	9.0
1.9354	347.901227969	9.0
1.9456	348.564994727	7.0
1.9558	349.226726478	10.0
1.9661	349.892887117	11.0
1.9763	350.550547754	12.0
1.9866	351.212610032	13.0
1.9968	351.866224602	17.0
2.007	352.517835291	9.0
2.0173	353.173807128	10.0
2.0275	353.82140897	11.0
2.0378	354.473345129	21.0
2.048	355.116962788	20.0
2.0582	355.758607214	17.0
2.0685	356.404546085	12.0
2.0787	357.042242979	13.0
2.089	357.684207898	13.0
2.0992	358.317981545	25.0
2.1094	358.949812141	14.0
2.1197	359.585871498	27.0
2.1299	360.213814938	28.0
2.1402	360.845961124	23.0
2.1504	361.470041323	21.0
2.1606	362.092208188	28.0
2.1709	362.718539138	19.0
2.1811	363.336878301	23.0
2.1914	363.95935593	40.0
2.2016	364.57389094	28.0
2.2118	365.18654188	31.0
2.2221	365.803293215	38.0
2.2323	366.412174998	35.0
2.2426	367.025131948	50.0
2.2528	367.630267761	50.0
2.263	368.23354832	42.0
2.2733	368.84086656	48.0
2.2835	369.44043561	55.0
2.2938	370.0440175	53.0
2.304	370.639897874	47.0
2.3142	371.233951371	65.0
2.3245	371.831980792	64.0
2.3347	372.422379546	55.0
2.345	373.016729765	71.0
2.3552	373.603496261	63.0
2.3654	374.188463821	72.0
2.3757	374.777346495	80.0
2.3859	375.358715212	90.0
2.3962	375.943974955	82.0
2.4064	376.521766968	65.0
2.4166	377.09778756	80.0
2.4269	377.677663384	96.0
2.4371	378.250140175	101.0
2.4474	378.826448481	92.0
2.4576	379.395403274	96.0
2.4678	379.962613739	104.0
2.4781	380.533620472	137.0
2.4883	381.097341339	119.0
2.4986	381.664835117	120.0
2.5088	382.225087854	131.0
2.519	382.783622942	145.0
2.5293	383.345896234	151.0
2.5395	383.900995096	158.0
2.5498	384.459809164	173.0
2.56	385.011492941	163.0
2.5702	385.561485339	123.0
2.5805	386.115158768	168.0
2.5907	386.661767497	174.0
2.601	387.212034609	185.0
2.6112	387.755280486	169.0
2.6214	388.296860854	171.0
2.6317	388.842065952	223.0
2.6419	389.380314403	206.0
2.6522	389.922165284	226.0
2.6624	390.457102317	207.0
2.6726	390.990399316	234.0
2.6829	391.527265604	212.0
2.6931	392.057281647	263.0
2.7034	392.59084502	224.0
2.7136	393.117600292	260.0
2.7238	393.642740614	239.0
2.7341	394.171395633	286.0
2.7443	394.69330518	274.0
2.7546	395.218707802	309.0
2.7648	395.737406451	269.0
2.775	396.25451485	281.0
2.7853	396.775084191	304.0
2.7955	397.28901123	311.0
2.8058	397.806377917	295.0
2.816	398.317143168	318.0
2.8262	398.826342492	374.0
2.8365	399.338949822	312.0
2.8467	399.845016444	324.0
2.857	400.354470105	304.0
2.8672	400.857423298	331.0
2.8774	401.358834513	327.0
2.8877	401.863601611	334.0
2.8979	402.361928039	316.0
2.9082	402.863589702	344.0
2.9184	403.358850321	336.0
2.9286	403.852592546	357.0
2.9389	404.349639326	352.0
2.9491	404.840343945	372.0
2.9594	405.334332788	355.0
2.9696	405.822018488	332.0
2.9798	406.30820902	309.0
2.9901	406.797653562	322.0
3.0003	407.280852947	335.0
3.0106	407.767286323	309.0
3.0208	408.247512963	313.0
3.031	408.726267301	321.0
3.0413	409.208225882	295.0
3.0515	409.684034822	312.0
3.0618	410.163028292	278.0
3.072	410.635909955	291.0
3.0822	411.107341836	280.0
3.0925	411.581928951	303.0
3.1027	412.050460483	290.0
3.113	412.522127838	275.0
3.1232	412.987776865	255.0
3.1334	413.451998284	269.0
3.1437	413.919326679	282.0
3.1539	414.38069211	261.0
3.1642	414.845145401	217.0
3.1744	415.303672414	229.0
3.1846	415.760793654	232.0
3.1949	416.220974348	208.0
3.2051	416.675283282	214.0
3.2154	417.132632847	206.0
3.2256	417.584146776	184.0
3.2358	418.034276432	209.0
3.2461	418.48741875	199.0
3.2563	418.934779113	168.0
3.2666	419.385133603	166.0
3.2768	419.829741712	175.0
3.287	420.27298672	179.0
3.2973	420.719198311	171.0
3.3075	421.159716382	184.0
3.3178	421.603182785	164.0
3.328	422.040990696	163.0
3.3382	422.477456355	139.0
