TL-DOS Lehrstuhlversuch
detector=R1406805
job_number=2015-11-02-006
irradiation_dose [mSv]=0.2

[BEGIN DATA]
time [sec] 	 temperature [K] 	 photoncount 
0.0	95.0568953607	0.0
0.0102	96.9296761054	0.0
0.0205	98.8129205942	0.0
0.0307	100.670093575	3.0
0.041	102.537643095	3.0
0.0512	104.379338387	1.0
0.0614	106.21338071	5.0
0.0717	108.057670335	2.0
0.0819	109.876427741	1.0
0.0922	111.705347047	0.0
0.1024	113.508946919	0.0
0.1126	115.305052124	1.0
0.1229	117.111192665	2.0
0.1331	118.89232912	0.0
0.1434	120.683417278	1.0
0.1536	122.449709733	2.0
0.1638	124.208662548	3.0
0.1741	125.977443118	2.0
0.1843	127.721736811	1.0
0.1946	129.475776356	2.0
0.2048	131.205533097	1.0
0.215	132.928102018	0.0
0.2253	134.660295408	1.0
0.2355	136.368508431	0.0
0.2458	138.086265713	3.0
0.256	139.78024248	0.0
0.2662	141.467180107	0.0
0.2765	143.163543121	0.0
0.2867	144.836421802	1.0
0.297	146.518647318	0.0
0.3072	148.17758422	0.0
0.3174	149.829627585	0.0
0.3277	151.490901374	0.0
0.3379	153.129176602	0.0
0.3482	154.776605326	0.0
0.3584	156.401227161	0.0
0.3686	158.019098051	0.0
0.3789	159.646008434	0.0
0.3891	161.250395981	0.0
0.3994	162.863747685	0.0
0.4096	164.454764258	0.0
0.4198	166.039169531	0.0
0.4301	167.632427315	0.0
0.4403	169.203628146	0.0
0.4506	170.783607712	0.0
0.4608	172.341714148	0.0
0.471	173.893346039	0.0
0.4813	175.453647326	0.0
0.4915	176.992347908	0.0
0.5018	178.539645637	0.0
0.512	180.065522682	0.0
0.5222	181.585059106	0.0
0.5325	183.113085601	0.0
0.5427	184.619958202	0.0
0.553	186.135250117	0.0
0.5632	187.629564434	0.0
0.5734	189.117669287	0.0
0.5837	190.614088593	0.0
0.5939	192.089791573	0.0
0.6042	193.573739713	0.0
0.6144	195.037144177	0.0
0.6246	196.494467619	0.0
0.6349	197.95993353	1.0
0.6451	199.405111632	0.0
0.6554	200.858364343	0.0
0.6656	202.291498323	0.0
0.6758	203.718677067	0.0
0.6861	205.153829853	0.0
0.6963	206.569114483	1.0
0.7066	207.992306699	0.0
0.7168	209.39579634	0.0
0.727	210.793453928	0.0
0.7373	212.198920616	0.0
0.7475	213.584930119	0.0
0.7578	214.978683641	0.0
0.768	216.353142134	0.0
0.7782	217.721889211	1.0
0.7885	219.098283857	0.0
0.7987	220.455623789	0.0
0.809	221.820547555	0.0
0.8192	223.166575409	0.0
0.8294	224.507009988	0.0
0.8397	225.854933946	0.0
0.8499	227.184197337	1.0
0.8602	228.520887689	0.0
0.8704	229.839072992	0.0
0.8806	231.151780716	0.0
0.8909	232.471822902	0.0
0.9011	233.773590513	0.0
0.9114	235.08263146	0.0
0.9216	236.373550134	0.0
0.9318	237.659104532	0.0
0.9421	238.951841679	0.0
0.9523	240.226682261	1.0
0.9626	241.50864573	0.0
0.9728	242.772861784	0.0
0.983	244.031824522	0.0
0.9933	245.297821434	0.0
1.0035	246.546291971	0.0
1.0138	247.801738059	0.0
1.024	249.039803836	0.0
1.0342	250.272724963	1.0
1.0445	251.512534761	0.0
1.0547	252.735180717	0.0
1.065	253.964657935	0.0
1.0752	255.177114353	0.0
1.0854	256.384532538	1.0
1.0957	257.598696903	0.0
1.1059	258.796052458	0.0
1.1162	260.000097971	0.0
1.1264	261.18747476	1.0
1.1366	262.36991753	0.0
1.1469	263.558966936	1.0
1.1571	264.731555223	1.0
1.1674	265.910695085	1.0
1.1776	267.073511015	0.0
1.1878	268.231494988	2.0
1.1981	269.395948937	0.0
1.2083	270.544282265	0.0
1.2186	271.69903165	0.0
1.2288	272.837794762	0.0
1.239	273.971825866	0.0
1.2493	275.112193115	0.0
1.2595	276.236773198	1.0
1.2698	277.367636621	0.0
1.28	278.482844448	1.0
1.2902	279.593418147	1.0
1.3005	280.710196929	0.0
1.3107	281.811515102	0.0
1.321	282.918986644	1.0
1.3312	284.011126425	1.0
1.3414	285.098727936	0.0
1.3517	286.192406178	1.0
