TL-DOS Lehrstuhlversuch
detector=R1406905
job_number=2015-10-14-001
irradiation_dose [mSv]=5.0

[BEGIN DATA]
time [sec] 	 temperature [K] 	 photoncount 
0.0	132.514668937	0.0
0.0102	134.18222799	0.0
0.0205	135.859394985	2.0
0.0307	137.51363025	2.0
0.041	139.177396689	1.0
0.0512	140.818414623	0.0
0.0614	142.452895525	1.0
0.0717	144.096793784	2.0
0.0819	145.718215192	2.0
0.0922	147.348978712	0.0
0.1024	148.957444971	0.0
0.1126	150.55950387	2.0
0.1229	152.17079332	3.0
0.1331	153.760051776	2.0
0.1434	155.358467031	0.0
0.1536	156.93502732	3.0
0.1638	158.505307347	0.0
0.1741	160.084634825	1.0
0.1843	161.642368322	0.0
0.1946	163.209076981	2.0
0.2048	164.754364196	1.0
0.215	166.293495725	3.0
0.2253	167.841495237	2.0
0.2355	169.368329113	2.0
0.2458	170.903960117	3.0
0.256	172.418594597	1.0
0.2662	173.927195499	2.0
0.2765	175.444488476	0.0
0.2867	176.941035663	0.0
0.297	178.446205477	0.0
0.3072	179.930795259	0.0
0.3174	181.409471147	0.0
0.3277	182.896666691	0.0
0.3379	184.363527965	0.0
0.3482	185.838840825	0.0
0.3584	187.293981884	0.0
0.3686	188.743326358	0.0
0.3789	190.201021491	0.0
0.3891	191.638785709	1.0
0.3994	193.084833865	0.0
0.4096	194.511110355	0.0
0.4198	195.931705241	0.0
0.4301	197.36048514	0.0
0.4403	198.76972948	0.0
0.4506	200.187093435	0.0
0.4608	201.58507792	0.0
0.471	202.977493503	0.0
0.4813	204.377931739	0.0
0.4915	205.759221929	0.0
0.5018	207.14847067	0.0
0.512	208.518724358	0.0
0.5222	209.88351961	0.0
0.5325	211.256178376	0.0
0.5427	212.610068921	0.0
0.553	213.97176015	1.0
0.5632	215.314833116	0.0
0.5734	216.652555922	0.0
0.5837	217.997986259	0.0
0.5939	219.325020666	1.0
0.6042	220.659701021	0.0
0.6144	221.976132429	0.0
0.6246	223.287319805	0.0
0.6349	224.606061823	0.0
0.6451	225.906772818	0.0
0.6554	227.214978094	0.0
0.6656	228.505296414	0.0
0.6758	229.790474724	0.0
0.6861	231.08305782	1.0
0.6963	232.357967561	1.0
0.7066	233.640222924	1.0
0.7168	234.904946143	0.0
0.727	236.164631309	0.0
0.7373	237.431574378	0.0
0.7475	238.681194666	0.0
0.7578	239.938014866	0.0
0.768	241.177650694	0.0
0.7782	242.412348406	0.0
0.7885	243.654160051	0.0
0.7987	244.878992534	0.0
0.809	246.11088211	0.0
0.8192	247.325928188	1.0
0.8294	248.536134103	0.0
0.8397	249.753312837	0.0
0.8499	250.953849213	0.0
0.8602	252.161302696	0.0
0.8704	253.352246792	1.0
0.8806	254.538446736	0.0
0.8909	255.731481185	0.0
0.9011	256.908203398	0.0
0.9114	258.091705508	0.0
0.9216	259.259025716	0.0
0.9318	260.421695879	1.0
0.9421	261.591064975	1.0
0.9523	262.744445409	0.0
0.9626	263.904471251	0.0
0.9728	265.048636181	1.0
