TL-DOS Lehrstuhlversuch
detector=R1407206
job_number=2015-10-26-005
irradiation_dose [mSv]=10.0

[BEGIN DATA]
time [sec] 	 temperature [K] 	 photoncount 
0.0	86.5379683892	0.0
0.0102	88.7986583806	0.0
0.0205	91.070148692	1.0
0.0307	93.3083886386	1.0
0.041	95.5573216514	2.0
0.0512	97.773334496	3.0
0.0614	99.9783703749	3.0
0.0717	102.193940689	3.0
0.0819	104.377079203	4.0
0.0922	106.570647539	1.0
0.1024	108.732106142	0.0
0.1126	110.882858013	1.0
0.1229	113.04388498	1.0
0.1331	115.173278559	1.0
0.1434	117.312845196	2.0
0.1536	119.421092585	0.0
0.1638	121.518896821	2.0
0.1741	123.6267232	0.0
0.1843	125.703694947	1.0
0.1946	127.790589311	1.0
0.2048	129.846935449	2.0
0.215	131.893095526	0.0
0.2253	133.949031019	2.0
0.2355	135.974871466	0.0
0.2458	138.010390253	0.0
0.256	140.016112855	2.0
0.2662	142.01190016	0.0
0.2765	144.017222227	0.0
0.2867	145.993190134	0.0
0.297	147.978598117	0.0
0.3072	149.934943445	0.0
0.3174	151.881598064	0.0
0.3277	153.837552717	0.0
0.3379	155.764875856	0.0
0.3482	157.701406673	0.0
0.3584	159.609590305	0.0
0.3686	161.508321797	0.0
0.3789	163.416124371	0.0
0.3891	165.296000289	0.0
0.3994	167.184857208	0.0
0.4096	169.0460648	0.0
0.4198	170.898052944	0.0
0.4301	172.758888859	0.0
0.4403	174.59248562	1.0
0.4506	176.434842287	0.0
0.4608	178.250230302	0.0
0.471	180.056625837	0.0
0.4813	181.871651325	0.0
0.4915	183.660108239	0.0
0.5018	185.457109406	0.0
0.512	187.227805841	0.0
0.5222	188.989731174	0.0
0.5325	190.760074007	0.0
0.5427	192.504502335	0.0
0.553	194.257264573	0.0
0.5632	195.984369653	0.0
0.5734	197.70291956	0.0
0.5837	199.429679744	0.0
0.5939	201.131163391	0.0
0.6042	202.840775782	0.0
0.6144	204.525362649	0.0
0.6246	206.201604955	0.0
0.6349	207.885855416	0.0
0.6451	209.545451603	0.0
0.6554	211.212976418	0.0
0.6656	212.856091793	0.0
0.6758	214.491068035	0.0
0.6861	216.133855285	0.0
0.6963	217.752595206	0.0
0.7066	219.379068567	0.0
0.7168	220.981733402	0.0
0.727	222.576459477	0.0
0.7373	224.178804266	0.0
0.7475	225.757693728	2.0
0.7578	227.344126246	0.0
0.768	228.907336363	0.0
0.7782	230.462803156	0.0
0.7885	232.025701105	0.0
0.7987	233.565721155	0.0
0.809	235.113098564	0.0
0.8192	236.637825265	0.0
0.8294	238.15499927	0.0
0.8397	239.679421488	0.0
0.8499	241.18152902	1.0
0.8602	242.690812787	2.0
0.8704	244.178003465	0.0
0.8806	245.657827381	0.0
0.8909	247.144721073	1.0
0.9011	248.609849425	1.0
0.9114	250.081977346	0.0
0.9216	251.53255607	0.0
0.9318	252.975949389	2.0
0.9421	254.426238438	0.0
0.9523	255.855297971	1.0
0.9626	257.291184756	0.0
0.9728	258.706052848	0.0
0.983	260.113912424	0.0
0.9933	261.528497972	0.0
1.0035	262.922376635	0.0
1.0138	264.322914476	0.0
1.024	265.702951065	0.0
1.0342	267.076151677	1.0
1.0445	268.455912678	0.0
1.0547	269.815476561	2.0
1.065	271.181535685	2.0
1.0752	272.527598261	3.0
1.0854	273.866993149	0.0
1.0957	275.212786921	0.0
1.1059	276.538880793	1.0
1.1162	277.871310003	2.0
1.1264	279.184234945	1.0
1.1366	280.490656346	0.0
1.1469	281.803319101	0.0
1.1571	283.096766932	2.0
1.1674	284.396394137	5.0
1.1776	285.676997234	1.0
1.1878	286.951256894	3.0
1.1981	288.231604258	2.0
1.2083	289.493209735	1.0
1.2186	290.760842461	5.0
1.2288	292.009919418	2.0
1.239	293.252809103	3.0
1.2493	294.501636623	2.0
1.2595	295.732183647	0.0
1.2698	296.96860954	1.0
1.28	298.186936474	6.0
1.2902	299.399228455	5.0
1.3005	300.617312093	5.0
1.3107	301.817565267	4.0
1.321	303.023552584	5.0
1.3312	304.211886505	3.0
1.3414	305.394334043	3.0
1.3517	306.582430657	4.0
1.3619	307.753135762	8.0
1.3722	308.929433845	4.0
1.3824	310.088513127	7.0
1.3926	311.241850937	10.0
1.4029	312.400698755	8.0
1.4131	313.54258321	6.0
1.4234	314.689922955	5.0
1.4336	315.820467794	16.0
1.4438	316.945412507	8.0
1.4541	318.07573158	9.0
1.4643	319.189504899	10.0
1.4746	320.308599207	10.0
1.4848	321.41131207	18.0
1.495	322.508562672	15.0
1.5053	323.611055327	14.0
1.5155	324.697409554	20.0
1.5258	325.788953778	14.0
1.536	326.864519838	16.0
1.5462	327.934758108	20.0
1.5565	329.010109381	21.0
1.5667	330.069719525	22.0
1.577	331.134391898	24.0
1.5872	332.18347946	27.0
1.5974	333.227370393	26.0
1.6077	334.276248457	37.0
1.6179	335.309772909	31.0
1.6282	336.348234967	41.0
1.6384	337.371495885	37.0
1.6486	338.389688105	44.0
1.6589	339.412744681	41.0
1.6691	340.420825625	44.0
1.6794	341.433722619	57.0
1.6896	342.431792697	57.0
1.6998	343.42491886	59.0
1.7101	344.422789627	71.0
1.7203	345.406053435	63.0
1.7306	346.394014731	69.0
1.7408	347.367514124	76.0
1.751	348.33619131	85.0
1.7613	349.309496298	87.0
1.7715	350.268553924	81.0
1.7818	351.232193393	101.0
1.792	352.181726986	115.0
1.8022	353.126557086	116.0
1.8125	354.07590106	120.0
1.8227	355.011348415	120.0
1.833	355.951264818	135.0
1.8432	356.877422605	148.0
1.8534	357.798992692	139.0
1.8637	358.724965528	163.0
1.8739	359.637383856	185.0
1.8842	360.554161211	198.0
1.8944	361.457518663	205.0
1.9046	362.356401355	259.0
1.9149	363.259578409	227.0
1.9251	364.149534643	245.0
1.9354	365.043742592	257.0
1.9456	365.924861011	287.0
1.9558	366.801614832	310.0
1.9661	367.682557296	312.0
1.9763	368.550604411	356.0
1.9866	369.422798572	321.0
1.9968	370.282225445	376.0
2.007	371.137395167	433.0
2.0173	371.996650414	398.0
2.0275	372.843327774	448.0
2.0378	373.694050088	482.0
2.048	374.53231942	485.0
2.0582	375.366436405	522.0
2.0685	376.204538337	541.0
2.0787	377.030372027	574.0
2.089	377.860151091	618.0
2.0992	378.677783743	647.0
2.1094	379.491366271	645.0
2.1197	380.308835645	747.0
2.1299	381.114338797	718.0
2.1402	381.923690196	777.0
2.1504	382.721194206	831.0
2.1606	383.5147478	810.0
2.1709	384.312092551	965.0
2.1811	385.097765668	891.0
2.1914	385.887192294	981.0
2.2016	386.665063193	985.0
2.2118	387.439080928	1041.0
2.2221	388.216796488	1020.0
2.2323	388.983127749	1134.0
2.2426	389.753120115	1141.0
2.2528	390.511841235	1137.0
2.263	391.266804048	1272.0
2.2733	392.025373653	1252.0
2.2835	392.77283922	1290.0
2.2938	393.523875762	1413.0
2.304	394.263918535	1384.0
2.3142	395.000295525	1370.0
2.3245	395.740190514	1422.0
2.3347	396.469254826	1421.0
2.345	397.201802202	1481.0
2.3552	397.923626456	1485.0
2.3654	398.641875171	1536.0
2.3757	399.36355528	1550.0
2.3859	400.074671342	1590.0
2.3962	400.789184723	1632.0
2.4064	401.493238965	1606.0
2.4166	402.193805691	1575.0
2.4269	402.897719336	1681.0
2.4371	403.591329004	1637.0
2.4474	404.288252352	1629.0
2.4576	404.974974048	1608.0
2.4678	405.658294085	1710.0
2.4781	406.344878645	1603.0
2.4883	407.021412892	1576.0
2.4986	407.701179244	1517.0
2.5088	408.37099509	1554.0
2.519	409.037493019	1469.0
2.5293	409.707175105	1512.0
2.5395	410.367054299	1461.0
2.5498	411.030086028	1384.0
2.56	411.683412215	1397.0
2.5702	412.333502167	1342.0
2.5805	412.986697887	1252.0
2.5907	413.630332044	1228.0
2.601	414.277041128	1251.0
2.6112	414.914283602	1147.0
2.6214	415.548369511	1111.0
2.6317	416.185484729	1061.0
2.6419	416.813273774	1112.0
2.6522	417.444062046	1042.0
2.6624	418.065616759	990.0
2.6726	418.684092616	1041.0
2.6829	419.305523206	951.0
2.6931	419.917857217	961.0
2.7034	420.533116618	950.0
2.7136	421.139369775	952.0
2.7238	421.742619871	867.0
2.7341	422.34875196	895.0
2.7443	422.946011411	888.0
2.7546	423.546124235	921.0
2.7648	424.137452531	889.0
2.775	424.725851697	903.0
2.7853	425.317061908	933.0
2.7955	425.899617907	909.0
2.8058	426.484957036	1037.0
2.816	427.061727895	958.0
2.8262	427.635641734	962.0
2.8365	428.212297415	980.0
2.8467	428.780511936	1057.0
2.857	429.35144107	1045.0
2.8672	429.914012871	1018.0
2.8774	430.473797986	1136.0
2.8877	431.036257443	1146.0
2.8979	431.590483547	1174.0
2.9082	432.147357435	1127.0
2.9184	432.696079732	1260.0
2.9286	433.242083946	1240.0
2.9389	433.790696666	1249.0
2.9491	434.331278722	1370.0
2.9594	434.874443379	1313.0
2.9696	435.409657122	1402.0
2.9798	435.942219697	1406.0
2.9901	436.47732656	1450.0
3.0003	437.00460046	1437.0
3.0106	437.534393382	1487.0
3.0208	438.056431128	1443.0
3.031	438.575882972	1515.0
3.0413	439.097816469	1509.0
3.0515	439.612109836	1546.0
3.0618	440.128860212	1646.0
3.072	440.638046329	1594.0
3.0822	441.144710205	1654.0
3.0925	441.65379464	1650.0
3.1027	442.155427032	1641.0
3.113	442.659455944	1725.0
3.1232	443.156106817	1795.0
3.1334	443.650297542	1776.0
3.1437	444.146849236	1832.0
3.1539	444.636132343	1766.0
3.1642	445.127752972	1788.0
3.1744	445.612177196	1787.0
3.1846	446.094201836	1720.0
3.1949	446.578529322	1840.0
3.2051	447.05576716	1865.0
3.2154	447.535284976	1839.0
3.2256	448.007783548	1824.0
3.2358	448.477941611	1800.0
3.2461	448.950345827	1759.0
3.2563	449.41583493	1852.0
3.2666	449.883547882	1788.0
3.2768	450.344414391	1761.0
3.287	450.80299801	1843.0
3.2973	451.263772486	1762.0
3.3075	451.717802086	1793.0
3.3178	452.174000788	1716.0
3.328	452.623521595	1767.0
3.3382	453.070815711	1778.0
3.3485	453.52024675	1659.0
3.3587	453.96309896	1609.0
3.369	454.408066872	1701.0
3.3792	454.846521287	1739.0
3.3894	455.282803829	1616.0
3.3997	455.721170686	1678.0
3.4099	456.153120673	1543.0
3.4202	456.587134277	1601.0
3.4304	457.014794734	1573.0
3.4406	457.440336786	1474.0
3.4509	457.867911841	1550.0
3.4611	458.289227998	1582.0
3.4714	458.71255697	1605.0
3.4816	459.129689198	1503.0
3.4918	459.544755171	1494.0
3.5021	459.961804099	1529.0
3.5123	460.372748212	1454.0
3.5226	460.785655587	1424.0
3.5328	461.192518772	1456.0
3.543	461.597366569	1485.0
3.5533	462.004148505	1520.0
3.5635	462.404975914	1490.0
3.5738	462.807718254	1424.0
3.584	463.2045652	1505.0
3.5942	463.599446375	1395.0
3.6045	463.996214072	1470.0
3.6147	464.387173833	1504.0
3.625	464.780001383	1434.0
3.6352	465.167078672	1420.0
3.6454	465.552238584	1411.0
3.6557	465.939238576	1492.0
3.6659	466.320573612	1416.0
3.6762	466.703730456	1426.0
3.6864	467.0812786	1480.0
3.6966	467.45695657	1470.0
3.7069	467.834429319	1414.0
3.7171	468.206376575	1479.0
3.7274	468.580100787	1412.0
3.7376	468.948354377	1402.0
3.7478	469.314783832	1513.0
3.7581	469.682963883	1434.0
3.7683	470.045754467	1473.0
3.7786	470.410278263	1442.0
3.7888	470.769466113	1475.0
3.799	471.126874735	1530.0
3.8093	471.485990857	1496.0
3.8195	471.839850191	1537.0
3.8298	472.195400069	1427.0
3.84	472.545745362	1525.0
3.8502	472.894355228	1496.0
3.8605	473.244630558	1475.0
3.8707	473.589778513	1468.0
3.881	473.936575393	1433.0
3.8912	474.278295817	1525.0
3.9014	474.618323536	1467.0
3.9117	474.959975719	1477.0
3.9219	475.296626754	1474.0
3.9322	475.63488612	1450.0
3.9424	475.968194003	1471.0
3.9526	476.299850853	1452.0
3.9629	476.633092175	1395.0
3.9731	476.961455468	1410.0
3.9834	477.291387498	1449.0
3.9936	477.616489941	1428.0
4.0038	477.939981998	1421.0
4.0141	478.265019519	1380.0
4.0243	478.5852991	1416.0
4.0346	478.907108798	1401.0
4.0448	479.224207805	1423.0
4.055	479.53973607	1346.0
4.0653	479.856771754	1406.0
4.0755	480.169166629	1410.0
4.0858	480.483053953	1364.0
4.096	480.792346554	1314.0
4.1062	481.100107081	1421.0
4.1165	481.409337918	1328.0
4.1267	481.714042194	1364.0
4.137	482.020202178	1333.0
4.1472	482.321880553	1338.0
4.1574	482.622064571	1325.0
4.1677	482.923682702	1329.0
4.1779	483.220885708	1266.0
4.1882	483.519508585	1276.0
4.1984	483.813760182	1316.0
4.2086	484.106554211	1277.0
4.2189	484.400747047	1285.0
4.2291	484.690633451	1260.0
4.2394	484.981904771	1226.0
4.2496	485.268912424	1311.0
4.2598	485.554498391	1243.0
4.2701	485.84144873	1214.0
4.2803	486.124198653	1213.0
4.2906	486.408299398	1138.0
4.3008	486.68824144	1271.0
