TL-DOS Lehrstuhlversuch
detector=R1408302
job_number=2015-10-15-008
irradiation_dose [mSv]=1.0

[BEGIN DATA]
time [sec] 	 temperature [K] 	 photoncount 
0.0	216.824356449	0.0
0.0102	217.771042038	0.0
0.0205	218.724457926	0.0
0.0307	219.666097913	1.0
0.041	220.614432329	0.0
0.0512	221.551053605	0.0
0.0614	222.485187742	0.0
0.0717	223.425962946	1.0
0.0819	224.355118377	4.0
0.0922	225.29087948	1.0
0.1024	226.21508274	1.0
0.1126	227.136831836	1.0
0.1229	228.065133949	0.0
0.1331	228.981970348	2.0
0.1434	229.905324839	2.0
0.1536	230.817274725	1.0
0.1638	231.726802984	1.0
0.1741	232.642797379	0.0
0.1843	233.547478076	3.0
0.1946	234.458590445	1.0
0.2048	235.358449415	0.0
0.215	236.255918866	3.0
0.2253	237.159768722	1.0
0.2355	238.05245488	0.0
0.2458	238.951487438	2.0
0.256	239.839415798	1.0
0.2662	240.72498632	0.0
0.2765	241.616852653	0.0
0.2867	242.4977033	0.0
0.297	243.384816205	0.0
0.3072	244.260972134	0.0
0.3174	245.134801486	0.0
0.3277	246.014843178	0.0
0.3379	246.884015233	1.0
0.3482	247.759366518	0.0
0.3584	248.6239061	0.0
0.3686	249.48614995	0.0
0.3789	250.354523775	0.0
0.3891	251.212172077	0.0
0.3994	252.075917683	0.0
0.4096	252.928994929	1.0
0.4198	253.779806882	0.0
0.4301	254.636667537	0.0
0.4403	255.48294487	0.0
0.4506	256.335238668	0.0
0.4608	257.177005551	0.0
0.471	258.016537174	0.0
0.4813	258.862037303	0.0
0.4915	259.697094428	0.0
0.5018	260.538088249	1.0
0.512	261.368694725	0.0
0.5222	262.197095577	0.0
0.5325	263.031385802	0.0
0.5427	263.85537148	0.0
0.553	264.685215143	0.0
0.5632	265.504809179	0.0
0.5734	266.322226835	0.0
0.5837	267.145455781	0.0
0.5939	267.9585168	0.0
0.6042	268.777358137	0.0
0.6144	269.586085741	0.0
0.6246	270.392665819	0.0
0.6349	271.204980139	0.0
0.6451	272.007261342	0.0
0.6554	272.815246226	0.0
0.6656	273.613251468	1.0
0.6758	274.409137655	0.0
0.6861	275.210682059	0.0
0.6963	276.002326369	0.0
0.7066	276.799598738	0.0
0.7168	277.587023777	0.0
0.727	278.372357858	0.0
0.7373	279.163275137	0.0
0.7475	279.94442358	0.0
0.7578	280.731125464	0.0
0.768	281.508110577	0.0
0.7782	282.283032454	0.0
0.7885	283.063463506	0.0
0.7987	283.834255239	3.0
0.809	284.610526785	0.0
0.8192	285.377210387	0.0
0.8294	286.141858109	0.0
0.8397	286.911941963	0.0
0.8499	287.6725143	0.0
0.8602	288.438493795	0.0
0.8704	289.195012468	0.0
0.8806	289.949522252	0.0
0.8909	290.709396094	1.0
0.9011	291.459884526	0.0
0.9114	292.215708427	0.0
0.9216	292.96219694	0.0
0.9318	293.706703199	0.0
0.9421	294.456502397	0.0
0.9523	295.19704062	0.0
0.9626	295.942843572	0.0
0.9728	296.679434908	0.0
0.983	297.414070271	0.0
0.9933	298.153928398	0.0
1.0035	298.884648335	0.0
1.0138	299.6205632	0.0
1.024	300.347388578	0.0
1.0342	301.072283917	1.0
1.0445	301.802332774	1.0
1.0547	302.523364599	0.0
1.065	303.249522475	0.0
1.0752	303.966711376	0.0
1.0854	304.681995827	0.0
1.0957	305.40236547	0.0
1.1059	306.11383763	0.0
1.1162	306.830367879	0.0
1.1264	307.538048067	1.0
1.1366	308.243849053	1.0
1.1469	308.954667811	0.0
1.1571	309.656707052	0.0
1.1674	310.36373732	0.0
1.1776	311.062034863	0.0
1.1878	311.758478121	0.0
1.1981	312.459872622	0.0
1.2083	313.152604008	0.0
1.2186	313.850260249	0.0
1.2288	314.539299546	0.0
1.239	315.226509142	0.0
1.2493	315.918604337	4.0
1.2595	316.602151274	0.0
1.2698	317.290557771	1.0
1.28	317.970461571	0.0
1.2902	318.648559928	0.0
1.3005	319.33147911	0.0
1.3107	320.005963369	0.0
1.321	320.685242759	0.0
1.3312	321.356132182	1.0
1.3414	322.0252401	0.0
1.3517	322.699104927	1.0
1.3619	323.364646664	0.0
1.3722	324.034919956	0.0
1.3824	324.696914518	0.0
1.3926	325.357151196	0.0
1.4029	326.022081712	0.0
1.4131	326.67879949	1.0
1.4234	327.34018609	0.0
1.4336	327.993403723	1.0
1.4438	328.644886776	0.0
1.4541	329.301001437	0.0
1.4643	329.949012246	0.0
1.4746	330.601629977	0.0
1.4848	331.246187047	0.0
1.495	331.889032535	0.0
1.5053	332.536448224	0.0
1.5155	333.175867504	0.0
1.5258	333.819832625	1.0
1.536	334.455843957	0.0
1.5462	335.0901664	0.0
1.5565	335.72899845	3.0
1.5667	336.35994011	0.0
1.577	336.995367341	2.0
1.5872	337.622946237	1.0
1.5974	338.248858636	1.0
1.6077	338.879220851	3.0
1.6179	339.50179729	0.0
1.6282	340.12879983	0.0
1.6384	340.748058089	2.0
1.6486	341.365671946	0.0
1.6589	341.987676623	1.0
1.6691	342.60199875	0.0
1.6794	343.220688295	1.0
1.6896	343.831736235	1.0
1.6998	344.441161576	1.0
1.7101	345.054919521	2.0
1.7203	345.661096774	2.0
1.7306	346.27158354	1.0
1.7408	346.874530017	4.0
1.751	347.475875407	3.0
1.7613	348.081495958	3.0
1.7715	348.679636324	2.0
1.7818	349.282029067	4.0
1.792	349.876981492	4.0
1.8022	350.470354057	4.0
1.8125	351.067945103	7.0
1.8227	351.658155138	2.0
1.833	352.25256117	1.0
1.8432	352.83962553	7.0
1.8534	353.425130977	4.0
1.8637	354.014798975	4.0
1.8739	354.597183821	5.0
1.8842	355.183709033	4.0
1.8944	355.762989911	3.0
1.9046	356.340732545	6.0
1.9149	356.922582541	6.0
1.9251	357.497245948	3.0
1.9354	358.075994826	6.0
1.9456	358.647595418	12.0
1.9558	359.21767816	9.0
1.9661	359.791813807	3.0
1.9763	360.358858148	5.0
1.9866	360.929933793	6.0
1.9968	361.493955927	10.0
2.007	362.056480334	12.0
2.0173	362.623003913	8.0
2.0275	363.182530203	9.0
2.0378	363.74603435	8.0
2.048	364.302578502	7.0
2.0582	364.857644786	12.0
2.0685	365.416657218	9.0
2.0787	365.968765135	13.0
2.089	366.524798168	15.0
2.0992	367.073963485	14.0
2.1094	367.621670527	9.0
2.1197	368.173271399	14.0
2.1299	368.718059297	15.0
2.1402	369.266720271	11.0
2.1504	369.808604583	17.0
2.1606	370.349049955	17.0
2.1709	370.89333753	13.0
2.1811	371.430902461	12.0
2.1914	371.972289117	18.0
2.2016	372.506988958	28.0
2.2118	373.040268937	15.0
2.2221	373.577340178	33.0
2.2323	374.107777906	19.0
2.2426	374.641986689	25.0
2.2528	375.169597313	28.0
2.263	375.6958069	26.0
2.2733	376.225757484	24.0
2.2835	376.749162503	38.0
2.2938	377.27628858	29.0
2.304	377.796903978	31.0
2.3142	378.316136915	40.0
2.3245	378.839061249	30.0
2.3347	379.355526801	42.0
2.345	379.875664076	47.0
2.3552	380.389376994	36.0
2.3654	380.901725778	45.0
2.3757	381.417717018	44.0
2.3859	381.92733511	55.0
2.3962	382.440576243	43.0
2.4064	382.947478195	46.0
2.4166	383.4530341	50.0
2.4269	383.962184167	56.0
2.4371	384.465045583	65.0
2.4474	384.971482006	69.0
2.4576	385.471663294	68.0
2.4678	385.970516381	64.0
2.4781	386.472915979	66.0
2.4883	386.969110301	76.0
2.4986	387.468832233	77.0
2.5088	387.962381961	74.0
2.519	388.454621099	91.0
2.5293	388.950359726	69.0
2.5395	389.43997535	100.0
2.5498	389.933071812	95.0
2.56	390.420077905	98.0
2.5702	390.905790783	76.0
2.5805	391.394956754	103.0
2.5907	391.878080901	111.0
2.601	392.364639737	107.0
2.6112	392.845188951	122.0
2.6214	393.324462097	123.0
2.6317	393.807142553	145.0
2.6419	394.28386129	122.0
2.6522	394.763969177	117.0
2.6624	395.23814712	122.0
2.6726	395.711065913	138.0
2.6829	396.187346841	134.0
2.6931	396.657745093	127.0
2.7034	397.13148756	144.0
2.7136	397.599378705	165.0
2.7238	398.066027393	137.0
2.7341	398.535993641	156.0
2.7443	399.000155206	165.0
2.7546	399.467616648	160.0
2.7648	399.929304346	146.0
2.775	400.389766061	146.0
2.7853	400.85350135	198.0
2.7955	401.311508916	164.0
2.8058	401.77277261	166.0
2.816	402.228339108	177.0
2.8262	402.682695878	166.0
2.8365	403.14028282	190.0
2.8467	403.59221798	163.0
2.857	404.047366095	160.0
2.8672	404.496892552	188.0
2.8774	404.945225318	200.0
2.8877	405.39674543	173.0
2.8979	405.842688693	170.0
2.9082	406.291802313	156.0
2.9184	406.735368808	164.0
2.9286	407.177757439	171.0
2.9389	407.623291156	169.0
2.9491	408.063321965	176.0
2.9594	408.506481096	171.0
2.9696	408.944166648	167.0
2.9798	409.380689954	162.0
2.9901	409.820316646	159.0
3.0003	410.254513389	155.0
3.0106	410.691796979	148.0
3.0208	411.12367956	163.0
3.031	411.554415303	148.0
3.0413	411.988213288	115.0
3.0515	412.416653316	134.0
3.0618	412.848139264	127.0
3.072	413.274295811	138.0
3.0822	413.699320726	116.0
3.0925	414.127367282	132.0
3.1027	414.550126918	128.0
3.113	414.975892091	115.0
3.1232	415.396398522	109.0
3.1334	415.815788324	110.0
3.1437	416.238159706	101.0
3.1539	416.655314263	113.0
3.1642	417.075434509	116.0
3.1744	417.490365735	96.0
3.1846	417.904195137	90.0
3.1949	418.320966587	99.0
3.2051	418.732590379	88.0
3.2154	419.14714054	85.0
3.2256	419.556570479	92.0
3.2358	419.964913201	81.0
3.2461	420.376158966	88.0
3.2563	420.782325322	82.0
3.2666	421.191379248	91.0
3.2768	421.595380837	89.0
3.287	421.998309625	66.0
3.2973	422.404102965	93.0
3.3075	422.804884241	77.0
3.3178	423.208514803	83.0
3.328	423.607160013	114.0
3.3382	424.004746645	94.0
3.3485	424.405159851	99.0
3.3587	424.800627444	72.0
3.369	425.198906546	66.0
3.3792	425.592266394	88.0
3.3894	425.984581699	88.0
3.3997	426.379686102	95.0
3.4099	426.769910463	102.0
3.4202	427.162909057	95.0
3.4304	427.551053617	86.0
3.4406	427.938167484	105.0
3.4509	428.32803347	107.0
3.4611	428.713084114	98.0
3.4714	429.10087221	93.0
3.4816	429.483870629	107.0
3.4918	429.86585202	97.0
3.5021	430.250549041	114.0
3.5123	430.630494565	107.0
3.5226	431.013141245	95.0
3.5328	431.391061752	125.0
3.543	431.767978714	107.0
3.5533	432.147575303	127.0
3.5635	432.52248339	121.0
3.5738	432.900056822	140.0
3.584	433.272966741	115.0
3.5942	433.644886421	131.0
3.6045	434.0194502	120.0
3.6147	434.389387639	102.0
3.625	434.761955085	134.0
3.6352	435.129920848	143.0
3.6454	435.496909501	121.0
3.6557	435.866507197	145.0
3.6659	436.23153989	143.0
3.6762	436.599167721	147.0
3.6864	436.96225488	146.0
3.6966	437.324377883	141.0
3.7069	437.689075337	141.0
3.7171	438.049268314	166.0
3.7274	438.41202202	151.0
3.7376	438.770295256	160.0
3.7478	439.12761712	158.0
3.7581	439.487479302	180.0
3.7683	439.842896728	152.0
3.7786	440.200840933	158.0
3.7888	440.554364071	137.0
3.799	440.90694845	162.0
3.8093	441.262039467	153.0
3.8195	441.612744658	151.0
3.8298	441.965943127	154.0
3.84	442.314779145	166.0
3.8502	442.662688851	154.0
3.8605	443.013071961	171.0
3.8707	443.359127393	145.0
3.881	443.707643047	143.0
3.8912	444.051854089	168.0
3.9014	444.395151099	165.0
3.9117	444.740888721	153.0
3.9219	445.082356043	174.0
3.9322	445.426250968	164.0
3.9424	445.765898352	174.0
3.9526	446.104643824	159.0
3.9629	446.445797549	165.0
3.9731	446.78273759	141.0
3.9834	447.122073049	143.0
3.9936	447.457217283	173.0
4.0038	447.791471562	180.0
4.0141	448.128102165	142.0
4.0243	448.46057495	150.0
4.0346	448.795411394	178.0
4.0448	449.126112181	156.0
4.055	449.455934813	148.0
4.0653	449.788102262	143.0
4.0755	450.11616702	146.0
4.0858	450.446564098	159.0
4.096	450.772880352	148.0
4.1062	451.098330092	152.0
4.1165	451.426093562	157.0
4.1267	451.749808735	167.0
4.137	452.075825306	119.0
4.1472	452.397815157	152.0
4.1574	452.718949983	166.0
4.1677	453.042367863	133.0
4.1779	453.36179112	125.0
4.1882	453.683485261	112.0
4.1984	454.00120607	137.0
4.2086	454.318083191	123.0
4.2189	454.637213096	123.0
4.2291	454.95240134	167.0
4.2394	455.26983036	131.0
4.2496	455.583338728	147.0
4.2598	455.896014594	151.0
4.2701	456.210913375	128.0
4.2803	456.521922755	128.0
4.2906	456.835143203	144.0
4.3008	457.144494979	132.0
4.311	457.45302529	131.0
4.3213	457.763749045	141.0
4.3315	458.070634966	127.0
4.3418	458.37970264	142.0
4.352	458.684952934	129.0
4.3622	458.989392655	143.0
4.3725	459.295996737	137.0
4.3827	459.598813869	135.0
4.393	459.903783827	131.0
4.4032	460.204987018	131.0
4.4134	460.505390382	162.0
4.4237	460.807929412	125.0
4.4339	461.1067317	145.0
4.4442	461.407658272	131.0
4.4544	461.704868017	119.0
4.4646	462.00128854	125.0
4.4749	462.299816413	118.0
4.4851	462.594657087	126.0
4.4954	462.891593881	123.0
4.5056	463.184863127	123.0
4.5158	463.477353614	114.0
4.5261	463.771923512	122.0
4.5363	464.062855097	119.0
4.5466	464.35585501	125.0
4.5568	464.645236001	143.0
4.567	464.933848558	127.0
4.5773	465.224512957	124.0
4.5875	465.51158728	131.0
4.5978	465.800702509	113.0
4.608	466.086246796	116.0
4.6182	466.371032839	147.0
4.6285	466.657843518	121.0
4.6387	466.941111721	132.0
4.649	467.22639377	131.0
4.6592	467.508152222	155.0
4.6694	467.789162483	123.0
4.6797	468.072170537	125.0
4.6899	468.351683082	126.0
4.7002	468.633182773	133.0
4.7104	468.911205584	143.0
4.7206	469.188490123	117.0
4.7309	469.467745968	108.0
4.7411	469.743552648	121.0
4.7514	470.021320129	111.0
4.7616	470.295656827	136.0
4.7718	470.569265041	126.0
4.7821	470.844818426	139.0
4.7923	471.116968375	115.0
4.8026	471.391053128	138.0
4.8128	471.661752585	120.0
4.823	471.931733216	134.0
4.8333	472.203633228	119.0
4.8435	472.472174929	118.0
4.8538	472.742625781	119.0
4.864	473.00973622	132.0
