TL-DOS Lehrstuhlversuch
detector=R1407605
job_number=2015-11-04-003
irradiation_dose [mSv]=0.08

[BEGIN DATA]
time [sec] 	 temperature [K] 	 photoncount 
0.0	188.379827077	0.0
0.0102	189.618995153	0.0
0.0205	190.866285681	2.0
0.0307	192.097492237	1.0
0.041	193.33676906	0.0
0.0512	194.560065248	2.0
0.0614	195.779444501	1.0
0.0717	197.006816495	2.0
0.0819	198.218361368	3.0
0.0922	199.437847631	0.0
0.1024	200.641608461	1.0
0.1126	201.841514906	2.0
0.1229	203.049286454	0.0
0.1331	204.241483631	0.0
0.1434	205.441495378	1.0
0.1536	206.626032818	1.0
0.1638	207.806777427	1.0
0.1741	208.995261536	1.0
0.1843	210.168419989	0.0
0.1946	211.349268218	1.0
0.2048	212.514889255	2.0
0.215	213.676778031	2.0
0.2253	214.846282711	0.0
0.2355	216.000706478	1.0
0.2458	217.162697218	0.0
0.256	218.309703937	0.0
0.2662	219.453037997	0.0
0.2765	220.603866339	0.0
0.2867	221.739854602	1.0
0.297	222.883288998	0.0
0.3072	224.011978659	0.0
0.3174	225.137054311	0.0
0.3277	226.269504567	0.0
0.3379	227.38735173	0.0
0.3482	228.512526116	0.0
0.3584	229.623191232	0.0
0.3686	230.730300053	0.0
0.3789	231.84466571	0.0
0.3891	232.944661477	0.0
0.3994	234.051867455	0.0
0.4096	235.144795869	0.0
0.4198	236.234224779	0.0
0.4301	237.330794637	0.0
0.4403	238.413224085	0.0
0.4506	239.502748601	0.0
0.4608	240.578223557	0.0
0.471	241.650254895	0.0
0.4813	242.729313144	0.0
0.4915	243.794456797	0.0
0.5018	244.866582213	0.0
0.512	245.924882434	1.0
0.5222	246.979794029	0.0
0.5325	248.041620319	0.0
0.5427	249.089754222	0.0
0.553	250.144758393	0.0
0.5632	251.186158149	0.0
0.5734	252.224223394	0.0
0.5837	253.26909291	0.0
0.5939	254.300488699	0.0
0.6042	255.338645042	0.0
0.6144	256.363414224	0.0
0.6246	257.384902146	0.0
0.6349	258.413085678	1.0
0.6451	259.428010651	0.0
0.6554	260.449588215	1.0
0.6656	261.457992406	0.0
0.6758	262.463167734	0.0
0.6861	263.474931749	0.0
0.6963	264.473648935	0.0
0.7066	265.478912476	0.0
0.7168	266.471213013	0.0
0.727	267.460336252	0.0
0.7373	268.455942959	0.0
0.7475	269.438711189	0.0
0.7578	270.427921232	0.0
0.768	271.404375283	0.0
0.7782	272.377702775	0.0
0.7885	273.357410198	0.0
0.7987	274.324484167	0.0
0.809	275.297897076	0.0
0.8192	276.2587577	1.0
0.8294	277.216541695	0.0
0.8397	278.180603737	1.0
0.8499	279.132234073	0.0
0.8602	280.090102121	0.0
0.8704	281.035618337	0.0
0.8806	281.978107055	0.0
0.8909	282.926773563	0.0
0.9011	283.863206894	0.0
0.9114	284.805778323	0.0
0.9216	285.736195172	2.0
0.9318	286.663632871	2.0
0.9421	287.597149703	0.0
0.9523	288.518628716	0.0
0.9626	289.446147805	0.0
0.9728	290.361706415	0.0
0.983	291.274333451	0.0
0.9933	292.19294254	0.0
1.0035	293.099706047	0.0
1.0138	294.012413173	0.0
1.024	294.913350822	0.0
1.0342	295.811403713	0.0
1.0445	296.715343127	0.0
1.0547	297.607626126	0.0
1.065	298.505757828	0.0
1.0752	299.392308005	0.0
1.0854	300.276019492	0.0
1.0957	301.165523498	1.0
1.1059	302.043557234	1.0
1.1162	302.927346274	0.0
1.1264	303.799738739	0.0
1.1366	304.669337846	0.0
1.1469	305.544636969	0.0
1.1571	306.408648996	1.0
1.1674	307.278324417	1.0
1.1776	308.136785261	0.0
1.1878	308.992497355	1.0
1.1981	309.853818438	0.0
1.2083	310.704032675	0.0
1.2186	311.559819865	1.0
1.2288	312.404571567	0.0
1.239	313.246618416	1.0
1.2493	314.094184682	0.0
1.2595	314.930821472	1.0
1.2698	315.772942217	2.0
1.28	316.604203706	1.0
1.2902	317.432803536	0.0
1.3005	318.266834641	0.0
1.3107	319.090110807	1.0
1.321	319.918783353	0.0
1.3312	320.73677006	1.0
1.3414	321.552137612	0.0
1.3517	322.372849706	0.0
1.3619	323.182978611	2.0
